Amostra,Pitch_X,Roll_Y,Yaw_Z
2202,9.5065,-2.3896,91.4845
2203,9.375,-2.0464,90.8767
2204,9.1747,-1.656,90.4788
2205,8.9005,-1.3658,90.2536
2206,8.6096,-1.0766,90.1456
2207,8.2894,-0.7013,90.1448
2208,7.9494,-0.5245,90.1932
2209,7.5916,-0.4362,90.2664
2210,7.2944,-0.3952,90.3986
2211,7.0355,-0.4137,90.5807
2212,6.7139,-0.359,90.8213
2213,6.4934,-0.338,91.1202
2214,6.3447,-0.3041,91.4654
2215,6.2927,-0.3441,91.881
2216,6.316,-0.5008,92.3887
2217,6.3794,-0.7626,93.0047
2218,6.3532,-0.9457,93.7592
2219,6.2626,-1.1408,94.6882
2220,6.1031,-1.3075,95.7441
2221,5.9096,-1.5086,96.9201
2222,5.6408,-1.757,98.136
2223,5.2709,-1.9456,99.3498
2224,4.8321,-2.1123,100.565
2225,4.4426,-2.3126,101.7791
2226,4.1711,-2.547,102.9947
2227,4.0181,-2.7675,104.208
2228,3.9322,-2.9076,105.4231
2229,3.8601,-3.044,106.6371
2230,3.759,-3.2137,107.8498
2231,3.6648,-3.4147,109.0645
2232,3.5133,-3.7169,110.2771
2233,3.3229,-4.0857,111.4915
2234,2.9805,-4.5137,112.7039
2235,2.4813,-5.0159,113.9181
2236,1.8247,-5.4338,115.1302
2237,1.1033,-5.756,116.3441
2238,0.3578,-6.0255,117.5561
2239,-0.3891,-6.1852,118.7685
2240,-0.9992,-6.1545,119.9823
2241,-1.3993,-5.9237,121.194
2242,-1.558,-5.4387,122.4057
2243,-1.5364,-4.8817,123.6191
2244,-1.3692,-4.2206,124.8303
2245,-1.1446,-3.5944,126.0417
2246,-0.9897,-3.0771,127.2546
2247,-0.9726,-2.6492,128.4662
2248,-1.1663,-2.2568,129.6774
2249,-1.5033,-1.8944,130.888
2250,-1.9543,-1.5642,132.1002
2251,-2.3485,-1.3304,133.3108
2252,-2.6229,-1.1743,134.5229
2253,-2.8385,-1.0229,135.732
2254,-3.1597,-0.9332,136.9436
2255,-3.5673,-0.8526,138.1534
2256,-4.0269,-0.7029,139.3635
2257,-4.4447,-0.5568,140.5745
2258,-4.8877,-0.6135,141.7837
2259,-5.3325,-0.8423,142.9417
2260,-5.7087,-0.9753,143.9852
2261,-5.9878,-1.0242,144.9341
2262,-6.2074,-1.0386,145.8345
2263,-6.3621,-0.9876,146.7298
2264,-6.4335,-0.8583,147.6244
2265,-6.4458,-0.6728,148.5213
2266,-6.489,-0.4309,149.3969
2267,-6.5559,-0.1869,150.2103
2268,-6.6789,0.1363,150.9224
2269,-6.8283,0.5907,151.5166
2270,-6.8737,0.9466,152.0124
2271,-6.8224,1.321,152.4251
2272,-6.6427,1.6364,152.7708
2273,-6.2914,1.8566,153.0728
2274,-5.7963,1.984,153.3295
2275,-5.1251,1.9579,153.529
2276,-4.3889,1.7656,153.6645
2277,-3.6749,1.513,153.7161
2278,-3.1057,1.2156,153.6656
2279,-2.7796,0.9685,153.4824
2280,-2.5144,0.7714,153.1498
2281,-2.2821,0.6161,152.6707
2282,-2.1027,0.4584,152.0337
2283,-1.9025,0.2658,151.2422
2284,-1.6873,0.0895,150.3094
2285,-1.5045,-0.0826,149.2542
2286,-1.3918,-0.2895,148.078
2287,-1.3376,-0.5654,146.8359
2288,-1.321,-0.9174,145.5924
2289,-1.295,-1.3409,144.3501
2290,-1.2591,-1.8046,143.1071
2291,-1.2641,-2.2921,141.8648
2292,-1.2807,-2.7159,140.6214
2293,-1.2373,-3.016,139.3781
2294,-1.1298,-3.26,138.1379
2295,-0.9641,-3.5398,136.8954
2296,-0.7587,-3.8496,135.654
2297,-0.4976,-4.1801,134.4118
2298,-0.1717,-4.4898,133.1707
2299,0.1565,-4.7386,131.9282
2300,0.4604,-4.9348,130.6879
2301,0.6611,-5.0848,129.4454
2302,0.7003,-5.19,128.2056
2303,0.6262,-5.2946,126.9642
2304,0.4779,-5.4422,125.7239
2305,0.3054,-5.5811,124.4823
2306,0.0604,-5.7204,123.2425
2307,-0.2589,-5.8499,122.0011
2308,-0.6412,-5.9423,120.7619
2309,-1.0999,-6.0162,119.522
2310,-1.6638,-6.0962,118.2821
2311,-2.305,-6.1879,117.0413
2312,-3.0072,-6.2289,115.8023
2313,-3.7023,-6.2453,114.5618
2314,-4.0822,-6.1306,113.3224
2315,-3.8725,-5.9495,112.0833
2316,-3.8993,-6.0172,110.8449
2317,-3.8344,-6.1864,109.6049
2318,-3.6564,-6.2441,108.3671
2319,-3.3727,-6.2029,107.1281
2320,-2.9804,-6.1282,105.89
2321,-2.4494,-6.0775,104.6511
2322,-1.9024,-6.0174,103.4133
2323,-1.4624,-5.9141,102.1741
2324,-1.1725,-5.762,100.9368
2325,-1.0137,-5.6299,99.6979
2326,-0.9379,-5.5417,98.4601
2327,-0.8935,-5.512,97.2489
2328,-0.8642,-5.4968,96.0999
2329,-0.8468,-5.4797,95.0212
2330,-0.8879,-5.4707,94.0076
2331,-1.0543,-5.4537,93.058
2332,-1.3256,-5.4093,92.1673
2333,-1.6305,-5.3549,91.3175
2334,-1.918,-5.2704,90.5176
2335,-2.1509,-5.1517,89.7776
2336,-2.289,-5.0155,89.0881
2337,-2.3271,-4.868,88.4589
2338,-2.2634,-4.7088,87.8953
2339,-2.1168,-4.5499,87.395
2340,-1.9037,-4.3614,86.9593
2341,-1.6754,-4.1517,86.5974
2342,-1.4486,-3.972,86.3139
2343,-1.2404,-3.8357,86.1215
2344,-1.0374,-3.7498,86.0349
2345,-0.8143,-3.6887,86.0722
2346,-0.5983,-3.6372,86.2395
2347,-0.4046,-3.6177,86.5501
2348,-0.2659,-3.6163,87.0085
2349,-0.1982,-3.6079,87.6085
2350,-0.1476,-3.5841,88.3478
2351,-0.1017,-3.5246,89.2214
2352,-0.0954,-3.4499,90.2284
2353,-0.1578,-3.3152,91.3592
2354,-0.3239,-3.1502,92.5743
2355,-0.5986,-2.9387,93.7902
2356,-0.7789,-2.7837,95.005
2357,-0.8813,-2.6602,96.2206
2358,-0.9367,-2.5791,97.4352
2359,-0.9811,-2.5217,98.651
2360,-1.0803,-2.4387,99.866
2361,-1.2143,-2.3841,101.0797
2362,-1.3585,-2.3863,102.2949
2363,-1.5169,-2.459,103.5083
2364,-1.6263,-2.5458,104.7237
2365,-1.8156,-2.6886,105.9375
2366,-2.0983,-2.8192,107.1508
2367,-2.4689,-2.8723,108.3655
2368,-2.8603,-2.9309,109.5792
2369,-3.2514,-2.9497,110.7928
2370,-3.583,-2.8902,112.005
2371,-3.8603,-2.7633,113.2192
2372,-4.0881,-2.5865,114.4314
2373,-4.2806,-2.3536,115.6449
2374,-4.4643,-2.0762,116.8585
2375,-4.6868,-1.8064,118.0717
2376,-4.9474,-1.6255,119.2836
2377,-5.2807,-1.5226,120.4951
2378,-5.6769,-1.4604,121.7079
2379,-6.1245,-1.3312,122.9196
2380,-6.5896,-1.1136,124.1327
2381,-7.0241,-1.0233,125.3436
2382,-7.4001,-0.893,126.5567
2383,-7.7169,-0.6742,127.7676
2384,-8.0598,-0.3184,128.9789
2385,-8.3437,0.0552,130.191
2386,-8.6186,0.5462,131.4013
2387,-8.8033,1.0905,132.6136
2388,-8.95,1.7625,133.8246
2389,-9.09,2.4631,135.0345
2390,-9.2198,3.1366,136.245
2391,-9.3599,3.8566,137.4561
2392,-9.6063,4.5404,138.6661
2393,-9.9372,5.1876,139.8773
2394,-10.3566,5.7984,141.0868
2395,-10.7478,6.2853,142.2556
2396,-11.0746,6.6358,143.354
2397,-11.3251,6.8999,144.3707
2398,-11.4851,7.0461,145.2765
2399,-11.5778,7.1356,146.0535
2400,-11.6328,7.2206,146.6868
2401,-11.6785,7.3506,147.1785
2402,-11.7691,7.5607,147.5505
2403,-11.9848,7.8643,147.8192
2404,-12.2797,8.2181,147.9843
2405,-12.5117,8.6357,148.0466
2406,-12.602,9.0223,147.9797
2407,-12.5554,9.1612,147.7611
2408,-12.4265,9.2578,147.4226
2409,-12.139,9.3729,147.0099
2410,-11.6508,9.3728,146.5476
2411,-11.0367,9.2234,146.0732
2412,-10.3899,9.005,145.603
2413,-9.7606,8.7163,145.137
2414,-9.167,8.4004,144.6579
2415,-8.6398,8.092,144.1302
2416,-8.1951,7.818,143.52
2417,-7.9512,7.6186,142.8282
2418,-7.9179,7.3532,142.0335
2419,-7.9752,7.0232,141.1267
2420,-8.0847,6.6498,140.0879
2421,-8.2087,6.2185,138.9048
2422,-8.3434,5.7494,137.6631
2423,-8.4907,5.2721,136.4202
2424,-8.6097,4.8068,135.1791
2425,-8.7288,4.308,133.9364
2426,-8.7761,3.8121,132.6948
2427,-8.7606,3.3172,131.4541
2428,-8.6573,2.8452,130.2134
2429,-8.5211,2.3393,128.9712
2430,-8.3514,1.8171,127.7312
2431,-8.1399,1.303,126.4893
2432,-7.9113,0.8027,125.2496
2433,-7.6632,0.3728,124.008
2434,-7.3395,0.0341,122.7686
2435,-6.9557,-0.315,121.5273
2436,-6.5566,-0.7707,120.2878
2437,-6.168,-1.2783,119.047
2438,-5.8802,-1.7208,117.8081
2439,-5.6581,-2.1039,116.5671
2440,-5.5037,-2.4226,115.3285
2441,-5.3464,-2.658,114.0892
2442,-5.1362,-2.7875,112.8486
2443,-4.8782,-2.8578,111.6104
2444,-4.6615,-2.8856,110.3715
2445,-4.5605,-2.9049,109.1316
2446,-4.5222,-2.956,107.8938
2447,-4.5057,-3.076,106.6541
2448,-4.454,-3.1439,105.4163
2449,-4.3076,-3.1755,104.1769
2450,-4.06,-3.1947,102.9394
2451,-3.5348,-3.0414,101.7018
2452,-3.0099,-2.8477,100.4626
2453,-2.9139,-2.9392,99.2257
2454,-2.9766,-3.0103,97.9883
2455,-3.0304,-3.1167,96.7495
2456,-3.0268,-3.2066,95.51
2457,-2.9034,-3.1979,94.2742
2458,-2.7165,-3.2078,93.0378
2459,-2.4547,-3.2849,91.8015
2460,-2.143,-3.3944,90.5644
2461,-1.8082,-3.5738,89.3281
2462,-1.5204,-3.8385,88.0902
2463,-1.3095,-4.1399,86.8548
2464,-1.186,-4.4901,85.6184
2465,-1.0966,-4.8527,84.3812
2466,-1.0616,-5.2063,83.1461
2467,-1.0847,-5.4943,81.9095
2468,-1.124,-5.8089,80.6744
2469,-1.1427,-6.1091,79.4378
2470,-1.0971,-6.3952,78.2035
2471,-0.9742,-6.6914,76.9671
2472,-0.8013,-6.943,75.7328
2473,-0.6193,-7.1582,74.5509
2474,-0.4159,-7.3415,73.4559
2475,-0.1613,-7.4921,72.4336
2476,0.146,-7.5775,71.4857
2477,0.4917,-7.6587,70.594
2478,0.9085,-7.7219,69.7557
2479,1.3719,-7.7517,68.9755
2480,1.8362,-7.807,68.2536
2481,2.2439,-7.8944,67.5915
2482,2.5535,-7.981,67.0055
2483,2.7548,-8.0677,66.5099
2484,2.8757,-8.1095,66.1327
2485,2.9055,-8.1137,65.8948
2486,2.864,-8.1403,65.8105
2487,2.8027,-8.1936,65.8819
2488,2.7316,-8.269,66.1023
2489,2.6362,-8.3512,66.4724
2490,2.4863,-8.4239,66.9864
2491,2.2961,-8.5199,67.6448
2492,2.0408,-8.5451,68.4304
2493,1.8341,-8.5207,69.3147
2494,1.6771,-8.4084,70.297
2495,1.6105,-8.258,71.3668
2496,1.5381,-8.1461,72.5264
2497,1.4254,-8.137,73.7448
2498,1.2537,-8.1963,74.9635
2499,1.0207,-8.2729,76.1787
2500,0.7032,-8.4002,77.3965
2501,0.315,-8.551,78.6131
2502,-0.1314,-8.7161,79.831
2503,-0.5885,-8.8181,81.0469
2504,-1.0653,-8.8682,82.2646
2505,-1.6295,-8.803,83.4804
2506,-2.275,-8.5905,84.6978
2507,-2.9925,-8.2758,85.9132
2508,-3.6882,-7.836,87.1291
2509,-4.3447,-7.3109,88.3456
2510,-4.8539,-6.6887,89.5625
2511,-5.2532,-6.0734,90.7773
2512,-5.5724,-5.5257,91.9924
2513,-5.8201,-5.0638,93.2089
2514,-6.0002,-4.7527,94.4233
2515,-6.1339,-4.534,95.639
2516,-6.241,-4.3413,96.8536
2517,-6.3101,-4.2494,98.0695
2518,-6.3898,-4.2464,99.2834
2519,-6.4861,-4.2306,100.499
2520,-6.6397,-4.1825,101.7129
2521,-6.9617,-3.7436,102.9282
2522,-7.3452,-2.8311,104.1413
2523,-7.654,-1.9981,105.356
2524,-7.8421,-1.1311,106.5697
2525,-7.8511,-0.5418,107.7843
2526,-7.9,-0.1834,108.9971
2527,-8.0399,0.0363,110.2119
2528,-8.2932,0.2318,111.4244
2529,-8.659,0.439,112.6375
2530,-9.1464,0.684,113.8517
2531,-9.7267,1.0476,115.0638
2532,-10.3115,1.5916,116.278
2533,-10.8582,2.128,117.4898
2534,-11.3747,2.4609,118.7022
2535,-11.8725,2.7028,119.9153
2536,-12.4958,2.8428,121.1272
2537,-13.142,2.9618,122.3404
2538,-13.6474,3.1018,123.5535
2539,-13.9465,3.2463,124.7381
2540,-14.0329,3.4113,125.9233
2541,-13.983,3.6641,127.1139
2542,-13.885,4.0092,128.3253
2543,-13.7927,4.4859,129.5372
2544,-13.7085,5.0601,130.7481
2545,-13.6181,5.6812,131.9286
2546,-13.5265,6.3031,133.0331
2547,-13.2906,6.8257,134.0377
2548,-12.8953,7.2805,134.9245
2549,-12.3995,7.625,135.6812
2550,-11.8906,7.9485,136.2789
2551,-11.2917,8.106,136.7077
2552,-10.6755,8.1143,136.9908
2553,-10.1201,8.1294,137.145
2554,-9.5959,8.0583,137.2002
2555,-9.086,7.9936,137.1908
2556,-8.6397,7.9517,137.1534
2557,-8.3119,7.9433,137.0913
2558,-8.1366,7.9458,136.9736
2559,-7.8974,7.9054,136.7834
2560,-7.5566,7.7633,136.4984
2561,-7.1323,7.5692,136.1163
2562,-6.668,7.2798,135.6292
2563,-6.2589,6.8946,135.019
2564,-5.8349,6.513,134.2862
2565,-5.4218,6.2525,133.4688
2566,-5.0685,6.0732,132.5886
2567,-4.7739,5.9458,131.6598
2568,-4.4995,5.8177,130.6995
2569,-4.2527,5.6143,129.7011
2570,-4.1248,5.325,128.6765
2571,-4.0736,4.8971,127.5814
2572,-4.1202,4.4739,126.3811
2573,-4.1818,4.0573,125.1411
2574,-4.2656,3.7038,123.901
2575,-4.3392,3.3859,122.6601
2576,-4.3215,2.9948,121.4202
2577,-4.1848,2.6423,120.1796
2578,-4.025,2.3942,118.94
2579,-3.8827,2.2244,117.6972
2580,-3.7794,2.1349,116.4599
2581,-3.7369,2.0649,115.2208
2582,-3.7076,1.8799,113.9803
2583,-3.7261,1.5399,112.7419
2584,-3.7251,1.2129,111.5022
2585,-3.7062,0.9519,110.2636
2586,-3.7245,0.7508,109.0237
2587,-3.752,0.6368,107.7857
2588,-3.7846,0.535,106.6134
2589,-3.8249,0.4433,105.5377
2590,-3.8517,0.3397,104.5526
2591,-3.8434,0.2247,103.6562
2592,-3.8436,0.167,102.8516
2593,-3.8365,0.1657,102.1266
2594,-3.8742,0.2523,101.4818
2595,-3.9757,0.3574,100.8997
2596,-4.0862,0.4161,100.3848
2597,-4.2422,0.376,99.9161
2598,-4.4837,0.1265,99.4867
2599,-4.8896,-0.1861,99.0912
2600,-5.3104,-0.586,98.6692
2601,-5.7507,-1.0238,98.2353
2602,-6.2169,-1.5368,97.7788
2603,-6.6773,-2.0442,97.2762
2604,-7.0021,-2.3868,96.7246
2605,-7.2815,-2.5962,96.1418
2606,-7.6228,-2.6713,95.5352
2607,-8.0337,-2.6493,94.905
2608,-8.4928,-2.5586,94.2438
2609,-8.9587,-2.3972,93.5513
2610,-9.4068,-2.2274,92.8374
2611,-9.7884,-2.0562,92.1008
2612,-10.0917,-1.9042,91.3328
2613,-10.3343,-1.8609,90.5614
2614,-10.452,-1.8534,89.7937
2615,-10.5187,-1.9159,89.0491
2616,-10.5749,-2.0341,88.3454
2617,-10.6301,-2.2175,87.6965
2618,-10.695,-2.4545,87.1057
2619,-10.7763,-2.6802,86.5851
2620,-10.8735,-2.905,86.1364
2621,-10.996,-3.1615,85.7623
2622,-11.0575,-3.4198,85.4659
2623,-11.1306,-3.6277,85.2153
2624,-11.279,-3.8243,85.006
2625,-11.4345,-3.9278,84.7641
2626,-11.4913,-4.1234,84.4887
2627,-11.5173,-4.3305,84.1153
2628,-11.5695,-4.5213,83.6501
2629,-11.4588,-4.7493,83.0954
2630,-11.1308,-4.9488,82.4291
2631,-10.684,-5.1011,81.6786
2632,-10.737,-5.2519,80.8539
2633,-10.7986,-5.3452,79.9589
2634,-10.7813,-5.4054,78.9779
2635,-10.6549,-5.4973,77.9426
2636,-10.4904,-5.5666,76.8776
2637,-10.4288,-5.5631,75.8106
2638,-10.3768,-5.491,74.7524
2639,-10.2632,-5.517,73.7169
2640,-10.1021,-5.6174,72.6824
2641,-9.8355,-5.8706,71.6746
2642,-9.5382,-6.1058,70.6883
2643,-9.2899,-6.2369,69.7506
2644,-9.149,-6.2685,68.8586
2645,-9.0794,-6.4,67.9984
2646,-9.0739,-6.6877,67.1484
2647,-9.1426,-7.0916,66.3164
2648,-9.3339,-7.4891,65.515
2649,-9.6149,-7.8304,64.7567
2650,-9.9392,-8.1469,64.025
2651,-10.2543,-8.4694,63.3036
2652,-10.5539,-8.8116,62.5952
2653,-10.8604,-9.1759,61.882
2654,-11.1867,-9.5105,61.1683
2655,-11.5482,-9.7928,60.4676
2656,-11.9487,-10.0616,59.7765
2657,-12.2982,-10.3058,59.1099
2658,-12.4915,-10.4678,58.4954
2659,-12.6145,-10.5817,57.9691
2660,-12.7032,-10.7149,57.5767
2661,-12.7602,-10.8913,57.3348
2662,-12.8295,-11.0643,57.2738
2663,-12.9216,-11.1695,57.4388
2664,-13.0747,-11.1981,57.854
2665,-13.246,-11.1211,58.5224
2666,-13.5107,-10.9382,59.4416
2667,-13.7875,-10.6739,60.5818
2668,-14.0684,-10.3762,61.8006
2669,-14.2994,-10.1271,63.0204
2670,-14.4669,-10.0152,64.2391
2671,-14.5651,-10.0333,65.4576
2672,-14.6468,-10.1114,66.6761
2673,-14.7448,-10.2006,67.8934
2674,-14.8708,-10.2689,69.1125
2675,-15.024,-10.2804,70.3298
2676,-15.241,-10.1812,71.5475
2677,-15.4797,-9.9446,72.7662
2678,-15.7618,-9.6614,73.9836
2679,-16.0978,-9.3619,75.2004
2680,-16.4182,-8.9952,76.4185
2681,-16.7411,-8.5518,77.6347
2682,-17.0796,-8.0553,78.8528
2683,-17.4302,-7.4974,80.0687
2684,-17.7648,-6.9057,81.2865
2685,-18.0547,-6.2893,82.5022
2686,-18.2971,-5.6055,83.72
2687,-18.4512,-4.9353,84.9354
2688,-18.4729,-4.3242,86.1514
2689,-18.3888,-3.8111,87.3688
2690,-18.2401,-3.3814,88.5846
2691,-18.0809,-2.9578,89.7997
2692,-18.0099,-2.4912,91.0162
2693,-18.0057,-2.0668,92.2308
2694,-18.0057,-1.6583,93.4475
2695,-17.9688,-1.2039,94.6618
2696,-17.9077,-0.7439,95.8768
2697,-17.8144,-0.3164,97.0931
2698,-17.7117,0.1521,98.2362
2699,-17.5978,0.6039,99.3265
2700,-17.4168,1.0828,100.3893
2701,-17.2812,1.6069,101.4317
2702,-17.2963,2.2054,102.444
2703,-17.372,2.9222,103.4426
2704,-17.4396,3.6799,104.413
2705,-17.5237,4.4429,105.3514
2706,-17.5113,5.1589,106.2378
2707,-17.3653,5.8262,107.0683
2708,-17.0717,6.3552,107.8009
2709,-16.6907,6.7634,108.4028
2710,-16.2277,7.0605,108.8639
2711,-15.6926,7.2295,109.1698
2712,-15.1297,7.3006,109.3124
2713,-14.5462,7.3018,109.287
2714,-13.9928,7.2412,109.094
2715,-13.523,7.1503,108.7343
2716,-13.1196,7.0198,108.2221
2717,-12.7866,6.9113,107.5807
2718,-12.5893,6.7509,106.7894
2719,-12.4561,6.5708,105.8579
2720,-12.3062,6.3571,104.7845
2721,-12.1378,6.0549,103.5651
2722,-11.8742,5.7123,102.3272
2723,-11.5736,5.3808,101.0886
2724,-11.2115,5.1061,99.8512
2725,-10.8652,4.8749,98.6129
2726,-10.5555,4.5971,97.3758
2727,-10.2025,4.2457,96.1378
2728,-9.8739,3.8656,94.9009
2729,-9.6054,3.431,93.6627
2730,-9.3518,2.8772,92.4266
2731,-9.1261,2.2894,91.1886
2732,-8.8358,1.7016,89.9528
2733,-8.5566,1.0759,88.7148
2734,-8.2535,0.4552,87.4793
2735,-7.8885,-0.1644,86.2419
2736,-7.497,-0.8219,85.0058
2737,-7.1566,-1.4248,83.7707
2738,-6.7775,-1.9792,82.5335
2739,-6.3822,-2.5129,81.2983
2740,-6.0206,-3.0156,80.0631
2741,-5.608,-3.5132,78.827
2742,-5.1461,-3.987,77.5918
2743,-4.7049,-4.4465,76.3553
2744,-4.3408,-4.9279,75.1216
2745,-4.0598,-5.4398,73.8853
2746,-3.7895,-5.9867,72.6511
2747,-3.5103,-6.5444,71.4168
2748,-3.2303,-7.039,70.1812
2749,-2.9517,-7.388,68.9477
2750,-2.6671,-7.6092,67.7123
2751,-2.3809,-7.7211,66.4791
2752,-2.182,-7.7429,65.2445
2753,-2.0708,-7.742,64.0111
2754,-1.9994,-7.6529,62.776
2755,-1.9303,-7.4847,61.5436
2756,-1.8256,-7.3218,60.3098
2757,-1.6467,-7.2522,59.0766
2758,-1.3828,-7.3089,57.8424
2759,-1.0854,-7.4801,56.6102
2760,-0.785,-7.7093,55.3758
2761,-0.4964,-7.9514,54.1439
2762,-0.1557,-8.1772,52.9117
2763,0.1777,-8.3647,51.6778
2764,0.5234,-8.472,50.4464
2765,0.8684,-8.5028,49.2131
2766,1.2709,-8.3446,47.9821
2767,1.4827,-8.0944,46.7496
2768,1.5571,-7.7779,45.5182
2769,1.5499,-7.4068,44.2854
2770,1.5145,-7.0634,43.0844
2771,1.4926,-6.7832,42.0328
2772,1.5246,-6.5744,41.1143
2773,1.6189,-6.4349,40.3034
2774,1.7796,-6.3339,39.5876
2775,1.994,-6.263,38.9559
2776,2.2239,-6.2633,38.3986
2777,2.4267,-6.332,37.9054
2778,2.6198,-6.4634,37.4732
2779,2.8149,-6.6538,37.1018
2780,3.0426,-6.8357,36.8032
2781,3.3226,-6.974,36.6094
2782,3.6135,-7.0813,36.5497
2783,3.8621,-7.1842,36.6679
2784,4.0111,-7.3232,36.9776
2785,4.0949,-7.5176,37.4974
2786,4.195,-7.7069,38.235
2787,4.2915,-7.8166,39.2048
2788,4.382,-7.8439,40.4058
2789,4.4128,-7.8052,41.6263
2790,4.3705,-7.7179,42.8471
2791,4.238,-7.6117,44.069
2792,3.9953,-7.5114,45.2889
2793,3.638,-7.49,46.5105
2794,3.2224,-7.5093,47.7301
2795,2.6182,-7.6006,48.9514
2796,1.934,-7.681,50.1707
2797,1.1492,-7.6375,51.3918
2798,0.378,-7.5097,52.6108
2799,-0.2927,-7.417,53.8319
2800,-0.8977,-7.327,55.0514
2801,-1.4458,-7.2235,56.27
2802,-1.971,-7.1175,57.4906
2803,-2.4944,-6.9554,58.71
2804,-2.9764,-6.7779,59.9282
2805,-3.3123,-6.5734,61.147
2806,-3.5864,-6.2874,62.3668
2807,-3.7519,-5.9041,63.5846
2808,-3.8481,-5.614,64.8043
2809,-3.8871,-5.4242,66.0218
2810,-3.8538,-5.2866,67.2409
2811,-3.8215,-5.2511,68.4584
2812,-3.827,-5.1827,69.6777
2813,-3.8662,-5.2677,70.8947
2814,-3.9935,-5.277,72.1123
2815,-4.3132,-5.1759,73.3309
2816,-4.8268,-4.9186,74.5478
2817,-5.289,-4.5816,75.765
2818,-5.5835,-4.2753,76.9832
2819,-5.6434,-3.9158,78.1999
2820,-5.4893,-3.4662,79.4164
2821,-5.2363,-2.9088,80.6343
2822,-4.8684,-2.2331,81.8503
2823,-4.2531,-1.8125,83.0667
2824,-3.4959,-1.4649,84.2841
2825,-2.6408,-1.1142,85.5007
2826,-1.6901,-0.9611,86.7157
2827,-0.7542,-1.058,87.9327
2828,0.1483,-1.1004,89.1477
2829,0.9937,-1.1608,90.364
2830,1.7586,-1.3027,91.5792
2831,2.4791,-1.42,92.7957
2832,3.1347,-1.5184,93.8702
2833,3.7234,-1.6451,94.7669
2834,4.2284,-1.7674,95.479
2835,4.6046,-1.8419,96.0269
2836,4.8521,-1.898,96.4447
2837,4.9954,-1.92,96.765
2838,5.0897,-1.9068,97.0194
2839,5.2547,-1.8376,97.232
2840,5.4381,-1.7027,97.4216
2841,5.7083,-1.5326,97.597
2842,5.9604,-1.3372,97.7462
2843,6.2447,-1.14,97.8597
2844,6.497,-0.9176,97.91
2845,6.7173,-0.6403,97.8943
2846,6.9075,-0.3299,97.7987
2847,7.0875,-0.03,97.6103
2848,7.2693,0.2404,97.3018
2849,7.4753,0.4507,96.8569
2850,7.6566,0.5563,96.2634
2851,7.7563,0.6009,95.5175
2852,7.7886,0.5811,94.6382
2853,7.7231,0.5291,93.6274
2854,7.4542,0.4887,92.4846
2855,7.0957,0.398,91.2486
2856,6.6745,0.2662,90.011
2857,6.2309,0.101,88.7753
2858,5.8321,-0.073,87.5377
2859,5.4635,-0.1964,86.3023
2860,5.1795,-0.2772,85.0648
2861,4.9679,-0.3749,83.8296
2862,4.7991,-0.5567,82.5939
2863,4.6372,-0.7986,81.3575
2864,4.4546,-0.9951,80.1223
2865,4.1452,-1.2103,78.8862
2866,3.7601,-1.2766,77.6507
2867,3.3608,-1.4045,76.4144
2868,2.8571,-1.765,75.1795
2869,2.3984,-2.2012,73.9457
2870,1.9704,-2.7124,72.7095
2871,1.5379,-3.3157,71.4755
2872,1.0715,-3.9045,70.2413
2873,0.5998,-4.5262,69.0058
2874,0.1243,-5.2386,67.7724
2875,-0.3038,-5.9547,66.5377
2876,-0.6591,-6.5884,65.3039
2877,-0.9681,-7.0931,64.0692
2878,-1.2527,-7.5385,62.8363
2879,-1.5146,-7.9113,61.6017
2880,-1.7439,-8.2454,60.3691
2881,-1.9279,-8.5341,59.1352
2882,-2.0105,-8.7666,57.9024
2883,-2.0138,-8.8714,56.6688
2884,-1.9734,-8.7924,55.4363
2885,-1.953,-8.561,54.2029
2886,-1.9025,-8.2573,52.9707
2887,-1.9329,-8.0136,51.7371
2888,-2.0906,-7.6552,50.5057
2889,-2.3432,-7.3373,49.2721
2890,-2.5345,-7.161,48.0409
2891,-2.6702,-7.0133,46.8091
2892,-2.7725,-6.9969,45.5762
2893,-2.8558,-7.0472,44.3454
2894,-2.9178,-7.1496,43.1128
2895,-2.926,-7.3711,41.929
2896,-2.8658,-7.6361,40.8023
2897,-2.7453,-7.8795,39.7133
2898,-2.6546,-8.0048,38.6647
2899,-2.6729,-7.9776,37.6527
2900,-2.732,-7.8662,36.6617
2901,-2.8061,-7.8083,35.713
2902,-2.8583,-7.8353,34.8181
2903,-2.8114,-7.9172,33.9878
2904,-2.6887,-8.0604,33.2532
2905,-2.5192,-8.0888,32.6153
2906,-2.3787,-8.1002,32.1219
2907,-2.3123,-8.07,31.7505
2908,-2.29,-8.0217,31.4782
2909,-2.3742,-7.9844,31.2978
2910,-2.612,-7.9454,31.2045
2911,-2.9703,-7.8924,31.2015
2912,-3.3712,-7.7671,31.2878
2913,-3.7679,-7.5484,31.4827
2914,-4.1677,-7.2966,31.7998
2915,-4.556,-7.0166,32.229
2916,-4.8807,-6.7319,32.7595
2917,-5.0687,-6.4461,33.3713
2918,-5.1093,-6.1796,34.0542
2919,-4.9706,-5.8714,34.8135
2920,-4.6929,-5.5249,35.6662
2921,-4.3438,-5.1607,36.6494
2922,-3.93,-4.7684,37.774
2923,-3.4945,-4.3784,38.9967
2924,-3.0642,-4.0357,40.2173
2925,-2.6659,-3.7756,41.4381
2926,-2.3561,-3.5879,42.6596
2927,-2.1611,-3.442,43.8801
