Amostra,Pitch_X,Roll_Y,Yaw_Z
1540,8.8217,0.4405,-4.6134
1541,8.8351,0.4442,-4.6149
1542,8.8524,0.4427,-4.6178
1543,8.8729,0.4417,-4.6202
1544,8.8964,0.4356,-4.6235
1545,8.9242,0.4318,-4.6261
1546,8.942,0.4283,-4.6278
1547,8.9617,0.4182,-4.6304
1548,8.9776,0.4086,-4.6339
1549,8.9895,0.3983,-4.6364
1550,9.0042,0.3891,-4.6404
1551,9.0136,0.3903,-4.6433
1552,9.0235,0.3864,-4.6482
1553,9.0255,0.3801,-4.6514
1554,9.0244,0.3787,-4.6542
1555,9.0208,0.3741,-4.6577
1556,9.0106,0.3761,-4.6614
1557,8.9968,0.3734,-4.6653
1558,8.9831,0.3772,-4.6683
1559,8.969,0.3861,-4.6717
1560,8.9537,0.3921,-4.6747
1561,8.9386,0.3925,-4.6768
1562,8.9201,0.3983,-4.6792
1563,8.9066,0.4033,-4.6814
1564,8.8955,0.4088,-4.6838
1565,8.8903,0.4101,-4.6853
1566,8.8854,0.4146,-4.6876
1567,8.8806,0.4204,-4.6904
1568,8.8801,0.4236,-4.6935
1569,8.8827,0.4222,-4.6954
1570,8.8812,0.4203,-4.6975
1571,8.8835,0.4182,-4.6994
1572,8.8882,0.4172,-4.7018
1573,8.8957,0.4092,-4.703
1574,8.903,0.4058,-4.7051
1575,8.9108,0.3987,-4.7064
1576,8.9196,0.3936,-4.7084
1577,8.9266,0.3893,-4.7111
1578,8.9313,0.3821,-4.7149
1579,8.9337,0.379,-4.7177
1580,8.9341,0.3749,-4.7205
1581,8.9376,0.3745,-4.7238
1582,8.9362,0.372,-4.7279
1583,8.9368,0.374,-4.7316
1584,8.9318,0.3774,-4.734
1585,8.9311,0.3808,-4.7356
1586,8.9293,0.3879,-4.738
1587,8.9259,0.3962,-4.741
1588,8.9263,0.4021,-4.7437
1589,8.9277,0.4077,-4.746
1590,8.9268,0.4141,-4.7489
1591,8.9271,0.4189,-4.7512
1592,8.9231,0.4264,-4.7537
1593,8.9213,0.4283,-4.7561
1594,8.9238,0.4333,-4.7594
1595,8.926,0.4356,-4.7608
1596,8.9304,0.4344,-4.7642
1597,8.9357,0.4336,-4.7643
1598,8.9415,0.4284,-4.7657
1599,8.9449,0.4224,-4.7675
1600,8.9469,0.4152,-4.7708
1601,8.9516,0.4121,-4.7736
1602,8.9595,0.4111,-4.7772
1603,8.965,0.405,-4.7802
1604,8.9703,0.3973,-4.7821
1605,8.975,0.3955,-4.7856
1606,8.9784,0.3921,-4.7888
1607,8.9793,0.3861,-4.7913
1608,8.981,0.3836,-4.7948
1609,8.9802,0.3811,-4.797
1610,8.9778,0.3825,-4.8002
1611,8.9739,0.3841,-4.8036
1612,8.9687,0.3906,-4.8069
1613,8.9635,0.401,-4.8102
1614,8.9563,0.411,-4.8141
1615,8.9492,0.4233,-4.8164
1616,8.9412,0.4299,-4.8193
1617,8.9361,0.4433,-4.8217
1618,8.9271,0.451,-4.8242
1619,8.9153,0.4566,-4.8258
1620,8.9081,0.4597,-4.8279
1621,8.9018,0.4654,-4.8299
1622,8.899,0.4675,-4.8313
1623,8.896,0.4673,-4.8324
1624,8.8953,0.4638,-4.8348
1625,8.8975,0.4636,-4.8366
1626,8.9005,0.4592,-4.8395
1627,8.9028,0.4546,-4.8424
1628,8.9118,0.4469,-4.8458
1629,8.9154,0.4378,-4.8478
1630,8.92,0.4322,-4.85
1631,8.926,0.4258,-4.8537
1632,8.9282,0.4156,-4.8564
1633,8.9285,0.4101,-4.8602
1634,8.9334,0.4015,-4.8641
1635,8.9347,0.3932,-4.8663
1636,8.9339,0.3893,-4.8692
1637,8.9312,0.3902,-4.873
1638,8.9261,0.3892,-4.8757
1639,8.9255,0.3912,-4.8787
1640,8.9178,0.3926,-4.8825
1641,8.9088,0.3939,-4.8848
1642,8.9021,0.4007,-4.8863
1643,8.8994,0.4061,-4.8882
1644,8.893,0.4127,-4.8901
1645,8.8889,0.4166,-4.8923
1646,8.8829,0.4232,-4.8933
1647,8.8823,0.4277,-4.8967
1648,8.8894,0.4362,-4.8989
1649,8.8871,0.4391,-4.9008
1650,8.8885,0.4428,-4.9027
1651,8.8887,0.4428,-4.904
1652,8.8914,0.4449,-4.9073
1653,8.8959,0.4442,-4.9103
1654,8.8993,0.4418,-4.9131
1655,8.9057,0.4433,-4.9161
1656,8.907,0.4394,-4.9189
1657,8.9101,0.4341,-4.9221
1658,8.914,0.4338,-4.9254
1659,8.9183,0.4317,-4.9275
1660,8.9242,0.4283,-4.9303
1661,8.924,0.4235,-4.9335
1662,8.9206,0.4226,-4.9375
1663,8.9161,0.4236,-4.9403
1664,8.9138,0.4262,-4.9442
1665,8.9123,0.4258,-4.949
1666,8.9062,0.4263,-4.952
1667,8.904,0.4242,-4.9549
1668,8.9019,0.4259,-4.9582
1669,8.8973,0.4276,-4.961
1670,8.892,0.4272,-4.9631
1671,8.8841,0.4312,-4.9655
1672,8.8824,0.4342,-4.9675
1673,8.8751,0.4367,-4.9695
1674,8.8722,0.4351,-4.9724
1675,8.8679,0.4366,-4.9747
1676,8.8682,0.4367,-4.9759
1677,8.8674,0.4336,-4.9775
1678,8.8675,0.4317,-4.9795
1679,8.8695,0.4329,-4.9824
1680,8.8797,0.438,-4.9848
1681,8.8864,0.4391,-4.9872
1682,8.8865,0.4403,-4.9907
1683,8.8913,0.4429,-4.9929
1684,8.8952,0.4448,-4.9957
1685,8.9003,0.4453,-4.9986
1686,8.9072,0.447,-5.0015
1687,8.9085,0.449,-5.0045
1688,8.9131,0.4487,-5.0081
1689,8.9147,0.4511,-5.0115
1690,8.9108,0.4481,-5.0135
1691,8.9067,0.4504,-5.0161
1692,8.9011,0.4524,-5.02
1693,8.8959,0.4551,-5.0229
1694,8.892,0.4555,-5.0254
1695,8.886,0.4556,-5.0295
1696,8.8838,0.4589,-5.0317
1697,8.8794,0.4625,-5.0349
1698,8.8758,0.4588,-5.0381
1699,8.8743,0.4604,-5.0411
1700,8.8695,0.4608,-5.0432
1701,8.8705,0.4601,-5.0462
1702,8.8673,0.4549,-5.0484
1703,8.8645,0.4516,-5.0508
1704,8.8654,0.4499,-5.0535
1705,8.8681,0.4456,-5.0571
1706,8.8733,0.4416,-5.0602
1707,8.8739,0.4382,-5.0628
1708,8.8732,0.4342,-5.0658
1709,8.8761,0.4349,-5.0695
1710,8.8805,0.4316,-5.0726
1711,8.8835,0.4314,-5.0765
1712,8.8852,0.4312,-5.0807
1713,8.8879,0.4347,-5.0837
1714,8.8908,0.4356,-5.0871
1715,8.8906,0.437,-5.0904
1716,8.8912,0.4386,-5.0923
1717,8.8875,0.4383,-5.0945
1718,8.8873,0.4459,-5.0974
1719,8.8884,0.448,-5.1009
1720,8.8864,0.4481,-5.1038
1721,8.8883,0.4548,-5.1067
1722,8.8881,0.4582,-5.1107
1723,8.8887,0.4569,-5.1129
1724,8.8881,0.4624,-5.1152
1725,8.8862,0.4646,-5.1195
1726,8.8826,0.4631,-5.1219
1727,8.8823,0.4611,-5.1241
1728,8.8806,0.4634,-5.1262
1729,8.8755,0.4642,-5.1287
1730,8.8703,0.4624,-5.1326
1731,8.8662,0.4597,-5.1352
1732,8.8587,0.4553,-5.1381
1733,8.8553,0.4535,-5.1408
1734,8.8577,0.4512,-5.1429
1735,8.855,0.4513,-5.1453
1736,8.8523,0.4481,-5.1476
1737,8.8508,0.4516,-5.1496
1738,8.8491,0.4501,-5.1511
1739,8.8506,0.4471,-5.1543
1740,8.8538,0.4449,-5.1586
1741,8.8557,0.4443,-5.1612
1742,8.8578,0.4443,-5.1649
1743,8.8696,0.4382,-5.1671
1744,8.8745,0.4361,-5.1687
1745,8.8777,0.434,-5.1706
1746,8.8861,0.4344,-5.1732
1747,8.8933,0.4359,-5.1753
1748,8.9018,0.4312,-5.1774
1749,8.9197,0.4311,-5.1802
1750,8.9282,0.4316,-5.183
1751,8.9308,0.4337,-5.1864
1752,8.9367,0.4362,-5.1906
1753,8.9404,0.4383,-5.1935
1754,8.9451,0.4419,-5.1958
1755,8.9456,0.445,-5.1983
1756,8.9427,0.4443,-5.1995
1757,8.9415,0.4449,-5.2025
1758,8.9343,0.4478,-5.2057
1759,8.9289,0.4465,-5.2086
1760,8.9197,0.4508,-5.2117
1761,8.915,0.449,-5.2136
1762,8.9036,0.4502,-5.2154
1763,8.8954,0.4509,-5.2175
1764,8.8873,0.4522,-5.2196
1765,8.8776,0.4541,-5.2215
1766,8.8695,0.455,-5.2228
1767,8.8639,0.4534,-5.2254
1768,8.855,0.4465,-5.2266
1769,8.8478,0.4449,-5.2279
1770,8.8513,0.444,-5.2307
1771,8.851,0.4396,-5.2328
1772,8.8541,0.436,-5.2347
1773,8.856,0.4308,-5.2374
1774,8.8586,0.424,-5.24
1775,8.8628,0.4182,-5.2418
1776,8.8669,0.4138,-5.2442
1777,8.8735,0.4103,-5.247
1778,8.8768,0.4081,-5.249
1779,8.8872,0.4062,-5.2521
1780,8.894,0.4038,-5.2546
1781,8.8985,0.4057,-5.2581
1782,8.9061,0.4032,-5.2609
1783,8.9126,0.4053,-5.2654
1784,8.9157,0.4107,-5.2675
1785,8.9203,0.4125,-5.2698
1786,8.9243,0.4206,-5.2728
1787,8.9236,0.4247,-5.2761
1788,8.9227,0.4312,-5.2779
1789,8.9203,0.4369,-5.2813
1790,8.9167,0.4412,-5.2836
1791,8.9187,0.4428,-5.2859
1792,8.916,0.443,-5.2877
1793,8.9182,0.4426,-5.291
1794,8.9173,0.4447,-5.2942
1795,8.9173,0.4422,-5.296
1796,8.9161,0.441,-5.2988
1797,8.9163,0.4386,-5.3004
1798,8.9136,0.4335,-5.3027
1799,8.9153,0.4306,-5.3047
1800,8.9166,0.4249,-5.3077
1801,8.9152,0.4198,-5.311
1802,8.914,0.415,-5.3141
1803,8.9125,0.4134,-5.3169
1804,8.9044,0.4103,-5.3197
1805,8.9028,0.4052,-5.322
1806,8.9023,0.4033,-5.3271
1807,8.8923,0.4016,-5.3305
1808,8.8838,0.401,-5.3331
1809,8.8826,0.3992,-5.3356
1810,8.8775,0.3999,-5.3382
1811,8.8752,0.4019,-5.3402
1812,8.8717,0.4052,-5.3428
1813,8.8732,0.4103,-5.3444
1814,8.8698,0.414,-5.3472
1815,8.8717,0.4184,-5.3494
1816,8.8732,0.4248,-5.3524
1817,8.8775,0.4249,-5.3546
1818,8.8799,0.4262,-5.3562
1819,8.8841,0.4285,-5.3589
1820,8.8906,0.4292,-5.361
1821,8.8948,0.4299,-5.3645
1822,8.9004,0.4267,-5.3666
1823,8.9072,0.4273,-5.3682
1824,8.9109,0.4231,-5.3705
1825,8.9195,0.424,-5.3734
1826,8.9238,0.4265,-5.3756
1827,8.9266,0.4236,-5.3768
1828,8.9315,0.4233,-5.3804
1829,8.9364,0.4176,-5.3827
1830,8.9377,0.4174,-5.3861
1831,8.9386,0.4147,-5.3896
1832,8.9373,0.4179,-5.3911
1833,8.9384,0.4235,-5.3947
1834,8.938,0.4229,-5.397
1835,8.9389,0.4217,-5.3988
1836,8.9376,0.4215,-5.4013
1837,8.9369,0.4217,-5.4042
1838,8.9374,0.4238,-5.4085
1839,8.9347,0.4268,-5.4127
1840,8.931,0.4314,-5.4166
1841,8.9255,0.4331,-5.4186
1842,8.9173,0.4359,-5.4219
1843,8.9149,0.4407,-5.424
1844,8.9105,0.4439,-5.4268
1845,8.9106,0.4425,-5.4299
1846,8.9064,0.4456,-5.4319
1847,8.9061,0.4452,-5.4337
1848,8.9036,0.4494,-5.4358
1849,8.8985,0.4507,-5.4378
1850,8.8966,0.4535,-5.4414
1851,8.893,0.4526,-5.4442
1852,8.8885,0.4518,-5.4467
1853,8.8874,0.4492,-5.4488
1854,8.8873,0.4461,-5.4515
1855,8.8862,0.4445,-5.4548
1856,8.8905,0.4435,-5.4567
1857,8.89,0.4377,-5.4582
1858,8.8882,0.4389,-5.4615
1859,8.8852,0.4389,-5.4644
1860,8.8869,0.4354,-5.4685
1861,8.8896,0.4301,-5.4715
1862,8.8925,0.4319,-5.4752
1863,8.897,0.4282,-5.4774
1864,8.8985,0.4276,-5.4786
1865,8.8976,0.4295,-5.4819
1866,8.8994,0.428,-5.4846
1867,8.9024,0.4285,-5.4887
1868,8.9066,0.4299,-5.4926
1869,8.9108,0.4275,-5.4964
1870,8.9156,0.4288,-5.4992
1871,8.9206,0.432,-5.5017
1872,8.9226,0.433,-5.5049
1873,8.9245,0.4358,-5.5076
1874,8.9303,0.4382,-5.51
1875,8.9338,0.4409,-5.5127
1876,8.9387,0.4426,-5.5149
1877,8.9434,0.4465,-5.5158
1878,8.9442,0.4456,-5.517
1879,8.9437,0.445,-5.5191
1880,8.9416,0.4459,-5.5218
1881,8.9413,0.4471,-5.5247
1882,8.9396,0.4437,-5.5272
1883,8.9341,0.4423,-5.5294
1884,8.9303,0.442,-5.5313
1885,8.924,0.4402,-5.5346
1886,8.9193,0.4378,-5.5364
1887,8.914,0.4337,-5.539
1888,8.9095,0.4332,-5.5404
1889,8.9066,0.4307,-5.5431
1890,8.9023,0.4318,-5.545
1891,8.8982,0.4329,-5.5471
1892,8.8914,0.4324,-5.5492
1893,8.8883,0.4339,-5.5528
1894,8.8804,0.4346,-5.5563
1895,8.8787,0.435,-5.5595
1896,8.8795,0.4347,-5.5617
1897,8.8785,0.4312,-5.5653
1898,8.8812,0.4314,-5.5673
1899,8.8863,0.4358,-5.5704
1900,8.8902,0.4371,-5.5736
1901,8.8931,0.44,-5.576
1902,8.8953,0.4417,-5.5778
1903,8.8987,0.4478,-5.5797
1904,8.9031,0.4523,-5.5831
1905,8.9114,0.4569,-5.586
1906,8.9203,0.453,-5.5887
1907,8.9296,0.4533,-5.5912
1908,8.938,0.4521,-5.5929
1909,8.9433,0.4509,-5.5951
1910,8.9475,0.4452,-5.5969
1911,8.9501,0.4465,-5.5987
1912,8.9529,0.4421,-5.6008
1913,8.9541,0.4413,-5.6038
1914,8.9565,0.4402,-5.6046
1915,8.9601,0.435,-5.6071
1916,8.9567,0.4316,-5.6107
1917,8.9524,0.4297,-5.6144
1918,8.9513,0.4263,-5.6183
1919,8.9473,0.4262,-5.6212
1920,8.9418,0.4282,-5.6233
1921,8.9365,0.4272,-5.6262
1922,8.9359,0.4246,-5.6279
1923,8.9307,0.4202,-5.6305
1924,8.926,0.4136,-5.6342
1925,8.9251,0.4106,-5.6375
1926,8.9242,0.4109,-5.6408
1927,8.9189,0.4066,-5.6436
1928,8.9137,0.4064,-5.6458
1929,8.9057,0.4073,-5.6485
1930,8.9017,0.4098,-5.6514
1931,8.8983,0.4105,-5.6544
1932,8.8921,0.4128,-5.6564
1933,8.8921,0.4168,-5.6584
1934,8.8897,0.4177,-5.6609
1935,8.8881,0.4174,-5.6629
1936,8.8894,0.4237,-5.6653
1937,8.8885,0.4253,-5.6694
1938,8.8865,0.4306,-5.6724
1939,8.891,0.4342,-5.6755
1940,8.8907,0.4371,-5.678
1941,8.8933,0.4389,-5.6804
1942,8.8984,0.4392,-5.6838
1943,8.8986,0.4359,-5.6863
1944,8.9004,0.4392,-5.6894
1945,8.9062,0.4435,-5.6916
1946,8.9052,0.442,-5.6937
1947,8.9075,0.4385,-5.6954
1948,8.9097,0.4417,-5.6986
1949,8.9116,0.4415,-5.7016
1950,8.9136,0.4463,-5.7034
1951,8.9124,0.4464,-5.706
1952,8.9142,0.4454,-5.7082
1953,8.9152,0.4464,-5.7103
1954,8.9181,0.4458,-5.7131
1955,8.919,0.4442,-5.7158
1956,8.9191,0.4432,-5.7183
1957,8.9184,0.4438,-5.7205
1958,8.9186,0.4403,-5.7229
1959,8.9195,0.4349,-5.7265
1960,8.9149,0.431,-5.7286
1961,8.9153,0.4296,-5.7303
1962,8.9124,0.4289,-5.7333
1963,8.9098,0.429,-5.7358
1964,8.9107,0.4306,-5.7379
1965,8.9064,0.4329,-5.7405
1966,8.9053,0.4333,-5.7434
1967,8.906,0.4328,-5.7467
1968,8.9029,0.4341,-5.7494
1969,8.91,0.4342,-5.7521
1970,8.9111,0.4304,-5.7546
1971,8.9087,0.4294,-5.757
1972,8.9083,0.429,-5.7577
1973,8.9089,0.4288,-5.7594
1974,8.9039,0.4262,-5.7633
1975,8.9027,0.4285,-5.7655
1976,8.9038,0.4312,-5.7677
1977,8.9016,0.4276,-5.7694
1978,8.9037,0.4236,-5.7725
1979,8.9047,0.4251,-5.7747
1980,8.9043,0.426,-5.7785
1981,8.9062,0.422,-5.7811
1982,8.9084,0.4183,-5.7845
1983,8.9111,0.4198,-5.788
1984,8.9095,0.4211,-5.7903
1985,8.9124,0.4237,-5.7916
1986,8.9126,0.4236,-5.7937
1987,8.9152,0.4237,-5.7958
1988,8.9172,0.4228,-5.7994
1989,8.9179,0.422,-5.8028
1990,8.9192,0.4209,-5.8057
1991,8.9178,0.4223,-5.8088
1992,8.9186,0.4228,-5.8111
1993,8.9221,0.422,-5.8132
1994,8.9237,0.4198,-5.8144
1995,8.9243,0.4207,-5.8181
1996,8.9237,0.4267,-5.821
1997,8.9226,0.4268,-5.8233
1998,8.9214,0.4257,-5.8254
1999,8.9164,0.426,-5.8279
2000,8.9185,0.4306,-5.8303
2001,8.9184,0.4291,-5.8321
2002,8.9141,0.431,-5.8351
2003,8.9118,0.4318,-5.8372
2004,8.9122,0.4299,-5.8391
2005,8.9074,0.4288,-5.8416
2006,8.9044,0.4281,-5.8437
2007,8.9034,0.4256,-5.8462
2008,8.9003,0.422,-5.8486
2009,8.8953,0.4182,-5.8512
2010,8.8947,0.4138,-5.8544
2011,8.8985,0.4124,-5.8573
2012,8.8958,0.4074,-5.8603
2013,8.893,0.4042,-5.8623
2014,8.8933,0.401,-5.8655
2015,8.8931,0.396,-5.8693
2016,8.8903,0.3948,-5.8723
2017,8.8927,0.3913,-5.8742
2018,8.8925,0.3913,-5.8754
2019,8.8949,0.3893,-5.8782
2020,8.8977,0.389,-5.8808
2021,8.9004,0.3863,-5.8838
2022,8.9003,0.3902,-5.8857
2023,8.8977,0.3931,-5.889
2024,8.8988,0.3939,-5.8912
2025,8.9004,0.3973,-5.8939
2026,8.9023,0.395,-5.8966
2027,8.908,0.3985,-5.9
2028,8.9152,0.3969,-5.9017
2029,8.9191,0.3982,-5.9039
2030,8.9292,0.4001,-5.9062
2031,8.9311,0.4057,-5.9091
2032,8.9338,0.4038,-5.9115
2033,8.9362,0.4047,-5.915
2034,8.9357,0.4038,-5.9175
2035,8.9378,0.4064,-5.9204
2036,8.9393,0.4056,-5.9212
2037,8.9355,0.4083,-5.9253
2038,8.9347,0.4087,-5.9283
2039,8.9315,0.4106,-5.9308
2040,8.9259,0.4099,-5.9335
2041,8.9246,0.4113,-5.9357
2042,8.9206,0.4086,-5.9372
2043,8.9132,0.4103,-5.9399
2044,8.9063,0.4083,-5.9422
2045,8.9053,0.4062,-5.9443
2046,8.8998,0.4081,-5.9467
2047,8.8957,0.4085,-5.9481
2048,8.8935,0.4074,-5.9511
2049,8.891,0.4045,-5.9536
2050,8.8889,0.4028,-5.9546
2051,8.8806,0.4043,-5.9571
2052,8.8779,0.4025,-5.9596
2053,8.8752,0.4027,-5.9638
2054,8.876,0.4029,-5.9658
2055,8.8781,0.401,-5.9681
2056,8.8794,0.3988,-5.9706
2057,8.8846,0.3961,-5.9733
2058,8.8883,0.3954,-5.9763
2059,8.8892,0.396,-5.9785
2060,8.8929,0.3925,-5.9808
2061,8.8937,0.396,-5.9825
2062,8.8978,0.3959,-5.9856
2063,8.9059,0.3963,-5.9883
2064,8.9116,0.3931,-5.9913
2065,8.917,0.3959,-5.9922
2066,8.9202,0.3991,-5.995
2067,8.9229,0.4036,-5.9982
2068,8.9275,0.4022,-6.0018
2069,8.9291,0.406,-6.0045
2070,8.9293,0.411,-6.0068
2071,8.9303,0.4165,-6.0093
2072,8.9338,0.4203,-6.0116
2073,8.929,0.4178,-6.0151
2074,8.9303,0.4185,-6.0171
2075,8.9281,0.4166,-6.0199
2076,8.9278,0.4167,-6.0229
2077,8.9253,0.4158,-6.0255
2078,8.9273,0.4191,-6.0271
2079,8.9282,0.4162,-6.0296
2080,8.9204,0.4178,-6.0327
2081,8.9165,0.4131,-6.0358
2082,8.9076,0.4083,-6.0391
2083,8.905,0.4065,-6.0417
2084,8.8991,0.4018,-6.0436
2085,8.8929,0.4014,-6.0458
2086,8.892,0.3988,-6.0482
2087,8.89,0.3974,-6.0504
2088,8.8855,0.3962,-6.0537
2089,8.8827,0.3934,-6.0562
2090,8.8831,0.3936,-6.0586
2091,8.8827,0.3895,-6.0613
2092,8.8796,0.3906,-6.0639
2093,8.8837,0.3935,-6.0658
2094,8.8795,0.3971,-6.0678
2095,8.8804,0.4037,-6.0707
2096,8.8774,0.4041,-6.074
2097,8.8738,0.4119,-6.0772
2098,8.8754,0.4127,-6.0794
2099,8.8792,0.4148,-6.0809
2100,8.8817,0.4143,-6.0834
2101,8.8818,0.4199,-6.0847
2102,8.8897,0.42,-6.0878
2103,8.8964,0.4198,-6.0896
2104,8.8986,0.4195,-6.0928
2105,8.8991,0.4191,-6.0958
2106,8.9016,0.4196,-6.0977
2107,8.9026,0.4195,-6.1006
2108,8.9051,0.4197,-6.1045
2109,8.9025,0.4169,-6.1075
2110,8.9042,0.4181,-6.1094
2111,8.9027,0.4221,-6.1113
2112,8.9025,0.4239,-6.1141
2113,8.9005,0.4213,-6.1159
2114,8.8977,0.4225,-6.1175
2115,8.8959,0.4212,-6.1197
2116,8.8944,0.4187,-6.1232
2117,8.8897,0.4159,-6.1262
2118,8.89,0.4148,-6.1283
2119,8.8937,0.4149,-6.1312
2120,8.8873,0.4138,-6.1338
2121,8.8866,0.4113,-6.1375
2122,8.8847,0.4146,-6.141
2123,8.8886,0.417,-6.1434
2124,8.8913,0.4173,-6.1459
2125,8.8916,0.4147,-6.1483
2126,8.891,0.4131,-6.1511
2127,8.8908,0.4113,-6.1546
2128,8.8922,0.4132,-6.156
2129,8.8911,0.4132,-6.1594
2130,8.8927,0.4106,-6.161
2131,8.8971,0.4091,-6.1638
2132,8.8997,0.405,-6.1654
2133,8.903,0.4067,-6.1669
2134,8.9023,0.4067,-6.1695
2135,8.9001,0.4072,-6.1712
2136,8.8966,0.4084,-6.1745
2137,8.8966,0.4101,-6.1771
2138,8.8946,0.4153,-6.1797
2139,8.9006,0.415,-6.183
2140,8.8998,0.4192,-6.1858
2141,8.9038,0.42,-6.1879
2142,8.9053,0.4204,-6.1913
2143,8.908,0.4254,-6.1953
2144,8.9076,0.4295,-6.1976
2145,8.9065,0.4332,-6.1995
2146,8.904,0.4397,-6.2027
2147,8.9039,0.4408,-6.2048
2148,8.9056,0.4439,-6.2089
2149,8.9051,0.4462,-6.2115
2150,8.9108,0.4471,-6.2145
2151,8.9128,0.4474,-6.2169
2152,8.9138,0.4414,-6.2191
2153,8.9129,0.4393,-6.2206
2154,8.9147,0.4405,-6.2222
2155,8.9168,0.4394,-6.2251
2156,8.9181,0.4309,-6.2272
2157,8.916,0.4262,-6.2295
2158,8.9171,0.4265,-6.2319
2159,8.9138,0.4228,-6.2348
2160,8.9115,0.4209,-6.2376
2161,8.9118,0.4159,-6.2401
2162,8.9095,0.4136,-6.2426
2163,8.9058,0.4119,-6.2448
2164,8.9012,0.4135,-6.2473
2165,8.8944,0.4106,-6.2492
2166,8.8935,0.4092,-6.2527
2167,8.8893,0.4114,-6.2563
2168,8.8861,0.4123,-6.2591
2169,8.8829,0.4132,-6.2625
2170,8.8834,0.4189,-6.2652
2171,8.8831,0.423,-6.2677
2172,8.8857,0.4258,-6.2716
2173,8.8834,0.429,-6.2744
2174,8.8821,0.4313,-6.278
2175,8.8816,0.4356,-6.2809
2176,8.8777,0.435,-6.2846
2177,8.8801,0.4342,-6.287
2178,8.8833,0.4359,-6.2901
2179,8.8842,0.4326,-6.2928
2180,8.8903,0.432,-6.2945
2181,8.892,0.4316,-6.2965
2182,8.8981,0.4327,-6.2983
2183,8.9001,0.43,-6.301
2184,8.903,0.429,-6.3026
2185,8.9104,0.4276,-6.3058
2186,8.9118,0.426,-6.3084
2187,8.9108,0.4193,-6.3108
2188,8.9141,0.4175,-6.313
2189,8.9115,0.4133,-6.3154
2190,8.9092,0.4126,-6.3179
2191,8.9051,0.4115,-6.3207
2192,8.9024,0.4099,-6.3239
2193,8.9038,0.4095,-6.3259
2194,8.9001,0.4093,-6.3284
2195,8.8988,0.4067,-6.3315
2196,8.8969,0.4073,-6.3341
2197,8.8974,0.4098,-6.3372
2198,8.8932,0.4109,-6.3396
2199,8.8903,0.4134,-6.3417
2200,8.8877,0.4165,-6.3449
2201,8.8848,0.4162,-6.3487
2202,8.8836,0.4168,-6.3511
2203,8.8851,0.4189,-6.3545
2204,8.8862,0.4239,-6.3566
2205,8.8833,0.4273,-6.3594
2206,8.8818,0.429,-6.3625
2207,8.8804,0.4291,-6.3668
2208,8.8796,0.4247,-6.3697
2209,8.8819,0.4268,-6.3727
2210,8.8817,0.4261,-6.3758
2211,8.8863,0.4265,-6.3787
2212,8.8882,0.4289,-6.3801
2213,8.8914,0.4288,-6.3822
2214,8.897,0.4226,-6.3857
2215,8.9007,0.4224,-6.3886
2216,8.8993,0.4207,-6.3897
2217,8.9029,0.4187,-6.3927
2218,8.9074,0.4178,-6.3961
2219,8.9047,0.4174,-6.3992
2220,8.9051,0.4161,-6.4015
2221,8.9036,0.4108,-6.404
2222,8.9027,0.4143,-6.4055
2223,8.8983,0.4139,-6.4071
2224,8.8973,0.4136,-6.4106
2225,8.8988,0.4133,-6.4131
2226,8.8985,0.4165,-6.4148
2227,8.8994,0.4139,-6.4182
2228,8.8946,0.4155,-6.4211
2229,8.8912,0.4146,-6.4224
2230,8.8917,0.4134,-6.4251
2231,8.8928,0.4178,-6.4283
2232,8.8881,0.4208,-6.4307
2233,8.887,0.4232,-6.4336
2234,8.8887,0.4231,-6.4365
2235,8.8865,0.4206,-6.4386
2236,8.8819,0.4192,-6.4403
2237,8.8877,0.4192,-6.4425
2238,8.8875,0.4216,-6.4456
2239,8.8923,0.423,-6.4492
2240,8.8933,0.4235,-6.4514
2241,8.8941,0.4242,-6.4542
2242,8.8953,0.4231,-6.4557
2243,8.8962,0.4182,-6.4582
2244,8.8953,0.4188,-6.4604
2245,8.8924,0.4191,-6.4627
2246,8.8917,0.4204,-6.4654
2247,8.8906,0.4194,-6.467
2248,8.892,0.4182,-6.469
2249,8.8922,0.4193,-6.4712
2250,8.8922,0.4225,-6.4732
2251,8.8921,0.4204,-6.4749
2252,8.8965,0.42,-6.4787
2253,8.8986,0.4196,-6.4823
2254,8.8983,0.418,-6.4837
2255,8.9011,0.4165,-6.4858
2256,8.9031,0.4165,-6.4884
2257,8.9018,0.4162,-6.4905
2258,8.901,0.4169,-6.4934
2259,8.8994,0.4166,-6.4958
2260,8.8987,0.4145,-6.4978
2261,8.9017,0.4155,-6.5004
2262,8.9014,0.4215,-6.5026
2263,8.9028,0.4213,-6.5062
2264,8.8978,0.4202,-6.5079
2265,8.8997,0.421,-6.5105
2266,8.9004,0.4257,-6.5123
2267,8.8997,0.4286,-6.5154
2268,8.8996,0.4257,-6.5175
2269,8.8972,0.4242,-6.5205
2270,8.8955,0.424,-6.5223
2271,8.8939,0.4228,-6.5235
2272,8.8919,0.4197,-6.5254
2273,8.8933,0.4195,-6.5272
2274,8.8919,0.4172,-6.5294
2275,8.8889,0.4165,-6.5317
2276,8.886,0.4197,-6.5354
2277,8.885,0.4191,-6.5386
2278,8.8861,0.4181,-6.5412
2279,8.8867,0.4152,-6.543
2280,8.8916,0.4176,-6.5463
2281,8.8893,0.4161,-6.5488
2282,8.8881,0.4156,-6.5522
2283,8.8847,0.412,-6.555
2284,8.887,0.416,-6.557
