Amostra,Pitch_X,Roll_Y,Yaw_Z
1478,-5.4835,-27.2085,1131.3162
1479,-6.5348,-26.4887,1130.1644
1480,-7.2126,-25.775,1129.0115
1481,-7.688,-25.0861,1127.8597
1482,-8.1227,-24.6144,1126.707
1483,-8.5728,-24.4747,1125.6801
1484,-9.0547,-24.6047,1124.9994
1485,-9.3202,-24.931,1124.7772
1486,-8.2407,-25.4092,1124.8868
1487,-6.1339,-26.0895,1125.2808
1488,-3.9772,-26.9035,1125.9202
1489,-1.8052,-27.7167,1126.7516
1490,0.3693,-28.375,1127.7422
1491,2.4932,-28.8419,1128.8204
1492,4.4308,-29.1241,1129.8459
1493,6.1754,-29.1847,1130.7356
1494,7.7318,-29.0309,1131.4456
1495,8.9568,-28.7356,1131.9921
1496,9.576,-28.3211,1132.5691
1497,9.6514,-28.0191,1133.4189
1498,9.4853,-27.932,1134.6091
1499,9.3477,-27.5817,1135.9083
1500,9.0396,-27.809,1137.2076
1501,6.7689,-28.4143,1138.5071
1502,4.0529,-29.223,1139.1838
1503,1.1038,-29.3977,1139.1161
1504,-1.5147,-29.082,1138.5975
1505,-3.515,-28.5387,1137.6548
1506,-5.0571,-27.8635,1136.5011
1507,-6.2946,-27.2541,1135.3488
1508,-7.091,-26.7832,1134.1959
1509,-7.5801,-26.5936,1133.0426
1510,-8.0493,-26.6733,1131.8904
1511,-8.5741,-26.7673,1130.7382
1512,-9.0846,-26.8509,1129.9335
1513,-8.8748,-27.0773,1129.8217
1514,-7.2751,-27.4971,1130.2426
1515,-5.2822,-28.1736,1131.0343
1516,-3.2781,-28.9806,1132.0826
1517,-1.2586,-29.7055,1133.3286
1518,0.7663,-30.233,1134.6282
1519,2.6154,-30.5346,1135.9274
1520,4.2778,-30.5733,1137.1503
1521,5.7343,-30.363,1138.1934
1522,7.0438,-30.1261,1139.0151
1523,8.1788,-30.1611,1139.6165
1524,9.0281,-29.7927,1140.161
1525,9.354,-29.8617,1140.7169
1526,9.4332,-29.5506,1141.5952
1527,9.3743,-29.2381,1142.8938
1528,9.311,-29.0216,1144.1934
1529,9.2236,-29.1831,1145.4915
1530,7.1827,-29.5958,1146.5792
1531,4.4237,-30.1407,1146.8317
1532,1.402,-30.9709,1146.3282
1533,-1.208,-30.6931,1145.3354
1534,-2.8903,-30.1762,1144.1755
1535,-4.1574,-29.5216,1143.0273
1536,-5.2239,-28.9357,1141.8734
1537,-5.8708,-28.2872,1140.7205
1538,-6.3154,-27.6045,1139.5664
1539,-6.7823,-27.0415,1138.4135
1540,-7.2724,-26.4892,1137.392
1541,-7.7701,-26.1333,1136.9685
1542,-7.7382,-26.0664,1136.995
1543,-6.3667,-26.3504,1137.3469
1544,-4.381,-26.9343,1137.9816
1545,-2.383,-27.6691,1138.8307
1546,-0.3629,-28.3848,1139.8171
1547,1.678,-28.9488,1140.8661
1548,3.6591,-29.291,1141.9039
1549,5.501,-29.4361,1142.8363
1550,7.1794,-29.567,1143.5389
1551,8.734,-29.4156,1144.1125
1552,10.1126,-29.1183,1144.531
1553,11.3277,-28.5641,1144.8374
1554,12.2214,-27.8252,1145.0569
1555,12.5407,-27.5498,1145.2278
1556,12.4278,-26.9952,1145.6102
1557,12.1374,-26.8437,1146.1312
1558,11.8344,-27.1329,1146.9418
1559,10.6945,-28.0721,1147.9989
1560,7.9484,-29.2858,1148.9524
1561,5.0546,-30.0496,1149.5077
1562,2.0593,-30.0769,1149.6154
1563,-0.596,-29.3325,1149.2877
1564,-2.7231,-28.0518,1148.6394
1565,-4.2029,-26.6074,1147.7493
1566,-5.2264,-25.2443,1146.6918
1567,-5.8324,-23.8244,1145.537
1568,-6.2351,-22.7067,1144.3835
1569,-6.678,-21.7326,1143.23
1570,-7.1733,-20.9882,1142.1182
1571,-7.7041,-20.5934,1141.1382
1572,-8.225,-20.6138,1140.3428
1573,-7.2863,-21.0856,1139.8506
1574,-5.3039,-21.8521,1139.8179
1575,-3.3159,-22.7839,1140.282
1576,-1.3254,-23.7082,1141.1156
1577,0.7086,-24.5256,1142.1409
1578,2.6537,-25.1234,1143.1975
1579,4.4709,-25.6249,1144.098
1580,6.1158,-25.8982,1144.7607
1581,7.5671,-26.0811,1145.1138
1582,8.7079,-25.975,1145.2053
1583,9.404,-25.7218,1145.1719
1584,9.5732,-25.3921,1145.1949
1585,9.3615,-25.0955,1145.4613
1586,9.1027,-24.9063,1146.1581
1587,8.7558,-25.214,1147.424
1588,7.7169,-26.3158,1148.7219
1589,4.8649,-27.4174,1149.9893
1590,1.7847,-28.1754,1150.7502
1591,-1.0728,-27.5342,1150.99
1592,-3.5547,-26.6896,1150.7489
1593,-5.5987,-25.6968,1150.1162
1594,-7.2404,-24.5949,1149.1398
1595,-8.595,-23.5707,1147.985
1596,-9.6692,-22.0663,1146.8308
1597,-10.4266,-21.1011,1145.676
1598,-11.0195,-20.4224,1144.5227
1599,-11.5453,-20.196,1143.3694
1600,-12.0098,-20.2107,1142.2157
1601,-12.4597,-20.4608,1141.3822
1602,-12.4063,-21.047,1140.9841
1603,-11.1024,-22.0406,1141.0543
1604,-9.096,-23.3923,1141.5996
1605,-7.0743,-24.8152,1142.5927
1606,-5.0177,-26.0605,1143.8906
1607,-2.9933,-27.1347,1145.1893
1608,-1.1615,-28.0509,1146.4878
1609,0.4794,-28.8332,1147.787
1610,1.9278,-29.364,1148.849
1611,3.2018,-29.666,1149.6344
1612,4.3272,-29.6959,1150.1925
1613,5.2616,-29.766,1150.5406
1614,5.6519,-29.8238,1150.8242
1615,5.5762,-29.5747,1151.3196
1616,5.3364,-29.234,1152.2401
1617,5.0293,-29.0671,1153.5404
1618,4.7087,-29.0913,1154.8364
1619,1.9631,-29.5724,1156.0942
1620,-1.1687,-30.0434,1156.7606
1621,-4.0722,-28.7957,1156.8036
1622,-6.4761,-27.6102,1156.3199
1623,-8.2883,-26.351,1155.3923
1624,-9.6344,-24.8799,1154.2375
1625,-10.5868,-23.4765,1153.0822
1626,-11.2765,-22.1986,1151.9279
1627,-11.8853,-21.0509,1150.7725
1628,-12.3644,-20.232,1149.6184
1629,-12.7908,-19.6375,1148.6517
1630,-13.2272,-19.3312,1148.1783
1631,-13.6494,-19.3197,1148.0988
1632,-13.3239,-19.6747,1148.2623
1633,-11.8855,-20.4015,1148.6465
1634,-9.8061,-21.4668,1149.2401
1635,-7.6894,-22.7343,1150.0173
1636,-5.5367,-23.9858,1150.9501
1637,-3.3412,-25.1228,1151.9707
1638,-1.2676,-26.0182,1152.9904
1639,0.6829,-26.631,1153.955
1640,2.494,-27.1278,1154.7493
1641,4.2142,-27.419,1155.2949
1642,5.8471,-27.3342,1155.5979
1643,6.9233,-27.3881,1155.7417
1644,7.3647,-27.3251,1155.8955
1645,7.2592,-27.1671,1156.257
1646,6.9673,-27.0907,1156.9387
1647,6.4544,-27.3306,1157.9828
1648,4.6681,-28.5914,1158.9849
1649,1.5313,-29.6854,1159.6915
1650,-1.4593,-28.8741,1159.8325
1651,-4.1556,-27.4339,1159.4156
1652,-6.4223,-25.8768,1158.575
1653,-8.0869,-24.2406,1157.4203
1654,-9.2898,-22.6086,1156.264
1655,-10.1593,-21.0979,1155.1096
1656,-10.8132,-19.8385,1153.9541
1657,-11.4372,-18.8151,1152.7997
1658,-11.9975,-18.0633,1151.6428
1659,-12.4561,-17.6544,1150.8549
1660,-12.8836,-17.5689,1150.4362
1661,-13.087,-17.8861,1150.2461
1662,-12.2795,-18.6141,1150.2474
1663,-10.4495,-19.7545,1150.5165
1664,-8.3654,-21.243,1151.0875
1665,-6.2478,-22.7546,1151.907
1666,-4.076,-24.1257,1152.9004
1667,-1.9936,-25.32,1154.0079
1668,-0.0876,-26.3242,1155.1415
1669,1.78,-27.2005,1156.2095
1670,3.5221,-27.9154,1157.1543
1671,5.1759,-28.5501,1157.9095
1672,6.6567,-28.9308,1158.4326
1673,7.7045,-28.9729,1158.8315
1674,8.2599,-28.9971,1159.1405
1675,8.33,-28.8068,1159.6033
1676,8.1483,-28.5516,1160.382
1677,7.8554,-28.3666,1161.5654
1678,7.4205,-28.4393,1162.8627
1679,5.3956,-28.6456,1164.1599
1680,2.437,-28.9114,1165.2224
1681,-0.5713,-27.8102,1165.5554
1682,-3.3136,-26.3322,1165.2446
1683,-5.5508,-24.8768,1164.4543
1684,-7.1927,-23.4304,1163.3058
1685,-8.4189,-21.966,1162.1501
1686,-9.3306,-20.668,1160.9939
1687,-9.9248,-19.5439,1159.8387
1688,-10.3531,-18.5939,1158.6835
1689,-10.7821,-17.9972,1157.5273
1690,-11.2394,-17.7359,1156.6505
1691,-11.6832,-17.7639,1156.1853
1692,-11.4948,-18.1597,1156.1558
1693,-10.0804,-18.9379,1156.5146
1694,-8.0493,-20.1461,1157.2137
1695,-5.9947,-21.5859,1158.2037
1696,-3.9021,-23.0442,1159.4131
1697,-1.8008,-24.3233,1160.71
1698,0.1721,-25.3595,1162.007
1699,2.0086,-26.0861,1163.2725
1700,3.7081,-26.5413,1164.3279
1701,5.2045,-26.9232,1165.1025
1702,6.4146,-27.0411,1165.6804
1703,7.1952,-26.9966,1166.1791
1704,7.4889,-26.8644,1166.8119
1705,7.3701,-26.8174,1167.7368
1706,7.2655,-26.7774,1169.0261
1707,7.0516,-26.754,1170.3214
1708,6.584,-27.1436,1171.6179
1709,3.7222,-27.8848,1172.6968
1710,0.5978,-28.7016,1172.8195
1711,-2.2307,-27.5544,1172.2765
1712,-4.3034,-26.324,1171.3094
1713,-5.8724,-24.831,1170.1526
1714,-7.0577,-23.3875,1168.9954
1715,-7.995,-22.2192,1167.8392
1716,-8.8684,-21.3741,1166.6824
1717,-9.4523,-20.6123,1165.5265
1718,-9.9485,-20.094,1164.3706
1719,-10.393,-19.6499,1163.4315
1720,-10.8496,-19.4426,1162.9955
1721,-11.2897,-19.5068,1163.0803
1722,-10.7337,-19.8772,1163.4899
1723,-9.2413,-20.6162,1164.0603
1724,-7.1302,-21.6723,1164.7238
1725,-4.9839,-22.9243,1165.4642
1726,-2.8063,-24.213,1166.2642
1727,-0.6723,-25.3964,1167.1036
1728,1.3613,-26.3927,1167.931
1729,3.2668,-27.1731,1168.6781
1730,5.0415,-27.7597,1169.2288
1731,6.7053,-28.225,1169.5272
1732,8.1111,-28.5999,1169.5792
1733,8.9947,-28.8914,1169.4415
1734,9.199,-29.0325,1169.3357
1735,8.924,-28.9714,1169.4797
1736,8.4263,-28.8178,1169.9967
1737,7.7345,-29.5208,1170.887
1738,5.817,-31.6291,1171.8121
1739,2.8067,-27.1791,1172.3611
1740,-0.1806,-23.6221,1172.3403
1741,-2.9803,-21.5348,1171.8411
1742,-5.3942,-19.7717,1171.0455
1743,-7.1677,-18.0739,1170.0802
1744,-8.4391,-16.5175,1169.0262
1745,-9.3479,-15.1933,1167.9473
1746,-10.0722,-14.0811,1166.8037
1747,-10.7134,-13.1368,1165.7362
1748,-11.2647,-12.5719,1164.8899
1749,-11.7071,-12.4823,1164.3661
1750,-12.1365,-12.7374,1164.1534
1751,-11.8864,-13.4246,1164.1755
1752,-10.5212,-14.5612,1164.4182
1753,-8.4979,-16.0747,1164.9155
1754,-6.4343,-17.6876,1165.6949
1755,-4.318,-19.1712,1166.7522
1756,-2.2483,-20.4732,1168.0439
1757,-0.3382,-21.6035,1169.3396
1758,1.4389,-22.6424,1170.6362
1759,3.1019,-23.5132,1171.879
1760,4.6289,-24.2877,1172.8883
1761,6.0433,-24.8766,1173.632
1762,7.2561,-25.2621,1174.1265
1763,8.0254,-25.4223,1174.5005
1764,8.214,-25.406,1174.9342
1765,7.9525,-25.2288,1175.5836
1766,7.5164,-25.1814,1176.5795
1767,6.8788,-26.5835,1177.8752
1768,4.4378,-28.3253,1179.0062
1769,1.3614,-23.9002,1179.5681
1770,-1.5969,-21.4598,1179.5474
1771,-4.191,-19.7882,1178.9546
1772,-6.4499,-18.2261,1178.0533
1773,-8.1249,-16.5335,1176.9856
1774,-9.2908,-14.811,1175.8276
1775,-10.0186,-13.416,1174.6708
1776,-10.499,-12.3435,1173.5138
1777,-10.934,-11.5249,1172.356
1778,-11.3874,-11.0539,1171.1995
1779,-11.8273,-11.0269,1170.0426
1780,-12.2547,-11.5324,1169.2258
1781,-11.1554,-12.6231,1168.9933
1782,-9.1343,-14.296,1169.49
1783,-7.137,-15.9766,1170.6494
1784,-5.1069,-17.4637,1171.9458
1785,-3.0871,-18.7431,1173.2407
1786,-1.2833,-19.8412,1174.5358
1787,0.3516,-20.8048,1175.8318
1788,1.9575,-21.4933,1177.1261
1789,3.4683,-21.8123,1178.3206
1790,4.6688,-21.8223,1179.056
1791,5.2715,-21.8017,1179.2581
1792,5.1793,-21.4524,1179.308
1793,4.8366,-20.9844,1179.6089
1794,4.2096,-22.7295,1180.321
1795,2.9399,-25.2674,1181.1593
1796,0.1998,-20.9305,1181.6643
1797,-2.6339,-17.2623,1181.5092
1798,-5.2872,-15.2203,1180.782
1799,-7.541,-13.2572,1179.7285
1800,-9.6123,-11.3744,1178.5709
1801,-11.3321,-9.63,1177.4133
1802,-12.6291,-8.173,1176.2561
1803,-13.5584,-6.9922,1175.0978
1804,-14.2796,-6.2621,1173.941
1805,-14.8237,-5.6389,1172.7842
1806,-15.2094,-5.1237,1171.984
1807,-15.5807,-5.0683,1171.546
1808,-15.9393,-5.5632,1171.4688
1809,-15.3582,-6.6394,1171.6978
1810,-13.4822,-8.2593,1172.3018
1811,-11.4086,-10.0648,1173.3616
1812,-9.2516,-11.6936,1174.658
1813,-7.0125,-13.072,1175.9526
1814,-4.979,-14.2397,1177.2472
1815,-3.1282,-15.3418,1178.5431
1816,-1.4009,-16.1802,1179.8372
1817,0.2996,-16.8158,1181.1328
1818,1.9724,-17.3005,1182.145
1819,3.3783,-17.5503,1182.561
1820,3.5221,-17.2272,1182.567
1821,3.1267,-16.3832,1182.5265
1822,2.5539,-14.8737,1182.7429
1823,2.0641,-11.1176,1183.4073
1824,0.8152,-6.7619,1184.3699
1825,-1.9004,-2.3478,1185.2291
1826,-4.7389,1.5906,1185.6097
1827,-7.4508,3.4747,1185.3971
1828,-9.7459,4.836,1184.7489
1829,-11.7359,6.0597,1183.76
1830,-13.3087,7.1429,1182.6013
1831,-14.3702,7.979,1181.444
1832,-15.1331,8.5548,1180.2853
1833,-15.7221,8.795,1179.1279
1834,-16.0891,8.5729,1177.9907
1835,-16.4432,8.0372,1177.2578
1836,-16.7844,7.0783,1177.0114
1837,-15.915,5.6513,1177.205
1838,-13.8034,3.7395,1177.8601
1839,-11.6997,1.7909,1178.9584
1840,-9.5357,0.0298,1180.2542
1841,-7.3121,-1.5076,1181.5482
1842,-5.2619,-2.8515,1182.8431
1843,-3.4474,-4.0626,1184.1367
1844,-1.7982,-4.9718,1185.4308
1845,-0.2428,-5.6302,1186.7252
1846,1.2822,-6.0896,1187.8202
1847,2.5918,-6.2716,1188.4414
1848,3.286,-6.2117,1188.7052
1849,3.1927,-6.2515,1188.8685
1850,2.838,-6.0566,1189.2727
1851,2.3935,-6.2248,1190.041
1852,1.9027,-7.4475,1191.1627
1853,-0.1162,-8.7961,1192.2721
1854,-2.9724,-9.9009,1192.9519
1855,-5.982,-9.0732,1193.1144
1856,-8.613,-7.979,1192.8281
1857,-10.8108,-7.1807,1192.1335
1858,-12.5879,-6.4157,1191.0457
1859,-13.9261,-5.7775,1189.8862
1860,-14.8732,-5.4467,1188.7278
1861,-15.2695,-5.2894,1187.5685
1862,-15.6521,-5.3095,1186.4086
1863,-16.0199,-5.4442,1185.25
1864,-16.3735,-5.8743,1184.2146
1865,-16.4159,-6.6795,1183.8616
1866,-14.9245,-7.967,1184.2227
1867,-12.8317,-9.6832,1185.2424
1868,-10.7352,-11.4152,1186.5363
1869,-8.5849,-12.9475,1187.8309
1870,-6.45,-14.2779,1189.1245
1871,-4.5065,-15.402,1190.4176
1872,-2.7571,-16.1571,1191.7118
1873,-1.2182,-16.5649,1193.0046
1874,0.0727,-17.0915,1194.1781
1875,0.8928,-17.0677,1194.9481
1876,1.0155,-16.4284,1195.5879
1877,1.0028,-16.1623,1196.3961
1878,0.8428,-16.3571,1197.4688
1879,0.4472,-16.9669,1198.7605
1880,-0.6077,-18.3312,1200.0261
1881,-3.4282,-20.3895,1200.8962
1882,-6.4028,-16.0311,1201.1243
1883,-9.1254,-14.9192,1200.7012
1884,-11.4905,-14.0471,1199.8029
1885,-13.4077,-13.1477,1198.6434
1886,-14.9778,-12.0572,1197.4839
1887,-16.1214,-11.2499,1196.3235
1888,-16.8109,-10.9096,1195.1635
1889,-17.2044,-10.7419,1194.0046
1890,-17.5474,-10.8011,1192.8455
1891,-17.878,-10.9239,1191.6862
1892,-18.1961,-11.2115,1190.9325
1893,-17.9735,-11.981,1190.9192
1894,-16.307,-13.258,1191.603
1895,-14.1864,-14.9167,1192.8434
1896,-12.0495,-16.556,1194.1375
1897,-9.8588,-18.0043,1195.4301
1898,-7.738,-19.2578,1196.7228
1899,-5.8973,-20.1618,1198.0164
1900,-4.3468,-20.6983,1199.3085
1901,-3.0888,-20.8989,1200.6018
1902,-2.0857,-20.9647,1201.8684
1903,-1.4639,-21.3658,1202.7175
1904,-1.2123,-20.9898,1203.4304
1905,-1.3131,-20.9625,1204.2349
1906,-1.597,-20.8835,1205.1812
1907,-2.0333,-21.1384,1206.3857
1908,-2.421,-22.5408,1207.6782
1909,-4.8233,-24.596,1208.7194
1910,-7.5664,-20.0972,1209.2344
1911,-10.4307,-17.2369,1209.0653
1912,-12.9609,-16.1308,1208.302
1913,-14.8916,-15.2621,1207.1404
1914,-16.3615,-14.5289,1205.9801
1915,-17.5033,-13.9442,1204.819
1916,-18.288,-13.4769,1203.6589
1917,-18.8142,-13.1653,1202.4985
1918,-19.1621,-13.2865,1201.3385
1919,-19.4677,-13.4412,1200.1777
1920,-19.76,-13.7657,1199.4315
1921,-19.5506,-14.4268,1199.4594
1922,-18.039,-15.5019,1200.114
1923,-15.8303,-16.9046,1201.2191
1924,-13.5808,-18.4215,1202.5072
1925,-11.2637,-19.889,1203.7996
1926,-8.948,-21.1431,1205.0913
1927,-6.8573,-22.1139,1206.3832
1928,-4.9133,-22.8384,1207.6747
1929,-3.1824,-23.3632,1208.967
1930,-1.6118,-23.6223,1210.1006
1931,-0.2907,-23.3611,1211.1123
1932,0.4697,-23.347,1212.0016
1933,0.6592,-23.0931,1212.8698
1934,0.5308,-22.869,1213.8458
1935,0.3059,-22.9065,1214.9664
1936,-0.0674,-23.3221,1216.2582
1937,-0.7709,-24.5999,1217.5485
1938,-3.3948,-26.0447,1218.8251
1939,-6.2664,-27.4258,1219.4719
1940,-9.1357,-26.8655,1219.3629
1941,-11.4948,-26.1923,1218.6305
1942,-13.1828,-25.5913,1217.4691
1943,-14.3922,-25.0964,1216.3073
1944,-15.2281,-24.7842,1215.1445
1945,-15.7591,-24.5678,1213.9832
1946,-16.1746,-24.5305,1212.8219
1947,-16.5294,-24.6689,1211.661
1948,-16.8717,-24.9166,1210.5
1949,-17.2027,-25.3362,1209.9963
1950,-16.2947,-26.0628,1210.2329
1951,-14.1255,-27.1289,1211.0203
1952,-11.9143,-28.4303,1212.1539
1953,-9.6595,-29.7456,1213.4445
1954,-7.3385,-30.9323,1214.7351
1955,-5.1143,-31.8457,1216.027
1956,-3.0469,-32.5606,1217.3174
1957,-1.261,-32.9754,1218.5994
1958,0.409,-33.2126,1219.7542
1959,1.8688,-33.1044,1220.7643
1960,2.9656,-32.7438,1221.6318
1961,3.6149,-32.5331,1222.2291
1962,3.7207,-32.0517,1222.7008
1963,3.5245,-31.6287,1223.24
1964,3.2104,-31.41,1224.0112
1965,2.824,-31.6885,1225.0369
1966,1.484,-32.7135,1226.1382
1967,-1.38,-34.1483,1226.9689
1968,-4.3054,-35.4876,1227.3308
1969,-7.12,-35.1473,1227.0876
1970,-9.6277,-34.3743,1226.384
1971,-11.6231,-33.4976,1225.3361
1972,-13.0288,-32.5373,1224.1725
1973,-13.9428,-31.5621,1223.0103
1974,-14.4847,-30.6942,1221.847
1975,-14.8386,-30.0998,1220.6851
1976,-15.1891,-29.8868,1219.5232
1977,-15.5551,-29.7885,1218.3613
1978,-15.9097,-29.8907,1217.5833
1979,-15.3205,-30.2592,1217.3831
1980,-13.4764,-31.0477,1217.7483
1981,-11.2764,-32.1248,1218.5353
1982,-9.0462,-33.316,1219.5475
1983,-6.775,-34.4512,1220.7195
1984,-4.4682,-35.3487,1221.9087
1985,-2.314,-35.9699,1223.0869
1986,-0.3486,-36.2892,1224.1414
1987,1.4276,-36.3139,1225.0527
1988,2.9205,-36.1128,1225.7911
1989,3.9461,-35.7449,1226.4099
1990,4.3161,-35.2541,1227.047
1991,4.1712,-34.733,1227.881
1992,4.0392,-34.5959,1229.0453
1993,3.8398,-34.7296,1230.3347
1994,3.2498,-35.2212,1231.6234
1995,0.688,-36.0764,1232.9133
1996,-2.1897,-37.1901,1233.3989
1997,-5.1077,-36.3942,1232.9742
1998,-7.5247,-35.6783,1231.8925
1999,-9.2876,-34.9738,1230.7296
2000,-10.5392,-34.1594,1229.5662
2001,-11.4256,-33.3587,1228.4023
2002,-12.0379,-32.6422,1227.2396
2003,-12.5332,-32.1006,1226.0767
2004,-12.9354,-31.742,1224.9128
2005,-13.3358,-31.651,1223.9547
2006,-13.718,-31.7925,1223.4781
2007,-13.7519,-32.2024,1223.4736
2008,-12.6805,-33.0211,1223.8674
2009,-10.5269,-34.1377,1224.5621
2010,-8.2307,-35.4095,1225.4583
2011,-5.8627,-36.6346,1226.478
2012,-3.4413,-37.6699,1227.5652
2013,-1.1466,-38.3326,1228.7537
2014,1.0238,-38.7138,1229.9882
2015,2.938,-38.7514,1231.2352
2016,4.524,-38.5688,1232.353
2017,5.757,-38.185,1233.3291
2018,6.5391,-37.6429,1234.1893
2019,6.7908,-37.0936,1235.0358
2020,6.7433,-36.5046,1236.0587
2021,6.5009,-36.193,1237.1384
2022,6.1914,-36.032,1238.4277
2023,5.91,-36.5981,1239.7152
2024,4.2306,-37.3506,1241.0032
2025,1.4547,-38.2377,1242.1342
2026,-1.4237,-38.4965,1242.3932
2027,-4.0957,-37.9987,1241.8475
2028,-6.3724,-37.4247,1240.714
2029,-8.0954,-36.7202,1239.5499
2030,-9.3468,-35.8705,1238.385
2031,-10.1507,-34.9288,1237.2212
2032,-10.7117,-34.0663,1236.0573
2033,-11.1095,-33.4999,1234.8926
2034,-11.5214,-33.0369,1233.7291
2035,-11.9399,-32.7245,1233.1362
2036,-12.3463,-32.6285,1233.1134
2037,-11.881,-32.8455,1233.481
2038,-10.2725,-33.4485,1234.0742
2039,-8.0372,-34.3467,1234.7987
2040,-5.7701,-35.3378,1235.608
2041,-3.4595,-36.28,1236.4843
2042,-1.1186,-37.0186,1237.3984
2043,1.1138,-37.4144,1238.3403
2044,3.1813,-37.4813,1239.2653
2045,4.9842,-37.2766,1240.1542
2046,6.5437,-36.9906,1241.0031
2047,7.7737,-36.6534,1241.7814
2048,8.507,-36.2132,1242.4922
2049,8.7413,-35.5899,1243.2715
2050,8.6618,-35.1471,1244.3986
2051,8.4861,-34.8801,1245.6862
2052,8.1841,-34.9657,1246.9733
2053,6.9588,-35.9119,1248.2612
2054,4.1273,-36.7438,1249.3876
2055,1.2159,-36.9654,1249.603
2056,-1.4344,-36.6336,1248.9739
2057,-3.7457,-36.24,1247.8088
2058,-5.6033,-35.6623,1246.6434
2059,-7.0342,-34.9203,1245.4785
2060,-7.9799,-34.1031,1244.313
2061,-8.5724,-33.3396,1243.1486
2062,-8.9846,-32.8481,1241.9829
2063,-9.4498,-32.5277,1240.8187
2064,-9.9013,-32.4036,1240.068
2065,-10.3394,-32.6039,1239.7698
2066,-9.8269,-33.1826,1239.853
2067,-8.1533,-34.1589,1240.2798
2068,-5.9917,-35.3009,1240.9939
2069,-3.7396,-36.4474,1241.926
2070,-1.4152,-37.349,1242.9625
2071,0.9101,-37.9371,1244.1027
2072,2.967,-38.1399,1245.3353
2073,4.667,-37.9532,1246.5437
2074,5.9846,-37.4345,1247.6049
2075,6.9825,-36.7537,1248.485
2076,7.7788,-36.0632,1249.24
2077,8.3505,-35.3607,1249.9762
2078,8.8106,-34.8951,1250.5709
2079,8.8908,-34.3094,1251.2021
2080,8.7013,-33.7609,1252.0121
2081,8.4405,-33.4142,1253.1042
2082,7.9329,-33.2937,1254.3909
2083,5.7035,-33.4693,1255.6265
2084,3.0861,-33.728,1256.345
2085,0.4896,-33.8156,1256.328
2086,-1.953,-33.719,1255.7216
2087,-4.0077,-33.4056,1254.7378
2088,-5.5831,-32.8477,1253.5723
2089,-6.6668,-32.1069,1252.4064
2090,-7.3633,-31.3719,1251.2401
2091,-7.8385,-30.7472,1250.0751
2092,-8.2301,-30.4183,1249.0077
2093,-8.667,-30.213,1248.2506
2094,-9.1115,-30.1856,1247.8942
2095,-9.5371,-30.371,1247.9025
2096,-8.7928,-30.9125,1248.1602
2097,-6.923,-31.8028,1248.5873
2098,-4.6493,-32.8847,1249.0916
2099,-2.3147,-33.9801,1249.6332
2100,0.0567,-34.9182,1250.259
2101,2.3742,-35.5634,1250.984
2102,4.5556,-35.8795,1251.7407
2103,6.5691,-35.8946,1252.5065
2104,8.3271,-35.6354,1253.1779
2105,9.854,-35.2566,1253.7498
2106,11.04,-34.7685,1254.1948
2107,11.8161,-34.1442,1254.5599
2108,12.1416,-33.532,1255.0422
2109,11.9745,-32.9052,1255.8043
2110,11.5627,-32.432,1256.9254
2111,11.0119,-32.694,1258.2115
2112,9.157,-33.5827,1259.4971
2113,6.3126,-34.3423,1260.3306
2114,3.5384,-34.4442,1260.3948
2115,0.9887,-33.9943,1259.8805
2116,-1.2687,-33.1645,1259.0352
2117,-3.2272,-32.0957,1258.0142
2118,-4.6088,-30.9657,1256.8824
2119,-5.4358,-29.8542,1255.7167
2120,-5.9731,-28.9542,1254.5778
2121,-6.4138,-28.5831,1253.5951
2122,-6.9193,-28.4673,1252.9191
2123,-7.4146,-28.6248,1252.5667
2124,-7.8958,-29.1447,1252.5195
2125,-7.1417,-30.0138,1252.7354
2126,-5.1591,-31.2055,1253.2344
2127,-3.0722,-32.5486,1254.0195
2128,-0.865,-33.7438,1254.9816
2129,1.4192,-34.7212,1256.0977
2130,3.6946,-35.2621,1257.2816
2131,5.7341,-35.4702,1258.4062
2132,7.5189,-35.4066,1259.3627
2133,9.0899,-34.9751,1260.1221
2134,10.4022,-34.2123,1260.7262
2135,11.3975,-33.3317,1261.2268
2136,11.9877,-32.337,1261.6018
2137,12.0427,-31.311,1262.0343
2138,11.7392,-30.5238,1262.7357
2139,11.4108,-30.2497,1263.7898
2140,10.9724,-30.5494,1265.0715
2141,8.5913,-31.1603,1266.2018
2142,5.9006,-31.8056,1266.7511
2143,3.2109,-31.9885,1266.5555
2144,0.7379,-31.6767,1265.8606
2145,-1.4903,-30.9949,1264.8878
2146,-3.3727,-29.9771,1263.7355
2147,-4.7129,-28.7466,1262.5677
2148,-5.5683,-27.4725,1261.4016
2149,-6.1646,-26.4373,1260.2457
2150,-6.673,-25.7853,1259.2994
2151,-7.1693,-25.4054,1258.5918
2152,-7.6634,-25.2497,1258.2264
2153,-8.1431,-25.3621,1258.1947
2154,-8.4447,-25.826,1258.4099
2155,-7.5507,-26.7062,1258.7699
2156,-5.4586,-27.9562,1259.2642
2157,-3.2929,-29.366,1259.9086
2158,-1.0544,-30.6509,1260.744
2159,1.238,-31.6521,1261.7539
2160,3.3917,-32.3284,1262.9182
2161,5.3672,-32.7126,1264.0988
2162,7.1147,-32.8027,1265.1676
2163,8.6998,-32.5457,1266.0187
2164,10.0502,-32.0585,1266.5673
2165,11.1621,-31.4845,1266.8967
2166,11.7772,-30.6771,1267.111
