Amostra,Pitch_X,Roll_Y,Yaw_Z
1560,23.3245,42.8769,-78.0344
1561,23.0455,41.7479,-78.0763
1562,22.4612,40.8284,-78.2532
1563,21.7723,40.1376,-78.5627
1564,21.0904,39.6643,-78.9922
1565,20.418,39.4048,-79.5355
1566,19.7583,39.4007,-80.1873
1567,19.1416,39.6533,-80.939
1568,18.5917,40.1297,-81.7761
1569,18.0948,40.7988,-82.6815
1570,17.6115,41.7296,-83.6479
1571,17.0789,43.0119,-84.6634
1572,16.3362,44.6929,-85.7155
1573,15.2602,46.618,-86.7888
1574,13.8853,48.6542,-87.8724
1575,12.2882,50.8036,-88.9585
1576,10.5389,52.9085,-90.0303
1577,8.6931,54.9452,-91.0742
1578,6.7741,56.9278,-92.0816
1579,4.8339,58.8739,-93.0281
1580,2.8801,60.7455,-93.8827
1581,0.7978,62.4817,-94.6221
1582,-1.3849,63.8563,-95.223
1583,-3.4964,64.9128,-95.6648
1584,-4.8747,65.6699,-95.9354
1585,-5.3409,66.1371,-96.0223
1586,-4.9025,66.3627,-95.9244
1587,-4.3758,66.3317,-95.6535
1588,-3.9066,66.0624,-95.2446
1589,-3.5264,65.6605,-94.7121
1590,-3.0691,65.3233,-94.0739
1591,-2.4876,65.0463,-93.3525
1592,-1.7332,64.7765,-92.5573
1593,-0.7466,64.4503,-91.6954
1594,0.5367,63.9994,-90.769
1595,2.1497,63.4503,-89.778
1596,4.0536,62.6874,-88.7417
1597,6.1308,61.6907,-87.6685
1598,8.2398,60.5772,-86.5771
1599,10.3837,58.9302,-85.4803
1600,12.5678,57.1073,-84.4116
1601,14.7058,55.3112,-83.3975
1602,16.7485,53.4241,-82.4661
1603,18.7276,51.4583,-81.6538
1604,20.6547,49.47,-80.9798
1605,22.265,47.5917,-80.4626
1606,23.3626,45.8728,-80.1222
1607,23.9522,44.3518,-79.971
1608,24.057,43.0665,-80.0003
1609,23.7186,42.0479,-80.1943
1610,23.107,41.2822,-80.5484
1611,22.5131,40.7481,-81.0604
1612,21.9204,40.4192,-81.7175
1613,21.3425,40.3268,-82.4936
1614,20.7833,40.4897,-83.3695
1615,20.2377,40.917,-84.3314
1616,19.6567,41.6716,-85.3689
1617,18.9833,42.747,-86.4713
1618,18.1801,44.043,-87.6249
1619,17.2001,45.6121,-88.8127
1620,15.9625,47.4078,-90.0148
1621,14.4726,49.3447,-91.2207
1622,12.8001,51.3958,-92.4196
1623,11.0438,53.4942,-93.5969
1624,9.2114,55.5762,-94.7437
1625,7.3223,57.6257,-95.8449
1626,5.3739,59.5843,-96.8649
1627,3.3501,61.4917,-97.7883
1628,1.2481,63.3203,-98.6137
1629,-0.9749,64.8558,-99.3082
1630,-3.1642,66.0997,-99.8512
1631,-4.671,67.0833,-100.2184
1632,-5.3238,67.8304,-100.3957
1633,-5.0784,68.3565,-100.3892
1634,-4.5652,68.5997,-100.2256
1635,-4.0915,68.5445,-99.9377
1636,-3.6564,68.2658,-99.5501
1637,-3.1892,67.8716,-99.0807
1638,-2.6363,67.4568,-98.5594
1639,-1.9337,67.0841,-98.0052
1640,-1.0373,66.7195,-97.4182
1641,0.0741,66.3075,-96.7938
1642,1.4894,65.7857,-96.1351
1643,3.2475,65.1152,-95.4524
1644,5.2399,64.3083,-94.7641
1645,7.4159,63.2338,-94.0764
1646,9.6532,61.9062,-93.4024
1647,11.873,60.3825,-92.7624
1648,14.0495,58.6176,-92.1711
1649,16.1844,56.6,-91.6536
1650,18.2547,54.5029,-91.2196
1651,20.2367,52.3897,-90.873
1652,22.0281,50.3746,-90.6177
1653,23.3211,48.4764,-90.4591
1654,24.1442,46.7088,-90.394
1655,24.5163,45.1513,-90.4181
1656,24.472,43.8555,-90.5259
1657,24.0307,42.8148,-90.7228
1658,23.2989,41.9866,-91.0136
1659,22.5892,41.3556,-91.3958
1660,21.893,40.9588,-91.8554
1661,21.1956,40.7993,-92.3872
1662,20.477,40.8967,-92.9884
1663,19.7588,41.2271,-93.6554
1664,19.0695,41.8393,-94.3772
1665,18.3798,42.6915,-95.1509
1666,17.6539,43.748,-95.9608
1667,16.8014,45.0708,-96.8003
1668,15.6898,46.7852,-97.6632
1669,14.3472,48.6945,-98.5409
1670,12.8157,50.6503,-99.4209
1671,11.1589,52.6307,-100.2957
1672,9.4202,54.5839,-101.1565
1673,7.64,56.5455,-101.9895
1674,5.8108,58.459,-102.788
1675,3.9316,60.2781,-103.5437
1676,2.021,62.0248,-104.252
1677,0.1057,63.7207,-104.9049
1678,-1.8453,65.3346,-105.4898
1679,-3.8447,66.6597,-105.9972
1680,-5.9223,67.7227,-106.4233
1681,-7.5686,68.5097,-106.7513
1682,-8.5191,68.9882,-106.9697
1683,-8.798,69.2094,-107.0786
1684,-8.4223,69.1573,-107.0712
1685,-7.9194,68.8885,-106.9591
1686,-7.4429,68.4708,-106.7606
1687,-6.9598,67.9128,-106.4922
1688,-6.4451,67.2984,-106.1607
1689,-5.8343,66.7315,-105.7852
1690,-5.0962,66.173,-105.3709
1691,-4.2182,65.5462,-104.9158
1692,-3.2304,64.8431,-104.4294
1693,-2.1478,64.164,-103.9127
1694,-0.9053,63.4162,-103.3702
1695,0.6075,62.5075,-102.7963
1696,2.3323,61.3895,-102.1882
1697,4.2186,60.1386,-101.5571
1698,6.2054,58.727,-100.9139
1699,8.2068,57.1885,-100.2717
1700,10.2122,55.5293,-99.6478
1701,12.2164,53.7303,-99.0531
1702,14.2007,51.8128,-98.5033
1703,16.151,49.8423,-98.0073
1704,17.9452,47.9423,-97.5831
1705,19.2129,46.1622,-97.2389
1706,19.9624,44.5556,-96.9787
1707,20.2531,43.2248,-96.8154
1708,20.1301,42.1758,-96.7486
1709,19.6075,41.352,-96.7859
1710,18.9344,40.7108,-96.9245
1711,18.318,40.2796,-97.1654
1712,17.7279,40.0736,-97.5049
1713,17.1619,40.1041,-97.9326
1714,16.618,40.4105,-98.4382
1715,16.1,41.0071,-99.0076
1716,15.5625,41.9516,-99.6404
1717,14.8989,43.1528,-100.3205
1718,14.0035,44.6409,-101.0457
1719,12.8087,46.4351,-101.804
1720,11.3236,48.4586,-102.5868
1721,9.6606,50.5366,-103.3886
1722,7.8775,52.6265,-104.2013
1723,6.0276,54.7323,-105.0138
1724,4.1467,56.8122,-105.8147
1725,2.2565,58.8189,-106.5901
1726,0.3694,60.7753,-107.3208
1727,-1.5301,62.637,-107.9826
1728,-3.4818,64.434,-108.5577
1729,-5.5162,66.1342,-109.0274
1730,-7.5893,67.4832,-109.3888
1731,-9.6108,68.5552,-109.6283
1732,-10.8774,69.3195,-109.7225
1733,-11.3469,69.8113,-109.6673
1734,-11.0161,69.9828,-109.4768
1735,-10.4079,69.8238,-109.1727
1736,-9.8766,69.3817,-108.7864
1737,-9.3736,68.7889,-108.3334
1738,-8.8331,68.2829,-107.8322
1739,-8.1945,67.843,-107.2983
1740,-7.437,67.4235,-106.7391
1741,-6.5169,66.9522,-106.1507
1742,-5.4245,66.3954,-105.537
1743,-4.1223,65.7657,-104.899
1744,-2.5892,65.0355,-104.2282
1745,-0.8396,64.2017,-103.5246
1746,1.0334,63.2286,-102.7944
1747,2.9704,62.2128,-102.0486
1748,4.9972,60.9554,-101.2997
1749,7.0607,59.4348,-100.574
1750,9.1177,57.7071,-99.8864
1751,11.1407,55.8651,-99.249
1752,13.116,53.9026,-98.6703
1753,15.0267,51.8798,-98.1643
1754,16.6981,49.9154,-97.7311
1755,17.9095,48.0674,-97.3797
1756,18.6742,46.3781,-97.1194
1757,19.0148,44.8725,-96.9585
1758,18.9653,43.5826,-96.8927
1759,18.5305,42.5146,-96.9243
1760,17.8055,41.6404,-97.0571
1761,17.0994,40.9477,-97.3011
1762,16.4429,40.4675,-97.6566
1763,15.8261,40.2316,-98.1071
1764,15.2214,40.2539,-98.6403
1765,14.5997,40.5382,-99.2458
1766,13.904,41.0794,-99.9138
1767,13.0793,41.9697,-100.631
1768,12.0301,43.1269,-101.3888
1769,10.7276,44.546,-102.1763
1770,9.2278,46.1766,-102.9834
1771,7.5229,48.0577,-103.8002
1772,5.7276,50.021,-104.6198
1773,3.897,52.02,-105.4294
1774,2.0289,53.9589,-106.2117
1775,0.1673,55.8309,-106.95
1776,-1.7293,57.6362,-107.6228
1777,-3.719,59.3808,-108.2134
1778,-5.7869,60.7416,-108.7115
1779,-7.8776,61.7306,-109.1136
1780,-9.4763,62.4423,-109.3969
1781,-10.2914,62.8587,-109.5546
1782,-10.2924,63.0143,-109.5795
1783,-9.7337,62.9459,-109.4705
1784,-9.2205,62.6408,-109.2365
1785,-8.8236,62.1611,-108.8941
1786,-8.4277,61.734,-108.4474
1787,-7.991,61.3845,-107.9193
1788,-7.4141,61.1181,-107.3195
1789,-6.6359,60.8543,-106.6532
1790,-5.5754,60.524,-105.9282
1791,-4.1143,60.061,-105.1495
1792,-2.2257,59.3866,-104.3302
1793,-0.0483,58.436,-103.4786
1794,2.2213,57.2376,-102.6052
1795,4.4954,55.7831,-101.7393
1796,6.7254,54.0033,-100.9098
1797,8.9081,51.9035,-100.1332
1798,11.0581,49.8446,-99.4375
1799,13.0969,47.9385,-98.831
1800,14.6257,46.1607,-98.3327
1801,15.663,44.5067,-97.9589
1802,16.2287,42.9999,-97.7263
1803,16.3644,41.6547,-97.6429
1804,16.0778,40.5185,-97.7038
1805,15.5056,39.6353,-97.9027
1806,14.9447,38.9963,-98.2356
1807,14.367,38.5644,-98.7082
1808,13.8042,38.3286,-99.303
1809,13.2727,38.3484,-100.004
1810,12.7434,38.66,-100.7909
1811,12.1631,39.2681,-101.6534
1812,11.4204,40.161,-102.579
1813,10.4446,41.3334,-103.556
1814,9.1695,42.8552,-104.5653
1815,7.639,44.5568,-105.5957
1816,5.908,46.4653,-106.6342
1817,4.0804,48.457,-107.6687
1818,2.1999,50.4633,-108.6815
1819,0.3237,52.4616,-109.6529
1820,-1.5493,54.4113,-110.5705
1821,-3.4082,56.282,-111.4212
1822,-5.2538,58.0638,-112.1847
1823,-7.146,59.7479,-112.8488
1824,-9.1235,61.2255,-113.4134
1825,-11.1529,62.354,-113.8717
1826,-12.5589,63.2237,-114.2108
1827,-13.1797,63.8264,-114.4221
1828,-12.9904,64.1596,-114.5058
1829,-12.3799,64.1906,-114.4524
1830,-11.8163,63.9702,-114.2643
1831,-11.3371,63.6043,-113.9614
1832,-10.8507,63.1477,-113.5497
1833,-10.3035,62.7754,-113.0466
1834,-9.6518,62.4309,-112.4662
1835,-8.847,62.0525,-111.8114
1836,-7.8225,61.5919,-111.0932
1837,-6.5017,61.0544,-110.3195
1838,-4.8212,60.3632,-109.5008
1839,-2.8327,59.4338,-108.6387
1840,-0.6792,58.2665,-107.7483
1841,1.5064,56.8985,-106.8461
1842,3.6631,55.3272,-105.9536
1843,5.7834,53.4515,-105.0946
1844,7.8577,51.4997,-104.2902
1845,9.86,49.6688,-103.559
1846,11.6771,47.9515,-102.9165
1847,13.0192,46.3373,-102.3876
1848,13.8829,44.8692,-101.9829
1849,14.28,43.587,-101.703
1850,14.2361,42.5197,-101.5549
1851,13.7535,41.6618,-101.5443
1852,13.2283,41.0,-101.6698
1853,12.7271,40.5618,-101.9283
1854,12.2189,40.3292,-102.3129
1855,11.7075,40.3068,-102.8157
1856,11.1508,40.5156,-103.4182
1857,10.4868,41.0253,-104.1075
1858,9.6407,41.8734,-104.8689
1859,8.4873,43.0626,-105.6905
1860,7.0306,44.508,-106.5585
1861,5.362,46.1086,-107.4593
1862,3.5806,47.8483,-108.3746
1863,1.7281,49.5955,-109.2928
1864,-0.1607,51.3651,-110.2035
1865,-2.0699,53.0986,-111.0916
1866,-3.9662,54.7015,-111.9193
1867,-5.9349,56.2016,-112.6673
1868,-7.9961,57.5513,-113.3273
1869,-10.0798,58.6861,-113.8919
1870,-12.1678,59.513,-114.3464
1871,-13.7251,60.0746,-114.6713
1872,-14.6814,60.3968,-114.8454
1873,-15.0346,60.5229,-114.8534
1874,-14.7625,60.5058,-114.6937
1875,-14.2387,60.3494,-114.378
1876,-13.7656,60.0365,-113.9293
1877,-13.3069,59.5669,-113.3668
1878,-12.8186,59.0429,-112.7025
1879,-12.2795,58.5632,-111.9584
1880,-11.6264,58.0855,-111.1434
1881,-10.8118,57.5725,-110.2702
1882,-9.7714,56.9576,-109.3498
1883,-8.389,56.218,-108.3956
1884,-6.5788,55.2145,-107.423
1885,-4.5456,53.8386,-106.4449
1886,-2.4241,52.2145,-105.4753
1887,-0.2738,50.5658,-104.5369
1888,1.876,48.8735,-103.6496
1889,3.9781,47.1907,-102.8388
1890,6.0417,45.5679,-102.1325
1891,7.7196,44.0489,-101.554
1892,8.8404,42.6892,-101.1198
1893,9.3676,41.5472,-100.8371
1894,9.372,40.613,-100.7085
1895,8.941,39.8624,-100.7407
1896,8.5666,39.3115,-100.9341
1897,8.2277,38.9772,-101.2798
1898,7.9088,38.8601,-101.7711
1899,7.5826,39.0169,-102.3928
1900,7.1768,39.5057,-103.1194
1901,6.565,40.3625,-103.9319
1902,5.5567,41.6996,-104.8165
1903,4.0831,43.3217,-105.7506
1904,2.4298,45.0487,-106.7168
1905,0.6795,46.8393,-107.6951
1906,-1.1228,48.5963,-108.6646
1907,-2.9309,50.311,-109.5996
1908,-4.7875,51.9237,-110.4701
1909,-6.742,53.4049,-111.2491
1910,-8.7974,54.6574,-111.928
1911,-10.8962,55.6293,-112.4873
1912,-12.761,56.3691,-112.9083
1913,-13.9132,56.9219,-113.1649
1914,-14.2771,57.3174,-113.2668
1915,-13.8684,57.5241,-113.2181
1916,-13.3768,57.5503,-113.0253
1917,-12.9645,57.46,-112.7068
1918,-12.5661,57.2941,-112.2844
1919,-12.1344,57.1321,-111.7768
1920,-11.6259,56.9561,-111.1962
1921,-10.9913,56.7459,-110.5553
1922,-10.1597,56.4697,-109.8537
1923,-8.9685,56.0736,-109.1014
1924,-7.2812,55.432,-108.3121
1925,-5.2081,54.4766,-107.4971
1926,-3.0265,53.2368,-106.6716
1927,-0.852,51.8851,-105.8483
1928,1.2855,50.4036,-105.0367
1929,3.3972,48.9649,-104.264
1930,5.4378,47.6111,-103.5502
1931,7.1759,46.3231,-102.9193
1932,8.4682,45.1223,-102.3912
1933,9.301,44.0453,-101.9854
1934,9.7052,43.0839,-101.714
1935,9.706,42.2537,-101.5907
1936,9.3032,41.5848,-101.621
1937,8.8852,41.115,-101.8044
1938,8.4849,40.8649,-102.1304
1939,8.0877,40.8119,-102.5959
1940,7.6686,40.9466,-103.19
1941,7.2004,41.33,-103.8956
1942,6.6209,42.0139,-104.6948
1943,5.8445,43.0667,-105.5682
1944,4.7451,44.4167,-106.4996
1945,3.3003,46.0028,-107.4742
1946,1.6361,47.6963,-108.4751
1947,-0.1583,49.4014,-109.4905
1948,-2.0217,51.1133,-110.508
1949,-3.9089,52.8117,-111.5142
1950,-5.7959,54.4314,-112.4876
1951,-7.7073,55.9736,-113.4031
1952,-9.6979,57.362,-114.2412
1953,-11.7288,58.514,-114.9751
1954,-13.7451,59.4703,-115.585
1955,-15.1784,60.2053,-116.0349
1956,-15.8948,60.6905,-116.3131
1957,-15.8688,61.059,-116.4243
1958,-15.2805,61.2788,-116.3572
1959,-14.6925,61.3316,-116.1275
1960,-14.1757,61.232,-115.7573
1961,-13.6712,61.0332,-115.2701
1962,-13.1219,60.8024,-114.6841
1963,-12.4936,60.5756,-114.0165
1964,-11.7116,60.3376,-113.2724
1965,-10.742,60.0006,-112.4643
1966,-9.4418,59.5438,-111.6012
1967,-7.7571,58.9037,-110.6942
1968,-5.7759,57.9858,-109.7558
1969,-3.6682,56.8227,-108.8011
1970,-1.5293,55.4508,-107.8472
1971,0.6101,53.9576,-106.9266
1972,2.7372,52.4108,-106.0667
1973,4.8195,50.892,-105.2948
1974,6.8274,49.3897,-104.6383
1975,8.5636,47.9135,-104.1251
1976,9.7793,46.5192,-103.7758
1977,10.4449,45.2859,-103.5969
1978,10.5474,44.265,-103.5873
1979,10.1426,43.473,-103.7387
1980,9.7348,42.8783,-104.0501
1981,9.3502,42.474,-104.524
1982,8.9524,42.2953,-105.136
1983,8.5084,42.3668,-105.8722
1984,7.9597,42.6869,-106.7093
1985,7.2731,43.3157,-107.633
1986,6.3909,44.2785,-108.6273
1987,5.1197,45.6652,-109.6741
1988,3.5643,47.3106,-110.7566
1989,1.8365,49.1237,-111.8572
1990,0.0254,50.9747,-112.9595
1991,-1.8431,52.8898,-114.0514
1992,-3.7363,54.814,-115.1136
1993,-5.6194,56.652,-116.1219
1994,-7.5062,58.3579,-117.0359
1995,-9.4902,59.8782,-117.8321
1996,-11.576,61.1129,-118.4852
1997,-13.5897,62.0954,-118.9757
1998,-14.8742,62.8218,-119.272
1999,-15.4346,63.3068,-119.3721
2000,-15.2654,63.6393,-119.2669
2001,-14.6635,63.8096,-118.9584
2002,-14.0888,63.8173,-118.4936
2003,-13.5905,63.6681,-117.9016
2004,-13.0924,63.4093,-117.2034
2005,-12.5393,63.0951,-116.4125
2006,-11.9091,62.7753,-115.5567
2007,-11.13,62.4586,-114.6459
2008,-10.0961,62.0947,-113.6847
2009,-8.7063,61.6885,-112.6885
2010,-6.829,61.1079,-111.6741
2011,-4.6359,60.1441,-110.6536
2012,-2.3717,58.8662,-109.6439
2013,-0.1222,57.3279,-108.6651
2014,2.1478,55.5978,-107.7507
2015,4.4031,53.7913,-106.9363
2016,6.5867,52.0474,-106.2433
2017,8.5295,50.4009,-105.6874
2018,9.8123,48.8682,-105.2861
2019,10.4641,47.5047,-105.0531
2020,10.5433,46.3532,-104.99
2021,10.1463,45.4468,-105.0895
2022,9.7914,44.7842,-105.3479
2023,9.457,44.3333,-105.7653
2024,9.1166,44.085,-106.3334
2025,8.7768,44.0826,-107.0255
2026,8.4601,44.416,-107.825
2027,8.1525,45.1601,-108.7119
2028,7.7309,46.4333,-109.6715
2029,6.9415,48.2341,-110.683
2030,5.6577,50.3285,-111.7318
2031,4.0747,52.4953,-112.795
2032,2.3623,54.7023,-113.8593
2033,0.5943,56.9072,-114.9087
2034,-1.2134,59.062,-115.9194
2035,-3.0459,61.1035,-116.8434
2036,-5.01,63.0119,-117.6469
2037,-7.1015,64.605,-118.2943
2038,-9.1559,65.8403,-118.7619
2039,-11.0969,66.7769,-119.0132
2040,-12.1359,67.4517,-119.0515
2041,-12.1812,67.8674,-118.873
2042,-11.5427,67.9843,-118.4844
2043,-10.9103,67.8775,-117.9289
2044,-10.3213,67.6205,-117.2597
2045,-9.8365,67.4243,-116.5146
2046,-9.2686,67.344,-115.6976
2047,-8.5959,67.3652,-114.827
2048,-7.769,67.4633,-113.9052
2049,-6.691,67.597,-112.9307
2050,-5.1858,67.7281,-111.9191
2051,-3.0721,67.7038,-110.873
2052,-0.5444,67.1684,-109.7998
2053,2.0339,65.9871,-108.7107
2054,4.5223,64.2834,-107.6418
2055,6.7989,61.9769,-106.608
2056,9.0494,59.7729,-105.6588
2057,11.0426,57.8917,-104.8183
2058,12.2293,56.3058,-104.1112
2059,12.669,54.9284,-103.5684
2060,12.4752,53.7276,-103.2087
2061,12.0619,52.6761,-103.0458
2062,11.726,51.7966,-103.0835
2063,11.43,51.0995,-103.321
2064,11.14,50.5801,-103.7483
2065,10.8825,50.3649,-104.3448
2066,10.7034,50.6143,-105.0839
2067,10.4856,51.6603,-105.9486
2068,9.8773,53.3784,-106.9089
2069,8.7371,55.4134,-107.9402
2070,7.1968,57.4811,-109.0229
2071,5.5118,59.5879,-110.1352
2072,3.7396,61.6465,-111.2543
2073,1.9033,63.6961,-112.3606
2074,0.0124,65.6584,-113.4223
2075,-1.9366,67.5052,-114.3966
2076,-3.9747,69.2327,-115.2381
2077,-6.1125,70.6251,-115.9139
2078,-8.2083,71.6951,-116.3896
2079,-10.1926,72.5218,-116.6201
2080,-11.1709,73.2003,-116.5871
2081,-11.0054,73.6666,-116.3167
2082,-10.3617,73.8593,-115.8572
2083,-9.7183,73.7771,-115.2557
2084,-9.1601,73.5138,-114.5637
2085,-8.6882,73.2768,-113.8142
2086,-8.1502,73.1594,-113.0309
2087,-7.4738,73.1909,-112.2256
2088,-6.6073,73.3122,-111.3972
2089,-5.4138,73.4731,-110.5422
2090,-3.7031,73.6117,-109.6608
2091,-1.3785,73.5186,-108.7485
2092,1.2369,72.7259,-107.8109
2093,3.8343,71.4173,-106.8467
2094,6.2974,69.3625,-105.8859
2095,8.5799,67.0702,-104.9621
2096,10.8645,64.9781,-104.1138
2097,12.8984,63.1903,-103.3697
2098,14.1187,61.5824,-102.7528
2099,14.5876,60.1621,-102.2835
2100,14.392,58.9495,-101.9788
2101,13.9868,57.9313,-101.8542
2102,13.6495,57.106,-101.9317
2103,13.3481,56.5107,-102.1976
2104,13.0383,56.0816,-102.6457
2105,12.6723,55.9367,-103.2511
2106,12.2716,56.2443,-103.9901
2107,11.6857,57.1777,-104.8342
2108,10.5926,58.7304,-105.7617
2109,9.0724,60.4821,-106.7426
2110,7.32,62.2241,-107.7586
2111,5.4552,63.9817,-108.7842
2112,3.5611,65.7032,-109.8028
2113,1.6499,67.4711,-110.8012
2114,-0.2457,69.0836,-111.7373
2115,-2.2744,70.5418,-112.569
2116,-4.4538,71.7763,-113.2623
2117,-6.6637,72.8229,-113.8001
2118,-8.762,73.6833,-114.1464
2119,-10.2643,74.4559,-114.2792
2120,-10.7065,75.0412,-114.2221
2121,-10.1517,75.3024,-113.996
2122,-9.5692,75.2931,-113.6289
2123,-9.0707,75.0586,-113.1484
2124,-8.6764,74.729,-112.5873
2125,-8.2664,74.3849,-111.9726
2126,-7.7726,74.1201,-111.3235
2127,-7.1388,73.9534,-110.6537
2128,-6.2871,73.8312,-109.9621
2129,-5.057,73.6951,-109.2567
2130,-3.153,73.3754,-108.5441
2131,-0.7785,72.4299,-107.8127
2132,1.6186,70.9213,-107.0721
2133,3.9817,69.1811,-106.3267
2134,6.2614,67.3191,-105.5991
2135,8.4402,65.445,-104.9018
2136,10.5681,63.7216,-104.2652
2137,12.5367,62.1169,-103.7223
2138,13.861,60.6372,-103.2987
2139,14.5234,59.319,-103.0112
2140,14.5608,58.21,-102.8649
2141,14.1618,57.3335,-102.8572
2142,13.788,56.6636,-102.9941
2143,13.4281,56.2085,-103.289
2144,13.0495,55.9503,-103.7352
2145,12.5758,55.9458,-104.3144
2146,11.9786,56.3364,-104.9984
2147,11.0645,57.231,-105.7771
2148,9.7204,58.5559,-106.628
2149,8.1084,60.1045,-107.5288
2150,6.3575,61.7168,-108.4613
2151,4.49,63.3846,-109.4112
2152,2.5765,65.0902,-110.3616
2153,0.6275,66.7935,-111.2972
2154,-1.3536,68.4116,-112.195
2155,-3.3512,69.9293,-113.0262
2156,-5.4009,71.3194,-113.7629
2157,-7.5219,72.5078,-114.3852
2158,-9.6664,73.4509,-114.8737
2159,-11.5594,74.1445,-115.2147
2160,-12.6524,74.694,-115.4061
2161,-12.8525,75.0491,-115.456
2162,-12.2597,75.1528,-115.3767
2163,-11.6903,75.0014,-115.1991
2164,-11.2282,74.6628,-114.9312
2165,-10.8218,74.2612,-114.5803
2166,-10.3762,73.869,-114.1722
2167,-9.826,73.4985,-113.7184
2168,-9.1321,73.2147,-113.2297
2169,-8.263,72.9348,-112.718
2170,-7.0709,72.6015,-112.1892
2171,-5.2053,71.9887,-111.6474
2172,-2.9841,70.9834,-111.1034
2173,-0.678,69.6911,-110.5581
2174,1.6505,68.235,-110.0114
2175,3.9725,66.5702,-109.48
2176,6.2526,64.773,-108.9878
2177,8.4747,62.947,-108.5454
2178,10.618,61.1684,-108.1684
2179,12.6774,59.4903,-107.8608
2180,14.4259,57.9531,-107.6334
2181,15.6516,56.5824,-107.4932
2182,16.37,55.3892,-107.4417
2183,16.6105,54.3799,-107.4785
2184,16.3913,53.5448,-107.603
2185,15.7545,52.878,-107.8142
2186,15.0835,52.3646,-108.1087
2187,14.37,52.0212,-108.4753
2188,13.6087,51.8542,-108.9021
2189,12.8054,51.8375,-109.3839
2190,11.9316,52.0156,-109.9142
2191,10.9185,52.3876,-110.4849
2192,9.7318,52.9562,-111.0924
2193,8.3613,53.669,-111.7248
2194,6.6836,54.4912,-112.3592
2195,4.6533,55.3017,-112.9681
2196,2.3751,56.0191,-113.5392
2197,0.2471,56.4941,-114.0589
2198,-1.1073,56.7418,-114.5195
2199,-1.7237,56.806,-114.8821
2200,-1.6888,56.6631,-115.1155
2201,-1.4204,56.4477,-115.1952
2202,-1.2164,56.1786,-115.1329
2203,-1.0186,55.8238,-114.9415
2204,-0.7562,55.3911,-114.6296
2205,-0.378,54.8315,-114.2118
2206,0.2873,54.1165,-113.7029
2207,1.542,53.1396,-113.1196
2208,3.451,51.8491,-112.4808
2209,5.5487,50.3705,-111.8067
2210,7.7108,48.8544,-111.1193
2211,9.8357,47.2572,-110.4282
2212,11.9263,45.6489,-109.7655
2213,13.56,44.1352,-109.1672
2214,14.6441,42.7912,-108.6587
2215,15.2004,41.6417,-108.2629
2216,15.2563,40.6465,-108.002
2217,14.8768,39.8005,-107.8907
2218,14.4219,39.1035,-107.926
2219,13.9716,38.5591,-108.1156
2220,13.4857,38.2072,-108.4495
2221,12.9534,38.0903,-108.9073
2222,12.3291,38.2408,-109.4705
2223,11.5633,38.6355,-110.1165
2224,10.5974,39.2975,-110.8275
2225,9.3617,40.1204,-111.5782
2226,7.8067,41.0821,-112.3365
2227,5.8238,42.0699,-113.0642
2228,3.5995,42.9511,-113.7424
2229,1.2984,43.681,-114.357
2230,-0.6857,44.2814,-114.8972
2231,-2.0402,44.8404,-115.3335
2232,-2.8186,45.1537,-115.6418
2233,-3.107,45.2223,-115.8123
2234,-2.9955,45.1152,-115.8407
2235,-2.738,44.939,-115.7411
2236,-2.4117,44.6216,-115.5283
2237,-2.0143,44.1544,-115.2277
2238,-1.4839,43.5868,-114.8555
2239,-0.7194,42.8577,-114.4388
2240,0.3982,41.9695,-113.9988
2241,1.8527,40.9178,-113.5547
2242,3.5145,39.7947,-113.1152
2243,5.2753,38.6894,-112.6911
2244,6.9546,37.5616,-112.283
2245,8.3423,36.4599,-111.9178
2246,9.4264,35.4636,-111.5928
2247,10.2463,34.7381,-111.3203
2248,10.7598,34.155,-111.1182
2249,10.997,33.6617,-110.9997
2250,10.9659,33.2956,-110.9764
2251,10.6618,33.0912,-111.0488
2252,10.1185,33.0387,-111.2106
2253,9.3511,33.1639,-111.4536
2254,8.358,33.4352,-111.7601
2255,7.1644,33.8172,-112.1165
2256,5.8322,34.2898,-112.5038
2257,4.4109,34.8489,-112.9079
2258,3.0291,35.4107,-113.3037
2259,1.7457,35.9853,-113.6801
2260,0.5936,36.5093,-114.023
2261,-0.3999,37.0778,-114.3212
2262,-1.2137,37.5243,-114.565
2263,-1.8874,37.8777,-114.7565
2264,-2.3966,38.2019,-114.8979
2265,-2.7242,38.5189,-114.9943
2266,-2.8744,38.7411,-115.0557
2267,-2.8639,38.811,-115.091
2268,-2.753,38.7706,-115.1068
2269,-2.5688,38.6603,-115.1132
2270,-2.3237,38.4829,-115.1143
2271,-2.0506,38.2607,-115.1158
2272,-1.7598,37.9809,-115.1188
2273,-1.4623,37.6667,-115.1211
2274,-1.1676,37.3388,-115.125
2275,-0.8885,37.0074,-115.1315
2276,-0.6459,36.6798,-115.1398
2277,-0.4442,36.3623,-115.1517
2278,-0.288,36.0696,-115.1722
2279,-0.1869,35.8159,-115.1987
2280,-0.1415,35.61,-115.2362
2281,-0.154,35.4491,-115.2863
2282,-0.2219,35.3276,-115.3486
2283,-0.3351,35.2401,-115.4195
2284,-0.5021,35.192,-115.5003
2285,-0.7099,35.1839,-115.5864
2286,-0.9427,35.1898,-115.6766
2287,-1.1815,35.1994,-115.7664
2288,-1.4183,35.2206,-115.8531
2289,-1.6427,35.2429,-115.933
