Amostra,Pitch_X,Roll_Y,Yaw_Z
1466,77.4759,-17.5397,-13.4597
1467,77.5274,-17.5114,-13.4526
1468,77.5783,-17.5269,-13.448
1469,77.6302,-17.5451,-13.4453
1470,77.6791,-17.5828,-13.4454
1471,77.737,-17.6216,-13.4465
1472,77.7805,-17.6282,-13.4497
1473,77.8175,-17.6628,-13.4532
1474,77.8466,-17.6998,-13.4568
1475,77.8606,-17.7298,-13.4617
1476,77.8831,-17.7689,-13.4658
1477,77.8986,-17.8227,-13.471
1478,77.9134,-17.8568,-13.4738
1479,77.9341,-17.9018,-13.477
1480,77.9539,-17.9226,-13.4791
1481,77.9678,-17.9134,-13.4819
1482,77.9827,-17.9193,-13.4839
1483,77.9951,-17.9324,-13.4861
1484,78.0048,-17.9505,-13.4879
1485,78.0139,-17.9762,-13.4902
1486,78.0282,-18.0062,-13.4921
1487,78.046,-18.0096,-13.4929
1488,78.0658,-18.0359,-13.4938
1489,78.0757,-18.0473,-13.4924
1490,78.0901,-18.0764,-13.4891
1491,78.1072,-18.1258,-13.4865
1492,78.136,-18.1549,-13.4819
1493,78.1561,-18.1657,-13.4762
1494,78.1721,-18.1584,-13.4713
1495,78.18,-18.1272,-13.4675
1496,78.1875,-18.0769,-13.4652
1497,78.1888,-17.9958,-13.4638
1498,78.185,-17.8976,-13.4628
1499,78.1744,-17.8083,-13.4638
1500,78.1565,-17.7078,-13.4656
1501,78.1383,-17.644,-13.4681
1502,78.1249,-17.5713,-13.469
1503,78.1167,-17.5208,-13.4703
1504,78.1147,-17.5076,-13.4727
1505,78.127,-17.5233,-13.4762
1506,78.1386,-17.5077,-13.481
1507,78.1528,-17.5238,-13.4877
1508,78.1711,-17.5228,-13.4931
1509,78.1749,-17.513,-13.499
1510,78.1763,-17.5451,-13.5033
1511,78.1648,-17.5775,-13.5093
1512,78.1468,-17.6421,-13.514
1513,78.1236,-17.7035,-13.5181
1514,78.1039,-17.7549,-13.5236
1515,78.0798,-17.7922,-13.5277
1516,78.0588,-17.8018,-13.5322
1517,78.0321,-17.8102,-13.5346
1518,78.0038,-17.8116,-13.5346
1519,77.9816,-17.8339,-13.5324
1520,77.9633,-17.8281,-13.53
1521,77.94,-17.8142,-13.5276
1522,77.9199,-17.7813,-13.5251
1523,77.8921,-17.7392,-13.5233
1524,77.8628,-17.6782,-13.5194
1525,77.8287,-17.5974,-13.5167
1526,77.8033,-17.5427,-13.5122
1527,77.7915,-17.5253,-13.5055
1528,77.783,-17.5132,-13.4977
1529,77.7825,-17.5285,-13.4891
1530,77.7938,-17.5493,-13.4797
1531,77.8127,-17.592,-13.474
1532,77.836,-17.6226,-13.4691
1533,77.8661,-17.6492,-13.466
1534,77.8958,-17.6262,-13.4665
1535,77.923,-17.6084,-13.4697
1536,77.9489,-17.605,-13.4744
1537,77.9558,-17.6013,-13.479
1538,77.9665,-17.59,-13.4832
1539,77.9665,-17.5856,-13.4864
1540,77.9681,-17.5628,-13.4893
1541,77.971,-17.5583,-13.4925
1542,77.9862,-17.5523,-13.4971
1543,78.0032,-17.5004,-13.5025
1544,78.0117,-17.4084,-13.5105
1545,78.0157,-17.3208,-13.5194
1546,78.0055,-17.2463,-13.5285
1547,78.0023,-17.2085,-13.5367
1548,77.977,-17.1646,-13.5439
1549,77.9563,-17.1227,-13.5507
1550,77.9377,-17.0885,-13.5577
1551,77.9077,-17.0354,-13.5633
1552,77.8744,-16.9838,-13.57
1553,77.845,-16.9661,-13.5763
1554,77.8046,-16.9379,-13.5846
1555,77.7612,-16.9222,-13.5927
1556,77.7094,-16.8944,-13.6008
1557,77.6517,-16.8552,-13.6078
1558,77.6034,-16.8282,-13.6124
1559,77.5696,-16.8195,-13.6164
1560,77.5459,-16.8148,-13.618
1561,77.5289,-16.7982,-13.6214
1562,77.524,-16.7831,-13.6243
1563,77.5235,-16.711,-13.6261
1564,77.523,-16.6568,-13.6282
1565,77.5266,-16.5882,-13.6318
1566,77.5231,-16.5209,-13.6378
1567,77.5165,-16.4447,-13.644
1568,77.5298,-16.4207,-13.6514
1569,77.5473,-16.4357,-13.659
1570,77.5713,-16.4424,-13.6681
1571,77.5987,-16.496,-13.6791
1572,77.6365,-16.5474,-13.6925
1573,77.6797,-16.6172,-13.7082
1574,77.7263,-16.6472,-13.7243
1575,77.7777,-16.6725,-13.7404
1576,77.8253,-16.7355,-13.7569
1577,77.8756,-16.8127,-13.7735
1578,77.9193,-16.9026,-13.7928
1579,77.9504,-17.0052,-13.8136
1580,77.9729,-17.0892,-13.8386
1581,77.9837,-17.1572,-13.8674
1582,77.983,-17.2369,-13.8981
1583,77.9681,-17.309,-13.9255
1584,77.9413,-17.356,-13.9515
1585,77.8993,-17.3931,-13.9745
1586,77.8474,-17.4128,-13.9919
1587,77.7983,-17.4648,-14.0062
1588,77.7434,-17.5172,-14.0175
1589,77.6891,-17.5408,-14.0237
1590,77.6309,-17.5556,-14.0278
1591,77.5678,-17.5529,-14.0308
1592,77.5151,-17.5367,-14.0302
1593,77.4599,-17.536,-14.0275
1594,77.4043,-17.5406,-14.0241
1595,77.3641,-17.5488,-14.0198
1596,77.344,-17.5783,-14.0138
1597,77.3347,-17.6038,-14.0064
1598,77.3365,-17.6232,-13.9981
1599,77.3471,-17.6563,-13.9881
1600,77.3741,-17.6795,-13.9757
1601,77.4018,-17.7305,-13.9645
1602,77.4349,-17.7662,-13.9541
1603,77.4658,-17.8009,-13.9455
1604,77.4912,-17.8353,-13.9397
1605,77.5209,-17.8616,-13.9354
1606,77.5478,-17.886,-13.9339
1607,77.5633,-17.9136,-13.9331
1608,77.5831,-17.9768,-13.9332
1609,77.5983,-18.0375,-13.9345
1610,77.6159,-18.1053,-13.9371
1611,77.6268,-18.1692,-13.9388
1612,77.6357,-18.2221,-13.9399
1613,77.6394,-18.26,-13.9404
1614,77.6305,-18.2926,-13.9403
1615,77.6122,-18.2889,-13.9376
1616,77.5828,-18.284,-13.9325
1617,77.5486,-18.2925,-13.9279
1618,77.5176,-18.2941,-13.9237
1619,77.4775,-18.2825,-13.92
1620,77.431,-18.2867,-13.9165
1621,77.3754,-18.2584,-13.9126
1622,77.3233,-18.1966,-13.9068
1623,77.2666,-18.1427,-13.899
1624,77.2144,-18.1043,-13.89
1625,77.1586,-18.0559,-13.8797
1626,77.1117,-17.9995,-13.8684
1627,77.0666,-17.9433,-13.8591
1628,77.0159,-17.891,-13.849
1629,76.9651,-17.8341,-13.84
1630,76.9226,-17.7838,-13.8319
1631,76.8765,-17.7373,-13.8233
1632,76.8414,-17.6888,-13.8134
1633,76.817,-17.634,-13.8042
1634,76.7963,-17.5675,-13.7961
1635,76.7869,-17.5099,-13.7894
1636,76.7864,-17.4484,-13.7834
1637,76.809,-17.4015,-13.7779
1638,76.8566,-17.3758,-13.7749
1639,76.9077,-17.3389,-13.773
1640,76.9666,-17.2909,-13.7742
1641,77.0225,-17.221,-13.7777
1642,77.0782,-17.1856,-13.7837
1643,77.1443,-17.1887,-13.7907
1644,77.2096,-17.1859,-13.8005
1645,77.275,-17.1936,-13.8136
1646,77.3393,-17.2181,-13.8264
1647,77.3995,-17.2573,-13.8414
1648,77.4694,-17.3169,-13.8556
1649,77.5274,-17.3734,-13.871
1650,77.5797,-17.4265,-13.8874
1651,77.6273,-17.4707,-13.908
1652,77.6577,-17.5128,-13.9304
1653,77.6702,-17.5529,-13.958
1654,77.6697,-17.5687,-13.9884
1655,77.6451,-17.5683,-14.0188
1656,77.6072,-17.5457,-14.0491
1657,77.5577,-17.5301,-14.0749
1658,77.5077,-17.5194,-14.097
1659,77.4567,-17.4965,-14.1153
1660,77.3935,-17.4693,-14.1282
1661,77.3286,-17.4565,-14.1374
1662,77.2663,-17.4734,-14.1419
1663,77.2069,-17.4883,-14.1433
1664,77.1486,-17.4962,-14.142
1665,77.1042,-17.522,-14.1361
1666,77.0397,-17.5255,-14.1299
1667,76.9928,-17.5454,-14.1222
1668,76.9445,-17.5656,-14.114
1669,76.9118,-17.6031,-14.1045
1670,76.8845,-17.6125,-14.0948
1671,76.871,-17.6418,-14.0846
1672,76.8657,-17.6868,-14.0716
1673,76.8668,-17.7519,-14.058
1674,76.8788,-17.8017,-14.0445
1675,76.901,-17.8523,-14.0311
1676,76.9228,-17.8862,-14.0194
1677,76.9542,-17.9015,-14.0111
1678,76.9885,-17.9053,-14.0025
1679,77.0288,-17.868,-13.9946
1680,77.0634,-17.8331,-13.9878
1681,77.1024,-17.7947,-13.9827
1682,77.1566,-17.7591,-13.9782
1683,77.2058,-17.76,-13.9749
1684,77.2618,-17.7522,-13.9728
1685,77.3092,-17.7493,-13.9739
1686,77.355,-17.7686,-13.9762
1687,77.4047,-17.7883,-13.9793
1688,77.4531,-17.8155,-13.9828
1689,77.5079,-17.8375,-13.9862
1690,77.5547,-17.8316,-13.989
1691,77.6123,-17.8179,-13.9907
1692,77.6756,-17.7627,-13.9922
1693,77.7281,-17.7441,-13.9951
1694,77.779,-17.7594,-13.9975
1695,77.8244,-17.7846,-14.003
1696,77.8636,-17.8042,-14.0085
1697,77.8871,-17.7966,-14.0156
1698,77.9073,-17.8196,-14.023
1699,77.9241,-17.8394,-14.0303
1700,77.9294,-17.8295,-14.0368
1701,77.931,-17.8508,-14.0435
1702,77.9296,-17.8902,-14.0507
1703,77.9227,-17.9525,-14.0627
1704,77.8993,-18.0007,-14.0761
1705,77.8684,-18.0195,-14.0931
1706,77.8333,-18.0557,-14.11
1707,77.7907,-18.0591,-14.1293
1708,77.7314,-18.0438,-14.1489
1709,77.6744,-18.0295,-14.1679
1710,77.6131,-17.9921,-14.1853
1711,77.5499,-17.95,-14.2016
1712,77.471,-17.8765,-14.2138
1713,77.3999,-17.8261,-14.2232
1714,77.3184,-17.7788,-14.229
1715,77.236,-17.7683,-14.2322
1716,77.1563,-17.7658,-14.2319
1717,77.0714,-17.7581,-14.2297
1718,76.9937,-17.7572,-14.2254
1719,76.9169,-17.7453,-14.22
1720,76.8402,-17.7337,-14.2135
1721,76.7654,-17.7457,-14.207
1722,76.6981,-17.7536,-14.2001
1723,76.6433,-17.7705,-14.193
1724,76.5881,-17.7586,-14.1867
1725,76.5349,-17.7347,-14.1797
1726,76.4786,-17.6783,-14.1743
1727,76.4272,-17.6239,-14.17
1728,76.3838,-17.5762,-14.1642
1729,76.359,-17.525,-14.1595
1730,76.3406,-17.4634,-14.1514
1731,76.3398,-17.4423,-14.1415
1732,76.3426,-17.439,-14.1299
1733,76.3637,-17.4565,-14.1184
1734,76.3917,-17.4716,-14.1048
1735,76.4429,-17.5189,-14.0898
1736,76.4919,-17.5604,-14.0747
1737,76.5524,-17.6038,-14.0608
1738,76.6066,-17.6639,-14.0479
1739,76.6733,-17.7341,-14.0331
1740,76.7464,-17.8338,-14.0192
1741,76.833,-17.9079,-14.007
1742,76.9282,-17.9672,-13.9968
1743,77.0243,-17.9922,-13.9873
1744,77.1235,-18.0233,-13.9794
1745,77.2094,-18.0183,-13.9738
1746,77.2913,-17.9979,-13.969
1747,77.3671,-18.0081,-13.9683
1748,77.4222,-18.0042,-13.97
1749,77.4796,-17.9669,-13.9731
1750,77.5181,-17.9069,-13.9781
1751,77.564,-17.8534,-13.9863
1752,77.5927,-17.7765,-13.9956
1753,77.6099,-17.7211,-14.0082
1754,77.6205,-17.6915,-14.023
1755,77.6232,-17.6849,-14.0378
1756,77.6109,-17.6666,-14.0557
1757,77.5979,-17.6223,-14.0746
1758,77.5771,-17.5885,-14.0937
1759,77.5557,-17.5673,-14.1156
1760,77.5297,-17.5252,-14.1411
1761,77.5079,-17.5258,-14.1679
1762,77.4786,-17.5049,-14.1979
1763,77.4359,-17.4579,-14.2301
1764,77.3923,-17.4096,-14.2644
1765,77.3265,-17.3316,-14.2983
1766,77.2721,-17.2835,-14.3305
1767,77.2158,-17.2803,-14.3628
1768,77.1596,-17.2754,-14.3947
1769,77.1027,-17.2607,-14.4265
1770,77.0374,-17.2719,-14.4586
1771,76.9842,-17.2981,-14.4909
1772,76.9289,-17.3172,-14.5242
1773,76.8652,-17.293,-14.5557
1774,76.8097,-17.285,-14.5865
1775,76.7648,-17.2823,-14.6151
1776,76.7237,-17.2625,-14.6419
1777,76.6968,-17.2457,-14.6674
1778,76.6769,-17.2401,-14.6916
1779,76.672,-17.236,-14.7153
1780,76.6646,-17.2495,-14.7385
1781,76.6619,-17.2765,-14.7604
1782,76.6622,-17.3082,-14.7829
1783,76.6623,-17.3549,-14.8058
1784,76.671,-17.4155,-14.8286
1785,76.6772,-17.4816,-14.85
1786,76.6875,-17.5308,-14.8717
1787,76.7057,-17.6122,-14.8932
1788,76.7312,-17.7175,-14.916
1789,76.7513,-17.815,-14.938
1790,76.7777,-17.9744,-14.9612
1791,76.8013,-18.1038,-14.9833
1792,76.8185,-18.2133,-15.0067
1793,76.8329,-18.3299,-15.0293
1794,76.8405,-18.4309,-15.0518
1795,76.8402,-18.4981,-15.0737
1796,76.8351,-18.5512,-15.0958
1797,76.8116,-18.5728,-15.1172
1798,76.79,-18.599,-15.137
1799,76.7665,-18.6159,-15.1547
1800,76.729,-18.6416,-15.1721
1801,76.6875,-18.704,-15.1854
1802,76.6369,-18.7945,-15.1972
1803,76.5817,-18.9075,-15.2072
1804,76.5236,-19.0192,-15.2145
1805,76.454,-19.0716,-15.2195
1806,76.3867,-19.1009,-15.2204
1807,76.3197,-19.1081,-15.2178
1808,76.2568,-19.1347,-15.2126
1809,76.2053,-19.1776,-15.2064
1810,76.1715,-19.2334,-15.1987
1811,76.1329,-19.2709,-15.1914
1812,76.0969,-19.2903,-15.1841
1813,76.0642,-19.2983,-15.1777
1814,76.0337,-19.3054,-15.1728
1815,76.0057,-19.3024,-15.1683
1816,75.9821,-19.3009,-15.1636
1817,75.962,-19.2904,-15.1571
1818,75.9478,-19.304,-15.1508
1819,75.9421,-19.3158,-15.1457
1820,75.934,-19.3021,-15.1404
1821,75.9296,-19.2868,-15.1366
1822,75.9191,-19.3011,-15.1346
1823,75.908,-19.2957,-15.1336
1824,75.8873,-19.2697,-15.1349
1825,75.868,-19.2186,-15.1379
1826,75.8504,-19.1707,-15.1411
1827,75.8288,-19.1238,-15.1408
1828,75.8166,-19.12,-15.1399
1829,75.8214,-19.1428,-15.1374
1830,75.831,-19.1562,-15.1359
1831,75.8426,-19.1918,-15.1334
1832,75.8641,-19.2425,-15.1324
1833,75.8786,-19.2885,-15.1325
1834,75.9,-19.3644,-15.1335
1835,75.9172,-19.4238,-15.137
1836,75.9387,-19.4881,-15.1389
1837,75.9642,-19.5553,-15.1428
1838,75.9832,-19.6303,-15.1473
1839,76.0099,-19.6912,-15.152
1840,76.0258,-19.742,-15.1563
1841,76.0373,-19.7974,-15.158
1842,76.0413,-19.8638,-15.1583
1843,76.0427,-19.9235,-15.1559
1844,76.038,-19.9875,-15.1518
1845,76.026,-20.0139,-15.1466
1846,76.0019,-20.03,-15.1419
1847,75.9639,-20.0265,-15.1344
1848,75.9344,-20.0266,-15.1268
1849,75.9092,-20.0186,-15.1177
1850,75.8781,-20.01,-15.1082
1851,75.8601,-20.007,-15.099
1852,75.8313,-19.9856,-15.0892
1853,75.8058,-19.9509,-15.0786
1854,75.7945,-19.9359,-15.0647
1855,75.7803,-19.9291,-15.0492
1856,75.7624,-19.9322,-15.03
1857,75.753,-19.9493,-15.0088
1858,75.7362,-19.9532,-14.9855
1859,75.7287,-19.9571,-14.961
1860,75.7281,-19.9503,-14.9356
1861,75.7225,-19.9234,-14.9087
1862,75.7264,-19.9007,-14.88
1863,75.7417,-19.8778,-14.8507
1864,75.7593,-19.8624,-14.8219
1865,75.7873,-19.8559,-14.7928
1866,75.8233,-19.8572,-14.7658
1867,75.8569,-19.8376,-14.7414
1868,75.8923,-19.7693,-14.7174
1869,75.9278,-19.7171,-14.6972
1870,75.9719,-19.6636,-14.6787
1871,76.0164,-19.6225,-14.6641
1872,76.0551,-19.5979,-14.6517
1873,76.0944,-19.5604,-14.6412
1874,76.1364,-19.533,-14.6333
1875,76.1817,-19.5353,-14.6294
1876,76.2337,-19.5514,-14.6261
1877,76.2777,-19.5481,-14.6254
1878,76.3085,-19.5413,-14.6281
1879,76.3352,-19.5488,-14.6337
1880,76.3559,-19.547,-14.6392
1881,76.3733,-19.555,-14.6466
1882,76.3801,-19.5405,-14.6529
1883,76.3946,-19.5185,-14.6595
1884,76.4136,-19.4975,-14.6649
1885,76.424,-19.4652,-14.6697
1886,76.4319,-19.426,-14.6739
1887,76.4402,-19.3869,-14.6789
1888,76.4473,-19.3423,-14.6836
1889,76.4451,-19.2828,-14.6869
1890,76.4453,-19.236,-14.6897
1891,76.4461,-19.1753,-14.6915
1892,76.4412,-19.1073,-14.6928
1893,76.4319,-19.0375,-14.692
1894,76.4119,-18.9732,-14.6929
1895,76.3916,-18.932,-14.694
1896,76.3539,-18.8772,-14.6961
1897,76.3135,-18.8317,-14.6972
1898,76.2607,-18.7877,-14.6999
1899,76.2112,-18.7596,-14.7043
1900,76.163,-18.7418,-14.7091
1901,76.1176,-18.7425,-14.7152
1902,76.0832,-18.7473,-14.7222
1903,76.0524,-18.7556,-14.7295
1904,76.0429,-18.7659,-14.7363
1905,76.0405,-18.7985,-14.7418
1906,76.0487,-18.8205,-14.7468
1907,76.0656,-18.8526,-14.7524
1908,76.0763,-18.867,-14.7599
1909,76.0957,-18.8744,-14.7668
1910,76.1109,-18.8546,-14.7748
1911,76.1282,-18.8009,-14.7822
1912,76.1463,-18.7689,-14.7881
1913,76.1785,-18.7446,-14.7914
1914,76.2045,-18.7366,-14.7945
1915,76.2415,-18.732,-14.7977
1916,76.2727,-18.716,-14.7986
1917,76.3044,-18.7118,-14.797
1918,76.3376,-18.6936,-14.7968
1919,76.3688,-18.6587,-14.7947
1920,76.3935,-18.6165,-14.7913
1921,76.4247,-18.5855,-14.7881
1922,76.4597,-18.5385,-14.7847
1923,76.4917,-18.4964,-14.7815
1924,76.5262,-18.4381,-14.7794
1925,76.5448,-18.3672,-14.7767
1926,76.564,-18.3413,-14.7767
1927,76.5762,-18.3039,-14.779
1928,76.5794,-18.3249,-14.7817
1929,76.5785,-18.353,-14.787
1930,76.5768,-18.4016,-14.7911
1931,76.5669,-18.4526,-14.796
1932,76.5566,-18.5187,-14.801
1933,76.5457,-18.5854,-14.8056
1934,76.5373,-18.6667,-14.8099
1935,76.5303,-18.7376,-14.8119
1936,76.5197,-18.8283,-14.8117
1937,76.5173,-18.9013,-14.8114
1938,76.5138,-18.9551,-14.8089
1939,76.5102,-18.9711,-14.8044
1940,76.5101,-18.9844,-14.799
1941,76.5064,-18.9806,-14.791
1942,76.5126,-18.9742,-14.7825
1943,76.5299,-18.9618,-14.7722
1944,76.5503,-18.9118,-14.7619
1945,76.5806,-18.8726,-14.7515
1946,76.6159,-18.8128,-14.7425
1947,76.6522,-18.8116,-14.7342
1948,76.7193,-18.865,-14.7296
1949,76.7384,-18.7208,-14.7273
1950,76.7735,-18.5839,-14.7238
1951,76.8158,-18.515,-14.7229
1952,76.8365,-18.4445,-14.7261
1953,76.8421,-18.3827,-14.7313
1954,76.8472,-18.3068,-14.7373
1955,76.8386,-18.2638,-14.7458
1956,76.8259,-18.2604,-14.7552
1957,76.8031,-18.2983,-14.7677
1958,76.7858,-18.3616,-14.7852
1959,76.7549,-18.3953,-14.8053
1960,76.7359,-18.4202,-14.8273
1961,76.7133,-18.4605,-14.8495
1962,76.6871,-18.4865,-14.8722
1963,76.6468,-18.4866,-14.8968
1964,76.6127,-18.5061,-14.9228
1965,76.5664,-18.4989,-14.9503
1966,76.5242,-18.4842,-14.9798
1967,76.4665,-18.4608,-15.0086
1968,76.4127,-18.4446,-15.037
1969,76.3584,-18.423,-15.0628
1970,76.3008,-18.4062,-15.0868
1971,76.2405,-18.3976,-15.1075
1972,76.176,-18.3743,-15.1234
1973,76.1193,-18.3757,-15.1367
1974,76.0362,-18.3791,-15.1458
1975,75.9814,-18.4487,-15.1514
1976,75.9172,-18.503,-15.1553
1977,75.8546,-18.5608,-15.1572
1978,75.804,-18.6353,-15.1584
1979,75.7584,-18.6907,-15.1604
1980,75.7159,-18.7367,-15.1622
1981,75.6829,-18.7803,-15.1636
1982,75.6719,-18.827,-15.1639
1983,75.665,-18.8754,-15.1639
1984,75.669,-18.904,-15.1626
1985,75.6899,-18.9503,-15.1635
1986,75.7005,-18.9514,-15.165
1987,75.7133,-18.9555,-15.167
1988,75.7332,-18.9605,-15.1683
1989,75.7573,-18.9492,-15.1707
1990,75.7861,-18.943,-15.1724
1991,75.8251,-18.9717,-15.1723
1992,75.8727,-19.0147,-15.1717
1993,75.9199,-19.0704,-15.1687
1994,75.971,-19.1022,-15.1643
1995,76.0196,-19.1452,-15.1609
1996,76.063,-19.2179,-15.1582
1997,76.0985,-19.3016,-15.1567
1998,76.1201,-19.3615,-15.1557
1999,76.1349,-19.4037,-15.155
2000,76.1463,-19.4237,-15.1547
2001,76.1586,-19.4517,-15.1543
2002,76.1659,-19.4385,-15.1535
2003,76.1752,-19.3977,-15.151
2004,76.1876,-19.3602,-15.1513
2005,76.1954,-19.3449,-15.1506
2006,76.2056,-19.3142,-15.1511
2007,76.2187,-19.288,-15.1524
2008,76.2262,-19.2439,-15.1552
2009,76.2355,-19.2015,-15.1595
2010,76.2338,-19.1274,-15.166
2011,76.231,-19.0668,-15.1758
2012,76.2081,-18.9829,-15.1875
2013,76.193,-18.925,-15.2007
2014,76.1711,-18.8607,-15.2141
2015,76.1579,-18.8121,-15.226
2016,76.1459,-18.7991,-15.2369
2017,76.1377,-18.7831,-15.2468
2018,76.1312,-18.8225,-15.2603
2019,76.1297,-18.8615,-15.2781
2020,76.1184,-18.8877,-15.3022
2021,76.099,-18.8761,-15.3307
2022,76.0676,-18.8432,-15.3617
2023,76.0264,-18.8379,-15.3926
2024,75.9799,-18.8303,-15.4226
2025,75.9256,-18.8296,-15.4493
2026,75.8744,-18.8438,-15.4731
2027,75.8231,-18.86,-15.4953
2028,75.7755,-18.8703,-15.5145
2029,75.725,-18.8758,-15.5318
2030,75.6822,-18.897,-15.5473
2031,75.6355,-18.9145,-15.5613
2032,75.591,-18.9494,-15.5727
2033,75.5432,-18.9736,-15.5815
2034,75.487,-18.9822,-15.5866
2035,75.4282,-19.0103,-15.5897
2036,75.3725,-19.0631,-15.5909
2037,75.3246,-19.1045,-15.5898
2038,75.2727,-19.1422,-15.5866
2039,75.2309,-19.1652,-15.5833
2040,75.195,-19.1796,-15.5788
2041,75.1597,-19.2012,-15.573
2042,75.1348,-19.228,-15.5646
2043,75.1302,-19.2585,-15.556
2044,75.1265,-19.2842,-15.5471
2045,75.1339,-19.3045,-15.5365
2046,75.1486,-19.3027,-15.5232
2047,75.1664,-19.2775,-15.5093
2048,75.1756,-19.2435,-15.4939
2049,75.1855,-19.2186,-15.4745
2050,75.2088,-19.2129,-15.4516
2051,75.2269,-19.2326,-15.4251
2052,75.2521,-19.2742,-15.3961
2053,75.288,-19.3309,-15.3654
2054,75.3236,-19.4137,-15.3361
2055,75.3531,-19.4392,-15.3089
2056,75.3954,-19.4919,-15.2851
2057,75.4421,-19.5416,-15.2617
2058,75.4961,-19.6037,-15.2373
2059,75.5535,-19.6709,-15.2149
2060,75.6131,-19.7636,-15.1946
2061,75.6724,-19.8429,-15.1763
2062,75.7282,-19.9113,-15.1598
2063,75.7863,-19.9629,-15.1444
2064,75.8466,-19.9878,-15.1298
2065,75.9001,-19.974,-15.1165
2066,75.9395,-19.9183,-15.1031
2067,75.9742,-19.8537,-15.0898
2068,76.0084,-19.7773,-15.0766
2069,76.031,-19.6767,-15.0635
2070,76.0328,-19.5462,-15.0497
2071,76.0296,-19.4002,-15.0372
2072,76.0216,-19.247,-15.0265
2073,76.0168,-19.0888,-15.0193
2074,76.0016,-18.9432,-15.0134
2075,75.9837,-18.7781,-15.0098
2076,75.9594,-18.6362,-15.0084
2077,75.9392,-18.5236,-15.0082
2078,75.8962,-18.4191,-15.0107
2079,75.8564,-18.3227,-15.0148
2080,75.8135,-18.2594,-15.0199
2081,75.7654,-18.2075,-15.0251
2082,75.7113,-18.1823,-15.0314
2083,75.6504,-18.1903,-15.0362
2084,75.6023,-18.212,-15.0411
2085,75.5433,-18.2298,-15.0452
2086,75.497,-18.2732,-15.0468
2087,75.457,-18.3174,-15.0465
2088,75.423,-18.3736,-15.0457
2089,75.3967,-18.4404,-15.0433
2090,75.3861,-18.4699,-15.038
2091,75.3949,-18.4716,-15.0318
2092,75.4149,-18.4715,-15.0243
2093,75.4474,-18.4633,-15.0156
2094,75.4922,-18.4359,-15.0059
2095,75.5454,-18.4173,-14.9963
2096,75.6101,-18.3741,-14.9891
2097,75.6782,-18.3255,-14.983
2098,75.7439,-18.2666,-14.9757
2099,75.8195,-18.2259,-14.9664
2100,75.8981,-18.2051,-14.9549
2101,75.9898,-18.2323,-14.941
2102,76.08,-18.2687,-14.925
2103,76.167,-18.3161,-14.9101
2104,76.26,-18.3861,-14.8973
2105,76.3424,-18.4416,-14.8884
2106,76.4074,-18.4726,-14.8825
2107,76.4636,-18.5376,-14.8806
2108,76.501,-18.579,-14.8809
2109,76.5102,-18.5587,-14.8828
2110,76.5182,-18.5281,-14.8859
2111,76.5128,-18.5073,-14.8876
2112,76.4921,-18.4743,-14.8874
2113,76.461,-18.4586,-14.8841
2114,76.4211,-18.423,-14.8789
2115,76.3758,-18.4021,-14.8706
2116,76.3263,-18.3968,-14.8616
2117,76.2719,-18.344,-14.8495
2118,76.2101,-18.2913,-14.8364
2119,76.1477,-18.2084,-14.8218
2120,76.0847,-18.1446,-14.8059
2121,76.0074,-18.0457,-14.7915
2122,75.9321,-17.932,-14.7784
2123,75.8571,-17.774,-14.7666
2124,75.7604,-17.598,-14.7561
2125,75.6568,-17.4518,-14.7492
2126,75.5439,-17.3649,-14.7465
2127,75.43,-17.2785,-14.7461
2128,75.3327,-17.2008,-14.7473
2129,75.2422,-17.123,-14.7484
2130,75.1647,-17.0342,-14.7477
2131,75.11,-16.9429,-14.7452
2132,75.0827,-16.8757,-14.7392
2133,75.0717,-16.791,-14.7332
2134,75.0812,-16.7276,-14.7259
2135,75.1148,-16.6872,-14.717
2136,75.1618,-16.6296,-14.711
2137,75.2362,-16.6233,-14.7038
2138,75.3115,-16.6134,-14.695
2139,75.4001,-16.6142,-14.6873
2140,75.4943,-16.6418,-14.6811
2141,75.5907,-16.6568,-14.6767
2142,75.6887,-16.6792,-14.674
2143,75.7924,-16.7178,-14.6728
2144,75.9011,-16.7643,-14.675
2145,76.0175,-16.8208,-14.6805
2146,76.1199,-16.874,-14.6873
2147,76.2229,-16.9579,-14.6974
2148,76.3148,-17.0359,-14.7081
2149,76.3922,-17.1351,-14.7203
2150,76.4678,-17.2145,-14.7317
2151,76.5313,-17.2826,-14.7431
2152,76.5786,-17.3558,-14.7531
2153,76.6191,-17.4249,-14.76
2154,76.6452,-17.5148,-14.7655
2155,76.6635,-17.5776,-14.7688
2156,76.67,-17.6053,-14.771
2157,76.6664,-17.6461,-14.7702
2158,76.6573,-17.6827,-14.7674
2159,76.6444,-17.6797,-14.7641
2160,76.6239,-17.7053,-14.7597
2161,76.5866,-17.6643,-14.7564
2162,76.5372,-17.6267,-14.7515
2163,76.4859,-17.6074,-14.7471
2164,76.4252,-17.5762,-14.7438
2165,76.3653,-17.5258,-14.7395
2166,76.3043,-17.4441,-14.7361
2167,76.2436,-17.3544,-14.7324
2168,76.1896,-17.2354,-14.7301
2169,76.1354,-17.1138,-14.7283
2170,76.0827,-17.0038,-14.7285
2171,76.0323,-16.9254,-14.73
2172,75.9848,-16.8379,-14.7349
2173,75.9378,-16.7647,-14.7417
2174,75.8904,-16.6922,-14.7508
