Amostra,Pitch_X,Roll_Y,Yaw_Z
1403,-5.1425,-2.3653,-13.3824
1404,-4.3758,-2.4974,-13.3803
1405,-3.6864,-2.4,-13.4023
1406,-3.1481,-2.3521,-13.4632
1407,-2.778,-2.3713,-13.5396
1408,-2.5251,-2.3186,-13.576
1409,-2.3831,-2.4156,-13.5174
1410,-2.2192,-2.4394,-13.4148
1411,-2.2172,-2.5,-13.2641
1412,-2.372,-2.498,-13.0762
1413,-2.7364,-2.4869,-12.9054
1414,-3.3787,-2.4954,-12.7788
1415,-4.2636,-2.5033,-12.6989
1416,-5.3325,-2.3432,-12.6414
1417,-6.4301,-1.9964,-12.5827
1418,-7.359,-1.9158,-12.563
1419,-8.3318,-1.7088,-12.6544
1420,-9.3862,-1.5687,-12.7812
1421,-10.4462,-1.3283,-12.9153
1422,-11.2114,-1.137,-13.0799
1423,-11.6853,-1.0373,-13.2628
1424,-11.8181,-1.0133,-13.4533
1425,-11.6779,-1.0188,-13.6199
1426,-11.2791,-1.0434,-13.7795
1427,-10.6773,-1.1362,-13.9387
1428,-9.8996,-1.3202,-14.0897
1429,-8.9225,-1.5915,-14.2267
1430,-7.8004,-1.9033,-14.3259
1431,-6.6228,-2.2162,-14.3823
1432,-5.6591,-2.2932,-14.3975
1433,-4.8785,-2.0882,-14.4639
1434,-4.4512,-2.0209,-14.5624
1435,-4.27,-2.138,-14.6195
1436,-4.1292,-2.1676,-14.6357
1437,-4.1605,-2.0898,-14.5709
1438,-4.3121,-2.1159,-14.4401
1439,-4.6285,-1.9598,-14.2484
1440,-5.1055,-1.9001,-14.0635
1441,-5.7374,-1.9555,-13.936
1442,-6.5139,-1.9114,-13.8622
1443,-7.4674,-1.5779,-13.7906
1444,-8.2816,-1.4321,-13.7307
1445,-9.1531,-1.3476,-13.7734
1446,-10.1435,-1.1523,-13.8499
1447,-11.1389,-0.9901,-13.9804
1448,-11.961,-0.7532,-14.1374
1449,-12.5152,-0.5949,-14.3136
1450,-12.7818,-0.4941,-14.4885
1451,-12.7536,-0.5045,-14.6707
1452,-12.4901,-0.5731,-14.8389
1453,-12.0083,-0.669,-15.004
1454,-11.3574,-0.8533,-15.1649
1455,-10.5719,-1.1061,-15.3153
1456,-9.6359,-1.3977,-15.4464
1457,-8.552,-1.6906,-15.523
1458,-7.4583,-1.8587,-15.5271
1459,-6.5285,-1.7859,-15.528
1460,-5.8907,-1.6511,-15.5521
1461,-5.3414,-1.8708,-15.5181
1462,-4.8853,-2.0465,-15.4595
1463,-4.5669,-2.099,-15.3237
1464,-4.3481,-2.1373,-15.1437
1465,-4.2236,-2.0557,-14.9276
1466,-4.0894,-1.9069,-14.7022
1467,-4.0573,-1.8363,-14.4793
1468,-4.1424,-1.8059,-14.2843
1469,-4.4445,-1.6321,-14.1168
1470,-4.7998,-1.5692,-13.9848
1471,-5.408,-1.5627,-13.9989
1472,-6.233,-1.4723,-14.0659
1473,-7.1326,-1.3094,-14.1558
1474,-7.8494,-1.0592,-14.2695
1475,-8.3366,-0.9125,-14.3767
1476,-8.4993,-0.8426,-14.486
1477,-8.3996,-0.8542,-14.6146
1478,-8.119,-0.8682,-14.7297
1479,-7.6689,-0.9656,-14.8459
1480,-7.1153,-1.1217,-14.952
1481,-6.4648,-1.3485,-15.0484
1482,-5.763,-1.5203,-15.1107
1483,-5.0973,-1.5396,-15.1499
1484,-4.4133,-1.5509,-15.2086
1485,-3.8652,-1.6198,-15.2691
1486,-3.4332,-1.7253,-15.3184
1487,-3.1262,-1.8388,-15.3291
1488,-2.8936,-1.9306,-15.2817
1489,-2.6821,-1.9618,-15.1845
1490,-2.5055,-1.9745,-15.0343
1491,-2.3858,-1.9838,-14.8585
1492,-2.348,-1.9481,-14.6653
1493,-2.5044,-1.8707,-14.4609
1494,-2.9175,-1.7585,-14.2737
1495,-3.4264,-1.7301,-14.1109
1496,-4.128,-1.7408,-14.0559
1497,-5.0807,-1.673,-14.0782
1498,-6.1247,-1.4754,-14.1093
1499,-7.0782,-1.2113,-14.1562
1500,-7.8137,-0.9797,-14.2085
1501,-8.2597,-0.8658,-14.2636
1502,-8.4265,-0.786,-14.3375
1503,-8.3941,-0.7983,-14.4168
1504,-8.2018,-0.8576,-14.4722
1505,-7.8379,-1.0125,-14.5271
1506,-7.3355,-1.2254,-14.5877
1507,-6.7133,-1.4471,-14.6412
1508,-6.0309,-1.6325,-14.6753
1509,-5.4141,-1.697,-14.6912
1510,-4.8248,-1.6312,-14.7391
1511,-4.3161,-1.6866,-14.8176
1512,-3.9166,-1.8645,-14.8574
1513,-3.4982,-2.0597,-14.8872
1514,-3.1703,-2.2127,-14.8688
1515,-2.8951,-2.2864,-14.7804
1516,-2.6426,-2.3085,-14.6208
1517,-2.4612,-2.3807,-14.44
1518,-2.3775,-2.4401,-14.272
1519,-2.4399,-2.4455,-14.1102
1520,-2.7303,-2.3751,-13.944
1521,-3.1162,-2.2459,-13.7842
1522,-3.6317,-2.0119,-13.6394
1523,-4.1094,-1.8832,-13.539
1524,-4.8105,-1.8115,-13.5363
1525,-5.6798,-1.6376,-13.5658
1526,-6.505,-1.4183,-13.6273
1527,-7.1454,-1.1941,-13.7111
1528,-7.5093,-1.0641,-13.8045
1529,-7.5802,-1.001,-13.91
1530,-7.3931,-1.0307,-14.0175
1531,-7.0202,-1.0931,-14.1062
1532,-6.489,-1.2159,-14.2021
1533,-5.8461,-1.446,-14.3137
1534,-5.1108,-1.718,-14.4073
1535,-4.3332,-1.9355,-14.4673
1536,-3.6233,-2.0268,-14.4943
1537,-3.0024,-1.9233,-14.5328
1538,-2.387,-1.9504,-14.6257
1539,-1.9415,-2.142,-14.7212
1540,-1.5639,-2.3141,-14.7549
1541,-1.194,-2.4218,-14.7487
1542,-0.9227,-2.4425,-14.6755
1543,-0.6752,-2.539,-14.5471
1544,-0.5206,-2.5291,-14.3992
1545,-0.4234,-2.5089,-14.2585
1546,-0.5661,-2.5124,-14.1094
1547,-0.9684,-2.3797,-13.9509
1548,-1.5199,-2.0285,-13.7861
1549,-2.1758,-2.0349,-13.6523
1550,-3.0759,-1.9497,-13.6812
1551,-4.1769,-1.8215,-13.7376
1552,-5.3376,-1.5656,-13.778
1553,-6.3506,-1.2672,-13.8214
1554,-7.1036,-1.0546,-13.8691
1555,-7.5282,-0.9255,-13.912
1556,-7.6256,-0.8802,-13.947
1557,-7.485,-0.9213,-13.9717
1558,-7.1528,-0.9973,-13.9816
1559,-6.6542,-1.1557,-14.0107
1560,-5.9928,-1.4168,-14.0672
1561,-5.2347,-1.6759,-14.1185
1562,-4.4907,-1.8833,-14.1538
1563,-3.9663,-1.8499,-14.1847
1564,-3.5272,-1.6877,-14.2715
1565,-3.1227,-1.7416,-14.4061
1566,-2.7704,-1.9279,-14.5171
1567,-2.3477,-2.1065,-14.5998
1568,-2.0217,-2.19,-14.6099
1569,-1.731,-2.2862,-14.5536
1570,-1.4715,-2.3215,-14.4369
1571,-1.2433,-2.408,-14.2973
1572,-1.116,-2.541,-14.1648
1573,-1.2005,-2.6146,-14.0354
1574,-1.5522,-2.6208,-13.9137
1575,-2.0975,-2.4855,-13.7842
1576,-2.7377,-2.2145,-13.6613
1577,-3.3742,-2.1636,-13.5645
1578,-4.13,-2.0397,-13.5195
1579,-5.027,-1.9254,-13.564
1580,-5.9923,-1.7205,-13.5842
1581,-6.8089,-1.5405,-13.6209
1582,-7.3674,-1.4068,-13.6787
1583,-7.6261,-1.3222,-13.7508
1584,-7.6016,-1.3422,-13.818
1585,-7.3364,-1.4069,-13.8607
1586,-6.8893,-1.507,-13.9048
1587,-6.3122,-1.6787,-13.9585
1588,-5.5952,-1.9708,-14.0208
1589,-4.7588,-2.3431,-14.0631
1590,-3.9553,-2.6334,-14.0663
1591,-3.2966,-2.6468,-14.0404
1592,-2.7564,-2.4609,-14.0635
1593,-2.4596,-2.5149,-14.0939
1594,-2.2654,-2.4764,-14.1274
1595,-2.0949,-2.4672,-14.0782
1596,-1.8313,-2.4891,-13.944
1597,-1.5184,-2.4682,-13.7736
1598,-1.2631,-2.4867,-13.5911
1599,-1.0881,-2.4181,-13.3925
1600,-1.0654,-2.3433,-13.1897
1601,-1.2329,-2.3472,-13.0184
1602,-1.6431,-2.2167,-12.855
1603,-2.192,-1.9936,-12.7035
1604,-2.762,-1.9562,-12.5842
1605,-3.2843,-2.0815,-12.5573
1606,-4.0668,-1.9813,-12.583
1607,-4.8807,-1.9002,-12.604
1608,-5.5405,-1.7801,-12.6532
1609,-5.9904,-1.7681,-12.7359
1610,-6.1588,-1.7944,-12.8427
1611,-6.0443,-1.9016,-12.951
1612,-5.7072,-2.0177,-13.0556
1613,-5.2193,-2.1751,-13.1607
1614,-4.6036,-2.3802,-13.2477
1615,-3.9181,-2.6223,-13.3197
1616,-3.2819,-2.7768,-13.3648
1617,-2.732,-2.7766,-13.4044
1618,-2.2775,-2.7205,-13.4596
1619,-1.8969,-2.7808,-13.507
1620,-1.5962,-2.804,-13.5321
1621,-1.3478,-2.8612,-13.4701
1622,-0.9809,-2.8525,-13.3671
1623,-0.59,-2.896,-13.2451
1624,-0.2588,-2.9136,-13.092
1625,0.0219,-2.8769,-12.9434
1626,0.1814,-2.8586,-12.8148
1627,0.1165,-2.8455,-12.7042
1628,-0.1692,-2.8105,-12.5912
1629,-0.5684,-2.6677,-12.4729
1630,-1.0497,-2.5335,-12.384
1631,-1.5725,-2.441,-12.3222
1632,-2.2018,-2.3799,-12.3142
1633,-2.8966,-2.238,-12.3126
1634,-3.4982,-2.0847,-12.3197
1635,-3.9675,-2.0278,-12.3547
1636,-4.2407,-2.0475,-12.4112
1637,-4.2877,-2.1068,-12.4815
1638,-4.1454,-2.2067,-12.5619
1639,-3.8785,-2.3321,-12.6361
1640,-3.4946,-2.4932,-12.7058
1641,-3.0874,-2.6907,-12.7817
1642,-2.7172,-2.7885,-12.8377
1643,-2.3306,-2.7966,-12.8751
1644,-1.9501,-2.8153,-12.901
1645,-1.4477,-2.9313,-12.9232
1646,-0.9439,-3.0018,-12.9621
1647,-0.5344,-3.0983,-12.9314
1648,-0.0071,-3.1608,-12.8585
1649,0.488,-3.2488,-12.7764
1650,0.9305,-3.3822,-12.6994
1651,1.293,-3.4144,-12.629
1652,1.5584,-3.3116,-12.5386
1653,1.7318,-3.3486,-12.457
1654,1.7083,-3.3846,-12.3967
1655,1.5311,-3.3683,-12.3305
1656,1.2309,-3.2494,-12.2716
1657,0.8559,-3.1193,-12.2075
1658,0.4169,-3.0227,-12.1541
1659,-0.087,-2.9855,-12.1079
1660,-0.643,-2.9133,-12.0941
1661,-1.1722,-2.8737,-12.0905
1662,-1.5378,-2.8124,-12.0994
1663,-1.7161,-2.8222,-12.1342
1664,-1.6836,-2.8757,-12.1803
1665,-1.496,-2.9812,-12.2604
1666,-1.1621,-3.1375,-12.3487
1667,-0.7454,-3.3416,-12.4391
1668,-0.3056,-3.5825,-12.5242
1669,0.0822,-3.791,-12.5961
1670,0.3902,-3.8029,-12.6767
1671,0.6844,-3.7905,-12.7488
1672,0.9896,-3.8654,-12.8067
1673,1.2159,-3.8657,-12.8475
1674,1.4344,-3.8457,-12.8338
1675,1.6605,-3.7535,-12.7595
1676,1.9277,-3.7273,-12.647
1677,2.2192,-3.7201,-12.5263
1678,2.4854,-3.7276,-12.4366
1679,2.5744,-3.7248,-12.3671
1680,2.4896,-3.6479,-12.2946
1681,2.3072,-3.6073,-12.2183
1682,2.0017,-3.5786,-12.1912
1683,1.594,-3.428,-12.1699
1684,1.1662,-3.3358,-12.1592
1685,0.6764,-3.2974,-12.1747
1686,0.1237,-3.2189,-12.2325
1687,-0.4017,-3.1901,-12.2932
1688,-0.7962,-3.0948,-12.3762
1689,-1.0238,-3.1007,-12.4617
1690,-1.0402,-3.1071,-12.5433
1691,-0.9122,-3.1785,-12.6361
1692,-0.6936,-3.284,-12.7146
1693,-0.4406,-3.4166,-12.7802
1694,-0.2474,-3.5589,-12.8453
1695,-0.1017,-3.6686,-12.8991
1696,0.0404,-3.6938,-12.9185
1697,0.242,-3.7127,-12.9073
1698,0.4553,-3.681,-12.8802
1699,0.7152,-3.6853,-12.8337
1700,0.954,-3.656,-12.7487
1701,1.2144,-3.5959,-12.6188
1702,1.531,-3.6047,-12.4687
1703,1.8839,-3.6262,-12.3396
1704,2.1465,-3.5953,-12.2223
1705,2.2867,-3.5298,-12.0945
1706,2.3093,-3.5137,-11.9789
1707,2.2035,-3.4724,-11.8931
1708,1.9517,-3.2464,-11.8083
1709,1.6621,-3.1955,-11.7372
1710,1.2784,-3.1243,-11.7383
1711,0.7761,-3.0599,-11.7868
1712,0.2962,-2.9957,-11.862
1713,-0.0944,-2.9216,-11.9693
1714,-0.3411,-2.9077,-12.0879
1715,-0.4189,-2.8343,-12.2056
1716,-0.394,-2.8208,-12.3272
1717,-0.3237,-2.8816,-12.4379
1718,-0.234,-2.9296,-12.554
1719,-0.1571,-2.9459,-12.671
1720,-0.0718,-2.9784,-12.7583
1721,0.0818,-2.9769,-12.8171
1722,0.3584,-2.955,-12.8596
1723,0.7272,-3.0155,-12.8955
1724,1.0952,-3.0843,-12.8883
1725,1.5448,-3.1478,-12.8712
1726,1.9202,-3.218,-12.8312
1727,2.3274,-3.3131,-12.7729
1728,2.6552,-3.3621,-12.7198
1729,2.9703,-3.3485,-12.675
1730,3.2,-3.3626,-12.6405
1731,3.355,-3.3345,-12.5907
1732,3.4169,-3.3644,-12.5544
1733,3.3611,-3.3514,-12.5342
1734,3.2078,-3.2388,-12.512
1735,2.9708,-3.2051,-12.4822
1736,2.5935,-3.1565,-12.4995
1737,2.0551,-3.0838,-12.526
1738,1.5272,-2.9746,-12.5376
1739,1.0832,-2.9118,-12.5543
1740,0.7333,-2.9049,-12.5845
1741,0.4956,-2.9393,-12.633
1742,0.3594,-2.9856,-12.7053
1743,0.2881,-3.035,-12.7814
1744,0.2649,-3.1353,-12.8642
1745,0.2354,-3.2499,-12.9593
1746,0.2149,-3.3362,-13.055
1747,0.2398,-3.3596,-13.1191
1748,0.3678,-3.3431,-13.1489
1749,0.6065,-3.295,-13.1704
1750,0.9883,-3.3295,-13.194
1751,1.3476,-3.3866,-13.2045
1752,1.7674,-3.4092,-13.1854
1753,2.2404,-3.4833,-13.1499
1754,2.74,-3.6455,-13.1305
1755,3.1467,-3.7165,-13.1052
1756,3.5263,-3.7288,-13.0831
1757,3.8579,-3.7806,-13.0956
1758,4.0771,-3.8629,-13.1253
1759,4.1709,-3.9753,-13.1653
1760,4.1348,-3.9814,-13.2107
1761,4.0653,-3.892,-13.2396
1762,3.8949,-3.8749,-13.2772
1763,3.633,-3.86,-13.3313
1764,3.3434,-3.8157,-13.3728
1765,3.0068,-3.7165,-13.4316
1766,2.7089,-3.6613,-13.4798
1767,2.5121,-3.5638,-13.5162
1768,2.4018,-3.5635,-13.5603
1769,2.3548,-3.5768,-13.6081
1770,2.3583,-3.6451,-13.6631
1771,2.3468,-3.7046,-13.709
1772,2.2961,-3.7691,-13.7609
1773,2.2451,-3.8446,-13.796
1774,2.2812,-3.8879,-13.814
1775,2.3711,-3.8875,-13.7997
1776,2.5499,-3.8694,-13.7509
1777,2.7711,-3.8516,-13.6893
1778,2.9884,-3.8952,-13.6148
1779,3.1412,-3.7946,-13.5143
1780,3.3721,-3.7819,-13.4092
1781,3.6161,-3.7193,-13.2903
1782,3.8406,-3.7149,-13.1696
1783,3.971,-3.7336,-13.0784
1784,3.987,-3.6426,-13.0031
1785,3.8978,-3.594,-12.9181
1786,3.6396,-3.5585,-12.8646
1787,3.2987,-3.5755,-12.8236
1788,2.9353,-3.5673,-12.8254
1789,2.5031,-3.5354,-12.8747
1790,2.0945,-3.4664,-12.9292
1791,1.7423,-3.474,-12.9895
1792,1.4302,-3.5016,-13.0478
1793,1.1757,-3.49,-13.1185
1794,0.9984,-3.56,-13.1739
1795,0.8856,-3.6421,-13.2273
1796,0.7754,-3.7407,-13.2859
1797,0.6752,-3.7963,-13.3251
1798,0.6383,-3.8454,-13.3375
1799,0.6473,-3.8492,-13.3404
1800,0.7758,-3.8377,-13.3408
1801,0.9303,-3.889,-13.3423
1802,1.0753,-3.8589,-13.2898
1803,1.2908,-3.8573,-13.2049
1804,1.472,-3.8412,-13.0909
1805,1.6835,-3.7773,-12.954
1806,1.8535,-3.7334,-12.8026
1807,1.9971,-3.7259,-12.6442
1808,2.0451,-3.7211,-12.4988
1809,2.0026,-3.5956,-12.3418
1810,1.886,-3.5225,-12.2034
1811,1.6703,-3.4264,-12.1074
1812,1.4281,-3.381,-12.0464
1813,1.0842,-3.2896,-12.0694
1814,0.6989,-3.2259,-12.1246
1815,0.4281,-3.1347,-12.1921
1816,0.317,-3.108,-12.2697
1817,0.3074,-3.0934,-12.3493
1818,0.3633,-3.122,-12.417
1819,0.4948,-3.2557,-12.4726
1820,0.6748,-3.4403,-12.5499
1821,0.8871,-3.597,-12.6591
1822,1.082,-3.6861,-12.7535
1823,1.2529,-3.697,-12.843
1824,1.4205,-3.7399,-12.9333
1825,1.6097,-3.8435,-13.0117
1826,1.8478,-3.8591,-13.0208
1827,2.1547,-3.9235,-12.9895
1828,2.4661,-3.9692,-12.9344
1829,2.7749,-3.9792,-12.8636
1830,3.039,-3.9301,-12.7683
1831,3.2543,-3.9404,-12.6662
1832,3.3625,-3.8958,-12.5552
1833,3.4288,-3.8083,-12.4229
1834,3.3875,-3.7659,-12.3403
1835,3.1987,-3.656,-12.2699
1836,2.9089,-3.5641,-12.2156
1837,2.3845,-3.472,-12.2448
1838,1.7579,-3.2789,-12.3033
1839,1.1794,-3.1153,-12.3889
1840,0.6748,-2.9857,-12.4926
1841,0.2776,-2.9374,-12.5817
1842,-0.004,-2.8722,-12.673
1843,-0.1696,-2.8483,-12.7599
1844,-0.2341,-2.8789,-12.8479
1845,-0.2871,-2.9622,-12.9488
1846,-0.3677,-3.0262,-13.0367
1847,-0.4433,-3.062,-13.098
1848,-0.509,-3.0402,-13.1272
1849,-0.4463,-3.0856,-13.1704
1850,-0.2886,-3.1864,-13.1774
1851,0.0873,-3.2894,-13.1654
1852,0.5091,-3.3955,-13.1356
1853,1.008,-3.5404,-13.0859
1854,1.454,-3.6747,-13.0189
1855,1.8806,-3.7956,-12.9361
1856,2.262,-3.9063,-12.8653
1857,2.5336,-3.9726,-12.7957
1858,2.6739,-4.0162,-12.7332
1859,2.6777,-4.0559,-12.6808
1860,2.5671,-3.8988,-12.6038
1861,2.3831,-3.7915,-12.5257
1862,2.06,-3.6668,-12.4775
1863,1.5928,-3.4792,-12.4308
1864,1.0343,-3.2899,-12.3801
1865,0.4634,-3.0882,-12.3682
1866,-0.1619,-2.9591,-12.408
1867,-0.7551,-2.8581,-12.4914
1868,-1.1821,-2.8169,-12.6072
1869,-1.425,-2.7735,-12.7389
1870,-1.478,-2.764,-12.8646
1871,-1.3999,-2.8302,-12.9775
1872,-1.2276,-2.9791,-13.1024
1873,-1.0185,-3.1328,-13.2426
1874,-0.8908,-3.1834,-13.343
1875,-0.8367,-3.1139,-13.4105
1876,-0.8044,-3.0664,-13.4703
1877,-0.7039,-3.0942,-13.5199
1878,-0.4975,-3.0945,-13.5563
1879,-0.2161,-3.1026,-13.5261
1880,0.2313,-3.1363,-13.4427
1881,0.7427,-3.2099,-13.3226
1882,1.2875,-3.3676,-13.2075
1883,1.7445,-3.4192,-13.0969
1884,2.0457,-3.3677,-12.9707
1885,2.1833,-3.4209,-12.8366
1886,2.1472,-3.4784,-12.7216
1887,1.9756,-3.5466,-12.6226
1888,1.6943,-3.5839,-12.5611
1889,1.2524,-3.3078,-12.509
1890,0.8788,-3.2545,-12.4207
1891,0.3743,-3.1913,-12.4114
1892,-0.2388,-3.0714,-12.4378
1893,-0.795,-2.9791,-12.4732
1894,-1.1892,-2.8873,-12.5287
1895,-1.3606,-2.8641,-12.589
1896,-1.3365,-2.8545,-12.6779
1897,-1.1675,-2.9061,-12.7875
1898,-0.882,-3.0218,-12.907
1899,-0.5835,-3.1957,-13.0296
1900,-0.2891,-3.3872,-13.1502
1901,-0.1113,-3.4534,-13.2652
1902,0.0299,-3.4043,-13.3694
1903,0.2435,-3.4422,-13.4464
1904,0.5835,-3.539,-13.4931
1905,0.9977,-3.6142,-13.5158
1906,1.3725,-3.7485,-13.4737
1907,1.8577,-3.8432,-13.4108
1908,2.3553,-4.0058,-13.3318
1909,2.7704,-4.1955,-13.2446
1910,3.063,-4.2071,-13.1588
1911,3.253,-4.2253,-13.0869
1912,3.3155,-4.2477,-13.0255
1913,3.2187,-4.2549,-12.9497
1914,3.0137,-4.1085,-12.8613
1915,2.7362,-3.8852,-12.7829
1916,2.3424,-3.8103,-12.7266
1917,1.7701,-3.691,-12.7184
1918,0.9755,-3.6047,-12.7465
1919,0.1443,-3.3991,-12.7541
1920,-0.5605,-3.2209,-12.7622
1921,-1.102,-3.1003,-12.7964
1922,-1.4006,-3.081,-12.847
1923,-1.4519,-3.1433,-12.907
1924,-1.3363,-3.2146,-12.9933
1925,-1.0923,-3.3308,-13.0986
1926,-0.7817,-3.5256,-13.1898
1927,-0.4348,-3.7784,-13.2547
1928,-0.1579,-3.901,-13.2904
1929,0.0195,-3.7493,-13.3164
1930,0.1892,-3.6857,-13.3459
1931,0.3422,-3.6995,-13.3656
1932,0.5446,-3.7214,-13.3572
1933,0.6995,-3.6878,-13.2836
1934,0.978,-3.6575,-13.1171
1935,1.3856,-3.6743,-12.9249
1936,1.8145,-3.7537,-12.7486
1937,2.1861,-3.7947,-12.5981
1938,2.39,-3.7317,-12.4384
1939,2.4459,-3.7312,-12.2759
1940,2.3348,-3.772,-12.1527
1941,2.0409,-3.7153,-12.0619
1942,1.704,-3.5616,-11.9736
1943,1.2849,-3.5559,-11.9242
1944,0.7621,-3.5216,-11.9239
1945,0.1689,-3.4788,-11.952
1946,-0.3895,-3.371,-11.9908
1947,-0.8136,-3.3144,-12.0529
1948,-1.0421,-3.2796,-12.1124
1949,-1.061,-3.2994,-12.1647
1950,-0.9467,-3.3297,-12.2059
1951,-0.754,-3.4039,-12.2275
1952,-0.5022,-3.5068,-12.2192
1953,-0.2599,-3.6049,-12.2048
1954,-0.0697,-3.6247,-12.1828
1955,0.0302,-3.5909,-12.1468
1956,0.031,-3.5142,-12.0872
1957,-0.0027,-3.4213,-11.9832
1958,-0.0267,-3.2546,-11.847
1959,0.0153,-3.1463,-11.6519
1960,0.1978,-3.0571,-11.4458
1961,0.4345,-3.0114,-11.257
1962,0.6204,-2.9278,-11.0737
1963,0.6772,-2.8913,-10.8706
1964,0.6035,-2.9279,-10.6976
1965,0.429,-2.9374,-10.5421
1966,0.2416,-2.9855,-10.4653
1967,-0.0402,-3.0536,-10.486
1968,-0.3962,-3.057,-10.5542
1969,-0.6855,-3.0801,-10.6534
1970,-0.8856,-3.157,-10.7486
1971,-0.9833,-3.1756,-10.847
1972,-1.0511,-3.2318,-10.9443
1973,-1.0916,-3.3137,-11.0326
1974,-1.1617,-3.3299,-11.1052
1975,-1.1976,-3.352,-11.1602
1976,-1.16,-3.39,-11.1846
1977,-1.036,-3.3732,-11.1711
1978,-0.8884,-3.3255,-11.13
1979,-0.7479,-3.3494,-11.0685
1980,-0.5916,-3.3305,-10.9607
1981,-0.3736,-3.3377,-10.8401
1982,-0.1462,-3.3409,-10.7031
1983,0.1344,-3.3406,-10.5569
1984,0.3807,-3.3386,-10.4067
1985,0.5805,-3.3765,-10.2667
1986,0.6903,-3.3396,-10.1289
1987,0.7048,-3.3256,-10.0257
1988,0.6216,-3.3855,-9.959
1989,0.4297,-3.4147,-9.9801
1990,0.1477,-3.4062,-10.0458
1991,-0.1391,-3.3803,-10.1472
1992,-0.3451,-3.4176,-10.2401
1993,-0.4915,-3.4267,-10.3491
1994,-0.6086,-3.444,-10.4837
1995,-0.6918,-3.5,-10.6248
1996,-0.7173,-3.5803,-10.7647
1997,-0.6976,-3.6481,-10.9049
1998,-0.6566,-3.6594,-11.0293
1999,-0.593,-3.6269,-11.1481
2000,-0.4625,-3.6994,-11.2695
2001,-0.2714,-3.7783,-11.3453
2002,0.0871,-3.8699,-11.3951
2003,0.5481,-4.0187,-11.4319
2004,1.0735,-4.1672,-11.4721
2005,1.5822,-4.2701,-11.5066
2006,2.0568,-4.4007,-11.5404
2007,2.4324,-4.5192,-11.6004
2008,2.7323,-4.5474,-11.6683
2009,2.996,-4.5675,-11.7484
2010,3.1619,-4.5201,-11.8295
2011,3.2877,-4.4317,-11.8708
2012,3.3065,-4.4034,-11.9211
2013,3.1269,-4.3144,-11.9624
2014,2.7742,-4.1379,-11.9716
2015,2.3286,-4.0129,-11.9694
2016,1.7382,-3.8937,-11.9932
2017,1.1125,-3.7491,-12.0035
2018,0.5492,-3.5995,-12.0004
2019,0.0697,-3.5345,-12.003
2020,-0.2984,-3.5785,-12.0139
2021,-0.5107,-3.6512,-12.037
2022,-0.5617,-3.7407,-12.0574
2023,-0.5502,-3.8479,-12.0642
2024,-0.5307,-3.9891,-12.0705
2025,-0.536,-4.1274,-12.0815
2026,-0.5958,-4.1696,-12.0642
2027,-0.6382,-4.1157,-12.0227
2028,-0.6056,-4.127,-11.9802
2029,-0.5183,-4.1356,-11.9487
2030,-0.2889,-4.2259,-11.9377
2031,-0.0734,-4.2739,-11.9173
2032,0.2078,-4.283,-11.8601
2033,0.5575,-4.3128,-11.8056
2034,0.891,-4.4158,-11.7886
2035,1.1703,-4.429,-11.8044
2036,1.3898,-4.4176,-11.8429
2037,1.458,-4.42,-11.8844
2038,1.4139,-4.4593,-11.915
2039,1.3184,-4.4856,-11.9854
2040,1.1683,-4.468,-12.086
2041,0.9912,-4.4162,-12.1849
2042,0.853,-4.256,-12.257
2043,0.6934,-4.1946,-12.3296
2044,0.5281,-4.1912,-12.3857
2045,0.4582,-4.1701,-12.4639
2046,0.3941,-4.1243,-12.5794
2047,0.3411,-4.0736,-12.7021
2048,0.3375,-4.0551,-12.8071
2049,0.403,-4.0598,-12.9182
2050,0.4608,-4.0736,-13.0244
2051,0.5435,-4.1414,-13.0908
2052,0.7165,-4.1839,-13.1159
2053,0.9913,-4.2428,-13.1157
2054,1.3242,-4.3286,-13.0959
2055,1.6437,-4.4305,-13.0591
2056,1.8631,-4.4505,-12.9946
2057,2.0983,-4.5305,-12.9129
2058,2.3769,-4.5535,-12.8193
2059,2.6736,-4.5838,-12.7204
2060,2.9281,-4.5874,-12.6346
2061,3.0703,-4.5717,-12.579
2062,3.0595,-4.5605,-12.5397
2063,2.8705,-4.5396,-12.5157
2064,2.5,-4.3763,-12.4934
2065,2.015,-4.2582,-12.4722
2066,1.4402,-4.1257,-12.47
2067,0.888,-4.0236,-12.4725
2068,0.4204,-3.8872,-12.475
2069,-0.0456,-3.8038,-12.5282
2070,-0.4881,-3.7956,-12.6026
2071,-0.7823,-3.8376,-12.6679
2072,-0.8901,-3.868,-12.7349
2073,-0.8996,-3.9194,-12.8037
2074,-0.8737,-4.0156,-12.8699
2075,-0.8352,-4.1684,-12.9238
2076,-0.7906,-4.3076,-12.9662
2077,-0.7231,-4.3242,-12.965
2078,-0.5587,-4.3374,-12.9431
2079,-0.2896,-4.3598,-12.9285
2080,0.1815,-4.4944,-12.9345
2081,0.6354,-4.6047,-12.9339
2082,1.1156,-4.6844,-12.8882
2083,1.6535,-4.7784,-12.8204
2084,2.1476,-4.9644,-12.7683
2085,2.5907,-5.0525,-12.7318
2086,2.9184,-5.0312,-12.6912
2087,3.1607,-5.0888,-12.6572
2088,3.2501,-5.1712,-12.653
2089,3.1716,-5.2212,-12.6609
2090,2.9577,-5.2428,-12.6976
2091,2.5789,-5.1025,-12.7378
2092,2.1448,-4.8859,-12.7609
