Amostra,Pitch_X,Roll_Y,Yaw_Z
1472,-48.4014,7.1418,-2.1387
1473,-48.0656,7.068,-2.069
1474,-47.5808,6.985,-1.9924
1475,-46.9819,6.9254,-1.9047
1476,-46.2779,6.8816,-1.8047
1477,-45.4959,6.8476,-1.6951
1478,-44.6405,6.8211,-1.5726
1479,-43.731,6.8099,-1.4439
1480,-42.7677,6.8181,-1.3043
1481,-41.7873,6.8277,-1.1627
1482,-40.8018,6.8341,-1.0188
1483,-39.8283,6.8446,-0.8771
1484,-38.8849,6.8474,-0.7437
1485,-37.9972,6.8442,-0.6219
1486,-37.1722,6.8409,-0.5135
1487,-36.4255,6.8287,-0.4237
1488,-35.7452,6.7943,-0.3587
1489,-35.1232,6.7366,-0.32
1490,-34.5961,6.6616,-0.3041
1491,-34.1902,6.57,-0.3094
1492,-33.9345,6.4652,-0.3341
1493,-33.8464,6.3469,-0.3754
1494,-33.9249,6.2227,-0.4268
1495,-34.1699,6.0957,-0.4867
1496,-34.5702,5.9596,-0.5576
1497,-35.1042,5.8176,-0.6355
1498,-35.7642,5.6718,-0.7225
1499,-36.5479,5.5323,-0.8164
1500,-37.4399,5.4099,-0.9194
1501,-38.4321,5.2977,-1.0295
1502,-39.4985,5.1968,-1.1462
1503,-40.6192,5.0968,-1.2636
1504,-41.7526,5.0112,-1.3819
1505,-42.8784,4.9592,-1.4927
1506,-43.9872,4.9462,-1.5887
1507,-45.0253,4.9379,-1.6684
1508,-45.9367,4.9366,-1.7294
1509,-46.6921,4.9418,-1.7672
1510,-47.2633,4.9488,-1.7775
1511,-47.6217,4.9491,-1.7583
1512,-47.7691,4.9375,-1.7136
1513,-47.692,4.8957,-1.6442
1514,-47.3866,4.8042,-1.5575
1515,-46.8783,4.6638,-1.4569
1516,-46.2053,4.5525,-1.3378
1517,-45.4077,4.4757,-1.203
1518,-44.498,4.4402,-1.055
1519,-43.4854,4.4003,-0.8983
1520,-42.377,4.4007,-0.7356
1521,-41.218,4.4456,-0.572
1522,-39.9955,4.522,-0.4079
1523,-38.7586,4.6085,-0.2497
1524,-37.5079,4.6868,-0.0989
1525,-36.2572,4.7415,0.0403
1526,-35.0405,4.7791,0.1615
1527,-33.8634,4.8175,0.2557
1528,-32.7495,4.8318,0.3146
1529,-31.7328,4.8088,0.3367
1530,-30.828,4.7382,0.3167
1531,-30.0509,4.6246,0.2539
1532,-29.4622,4.4894,0.1542
1533,-29.095,4.352,0.0249
1534,-28.975,4.2167,-0.1264
1535,-29.0989,4.0878,-0.2991
1536,-29.4633,3.9587,-0.4902
1537,-30.0895,3.8306,-0.6966
1538,-30.9506,3.7101,-0.9198
1539,-31.9459,3.6168,-1.1515
1540,-33.1044,3.5634,-1.3883
1541,-34.4506,3.5408,-1.6211
1542,-35.9318,3.5361,-1.847
1543,-37.4929,3.5327,-2.064
1544,-39.1239,3.5556,-2.2516
1545,-40.8386,3.6033,-2.3998
1546,-42.444,3.6036,-2.5081
1547,-43.8177,3.5667,-2.5757
1548,-44.9163,3.5411,-2.5888
1549,-45.7018,3.5218,-2.5454
1550,-46.1381,3.4961,-2.452
1551,-46.209,3.4511,-2.3121
1552,-45.9346,3.3432,-2.1374
1553,-45.321,3.1503,-1.9483
1554,-44.6103,2.9029,-1.7533
1555,-43.8332,2.6797,-1.5494
1556,-42.9946,2.4827,-1.3403
1557,-42.0275,2.4027,-1.1332
1558,-40.8221,2.3545,-0.9286
1559,-39.3355,2.2893,-0.7326
1560,-37.497,2.2647,-0.5564
1561,-35.5951,2.311,-0.4004
1562,-33.8321,2.4175,-0.2637
1563,-32.3183,2.566,-0.1568
1564,-31.097,2.7232,-0.084
1565,-30.2012,2.9017,-0.0463
1566,-29.6572,3.0788,-0.0474
1567,-29.476,3.2675,-0.0819
1568,-29.6807,3.5026,-0.1347
1569,-30.28,3.759,-0.2035
1570,-31.21,4.0206,-0.2792
1571,-32.3198,4.2414,-0.3655
1572,-33.519,4.4145,-0.4552
1573,-34.7862,4.5499,-0.5512
1574,-36.1149,4.6388,-0.6518
1575,-37.4768,4.7065,-0.7624
1576,-38.8565,4.7393,-0.8787
1577,-40.2433,4.7281,-0.9987
1578,-41.6748,4.7535,-1.0994
1579,-43.1754,4.8389,-1.169
1580,-44.5835,4.9017,-1.2175
1581,-45.782,4.8907,-1.2544
1582,-46.7337,4.8723,-1.2645
1583,-47.4218,4.879,-1.2355
1584,-47.7854,4.8826,-1.1758
1585,-47.7955,4.8414,-1.1014
1586,-47.4782,4.7224,-1.0236
1587,-46.8638,4.5053,-0.9452
1588,-46.0178,4.2725,-0.8635
1589,-45.1059,4.0726,-0.7805
1590,-44.0977,3.9305,-0.704
1591,-42.9404,3.8201,-0.6335
1592,-41.5721,3.7437,-0.5739
1593,-40.0437,3.7117,-0.5232
1594,-38.5092,3.7015,-0.4889
1595,-37.0523,3.724,-0.4756
1596,-35.7801,3.8078,-0.4791
1597,-34.7512,3.9265,-0.499
1598,-34.011,4.0714,-0.535
1599,-33.5858,4.2012,-0.5882
1600,-33.5053,4.3253,-0.659
1601,-33.7844,4.4595,-0.7351
1602,-34.4481,4.5987,-0.8171
1603,-35.4051,4.7336,-0.9078
1604,-36.5121,4.8708,-1.0088
1605,-37.7321,5.0135,-1.113
1606,-39.0904,5.1643,-1.2135
1607,-40.5914,5.3118,-1.3043
1608,-42.1878,5.4408,-1.3829
1609,-43.8461,5.4994,-1.4449
1610,-45.3467,5.477,-1.4871
1611,-46.6259,5.3892,-1.5165
1612,-47.6528,5.2291,-1.5355
1613,-48.406,5.0012,-1.547
1614,-48.8862,4.7196,-1.5531
1615,-49.1149,4.4129,-1.5528
1616,-49.1005,4.1044,-1.5492
1617,-48.9023,3.8458,-1.538
1618,-48.5597,3.6556,-1.5201
1619,-48.0775,3.4965,-1.5022
1620,-47.489,3.3664,-1.4897
1621,-46.8245,3.29,-1.483
1622,-46.1029,3.2626,-1.4859
1623,-45.3298,3.2548,-1.5011
1624,-44.5572,3.2793,-1.531
1625,-43.8422,3.3434,-1.5716
1626,-43.2524,3.4294,-1.6214
1627,-42.8364,3.5247,-1.683
1628,-42.6254,3.617,-1.7567
1629,-42.6514,3.729,-1.8337
1630,-42.9894,3.8708,-1.9087
1631,-43.6126,4.0139,-1.9775
1632,-44.4456,4.1209,-2.0462
1633,-45.4401,4.1845,-2.1104
1634,-46.5284,4.2051,-2.1755
1635,-47.6663,4.2257,-2.2361
1636,-48.8119,4.233,-2.2903
1637,-49.9097,4.2111,-2.3319
1638,-50.9131,4.1517,-2.3595
1639,-51.7785,4.0621,-2.3713
1640,-52.4868,3.9686,-2.3649
1641,-52.9932,3.8491,-2.343
1642,-53.2963,3.7137,-2.3096
1643,-53.386,3.5837,-2.2616
1644,-53.2788,3.4616,-2.2051
1645,-52.9904,3.3509,-2.1449
1646,-52.5536,3.2765,-2.0846
1647,-51.9926,3.2442,-2.0226
1648,-51.3437,3.2386,-1.9535
1649,-50.6258,3.2819,-1.872
1650,-49.9014,3.3663,-1.7745
1651,-49.1873,3.4844,-1.6662
1652,-48.4708,3.6083,-1.5556
1653,-47.7173,3.7047,-1.448
1654,-46.9452,3.7816,-1.3396
1655,-46.1804,3.8426,-1.2326
1656,-45.4778,3.8875,-1.1377
1657,-44.8411,3.9094,-1.0609
1658,-44.2924,3.9231,-1.0032
1659,-43.8307,3.9329,-0.964
1660,-43.4989,3.9122,-0.9477
1661,-43.2879,3.8549,-0.9526
1662,-43.2174,3.7683,-0.9801
1663,-43.3023,3.6998,-1.0252
1664,-43.5933,3.6607,-1.0793
1665,-44.0976,3.6277,-1.1344
1666,-44.7804,3.6043,-1.191
1667,-45.6007,3.566,-1.2505
1668,-46.5117,3.5195,-1.3125
1669,-47.4896,3.478,-1.3797
1670,-48.5087,3.4416,-1.4472
1671,-49.5616,3.403,-1.5184
1672,-50.6332,3.369,-1.5916
1673,-51.726,3.3474,-1.6681
1674,-52.8257,3.3655,-1.7468
1675,-53.9185,3.3884,-1.8279
1676,-54.9853,3.3782,-1.9101
1677,-56.0164,3.382,-1.9919
1678,-56.9982,3.4886,-2.06
1679,-57.9231,3.6866,-2.1128
1680,-58.7182,3.8955,-2.1486
1681,-59.3374,4.0796,-2.1643
1682,-59.7361,4.184,-2.1532
1683,-59.8739,4.2122,-2.1035
1684,-59.7455,4.1234,-2.0128
1685,-59.3344,3.8802,-1.8916
1686,-58.6619,3.5685,-1.7457
1687,-57.8132,3.2748,-1.5766
1688,-56.9329,3.1147,-1.3859
1689,-56.0013,3.0545,-1.1726
1690,-55.0106,3.0679,-0.9334
1691,-53.9414,3.1913,-0.6714
1692,-52.7679,3.4149,-0.3875
1693,-51.4798,3.7059,-0.0896
1694,-50.091,4.0268,0.2188
1695,-48.6303,4.3662,0.5372
1696,-47.2413,4.6902,0.8607
1697,-45.9472,5.0049,1.1811
1698,-44.7063,5.2843,1.4837
1699,-43.4717,5.5232,1.7548
1700,-42.2539,5.7136,1.9914
1701,-41.0994,5.8594,2.1906
1702,-40.053,5.9635,2.3484
1703,-39.1613,6.0295,2.4625
1704,-38.4093,6.0579,2.532
1705,-37.8347,6.0474,2.56
1706,-37.4721,5.9963,2.5548
1707,-37.324,5.9008,2.52
1708,-37.3789,5.7709,2.4608
1709,-37.6274,5.6267,2.3846
1710,-38.049,5.4711,2.2963
1711,-38.6052,5.2907,2.1918
1712,-39.262,5.0906,2.0657
1713,-40.0021,4.8948,1.9208
1714,-40.8468,4.722,1.7592
1715,-41.7741,4.5601,1.5885
1716,-42.779,4.4049,1.4065
1717,-43.8521,4.2429,1.2147
1718,-44.9663,4.0934,1.0195
1719,-46.1233,3.9582,0.8227
1720,-47.2999,3.8707,0.6342
1721,-48.4596,3.8087,0.4642
1722,-49.5707,3.7446,0.3154
1723,-50.5703,3.6638,0.1872
1724,-51.4054,3.6118,0.082
1725,-52.0596,3.6401,0.0174
1726,-52.5215,3.7472,0.0045
1727,-52.7579,3.8454,0.0354
1728,-52.7547,3.9212,0.1047
1729,-52.5198,3.9294,0.2021
1730,-52.0718,3.8848,0.3174
1731,-51.4676,3.8263,0.4433
1732,-50.7161,3.7484,0.5743
1733,-49.8637,3.671,0.7063
1734,-48.9518,3.632,0.8306
1735,-47.9892,3.6187,0.9469
1736,-46.9809,3.6609,1.0537
1737,-46.0156,3.7293,1.1614
1738,-45.1603,3.8414,1.2665
1739,-44.4726,3.976,1.371
1740,-43.9368,4.1157,1.4726
1741,-43.5612,4.2478,1.5717
1742,-43.3739,4.368,1.6767
1743,-43.3843,4.4686,1.782
1744,-43.6146,4.5682,1.889
1745,-44.0748,4.6853,2.0
1746,-44.7425,4.8258,2.1081
1747,-45.5696,4.9848,2.2115
1748,-46.5392,5.1404,2.3147
1749,-47.6031,5.2924,2.4142
1750,-48.7281,5.45,2.5027
1751,-49.9292,5.6075,2.5876
1752,-51.1606,5.7708,2.675
1753,-52.4512,5.9816,2.7705
1754,-53.7971,6.2035,2.8724
1755,-55.2147,6.4841,2.9771
1756,-56.6639,6.8542,3.0871
1757,-58.1386,7.3329,3.2031
1758,-59.4837,7.8484,3.3172
1759,-60.6294,8.3195,3.426
1760,-61.5485,8.6627,3.5245
1761,-62.1875,8.815,3.6224
1762,-62.5274,8.7799,3.7227
1763,-62.5681,8.5903,3.8186
1764,-62.3247,8.2402,3.906
1765,-61.8292,7.7156,3.9742
1766,-61.1013,7.064,4.0188
1767,-60.1925,6.41,4.0437
1768,-59.1744,5.8129,4.0528
1769,-58.124,5.2731,4.0545
1770,-57.0058,4.8284,4.0632
1771,-55.8299,4.4609,4.0847
1772,-54.6197,4.1948,4.1256
1773,-53.3904,4.0469,4.1876
1774,-52.1921,3.9895,4.2664
1775,-51.034,3.9965,4.3553
1776,-49.9095,4.0408,4.4505
1777,-48.8297,4.1083,4.5442
1778,-47.7666,4.1696,4.6265
1779,-46.7166,4.2321,4.6922
1780,-45.7022,4.2884,4.7419
1781,-44.7612,4.3241,4.7676
1782,-43.8859,4.3322,4.7655
1783,-43.0873,4.2952,4.7381
1784,-42.4342,4.2208,4.687
1785,-41.953,4.1091,4.6131
1786,-41.6735,3.9536,4.5186
1787,-41.6261,3.7882,4.411
1788,-41.8352,3.6272,4.3032
1789,-42.3255,3.4715,4.1985
1790,-43.0675,3.2964,4.0922
1791,-43.998,3.1045,3.9884
1792,-45.1123,2.9079,3.8833
1793,-46.3145,2.6986,3.7801
1794,-47.6305,2.487,3.677
1795,-49.0105,2.3029,3.5723
1796,-50.427,2.1319,3.4669
1797,-51.8696,1.9522,3.3622
1798,-53.3193,1.7864,3.2597
1799,-54.7449,1.6344,3.1608
1800,-56.1064,1.5181,3.0731
1801,-57.3768,1.432,2.9981
1802,-58.5531,1.3738,2.9401
1803,-59.6051,1.3019,2.903
1804,-60.5069,1.2059,2.8813
1805,-61.2496,1.0976,2.8719
1806,-61.8312,1.0085,2.8754
1807,-62.231,0.9417,2.9002
1808,-62.4101,0.8422,2.9471
1809,-62.3293,0.6815,3.0046
1810,-62.0008,0.5351,3.0669
1811,-61.4461,0.3875,3.1294
1812,-60.6618,0.2146,3.1885
1813,-59.7276,0.0229,3.2462
1814,-58.7611,-0.1675,3.3064
1815,-57.7658,-0.3152,3.3632
1816,-56.7003,-0.381,3.4184
1817,-55.5135,-0.3594,3.4685
1818,-54.183,-0.3049,3.511
1819,-52.7043,-0.2145,3.5431
1820,-51.211,-0.0946,3.5591
1821,-49.7746,0.0441,3.5609
1822,-48.4903,0.1874,3.5484
1823,-47.364,0.3263,3.5126
1824,-46.3957,0.4614,3.4513
1825,-45.6381,0.5867,3.3684
1826,-45.1198,0.694,3.2661
1827,-44.8387,0.772,3.1438
1828,-44.7684,0.8045,3.0015
1829,-44.8884,0.8155,2.8407
1830,-45.2136,0.8252,2.6738
1831,-45.7573,0.8143,2.5058
1832,-46.5284,0.7503,2.3395
1833,-47.4992,0.6662,2.1745
1834,-48.6205,0.5987,2.0065
1835,-49.8293,0.526,1.8314
1836,-51.1098,0.4488,1.6593
1837,-52.4484,0.3745,1.4907
1838,-53.8234,0.3435,1.3273
1839,-55.2512,0.3414,1.17
1840,-56.7106,0.348,1.0216
1841,-58.1597,0.3898,0.8878
1842,-59.541,0.4379,0.7695
1843,-60.8123,0.4592,0.6733
1844,-61.9478,0.4584,0.6025
1845,-62.898,0.4151,0.5587
1846,-63.6353,0.3132,0.5356
1847,-64.1373,0.1599,0.5315
1848,-64.4103,-0.0035,0.5482
1849,-64.4589,-0.1725,0.5863
1850,-64.3093,-0.3379,0.6445
1851,-63.9843,-0.4537,0.7233
1852,-63.5142,-0.5272,0.8212
1853,-62.9267,-0.5669,0.9357
1854,-62.2363,-0.5574,1.0689
1855,-61.4822,-0.4952,1.2154
1856,-60.6607,-0.3814,1.3774
1857,-59.817,-0.2319,1.5498
1858,-58.9373,-0.0106,1.7298
1859,-58.0376,0.2479,1.9123
1860,-57.1248,0.5441,2.0936
1861,-56.185,0.8381,2.2696
1862,-55.2222,1.1257,2.4332
1863,-54.2263,1.3779,2.5799
1864,-53.2034,1.5903,2.7084
1865,-52.1646,1.7631,2.8188
1866,-51.1173,1.9024,2.9131
1867,-50.0761,1.9977,2.9922
1868,-49.0768,2.0536,3.0583
1869,-48.1512,2.0658,3.1122
1870,-47.3238,2.0412,3.1522
1871,-46.6371,1.9816,3.1777
1872,-46.1225,1.9029,3.1916
1873,-45.831,1.8093,3.1932
1874,-45.7871,1.7106,3.1869
1875,-45.9694,1.6139,3.1725
1876,-46.3367,1.5142,3.1541
1877,-46.8527,1.4247,3.1309
1878,-47.481,1.331,3.1069
1879,-48.1927,1.2408,3.0778
1880,-48.9449,1.1581,3.0516
1881,-49.698,1.0768,3.0336
1882,-50.4095,0.9755,3.0227
1883,-51.0567,0.8599,3.0204
1884,-51.5968,0.7497,3.0331
1885,-52.0361,0.6614,3.0629
1886,-52.3385,0.557,3.1072
1887,-52.4899,0.4371,3.1672
1888,-52.4921,0.3217,3.2465
1889,-52.3374,0.1949,3.3394
1890,-52.0306,0.0414,3.4426
1891,-51.6008,-0.1049,3.5518
1892,-51.0443,-0.2145,3.6692
1893,-50.4002,-0.3055,3.7969
1894,-49.6819,-0.3642,3.935
1895,-48.9005,-0.3771,4.0842
1896,-48.0714,-0.3355,4.2406
1897,-47.204,-0.2498,4.4043
1898,-46.3027,-0.1284,4.5701
1899,-45.3866,0.0178,4.7356
1900,-44.4463,0.1936,4.8925
1901,-43.4726,0.3461,5.0409
1902,-42.4877,0.4488,5.1726
1903,-41.5084,0.5238,5.2835
1904,-40.5788,0.5839,5.372
1905,-39.7723,0.625,5.4385
1906,-39.1186,0.6332,5.4831
1907,-38.6373,0.6204,5.5077
1908,-38.368,0.5815,5.5129
1909,-38.2988,0.5127,5.503
1910,-38.4176,0.4158,5.4775
1911,-38.7139,0.3129,5.4407
1912,-39.1881,0.2083,5.3977
1913,-39.8038,0.0807,5.3502
1914,-40.5254,-0.074,5.2947
1915,-41.3094,-0.263,5.2346
1916,-42.1215,-0.4843,5.1696
1917,-42.9415,-0.6995,5.1035
1918,-43.7508,-0.9111,5.0435
1919,-44.5066,-1.1114,4.9948
1920,-45.1682,-1.3306,4.961
1921,-45.6941,-1.573,4.9409
1922,-46.0661,-1.8344,4.934
1923,-46.259,-2.0596,4.9402
1924,-46.2841,-2.2495,4.9634
1925,-46.1511,-2.4235,5.0053
1926,-45.8743,-2.5739,5.0615
1927,-45.479,-2.6953,5.1289
1928,-44.9844,-2.7702,5.2042
1929,-44.4192,-2.7997,5.2825
1930,-43.8079,-2.7886,5.3555
1931,-43.1566,-2.7439,5.422
1932,-42.5092,-2.6589,5.4837
1933,-41.9075,-2.5497,5.5363
1934,-41.3847,-2.423,5.5799
1935,-40.9801,-2.2966,5.6125
1936,-40.7127,-2.1816,5.631
1937,-40.5699,-2.1032,5.6297
1938,-40.5757,-2.0341,5.6087
1939,-40.76,-1.965,5.571
1940,-41.1325,-1.8899,5.5163
1941,-41.6754,-1.8315,5.4471
1942,-42.3667,-1.8122,5.3627
1943,-43.1696,-1.8356,5.2666
1944,-44.0911,-1.905,5.1591
1945,-45.0951,-2.0181,5.0401
1946,-46.1661,-2.1608,4.9116
1947,-47.2954,-2.3211,4.7774
1948,-48.4661,-2.4922,4.6398
1949,-49.6893,-2.6635,4.4946
1950,-50.9454,-2.8313,4.3462
1951,-52.2279,-2.9879,4.2005
1952,-53.5516,-3.1147,4.061
1953,-54.9266,-3.2539,3.9371
1954,-56.3487,-3.3683,3.8307
1955,-57.8041,-3.4448,3.7426
1956,-59.2985,-3.5363,3.6779
1957,-60.7872,-3.6185,3.6388
1958,-62.1662,-3.6633,3.6346
1959,-63.3708,-3.7248,3.6631
1960,-64.3437,-3.904,3.713
1961,-65.0565,-4.2134,3.7767
1962,-65.5083,-4.5795,3.8515
1963,-65.6991,-5.0117,3.9323
1964,-65.6464,-5.4394,4.0156
1965,-65.3881,-5.8732,4.0989
1966,-64.9642,-6.314,4.1795
1967,-64.3748,-6.7099,4.2567
1968,-63.6628,-7.0432,4.3253
1969,-62.8631,-7.2922,4.3871
1970,-62.006,-7.4078,4.4444
1971,-61.1159,-7.4064,4.4994
1972,-60.2135,-7.3248,4.554
1973,-59.2945,-7.1465,4.606
1974,-58.3736,-6.9099,4.6552
1975,-57.457,-6.6534,4.6948
1976,-56.5386,-6.3688,4.7286
1977,-55.6467,-6.0715,4.7529
1978,-54.8116,-5.7662,4.7665
1979,-54.0464,-5.4866,4.7683
1980,-53.3537,-5.2397,4.7519
1981,-52.7436,-5.031,4.7192
1982,-52.2416,-4.8629,4.6708
1983,-51.8939,-4.7381,4.6086
1984,-51.7497,-4.6649,4.535
1985,-51.7928,-4.6507,4.451
1986,-52.0154,-4.6737,4.3635
1987,-52.45,-4.7135,4.2717
1988,-53.0486,-4.7611,4.1768
1989,-53.779,-4.8408,4.0801
1990,-54.6209,-4.95,3.9808
1991,-55.5394,-5.0858,3.8808
1992,-56.506,-5.2392,3.7816
1993,-57.5157,-5.3723,3.6905
1994,-58.5264,-5.4916,3.6119
1995,-59.4724,-5.6847,3.5402
1996,-60.3091,-5.9895,3.4787
1997,-61.0278,-6.3468,3.4289
1998,-61.5944,-6.7166,3.3947
1999,-61.9999,-7.0959,3.3733
2000,-62.2373,-7.497,3.3654
2001,-62.2968,-7.8906,3.3741
2002,-62.2083,-8.1997,3.4063
2003,-61.9641,-8.4917,3.4557
2004,-61.5618,-8.8253,3.5137
2005,-61.0092,-9.143,3.5806
2006,-60.3465,-9.3673,3.6591
2007,-59.582,-9.4961,3.7509
2008,-58.7352,-9.5087,3.8564
2009,-57.8233,-9.4615,3.9789
2010,-56.8644,-9.2988,4.1191
2011,-55.8615,-9.0078,4.2747
2012,-54.8045,-8.6112,4.443
2013,-53.7098,-8.1603,4.6157
2014,-52.5429,-7.6804,4.7866
2015,-51.3317,-7.1772,4.948
2016,-50.0466,-6.6363,5.1036
2017,-48.7983,-6.1115,5.247
2018,-47.6363,-5.5838,5.3741
2019,-46.5552,-5.0647,5.4738
2020,-45.5933,-4.5746,5.5438
2021,-44.8227,-4.1185,5.586
2022,-44.2801,-3.7211,5.6009
2023,-43.9859,-3.3789,5.5912
2024,-43.9445,-3.0984,5.5625
2025,-44.142,-2.8737,5.5193
2026,-44.5657,-2.7124,5.4677
2027,-45.1652,-2.6181,5.4066
2028,-45.8942,-2.5974,5.3328
2029,-46.7146,-2.6278,5.2452
2030,-47.6001,-2.715,5.1431
2031,-48.5214,-2.8292,5.0297
2032,-49.5158,-2.9577,4.9035
2033,-50.5554,-3.0813,4.772
2034,-51.649,-3.2273,4.6347
2035,-52.7785,-3.3989,4.491
2036,-53.9424,-3.5739,4.3412
2037,-55.1515,-3.7354,4.1914
2038,-56.4197,-3.8741,4.0479
2039,-57.7329,-3.9815,3.9143
2040,-59.0513,-4.072,3.7989
2041,-60.3031,-4.1879,3.7035
2042,-61.4358,-4.3406,3.6321
2043,-62.3907,-4.5405,3.5915
2044,-63.1241,-4.7388,3.5861
2045,-63.5859,-4.9896,3.6085
2046,-63.7563,-5.2835,3.6506
2047,-63.6456,-5.607,3.7102
2048,-63.2589,-5.9362,3.7838
2049,-62.6421,-6.2426,3.8573
2050,-61.8407,-6.5202,3.924
2051,-60.889,-6.705,3.9819
2052,-59.8471,-6.7774,4.0313
2053,-58.7508,-6.7148,4.078
2054,-57.6134,-6.5539,4.1239
2055,-56.4192,-6.3304,4.1724
2056,-55.2211,-6.0339,4.2204
2057,-54.0323,-5.6866,4.2726
2058,-52.8793,-5.3006,4.3239
2059,-51.7517,-4.9497,4.3791
2060,-50.6591,-4.6453,4.4335
2061,-49.618,-4.3562,4.4865
2062,-48.6245,-4.0809,4.5341
2063,-47.6812,-3.8358,4.5788
2064,-46.7942,-3.6496,4.6174
2065,-45.9485,-3.5526,4.6443
2066,-45.1107,-3.5504,4.6551
2067,-44.3069,-3.5962,4.6475
2068,-43.567,-3.7084,4.6182
2069,-42.8938,-3.8636,4.5601
2070,-42.4087,-4.0436,4.4801
2071,-42.1691,-4.2137,4.3812
2072,-42.185,-4.3507,4.2653
2073,-42.4729,-4.4431,4.1448
2074,-43.03,-4.4974,4.0192
2075,-43.823,-4.5451,3.8928
2076,-44.7936,-4.6159,3.7678
2077,-45.9168,-4.7018,3.6445
2078,-47.1989,-4.7361,3.5204
2079,-48.562,-4.6996,3.3997
2080,-49.9518,-4.6688,3.2861
2081,-51.3165,-4.6256,3.1866
2082,-52.6151,-4.5707,3.1053
2083,-53.7734,-4.5053,3.0497
2084,-54.7492,-4.4401,3.0232
2085,-55.511,-4.4053,3.022
2086,-56.0303,-4.3801,3.0457
2087,-56.284,-4.4022,3.0924
2088,-56.2807,-4.4864,3.1627
2089,-56.0235,-4.6023,3.2614
2090,-55.5413,-4.7379,3.3844
2091,-54.8682,-4.8943,3.5309
2092,-53.9979,-5.0183,3.7042
2093,-53.0556,-5.137,3.9015
2094,-52.1063,-5.1637,4.1197
2095,-51.1354,-5.0693,4.3466
2096,-50.1411,-4.8724,4.5754
2097,-49.111,-4.5832,4.7975
2098,-47.945,-4.2231,5.0221
2099,-46.6927,-3.9142,5.245
2100,-45.3218,-3.6702,5.4691
2101,-43.8384,-3.4632,5.6846
2102,-42.2117,-3.304,5.8915
2103,-40.5381,-3.2239,6.0767
2104,-38.8874,-3.2176,6.2379
2105,-37.316,-3.273,6.3677
2106,-35.916,-3.3875,6.4632
2107,-34.7155,-3.5286,6.5214
2108,-33.7595,-3.6748,6.5352
2109,-33.08,-3.8308,6.5068
2110,-32.7028,-4.0057,6.4421
2111,-32.6217,-4.1806,6.3424
2112,-32.8198,-4.3445,6.2165
2113,-33.29,-4.503,6.0695
2114,-34.0026,-4.6539,5.9073
2115,-34.9085,-4.8132,5.7307
2116,-35.9694,-4.9677,5.5385
2117,-37.1301,-5.1004,5.3351
2118,-38.3313,-5.2016,5.1176
2119,-39.5609,-5.2861,4.8904
2120,-40.7659,-5.3498,4.6654
2121,-41.9142,-5.3932,4.454
2122,-42.9915,-5.4155,4.2581
2123,-43.9793,-5.4093,4.0859
2124,-44.8255,-5.384,3.9405
2125,-45.5165,-5.3415,3.8306
2126,-46.0518,-5.2894,3.7607
2127,-46.4233,-5.2266,3.7301
2128,-46.6301,-5.1793,3.7371
2129,-46.6809,-5.1626,3.7775
2130,-46.5798,-5.168,3.8426
2131,-46.3483,-5.1462,3.9279
2132,-46.016,-5.1116,4.0289
2133,-45.6006,-5.0434,4.1418
2134,-45.1152,-4.9428,4.2655
2135,-44.5821,-4.8128,4.3946
2136,-44.004,-4.6314,4.5241
2137,-43.4084,-4.4395,4.6538
2138,-42.8182,-4.2223,4.7819
2139,-42.2786,-3.9749,4.9
2140,-41.7934,-3.7089,4.9955
2141,-41.3665,-3.4411,5.0587
2142,-41.0251,-3.1771,5.0906
2143,-40.8109,-2.9205,5.0884
2144,-40.7581,-2.6544,5.0561
2145,-40.8885,-2.3752,4.9956
2146,-41.1956,-2.1211,4.911
2147,-41.6971,-1.9058,4.8073
2148,-42.3915,-1.7354,4.6905
2149,-43.1422,-1.606,4.5629
2150,-43.9716,-1.4991,4.4296
2151,-44.9293,-1.3988,4.2919
2152,-46.0261,-1.2947,4.1476
2153,-47.195,-1.1563,3.9944
2154,-48.4717,-1.0004,3.8417
2155,-49.8472,-0.789,3.6956
2156,-51.3084,-0.5075,3.5623
2157,-52.8509,-0.1178,3.4495
2158,-54.4644,0.501,3.3649
2159,-56.0886,1.3193,3.3059
2160,-57.7189,2.1305,3.2681
2161,-59.3408,2.8464,3.2505
2162,-60.7087,3.4125,3.2523
2163,-61.7686,3.807,3.2698
2164,-62.51,4.0505,3.2971
2165,-62.9359,4.1109,3.3264
2166,-63.0565,3.9718,3.3554
2167,-62.8941,3.7232,3.382
2168,-62.5036,3.4331,3.4099
2169,-61.9255,3.1391,3.4354
2170,-61.1756,2.8488,3.454
2171,-60.2885,2.5703,3.4633
2172,-59.3515,2.3416,3.472
2173,-58.3978,2.2116,3.4851
2174,-57.4267,2.1499,3.5071
2175,-56.4311,2.1629,3.5351
2176,-55.4387,2.2708,3.5693
2177,-54.4178,2.4506,3.6098
2178,-53.3828,2.6338,3.654
2179,-52.316,2.7897,3.7014
2180,-51.1798,2.8777,3.7525
2181,-49.957,2.9045,3.8066
2182,-48.6219,2.8852,3.8603
2183,-47.1797,2.8171,3.9177
2184,-45.754,2.7275,3.98
2185,-44.4221,2.6299,4.0466
2186,-43.2353,2.5225,4.1146
2187,-42.2482,2.4083,4.1793
2188,-41.4907,2.2895,4.2342
2189,-40.9613,2.1735,4.2719
2190,-40.672,2.054,4.2883
2191,-40.5952,1.9406,4.2852
2192,-40.7515,1.8413,4.2681
