Amostra,Pitch_X,Roll_Y,Yaw_Z
1461,-32.8925,-54.5828,-57.009
1462,-32.5551,-49.6703,-56.13
1463,-32.2208,-47.7731,-55.2651
1464,-31.4715,-46.1893,-54.4133
1465,-30.3877,-44.808,-53.6412
1466,-29.0538,-43.6231,-53.0064
1467,-28.383,-42.7275,-52.542
1468,-28.4646,-42.1087,-52.2566
1469,-29.2262,-41.6814,-52.1481
1470,-29.9038,-41.3682,-52.2264
1471,-30.5288,-41.1718,-52.5166
1472,-31.1451,-41.0754,-53.0082
1473,-31.9152,-41.0348,-53.6393
1474,-33.1053,-41.0194,-54.3306
1475,-34.6759,-40.8952,-55.0112
1476,-36.1982,-40.5205,-55.6264
1477,-37.9381,-39.5783,-56.2174
1478,-39.3864,-35.9736,-56.7797
1479,-39.9659,-39.1106,-57.2569
1480,-39.4298,-42.0223,-57.6221
1481,-38.0753,-44.679,-57.823
1482,-36.8705,-46.9954,-57.7271
1483,-35.8142,-49.0207,-57.2618
1484,-34.9675,-50.8075,-56.4646
1485,-34.3564,-52.3397,-55.414
1486,-33.9873,-53.6042,-54.205
1487,-33.7053,-51.3979,-52.9709
1488,-33.0913,-49.226,-51.7357
1489,-32.0813,-47.3217,-50.5016
1490,-30.7631,-45.64,-49.3764
1491,-29.1997,-44.2733,-48.3796
1492,-27.5219,-43.0855,-47.5545
1493,-26.0263,-42.1019,-46.9043
1494,-25.3957,-41.324,-46.4656
1495,-25.6154,-40.7673,-46.2577
1496,-26.307,-40.4572,-46.2757
1497,-26.8715,-40.3534,-46.5302
1498,-27.2921,-40.4314,-47.062
1499,-27.5311,-40.6217,-47.8533
1500,-27.5691,-40.8191,-48.851
1501,-27.5023,-40.9465,-49.99
1502,-27.42,-40.8977,-51.1926
1503,-27.3219,-40.5519,-52.4045
1504,-27.6803,-38.9234,-53.6017
1505,-28.979,-36.1075,-54.6965
1506,-30.4021,-32.6694,-55.6011
1507,-31.0434,-35.8893,-56.2522
1508,-30.8475,-38.76,-56.6066
1509,-30.0665,-41.3239,-56.6715
1510,-29.433,-43.5732,-56.484
1511,-28.9452,-45.7098,-56.0934
1512,-28.6594,-47.6177,-55.5523
1513,-28.5186,-47.2128,-54.8901
1514,-28.082,-46.0639,-54.1656
1515,-27.3908,-45.0351,-53.4639
1516,-26.6515,-44.1889,-52.8378
1517,-26.3848,-43.503,-52.3075
1518,-26.7995,-43.023,-51.934
1519,-27.8185,-42.6903,-51.7565
1520,-28.7078,-42.4686,-51.789
1521,-29.4622,-42.3828,-52.0177
1522,-30.0726,-42.4224,-52.4579
1523,-30.5124,-42.5901,-53.1302
1524,-30.696,-42.841,-53.9721
1525,-30.5303,-43.0394,-54.9538
1526,-29.8702,-42.5638,-56.0708
1527,-30.5826,-39.6725,-57.2092
1528,-31.8651,-36.2208,-58.1864
1529,-33.1261,-32.3523,-58.8788
1530,-33.0408,-35.2394,-59.2848
1531,-31.8857,-37.9185,-59.404
1532,-30.8125,-40.4556,-59.1944
1533,-29.8424,-42.7983,-58.6456
1534,-28.9902,-44.9178,-57.8215
1535,-28.3035,-46.7897,-56.808
1536,-27.8677,-48.555,-55.6841
1537,-27.7601,-43.7872,-54.4949
1538,-27.4668,-41.9152,-53.2987
1539,-26.8358,-40.3113,-52.1437
1540,-25.8544,-38.9329,-51.0553
1541,-24.5543,-37.8542,-50.1171
1542,-23.1332,-37.07,-49.361
1543,-22.5504,-36.5181,-48.838
1544,-22.8445,-36.1405,-48.5703
1545,-23.5002,-35.9042,-48.5904
1546,-24.0727,-35.7955,-48.9105
1547,-24.49,-35.7992,-49.5243
1548,-24.7357,-35.8463,-50.4052
1549,-24.968,-35.843,-51.4545
1550,-25.6303,-35.7075,-52.5779
1551,-27.2267,-35.4419,-53.6818
1552,-29.1488,-34.8121,-54.6661
1553,-31.1981,-32.7196,-55.5171
1554,-32.7271,-29.2693,-56.2761
1555,-33.6197,-25.4887,-56.9132
1556,-33.4479,-28.6179,-57.3732
1557,-32.342,-31.4554,-57.5916
1558,-31.3281,-33.999,-57.4981
1559,-30.4273,-36.3058,-57.0686
1560,-29.7052,-38.3791,-56.3372
1561,-29.1609,-40.2541,-55.4018
1562,-28.889,-41.7909,-54.3568
1563,-28.6709,-40.5491,-53.2772
1564,-28.0519,-39.065,-52.1717
1565,-27.1473,-37.7874,-51.0927
1566,-25.9402,-36.7693,-50.1185
1567,-24.5087,-36.0276,-49.35
1568,-23.8636,-35.5297,-48.8316
1569,-24.0647,-35.1948,-48.5945
1570,-24.7486,-34.9853,-48.6214
1571,-25.3456,-34.8745,-48.9122
1572,-25.8002,-34.8545,-49.4877
1573,-26.1933,-34.9097,-50.3125
1574,-26.6875,-34.9964,-51.312
1575,-27.547,-35.0626,-52.389
1576,-28.9599,-35.0591,-53.4457
1577,-30.5355,-34.933,-54.3947
1578,-32.0644,-34.6127,-55.2247
1579,-33.8345,-33.5295,-55.9654
1580,-35.2718,-30.3945,-56.6363
1581,-35.8886,-26.8735,-57.2222
1582,-35.7401,-23.1388,-57.6707
1583,-34.8142,-26.2274,-57.8832
1584,-33.9644,-28.9823,-57.7865
1585,-33.2331,-31.4443,-57.3675
1586,-32.6229,-33.7955,-56.6935
1587,-32.1885,-36.088,-55.8298
1588,-31.9648,-38.0668,-54.8379
1589,-31.7244,-37.2452,-53.7838
1590,-31.144,-36.2685,-52.7052
1591,-30.2203,-35.4047,-51.696
1592,-28.977,-34.7186,-50.8513
1593,-28.3639,-34.2314,-50.1721
1594,-28.4637,-33.8659,-49.7149
1595,-29.1718,-33.5775,-49.52
1596,-29.7814,-33.3785,-49.598
1597,-30.2784,-33.3002,-49.9385
1598,-30.6065,-33.2801,-50.5372
1599,-30.8137,-33.2945,-51.3641
1600,-31.0574,-33.296,-52.3571
1601,-31.5616,-33.2123,-53.428
1602,-32.8027,-32.9667,-54.5023
1603,-34.5214,-32.345,-55.4619
1604,-36.5273,-30.861,-56.2571
1605,-38.1693,-27.6468,-56.9067
1606,-38.6697,-24.1037,-57.4275
1607,-38.1317,-20.3759,-57.7888
1608,-37.0086,-23.5636,-57.9192
1609,-36.0135,-26.5155,-57.7429
1610,-35.1484,-29.1836,-57.2229
1611,-34.3925,-31.5762,-56.4042
1612,-33.773,-33.7591,-55.3664
1613,-33.3419,-35.8383,-54.1814
1614,-33.17,-37.8171,-52.9461
1615,-32.7995,-36.3541,-51.7118
1616,-32.0559,-35.2417,-50.4792
1617,-30.8429,-34.3431,-49.3199
1618,-29.2711,-33.582,-48.3395
1619,-27.9237,-33.0037,-47.5972
1620,-27.5518,-32.563,-47.1706
1621,-28.0974,-32.2282,-47.1083
1622,-28.5516,-32.0175,-47.4116
1623,-28.8351,-31.9398,-48.0789
1624,-28.9285,-31.9499,-49.0673
1625,-28.896,-32.0242,-50.2864
1626,-28.9357,-32.0759,-51.5041
1627,-29.5581,-32.1753,-52.722
1628,-31.1282,-32.0658,-53.9404
1629,-33.2334,-29.8186,-55.0764
1630,-34.9673,-26.7034,-56.0164
1631,-36.4041,-23.2219,-56.7621
1632,-36.5701,-19.4579,-57.2763
1633,-35.6144,-22.539,-57.4681
1634,-34.6172,-25.323,-57.2893
1635,-33.6959,-27.8494,-56.7338
1636,-32.8605,-30.1324,-55.8408
1637,-32.1536,-32.2521,-54.7004
1638,-31.6559,-34.3458,-53.4667
1639,-31.4113,-29.6335,-52.2312
1640,-31.1661,-27.7375,-50.9973
1641,-30.4969,-26.3565,-49.7633
1642,-29.3261,-25.4269,-48.5292
1643,-27.75,-24.6945,-47.3788
1644,-26.2513,-24.0922,-46.4688
1645,-25.678,-23.6057,-45.8616
1646,-26.0272,-23.2271,-45.6115
1647,-26.5316,-22.9792,-45.7252
1648,-26.9502,-22.897,-46.1976
1649,-27.2232,-22.9593,-46.9936
1650,-27.3996,-23.1097,-48.0583
1651,-27.6436,-23.327,-49.2763
1652,-28.2981,-23.5202,-50.4951
1653,-29.7732,-23.6187,-51.7128
1654,-31.631,-23.3691,-52.8148
1655,-33.4742,-22.2798,-53.7123
1656,-34.9628,-19.504,-54.4888
1657,-36.1423,-16.1902,-55.1638
1658,-36.4247,-12.6477,-55.7024
1659,-35.8231,-15.954,-56.0281
1660,-34.7768,-18.9406,-56.0343
1661,-33.838,-21.6303,-55.6483
1662,-32.9889,-24.1034,-54.8909
1663,-32.2415,-26.4923,-53.8529
1664,-31.6693,-21.8334,-52.626
1665,-31.3276,-17.442,-51.3908
1666,-31.1422,-15.0441,-50.1568
1667,-30.6048,-13.8952,-48.9231
1668,-29.6061,-12.9685,-47.7449
1669,-28.2288,-12.225,-46.7273
1670,-26.8923,-11.6925,-45.9081
1671,-26.3427,-11.3127,-45.3462
1672,-26.6631,-11.0749,-45.1035
1673,-27.1665,-10.9872,-45.203
1674,-27.623,-11.0514,-45.6436
1675,-28.012,-11.2852,-46.4057
1676,-28.3792,-11.6402,-47.395
1677,-28.8544,-12.0902,-48.4981
1678,-29.691,-12.5548,-49.6236
1679,-31.1474,-13.0109,-50.6975
1680,-33.1664,-13.4271,-51.6476
1681,-35.2986,-13.5265,-52.4357
1682,-37.3289,-13.6987,-53.0782
1683,-38.3836,-13.7625,-53.6073
1684,-37.3337,-12.6538,-54.103
1685,-36.7853,-9.5009,-54.5726
1686,-36.1162,-6.2643,-54.9062
1687,-35.0169,-2.9486,-55.0025
1688,-33.9611,0.5935,-54.8274
1689,-33.0824,4.3741,-54.3813
1690,-32.3738,8.3604,-53.668
1691,-31.844,5.4721,-52.7206
1692,-31.5386,2.7285,-51.5911
1693,-31.3878,3.608,-50.3578
1694,-30.8717,4.1689,-49.1221
1695,-29.9095,4.683,-47.8886
1696,-28.5526,5.1287,-46.6911
1697,-27.7137,5.3508,-45.7851
1698,-27.8156,5.3523,-45.2566
1699,-28.4421,5.1964,-45.1532
1700,-29.0141,4.8891,-45.4413
1701,-29.5312,4.3782,-46.0336
1702,-29.9206,3.7424,-46.8508
1703,-30.2026,3.0155,-47.8345
1704,-30.5414,2.2965,-48.9155
1705,-31.2461,1.7308,-50.027
1706,-32.6547,1.2437,-51.0852
1707,-33.7774,4.1371,-52.0493
1708,-34.5468,6.9882,-52.9309
1709,-35.0299,9.9503,-53.6864
1710,-34.544,12.9794,-54.2161
1711,-33.3655,16.0754,-54.4599
1712,-32.4199,19.3943,-54.3823
1713,-31.628,22.9664,-53.994
1714,-30.9486,19.6385,-53.3046
1715,-30.3794,23.5074,-52.3527
1716,-29.9785,27.2896,-51.2204
1717,-29.7743,30.6873,-49.993
1718,-29.529,30.9891,-48.7542
1719,-28.9214,31.1853,-47.5249
1720,-27.8878,31.3628,-46.2902
1721,-26.5121,31.5112,-45.057
1722,-25.0519,31.5247,-43.9514
1723,-24.5674,31.2956,-43.2164
1724,-25.0791,30.7926,-42.906
1725,-25.8478,29.9876,-42.9738
1726,-26.5558,28.9159,-43.3599
1727,-27.1433,27.6397,-44.0378
1728,-27.5426,26.3363,-44.9889
1729,-27.7268,25.1434,-46.1328
1730,-27.8863,24.1803,-47.3523
1731,-29.0683,23.1201,-48.5701
1732,-31.2576,20.3343,-49.7885
1733,-33.1033,23.1711,-51.0061
1734,-34.66,25.9356,-52.1536
1735,-35.9179,28.6694,-53.1196
1736,-36.0013,31.4767,-53.8774
1737,-35.013,34.493,-54.3368
1738,-33.973,37.6969,-54.4051
1739,-33.1044,41.0647,-54.0471
1740,-32.354,44.5264,-53.3053
1741,-31.7205,48.0022,-52.2743
1742,-31.2323,51.3979,-51.0642
1743,-30.9525,54.5271,-49.8294
1744,-30.7124,55.4175,-48.5953
1745,-30.1678,55.392,-47.3618
1746,-29.2467,55.2161,-46.1272
1747,-27.9972,54.9854,-44.894
1748,-26.5573,54.7402,-43.7314
1749,-25.4183,54.3374,-42.7375
1750,-25.0785,53.7145,-42.0181
1751,-25.5084,52.8531,-41.6812
1752,-26.1739,51.7426,-41.7345
1753,-26.6902,50.4213,-42.1558
1754,-27.0381,48.9662,-42.933
1755,-27.2427,47.4341,-44.0344
1756,-27.3717,45.8812,-45.2541
1757,-27.5032,44.3653,-46.4721
1758,-27.7389,42.9179,-47.6913
1759,-27.8709,41.8815,-48.913
1760,-27.7922,42.278,-50.127
1761,-28.396,43.8788,-51.346
1762,-29.3471,45.8967,-52.5648
1763,-30.2285,48.1758,-53.5433
1764,-29.9667,50.7243,-54.1812
1765,-28.95,53.47,-54.4024
1766,-28.0258,49.3417,-54.1893
1767,-27.1953,45.4782,-53.6109
1768,-26.4401,48.8082,-52.7272
1769,-25.8267,52.1595,-51.6323
1770,-25.4654,55.3742,-50.4195
1771,-25.3214,56.6342,-49.1858
1772,-24.8481,56.7502,-47.9517
1773,-23.985,56.6041,-46.7173
1774,-22.8426,56.2707,-45.4997
1775,-21.6298,55.7047,-44.4456
1776,-21.2518,54.8989,-43.62
1777,-21.7265,53.9054,-43.0767
1778,-22.7564,52.6695,-42.7911
1779,-23.7015,51.2238,-42.7185
1780,-24.5349,49.6421,-42.8748
1781,-25.2376,48.0164,-43.2648
1782,-25.7756,46.4653,-43.8401
1783,-26.1285,45.0197,-44.5588
1784,-26.3303,43.7317,-45.3956
1785,-26.3978,42.7522,-46.3356
1786,-26.4572,42.1027,-47.3347
1787,-26.1613,41.5658,-48.3169
1788,-25.459,41.3793,-49.2382
1789,-24.8255,43.0724,-50.1208
1790,-24.4093,45.2305,-50.9365
1791,-23.6898,47.4625,-51.5973
1792,-22.4197,49.8018,-52.0275
1793,-21.31,52.3532,-52.1923
1794,-20.4048,55.1566,-52.0769
1795,-19.668,58.1898,-51.6655
1796,-19.1116,61.3663,-50.9741
1797,-18.7786,64.6633,-50.0657
1798,-18.7134,67.8436,-48.9864
1799,-18.6308,68.0018,-47.7526
1800,-18.2102,67.9492,-46.5167
1801,-17.509,67.7574,-45.2845
1802,-16.6275,67.3216,-44.0523
1803,-16.3661,66.5344,-43.0369
1804,-17.0354,65.4009,-42.374
1805,-18.2915,63.9436,-42.0603
1806,-19.4914,62.2056,-41.9862
1807,-20.5571,60.3327,-42.1014
1808,-21.454,58.4535,-42.4049
1809,-22.1209,56.6605,-42.8886
1810,-22.3756,55.141,-43.5439
1811,-21.9764,54.3609,-44.3495
1812,-21.4362,55.2979,-45.2624
1813,-21.0453,56.7597,-46.3349
1814,-20.8891,58.6853,-47.555
1815,-20.9469,60.8488,-48.7731
1816,-20.7677,63.0512,-49.8636
1817,-19.9573,65.3096,-50.6652
1818,-18.8325,67.7248,-51.0424
1819,-17.9396,70.3047,-50.974
1820,-17.1826,72.9898,-50.5047
1821,-16.5583,75.7437,-49.7052
1822,-16.0831,78.6144,-48.6714
1823,-15.8378,81.4647,-47.497
1824,-15.8067,83.5886,-46.2639
1825,-15.6605,84.0186,-45.0301
1826,-15.2,84.0035,-43.7951
1827,-14.4254,83.7416,-42.5619
1828,-13.4612,83.2085,-41.329
1829,-12.536,82.2949,-40.2886
1830,-12.4966,80.9545,-39.5511
1831,-13.3106,79.241,-39.1086
1832,-14.61,77.2266,-38.909
1833,-15.8373,75.0023,-38.8753
1834,-16.8967,72.6907,-39.0164
1835,-17.7533,70.4272,-39.3671
1836,-18.3229,68.324,-39.9172
1837,-18.5328,66.4687,-40.647
1838,-18.3792,64.8999,-41.5214
1839,-17.902,63.8533,-42.549
1840,-17.3117,63.7808,-43.7567
1841,-16.7731,64.7599,-44.9793
1842,-16.6283,66.3977,-46.1944
1843,-16.7224,68.322,-47.4136
1844,-16.1766,70.408,-48.5145
1845,-15.064,72.6072,-49.2088
1846,-14.2366,74.9942,-49.3888
1847,-13.6158,77.5519,-49.0632
1848,-13.1802,80.2317,-48.3093
1849,-12.9627,82.9164,-47.2238
1850,-12.9826,85.1659,-45.9904
1851,-12.9562,85.7854,-44.756
1852,-12.6724,85.9397,-43.5224
1853,-12.1152,85.8198,-42.2893
1854,-11.3678,85.5856,-41.0565
1855,-10.489,85.1783,-39.8226
1856,-9.5786,84.3945,-38.5898
1857,-8.7376,83.1945,-37.443
1858,-8.732,81.5927,-36.5347
1859,-9.6037,79.6415,-35.9114
1860,-10.879,77.4028,-35.5422
1861,-12.0006,75.0055,-35.4187
1862,-12.9247,72.5775,-35.5601
1863,-13.6243,70.2023,-35.9477
1864,-14.0342,68.0064,-36.5424
1865,-14.1591,66.048,-37.3371
1866,-14.1102,64.3751,-38.289
1867,-14.1477,63.1082,-39.3644
1868,-14.1653,62.0396,-40.505
1869,-13.7955,61.5123,-41.6452
1870,-13.4745,62.8957,-42.7125
1871,-13.6584,64.6367,-43.6619
1872,-13.7947,66.4899,-44.4487
1873,-13.071,68.4046,-44.9607
1874,-11.923,70.5054,-45.142
1875,-11.0386,72.776,-45.002
1876,-10.4108,75.2105,-44.5873
1877,-10.0257,77.7558,-43.9463
1878,-9.9029,80.2082,-43.0914
1879,-10.0143,82.3208,-42.06
1880,-10.1003,82.1195,-40.8943
1881,-9.9114,81.655,-39.6612
1882,-9.4408,81.0662,-38.4263
1883,-8.7559,80.3149,-37.2822
1884,-8.3591,79.2547,-36.2941
1885,-8.8333,77.7987,-35.4832
1886,-10.1652,76.136,-34.7895
1887,-11.4854,74.3227,-34.2914
1888,-12.7202,72.2618,-33.9749
1889,-13.8447,69.9424,-33.8298
1890,-14.8302,67.5832,-33.8285
1891,-15.6409,65.4272,-34.0065
1892,-15.9734,63.5547,-34.3351
1893,-15.588,62.0574,-34.8848
1894,-14.7833,62.0189,-35.6964
1895,-14.137,63.4297,-36.7647
1896,-13.7246,65.1633,-37.984
1897,-13.6366,67.0526,-39.2033
1898,-12.932,69.1447,-40.3602
1899,-11.2916,71.4237,-41.2911
1900,-10.0382,73.8523,-41.8558
1901,-9.0653,76.4501,-41.9643
1902,-8.2961,79.2457,-41.6204
1903,-7.7185,82.1271,-40.9029
1904,-7.4059,84.9935,-39.9096
1905,-7.3863,87.2627,-38.6987
1906,-7.4059,88.09,-37.4661
1907,-7.1662,88.0796,-36.2338
1908,-6.5339,87.8252,-35.0012
1909,-5.6753,87.4455,-33.7682
1910,-4.7267,86.8681,-32.5715
1911,-3.6698,85.9183,-31.4115
1912,-3.3886,84.5828,-30.3753
1913,-3.96,82.889,-29.5743
1914,-5.1041,80.8655,-29.0898
1915,-6.0972,78.5275,-28.9317
1916,-6.871,75.9622,-29.1104
1917,-7.4322,73.4259,-29.6438
1918,-7.6827,71.078,-30.5044
1919,-7.6564,69.0219,-31.6579
1920,-7.4967,67.2356,-32.8777
1921,-7.2203,65.625,-34.0976
1922,-6.7759,64.53,-35.3181
1923,-6.3343,64.8668,-36.538
1924,-6.4868,66.0802,-37.7573
1925,-7.3068,67.6387,-38.9762
1926,-7.0027,69.4017,-40.0437
1927,-6.183,71.4104,-40.6876
1928,-5.4457,73.743,-40.8194
1929,-4.7958,76.3158,-40.4986
1930,-4.3315,79.0433,-39.8478
1931,-4.1241,81.7974,-38.9277
1932,-4.1875,84.0686,-37.804
1933,-4.3099,85.052,-36.5717
1934,-4.2245,85.2858,-35.3383
1935,-3.782,85.2373,-34.1063
1936,-2.9854,85.0398,-32.8749
1937,-2.1039,84.5683,-31.6443
1938,-1.4335,83.6722,-30.5373
1939,-1.5852,82.317,-29.5547
1940,-2.5037,80.5502,-28.7077
1941,-3.8061,78.5445,-28.0914
1942,-4.8476,76.3594,-27.7833
1943,-5.5981,74.0267,-27.8777
1944,-6.1467,71.5834,-28.3747
1945,-6.5578,69.1473,-29.2214
1946,-6.821,66.8795,-30.3645
1947,-6.9773,64.7934,-31.5846
1948,-6.9107,62.8817,-32.8045
1949,-6.5909,61.4053,-34.0254
1950,-6.203,61.2468,-35.2449
1951,-6.5189,62.1479,-36.4646
1952,-7.4367,63.4262,-37.6851
1953,-7.2778,64.9533,-38.6926
1954,-6.476,66.7575,-39.243
1955,-5.7939,68.8525,-39.3157
1956,-5.2646,71.1692,-38.9937
1957,-4.9209,73.6465,-38.3755
1958,-4.7824,76.2882,-37.5394
1959,-4.9043,78.8188,-36.5443
1960,-5.1372,79.327,-35.4076
1961,-5.0783,79.2825,-34.175
1962,-4.6695,79.1273,-32.9422
1963,-3.9481,78.7871,-31.7136
1964,-3.355,78.1642,-30.6216
1965,-3.5093,77.1736,-29.6744
1966,-4.3423,75.7775,-28.8846
1967,-5.6929,74.0361,-28.2576
1968,-6.8013,72.0488,-27.8745
1969,-7.6538,69.9439,-27.8114
1970,-8.276,67.7882,-28.1023
1971,-8.7486,65.5773,-28.7367
1972,-9.0284,63.4126,-29.6945
1973,-9.1263,61.4442,-30.914
1974,-9.053,59.685,-32.1359
1975,-8.8336,58.245,-33.3556
1976,-8.5234,57.5058,-34.5755
1977,-8.7342,58.1149,-35.7962
1978,-9.9432,59.3008,-37.0155
1979,-10.8386,60.8921,-37.9507
1980,-10.5189,62.8003,-38.5109
1981,-9.8402,64.9429,-38.6445
1982,-9.2003,67.3179,-38.4064
1983,-8.6693,69.9143,-37.9347
1984,-8.3109,72.7188,-37.3097
1985,-8.174,75.5787,-36.5472
1986,-8.2992,77.9084,-35.588
1987,-8.3619,78.2895,-34.4172
1988,-8.121,78.2446,-33.1848
1989,-7.4779,77.9302,-31.9748
1990,-6.5365,77.3924,-30.8751
1991,-6.2062,76.5583,-29.9385
1992,-6.6963,75.4039,-29.1874
1993,-7.9209,73.9591,-28.6183
1994,-9.2102,72.273,-28.2369
1995,-10.2772,70.4351,-28.1084
1996,-11.1174,68.4913,-28.2723
1997,-11.7443,66.4739,-28.704
1998,-12.1741,64.5053,-29.4036
1999,-12.4643,62.7538,-30.3654
2000,-12.6109,61.1905,-31.5352
2001,-12.5979,59.789,-32.7562
2002,-12.4413,58.7553,-33.9759
2003,-12.766,59.2537,-35.1957
2004,-14.1874,60.7643,-36.347
2005,-14.5792,62.591,-37.1742
2006,-13.8527,64.6702,-37.5583
2007,-13.1624,66.9483,-37.4392
2008,-12.5399,69.3835,-36.8955
2009,-12.0025,71.9335,-36.0722
2010,-11.591,74.5344,-35.0907
2011,-11.3511,77.0932,-34.0139
2012,-11.343,79.0651,-32.8579
2013,-11.2764,79.5587,-31.6349
2014,-10.8054,79.4465,-30.403
2015,-9.9388,79.0875,-29.1703
2016,-8.847,78.5042,-27.9939
2017,-8.2369,77.6328,-26.9678
2018,-8.5172,76.4842,-26.1457
2019,-9.6745,75.0277,-25.5338
2020,-10.9798,73.2595,-25.0899
2021,-12.1561,71.2932,-24.8238
2022,-13.1217,69.2263,-24.7747
2023,-13.8715,67.1351,-24.9477
2024,-14.4039,65.0751,-25.3259
2025,-14.769,63.14,-25.9042
2026,-14.9953,61.375,-26.6901
2027,-14.9942,59.7226,-27.6714
2028,-14.7738,58.2592,-28.8666
2029,-14.3493,57.4033,-30.0867
2030,-14.3187,58.2442,-31.3072
2031,-15.2715,59.8426,-32.3803
2032,-15.3755,61.8013,-33.1378
2033,-14.6456,64.0196,-33.4711
2034,-14.0088,66.3894,-33.3265
2035,-13.4565,68.8062,-32.7933
2036,-13.0122,71.2131,-32.0143
2037,-12.6917,73.6133,-31.104
2038,-12.542,75.8946,-30.1531
2039,-12.5921,77.3625,-29.1862
2040,-12.4367,77.3357,-28.1828
2041,-11.8824,77.0139,-27.1635
2042,-11.0085,76.4983,-26.1828
2043,-10.4071,75.7633,-25.3089
2044,-10.5729,74.7531,-24.565
2045,-11.4884,73.4737,-23.949
2046,-12.8253,71.9229,-23.4678
2047,-14.0456,70.141,-23.1439
2048,-15.122,68.1942,-23.0007
2049,-16.0317,66.1183,-23.0415
2050,-16.764,63.9672,-23.2591
2051,-17.2941,61.8484,-23.6589
2052,-17.5873,59.8724,-24.2724
2053,-17.5499,58.0403,-25.1381
2054,-17.2632,56.4464,-26.304
2055,-16.8431,55.2463,-27.5244
2056,-16.4412,55.2575,-28.7449
2057,-17.513,56.5733,-29.966
2058,-17.8963,58.3681,-30.979
2059,-17.1077,60.4945,-31.494
2060,-16.3671,62.8622,-31.4751
2061,-15.6423,65.338,-31.0111
2062,-15.0269,67.8741,-30.2539
2063,-14.5534,70.5287,-29.3234
2064,-14.289,73.1977,-28.3128
2065,-14.2769,75.4012,-27.2559
2066,-14.2711,75.7078,-26.1014
2067,-13.872,75.4749,-24.8701
2068,-13.0666,75.0632,-23.6861
2069,-12.0862,74.2785,-22.5996
2070,-11.9914,73.2262,-21.6943
2071,-12.849,71.9372,-20.9964
2072,-14.021,70.4134,-20.4596
2073,-15.0828,68.6968,-20.1206
2074,-16.0088,66.8648,-20.0456
2075,-16.787,64.8964,-20.2377
2076,-17.4521,62.7847,-20.659
2077,-17.9942,60.6136,-21.2422
2078,-18.4313,58.531,-21.9727
2079,-18.6413,56.6203,-22.8496
2080,-18.58,54.8753,-23.9086
2081,-18.3109,53.4291,-25.1309
2082,-17.9022,52.9801,-26.3515
2083,-18.6271,54.1059,-27.4695
2084,-19.1467,55.6371,-28.3044
2085,-18.4521,57.4158,-28.7795
2086,-17.6475,59.3897,-28.8288
2087,-16.8702,61.5986,-28.474
2088,-16.1067,64.0762,-27.8522
2089,-15.4852,66.7902,-27.0765
2090,-15.0529,69.6084,-26.2149
2091,-14.8631,72.2985,-25.2836
2092,-14.9042,73.6615,-24.2828
2093,-14.5982,73.6744,-23.2189
2094,-13.8417,73.4039,-22.1229
2095,-12.7898,72.9,-21.0992
2096,-12.432,72.1137,-20.2212
2097,-12.9813,71.0285,-19.5278
2098,-14.2677,69.618,-19.0128
2099,-15.4698,67.9378,-18.6949
2100,-16.5243,66.0473,-18.6054
2101,-17.3803,63.974,-18.7436
2102,-18.0204,61.7285,-19.0983
2103,-18.4524,59.4465,-19.641
2104,-18.5682,57.3758,-20.3911
2105,-18.4187,55.5574,-21.4316
2106,-18.0883,54.0445,-22.6535
2107,-17.6459,52.9965,-23.8743
2108,-17.5507,53.226,-25.0947
2109,-18.8734,54.3673,-26.3165
2110,-19.5223,55.983,-27.2263
2111,-18.8954,50.8662,-27.6647
2112,-18.1158,53.0908,-27.6118
2113,-17.3518,55.4016,-27.1563
2114,-16.6099,57.8466,-26.4421
2115,-16.0171,60.4848,-25.5881
2116,-15.6509,63.2505,-24.6546
2117,-15.5546,66.004,-23.631
2118,-15.6324,66.7078,-22.5204
2119,-15.3485,66.5335,-21.3732
2120,-14.611,66.2011,-20.2535
2121,-13.5941,65.7456,-19.2606
2122,-13.2567,65.0022,-18.3983
2123,-13.7341,64.0127,-17.666
2124,-14.937,62.7761,-17.0597
2125,-16.1341,61.2819,-16.565
2126,-17.2123,59.5678,-16.2386
2127,-18.0748,57.6421,-16.1239
2128,-18.7021,55.5003,-16.2244
2129,-19.0894,53.2491,-16.5503
2130,-19.2249,51.2166,-17.1597
2131,-19.1071,49.381,-18.0981
2132,-18.8228,47.7807,-19.3192
2133,-18.5465,46.5672,-20.5408
2134,-18.8039,46.1772,-21.7638
2135,-19.9228,47.4703,-22.9847
2136,-19.8648,49.229,-23.8322
2137,-19.1132,44.2722,-24.1198
2138,-18.3341,39.6567,-23.8402
2139,-17.6022,35.2848,-23.1164
2140,-16.9563,38.1671,-22.0834
2141,-16.443,41.1416,-20.8528
2142,-16.1108,43.888,-19.6219
2143,-16.0449,46.3941,-18.3904
2144,-16.1481,44.884,-17.16
2145,-15.7238,43.9654,-15.93
2146,-14.7509,43.2989,-14.7003
2147,-14.1014,42.9159,-13.4701
2148,-14.2301,42.7416,-12.3662
2149,-15.1089,42.5571,-11.4994
2150,-16.3559,42.1349,-10.8926
2151,-17.5345,41.3252,-10.5579
2152,-18.5517,40.1233,-10.4841
2153,-19.4016,38.5909,-10.6301
2154,-20.0716,36.8376,-10.971
2155,-20.5759,35.0436,-11.5534
2156,-20.8737,33.3126,-12.4286
2157,-20.9111,31.7169,-13.6248
2158,-20.7939,30.3998,-14.8478
2159,-20.7306,29.5874,-16.0697
