Amostra,Pitch_X,Roll_Y,Yaw_Z
1399,-51.7864,-99.0579,-213.4716
1400,-50.7425,-98.3749,-212.7398
1401,-49.6948,-97.5918,-212.1048
1402,-48.8445,-96.8282,-211.5758
1403,-48.5461,-96.157,-211.1627
1404,-48.7617,-95.6375,-210.8623
1405,-49.4169,-95.2475,-210.6749
1406,-50.4463,-95.0162,-210.6007
1407,-51.7871,-94.9467,-210.6289
1408,-53.1468,-94.9772,-210.7542
1409,-54.4695,-95.0504,-210.9639
1410,-55.7575,-95.2006,-211.2455
1411,-56.9974,-95.3954,-211.5753
1412,-58.1997,-95.6455,-211.9402
1413,-59.3835,-95.9545,-212.3214
1414,-60.5525,-96.3276,-212.6999
1415,-61.6901,-96.7511,-213.0612
1416,-62.7831,-97.2396,-213.382
1417,-63.8427,-97.8676,-213.6336
1418,-64.8713,-98.5939,-213.789
1419,-65.5275,-99.3948,-213.8322
1420,-65.7734,-100.2052,-213.7619
1421,-65.5665,-101.0196,-213.5772
1422,-64.9136,-101.8287,-213.2624
1423,-63.8084,-102.5923,-212.8195
1424,-62.2816,-103.2482,-212.2607
1425,-60.6967,-103.7922,-211.5972
1426,-59.1934,-104.1398,-210.8441
1427,-57.7787,-104.2753,-210.017
1428,-56.458,-104.175,-209.1316
1429,-55.1951,-103.8268,-208.1994
1430,-53.9927,-103.2737,-207.2294
1431,-52.8327,-102.5409,-206.2296
1432,-51.7143,-101.6444,-205.2334
1433,-50.6058,-100.5842,-204.2762
1434,-49.4728,-99.4442,-203.4042
1435,-48.3307,-98.2927,-202.6524
1436,-47.2899,-97.1502,-202.0508
1437,-46.8833,-96.0889,-201.6141
1438,-47.0751,-95.1917,-201.3451
1439,-47.7829,-94.5161,-201.2225
1440,-48.8947,-94.103,-201.2264
1441,-50.1966,-93.8552,-201.3382
1442,-51.4587,-93.6558,-201.5443
1443,-52.6746,-93.502,-201.8315
1444,-53.8681,-93.4172,-202.1784
1445,-55.0647,-93.4595,-202.5483
1446,-56.2761,-93.5853,-202.9322
1447,-57.4843,-93.7544,-203.3194
1448,-58.6743,-93.9249,-203.6986
1449,-59.8682,-94.1583,-204.0588
1450,-61.0493,-94.4424,-204.3887
1451,-62.1865,-94.8098,-204.6796
1452,-63.3103,-95.3533,-204.9046
1453,-64.3384,-96.0792,-205.0225
1454,-64.9603,-96.9156,-205.0285
1455,-65.0651,-97.8565,-204.8888
1456,-64.5673,-98.8437,-204.5855
1457,-63.4645,-99.7804,-204.1186
1458,-61.7977,-100.6087,-203.4959
1459,-60.1656,-101.2876,-202.7274
1460,-58.6062,-101.7403,-201.845
1461,-57.1894,-101.8984,-200.8805
1462,-55.8688,-101.7058,-199.8532
1463,-54.6082,-101.2078,-198.7678
1464,-53.3892,-100.4753,-197.637
1465,-52.1757,-99.5247,-196.4789
1466,-50.9481,-98.3941,-195.2956
1467,-49.7182,-97.1293,-194.1068
1468,-48.5061,-95.7964,-192.9337
1469,-47.2749,-94.4122,-191.8129
1470,-46.0351,-93.0443,-190.7771
1471,-44.8053,-91.786,-189.8586
1472,-43.5777,-90.6196,-189.0899
1473,-42.7749,-89.5231,-188.5102
1474,-42.6846,-88.5177,-188.1396
1475,-43.2775,-87.6448,-187.9734
1476,-44.427,-86.9851,-187.9859
1477,-45.579,-86.53,-188.1368
1478,-46.7253,-86.1998,-188.406
1479,-47.8335,-85.9123,-188.7816
1480,-48.9202,-85.7001,-189.2352
1481,-50.0065,-85.5291,-189.7383
1482,-51.0993,-85.37,-190.2802
1483,-52.2126,-85.2537,-190.8477
1484,-53.3539,-85.1758,-191.4207
1485,-54.5115,-85.1136,-191.9889
1486,-55.6688,-85.1031,-192.5403
1487,-56.8239,-85.1753,-193.0559
1488,-58.0053,-85.4212,-193.4849
1489,-59.1979,-85.8947,-193.7856
1490,-60.3328,-86.6855,-193.9238
1491,-60.9194,-87.6046,-193.8917
1492,-60.8134,-88.5893,-193.6728
1493,-59.9803,-89.5662,-193.2529
1494,-58.481,-90.4378,-192.6417
1495,-56.9553,-91.0936,-191.8772
1496,-55.5269,-91.3995,-191.0049
1497,-54.1845,-91.2928,-190.0609
1498,-52.894,-90.7626,-189.0621
1499,-51.6417,-89.9003,-188.0553
1500,-50.3482,-88.8015,-187.0742
1501,-49.0316,-87.5903,-186.1277
1502,-47.7232,-86.3519,-185.2213
1503,-46.4446,-85.1577,-184.3674
1504,-45.2059,-84.0538,-183.578
1505,-43.998,-83.0676,-182.8806
1506,-42.9832,-82.1843,-182.3108
1507,-42.5718,-81.3587,-181.9034
1508,-42.8361,-80.6395,-181.6776
1509,-43.7621,-80.0728,-181.6381
1510,-44.9778,-79.6776,-181.7634
1511,-46.1949,-79.4865,-182.0386
1512,-47.38,-79.3763,-182.4489
1513,-48.5217,-79.337,-182.9773
1514,-49.6205,-79.3181,-183.6058
1515,-50.7045,-79.365,-184.3058
1516,-51.8031,-79.4942,-185.0473
1517,-52.9489,-79.7265,-185.7965
1518,-54.1047,-80.037,-186.5319
1519,-55.2739,-80.3809,-187.2311
1520,-56.4322,-80.7604,-187.8764
1521,-57.5884,-81.2306,-188.4458
1522,-58.7417,-81.883,-188.8905
1523,-59.8583,-82.7724,-189.162
1524,-60.8661,-83.8917,-189.228
1525,-61.125,-85.1373,-189.0776
1526,-60.5579,-86.3958,-188.7135
1527,-59.115,-87.613,-188.1268
1528,-57.3197,-88.6985,-187.3318
1529,-55.585,-89.562,-186.3622
1530,-54.0098,-90.103,-185.2666
1531,-52.5849,-90.2296,-184.0745
1532,-51.3034,-89.9036,-182.8173
1533,-50.0951,-89.116,-181.5486
1534,-48.8762,-88.027,-180.2903
1535,-47.6762,-86.7961,-179.071
1536,-46.4779,-85.539,-177.9121
1537,-45.3019,-84.3187,-176.8647
1538,-44.1374,-83.1866,-175.985
1539,-42.9735,-82.1681,-175.3216
1540,-42.7784,-81.3184,-174.9097
1541,-43.5741,-80.6712,-174.7613
1542,-44.8277,-80.2516,-174.8788
1543,-46.0565,-80.0114,-175.234
1544,-47.2417,-79.9192,-175.8097
1545,-48.3292,-80.0218,-176.5597
1546,-49.3618,-80.2958,-177.4203
1547,-50.3993,-80.7635,-178.3264
1548,-51.431,-81.3934,-179.228
1549,-52.4847,-82.1493,-180.0909
1550,-53.5858,-82.9465,-180.8934
1551,-54.7432,-83.6732,-181.6204
1552,-55.9193,-84.2662,-182.2612
1553,-57.1111,-85.06,-182.7315
1554,-58.2344,-86.0983,-182.9658
1555,-58.7808,-87.2996,-182.9337
1556,-58.356,-88.5735,-182.6255
1557,-56.9818,-89.784,-182.0526
1558,-55.3168,-90.8799,-181.2469
1559,-53.6774,-91.7447,-180.2388
1560,-52.1417,-92.2784,-179.0723
1561,-50.7567,-92.3648,-177.7822
1562,-49.5205,-92.0909,-176.4273
1563,-48.3361,-91.362,-175.0685
1564,-47.1272,-90.2222,-173.6904
1565,-45.9275,-88.9331,-172.3384
1566,-44.7342,-87.628,-171.0628
1567,-43.55,-86.3293,-169.9227
1568,-42.3862,-85.1477,-168.9681
1569,-41.2374,-84.1087,-168.2498
1570,-41.0207,-83.2251,-167.8011
1571,-41.7338,-82.5029,-167.6253
1572,-43.0099,-82.0577,-167.6742
1573,-44.2945,-81.8705,-167.9232
1574,-45.5132,-81.8217,-168.3454
1575,-46.6598,-81.8103,-168.895
1576,-47.7496,-81.9447,-169.5322
1577,-48.8232,-82.2231,-170.1987
1578,-49.921,-82.5998,-170.8566
1579,-51.046,-83.0145,-171.4834
1580,-52.2051,-83.3897,-172.0661
1581,-53.3897,-83.7018,-172.5888
1582,-54.5715,-83.9597,-173.0388
1583,-55.7625,-84.2479,-173.3863
1584,-56.956,-84.7279,-173.5822
1585,-57.7948,-85.4212,-173.6033
1586,-57.9958,-86.2695,-173.4338
1587,-57.5065,-87.2173,-173.0785
1588,-56.4161,-88.1265,-172.5547
1589,-54.9777,-88.8843,-171.8889
1590,-53.5903,-89.4038,-171.1048
1591,-52.2675,-89.637,-170.2337
1592,-51.0267,-89.5175,-169.2994
1593,-49.8431,-89.1196,-168.3221
1594,-48.6857,-88.5026,-167.3382
1595,-47.5199,-87.7122,-166.3546
1596,-46.3505,-86.8294,-165.3961
1597,-45.1908,-85.9256,-164.4999
1598,-44.0493,-85.009,-163.7058
1599,-42.9303,-84.1404,-163.0436
1600,-42.2014,-83.3788,-162.5275
1601,-42.0401,-82.7279,-162.1571
1602,-42.3888,-82.2445,-161.9305
1603,-43.2028,-81.9066,-161.846
1604,-44.4296,-81.6893,-161.9012
1605,-45.7286,-81.5484,-162.0908
1606,-46.9846,-81.4823,-162.4022
1607,-48.2309,-81.4836,-162.8125
1608,-49.434,-81.5603,-163.2939
1609,-50.6063,-81.7348,-163.8194
1610,-51.7925,-82.0031,-164.3585
1611,-53.0032,-82.3636,-164.8885
1612,-54.2084,-82.8042,-165.3878
1613,-55.4201,-83.2603,-165.843
1614,-56.6262,-83.7372,-166.2439
1615,-57.8075,-84.2657,-166.5748
1616,-58.9678,-84.9407,-166.8111
1617,-60.0503,-85.7646,-166.9299
1618,-60.7009,-86.7009,-166.9314
1619,-60.9163,-87.656,-166.8162
1620,-60.7185,-88.5935,-166.591
1621,-60.1538,-89.4588,-166.2633
1622,-59.2591,-90.229,-165.8404
1623,-58.1058,-90.8534,-165.3378
1624,-56.7465,-91.3187,-164.7642
1625,-55.4385,-91.589,-164.134
1626,-54.1844,-91.6515,-163.4627
1627,-52.9682,-91.5569,-162.7635
1628,-51.8014,-91.3109,-162.0486
1629,-50.6848,-90.9224,-161.3356
1630,-49.5792,-90.4639,-160.6435
1631,-48.4871,-89.9363,-159.9878
1632,-47.4239,-89.3705,-159.3946
1633,-46.6539,-88.7656,-158.8764
1634,-46.2135,-88.133,-158.4476
1635,-46.108,-87.5573,-158.1112
1636,-46.3317,-87.0634,-157.8656
1637,-46.8916,-86.6819,-157.7183
1638,-47.7572,-86.4096,-157.6716
1639,-48.9061,-86.2118,-157.725
1640,-50.1896,-86.0814,-157.8732
1641,-51.4351,-86.035,-158.096
1642,-52.6625,-86.0854,-158.3673
1643,-53.876,-86.2293,-158.6726
1644,-55.0905,-86.4744,-158.9982
1645,-56.2718,-86.8461,-159.3157
1646,-57.4501,-87.3085,-159.608
1647,-58.6077,-87.8699,-159.8568
1648,-59.732,-88.5343,-160.0405
1649,-60.6268,-89.2877,-160.1381
1650,-61.1377,-90.1548,-160.1285
1651,-61.2405,-91.082,-159.9947
1652,-60.8618,-92.0354,-159.7302
1653,-59.9789,-92.9553,-159.3278
1654,-58.5517,-93.8154,-158.7775
1655,-56.9798,-94.6073,-158.0703
1656,-55.4576,-95.2469,-157.2195
1657,-54.0193,-95.6766,-156.2621
1658,-52.6941,-95.8008,-155.2285
1659,-51.4443,-95.5532,-154.1308
1660,-50.2396,-94.9463,-152.9746
1661,-49.0536,-94.0788,-151.7855
1662,-47.8709,-92.9839,-150.5705
1663,-46.6618,-91.7264,-149.3402
1664,-45.4285,-90.3735,-148.1122
1665,-44.1831,-88.9695,-146.8952
1666,-42.9496,-87.6016,-145.7073
1667,-41.7014,-86.3044,-144.5862
1668,-40.4574,-85.0515,-143.591
1669,-39.1988,-83.8588,-142.7533
1670,-38.1015,-82.7685,-142.0957
1671,-37.7386,-81.8337,-141.6361
1672,-38.0715,-81.0455,-141.3854
1673,-39.0099,-80.3868,-141.3306
1674,-40.1112,-79.8832,-141.4494
1675,-41.2091,-79.518,-141.7182
1676,-42.2834,-79.2271,-142.1075
1677,-43.3164,-78.9923,-142.599
1678,-44.3301,-78.8091,-143.1526
1679,-45.3398,-78.6933,-143.7296
1680,-46.4138,-78.6486,-144.2934
1681,-47.538,-78.6404,-144.8081
1682,-48.6766,-78.6699,-145.2467
1683,-49.8292,-78.7393,-145.5851
1684,-51.021,-78.8522,-145.78
1685,-51.842,-79.1061,-145.8011
1686,-52.1061,-79.4998,-145.6435
1687,-51.8338,-79.9041,-145.334
1688,-51.12,-80.1773,-144.9048
1689,-50.034,-80.2094,-144.3839
1690,-48.7581,-80.0307,-143.7935
1691,-47.4865,-79.6843,-143.1498
1692,-46.2035,-79.1439,-142.4646
1693,-44.9069,-78.491,-141.7387
1694,-43.6138,-77.7808,-140.9749
1695,-42.3205,-76.9883,-140.1758
1696,-40.9956,-76.1111,-139.3514
1697,-39.6295,-75.167,-138.522
1698,-38.2487,-74.1896,-137.699
1699,-36.8813,-73.1612,-136.8871
1700,-35.5638,-72.1653,-136.1032
1701,-34.2767,-71.2084,-135.3786
1702,-33.0058,-70.2851,-134.7345
1703,-31.787,-69.435,-134.2087
1704,-31.0257,-68.7,-133.8287
1705,-30.9102,-68.081,-133.6159
1706,-31.4895,-67.5875,-133.5907
1707,-32.7553,-67.2454,-133.7467
1708,-34.044,-67.0445,-134.0884
1709,-35.2946,-66.9453,-134.6048
1710,-36.5257,-67.0032,-135.2579
1711,-37.7451,-67.1682,-136.0188
1712,-38.9337,-67.4026,-136.8719
1713,-40.0833,-67.715,-137.7915
1714,-41.1968,-68.0605,-138.7522
1715,-42.2684,-68.4492,-139.7343
1716,-43.3127,-68.897,-140.7074
1717,-44.43,-69.5051,-141.6033
1718,-45.6309,-70.3745,-142.3598
1719,-46.8331,-71.4859,-142.9383
1720,-47.9893,-72.7146,-143.3241
1721,-49.1254,-73.9325,-143.5403
1722,-50.303,-75.0394,-143.63
1723,-51.1216,-75.9181,-143.6236
1724,-51.5894,-76.6008,-143.5397
1725,-51.7118,-77.2616,-143.3743
1726,-51.5167,-77.9758,-143.1318
1727,-51.0091,-78.7019,-142.8215
1728,-50.2116,-79.366,-142.4505
1729,-49.1603,-79.96,-142.0208
1730,-47.9949,-80.4738,-141.5319
1731,-46.8746,-80.8552,-141.0038
1732,-45.8206,-81.0307,-140.4571
1733,-44.8116,-81.0699,-139.9129
1734,-43.8513,-80.9978,-139.3799
1735,-42.9255,-80.8548,-138.8733
1736,-42.0318,-80.6419,-138.3962
1737,-41.1652,-80.4109,-137.9456
1738,-40.3279,-80.2206,-137.5277
1739,-39.721,-80.0446,-137.1548
1740,-39.4077,-79.8751,-136.8414
1741,-39.4148,-79.7468,-136.5982
1742,-39.7383,-79.7027,-136.4134
1743,-40.3537,-79.8,-136.2865
1744,-41.2442,-79.9986,-136.2229
1745,-42.392,-80.2511,-136.2237
1746,-43.7955,-80.5376,-136.2868
1747,-45.4178,-80.8536,-136.4213
1748,-47.0009,-81.2446,-136.6053
1749,-48.5073,-81.7409,-136.8159
1750,-49.9778,-82.2552,-137.0678
1751,-51.4315,-82.7534,-137.3599
1752,-52.8519,-83.1938,-137.669
1753,-54.2373,-83.6371,-137.9674
1754,-55.5771,-84.2685,-138.2251
1755,-56.9041,-85.1272,-138.4126
1756,-58.004,-86.1889,-138.4754
1757,-58.4364,-87.3897,-138.3892
1758,-58.2113,-88.6078,-138.1505
1759,-57.3578,-89.7224,-137.7514
1760,-56.0017,-90.6813,-137.2133
1761,-54.6951,-91.3853,-136.5604
1762,-53.4767,-91.7978,-135.8099
1763,-52.3495,-91.9534,-134.9927
1764,-51.2928,-91.797,-134.1257
1765,-50.2678,-91.4022,-133.1996
1766,-49.2478,-90.8571,-132.2259
1767,-48.2305,-90.1086,-131.1987
1768,-47.1879,-89.2423,-130.1237
1769,-46.1103,-88.2633,-129.0029
1770,-45.0052,-87.1693,-127.8531
1771,-43.8603,-85.9674,-126.7002
1772,-42.6676,-84.7111,-125.5657
1773,-41.4058,-83.4144,-124.4691
1774,-40.1331,-82.1284,-123.4254
1775,-38.8782,-80.9124,-122.4576
1776,-37.6373,-79.7844,-121.5962
1777,-36.3935,-78.7328,-120.8707
1778,-35.4328,-77.7792,-120.3038
1779,-35.0373,-76.9317,-119.8996
1780,-35.2286,-76.2563,-119.6619
1781,-35.9558,-75.7479,-119.5826
1782,-37.155,-75.3539,-119.6539
1783,-38.4108,-75.0527,-119.8685
1784,-39.6443,-74.8523,-120.1973
1785,-40.8663,-74.7367,-120.6157
1786,-42.1017,-74.6931,-121.1073
1787,-43.3351,-74.702,-121.6573
1788,-44.5803,-74.7533,-122.2505
1789,-45.8401,-74.8467,-122.8771
1790,-47.0966,-74.9402,-123.5271
1791,-48.3546,-75.0619,-124.1878
1792,-49.5875,-75.2175,-124.8442
1793,-50.8201,-75.5137,-125.4752
1794,-52.1242,-76.058,-126.0325
1795,-53.4383,-76.8328,-126.4622
1796,-54.6972,-77.8539,-126.7459
1797,-55.8541,-79.0489,-126.8477
1798,-56.2474,-80.2934,-126.7443
1799,-55.8531,-81.4869,-126.4357
1800,-54.7229,-82.5779,-125.9288
1801,-53.2683,-83.4697,-125.2472
1802,-51.9153,-84.0158,-124.4231
1803,-50.6553,-84.1681,-123.493
1804,-49.4596,-83.8874,-122.48
1805,-48.3113,-83.2763,-121.427
1806,-47.1456,-82.2864,-120.3817
1807,-45.914,-81.0979,-119.368
1808,-44.6662,-79.8612,-118.4049
1809,-43.4253,-78.6531,-117.4931
1810,-42.2153,-77.539,-116.6371
1811,-41.0346,-76.5115,-115.833
1812,-39.8777,-75.561,-115.0862
1813,-38.7338,-74.6912,-114.3976
1814,-37.6537,-73.9036,-113.767
1815,-36.8469,-73.1954,-113.2003
1816,-36.3228,-72.5553,-112.702
1817,-36.0958,-71.9783,-112.2844
1818,-36.1752,-71.4491,-111.953
1819,-36.5956,-71.0093,-111.7161
1820,-37.3599,-70.6432,-111.5784
1821,-38.472,-70.3201,-111.5479
1822,-39.7559,-70.0632,-111.6265
1823,-41.0189,-69.8644,-111.8212
1824,-42.2727,-69.7452,-112.1233
1825,-43.5133,-69.6842,-112.5326
1826,-44.7306,-69.671,-113.0376
1827,-45.9284,-69.7011,-113.628
1828,-47.0987,-69.8193,-114.2854
1829,-48.246,-70.0119,-114.9941
1830,-49.3978,-70.3076,-115.73
1831,-50.5616,-70.7207,-116.4663
1832,-51.7311,-71.2873,-117.1848
1833,-52.8683,-71.9559,-117.8572
1834,-53.9985,-72.7194,-118.4648
1835,-55.1123,-73.7651,-118.9398
1836,-56.1467,-75.0958,-119.2289
1837,-57.0459,-76.6135,-119.297
1838,-57.063,-78.1196,-119.1213
1839,-56.0342,-79.515,-118.6973
1840,-54.2036,-80.7521,-118.044
1841,-52.4296,-81.7714,-117.2093
1842,-50.7852,-82.427,-116.2329
1843,-49.2863,-82.6403,-115.1455
1844,-47.9566,-82.4004,-113.9864
1845,-46.7415,-81.5529,-112.8119
1846,-45.4684,-80.2691,-111.6566
1847,-44.168,-78.8115,-110.5387
1848,-42.8893,-77.3381,-109.4843
1849,-41.6446,-75.9495,-108.5166
1850,-40.4338,-74.6846,-107.6688
1851,-39.2419,-73.5644,-106.9779
1852,-38.3201,-72.6188,-106.4739
1853,-38.1495,-71.836,-106.1865
1854,-38.6743,-71.2043,-106.1196
1855,-39.8056,-70.776,-106.2276
1856,-41.038,-70.58,-106.4719
1857,-42.2566,-70.5272,-106.847
1858,-43.4033,-70.5207,-107.3202
1859,-44.5458,-70.6479,-107.85
1860,-45.7396,-70.8497,-108.4103
1861,-46.9718,-71.1629,-108.9718
1862,-48.2241,-71.5847,-109.5154
1863,-49.5097,-72.0745,-110.0451
1864,-50.8417,-72.4934,-110.5765
1865,-52.1805,-72.9095,-111.1117
1866,-53.5188,-73.4268,-111.6393
1867,-54.8451,-74.1205,-112.1385
1868,-56.1451,-75.0714,-112.5946
1869,-57.4095,-76.3445,-112.9828
1870,-58.6012,-77.8833,-113.2621
1871,-59.6868,-79.528,-113.424
1872,-60.2855,-81.2343,-113.4522
1873,-60.2443,-82.9192,-113.3119
1874,-59.4777,-84.4841,-112.9799
1875,-57.989,-85.8898,-112.4526
1876,-56.3493,-87.119,-111.7366
1877,-54.7743,-88.1276,-110.8405
1878,-53.3245,-88.8039,-109.7818
1879,-52.0126,-89.0786,-108.5889
1880,-50.8159,-88.9705,-107.2947
1881,-49.7005,-88.3241,-105.9179
1882,-48.5466,-87.1685,-104.4924
1883,-47.2985,-85.7295,-103.0556
1884,-45.9443,-84.183,-101.6192
1885,-44.5404,-82.6305,-100.2095
1886,-43.1472,-81.1474,-98.8532
1887,-41.771,-79.7648,-97.5711
1888,-40.4539,-78.5484,-96.381
1889,-39.1838,-77.5111,-95.3105
1890,-37.9468,-76.6117,-94.4038
1891,-36.9081,-75.8436,-93.7053
1892,-36.7651,-75.2204,-93.2544
1893,-37.5436,-74.6939,-93.0854
1894,-38.7105,-74.2929,-93.1951
1895,-39.8017,-74.07,-93.5476
1896,-40.8218,-73.9881,-94.1005
1897,-41.783,-74.013,-94.8272
1898,-42.6942,-74.0893,-95.6763
1899,-43.6438,-74.2441,-96.5886
1900,-44.6701,-74.4319,-97.5266
1901,-45.7255,-74.627,-98.4713
1902,-46.8248,-74.7976,-99.3824
1903,-48.0346,-75.0543,-100.1831
1904,-49.3525,-75.544,-100.7953
1905,-50.6769,-76.3144,-101.1423
1906,-51.5918,-77.2196,-101.1654
1907,-51.3809,-78.1571,-100.8412
1908,-50.0167,-79.0084,-100.2024
1909,-48.6592,-79.6787,-99.3107
1910,-47.3542,-79.9029,-98.2295
1911,-46.0835,-79.5568,-97.0014
1912,-44.8182,-78.6843,-95.7085
1913,-43.3912,-77.3592,-94.4057
1914,-41.8684,-75.8324,-93.1452
1915,-40.3411,-74.2691,-91.9528
1916,-38.8677,-72.8097,-90.8409
1917,-37.4641,-71.5346,-89.8257
1918,-36.1019,-70.4196,-88.9344
1919,-34.7659,-69.4205,-88.2011
1920,-33.7126,-68.5561,-87.6403
1921,-33.2703,-67.8563,-87.2562
1922,-33.4257,-67.3108,-87.0533
1923,-34.1548,-66.8732,-87.0287
1924,-35.2724,-66.5591,-87.1612
1925,-36.3706,-66.3498,-87.4357
1926,-37.4337,-66.2077,-87.8289
1927,-38.4419,-66.1132,-88.3317
1928,-39.4362,-66.1101,-88.8962
1929,-40.47,-66.1685,-89.4714
1930,-41.5379,-66.2669,-90.0534
1931,-42.6052,-66.3453,-90.6295
1932,-43.682,-66.4445,-91.184
1933,-44.8254,-66.5859,-91.6819
1934,-46.0598,-66.8346,-92.0818
1935,-47.364,-67.2406,-92.3551
1936,-48.5774,-67.7435,-92.4905
1937,-49.354,-68.2598,-92.4895
1938,-49.7117,-68.7411,-92.3612
1939,-49.6647,-69.2185,-92.1144
1940,-49.222,-69.6431,-91.7554
1941,-48.3696,-70.0031,-91.2868
1942,-47.2481,-70.2839,-90.7162
1943,-46.1631,-70.4146,-90.0643
1944,-45.0853,-70.2579,-89.3512
1945,-43.9894,-69.8577,-88.6001
1946,-42.86,-69.2641,-87.8316
1947,-41.7063,-68.5733,-87.0619
1948,-40.5388,-67.8572,-86.3126
1949,-39.3674,-67.1164,-85.5925
1950,-38.1989,-66.3917,-84.9218
1951,-37.0325,-65.6977,-84.3156
1952,-35.9462,-65.0562,-83.7831
1953,-35.2242,-64.5074,-83.3314
1954,-34.8963,-64.0512,-82.9675
1955,-34.9825,-63.6962,-82.706
1956,-35.517,-63.4291,-82.5679
1957,-36.5169,-63.2311,-82.5588
1958,-37.8062,-63.1303,-82.6791
1959,-39.0466,-63.1329,-82.9181
1960,-40.2647,-63.2205,-83.2513
1961,-41.4837,-63.4113,-83.6638
1962,-42.6944,-63.6376,-84.1475
1963,-43.9048,-63.9154,-84.6939
1964,-45.1198,-64.188,-85.3046
1965,-46.3249,-64.4357,-85.9764
1966,-47.5082,-64.6721,-86.6993
1967,-48.6189,-64.939,-87.4563
1968,-49.7185,-65.3858,-88.2102
1969,-50.9401,-66.2499,-88.8977
1970,-52.1998,-67.5237,-89.4434
1971,-53.3911,-69.0189,-89.8203
1972,-54.5255,-70.5195,-90.0337
1973,-55.364,-71.9512,-90.1038
1974,-55.8044,-73.24,-90.0565
1975,-55.9335,-74.3591,-89.9133
1976,-55.7672,-75.3316,-89.6884
1977,-55.3451,-76.2122,-89.3942
1978,-54.7123,-76.9625,-89.0423
1979,-53.9451,-77.5158,-88.6415
1980,-53.0651,-77.8511,-88.1975
1981,-52.0411,-78.0841,-87.7007
1982,-50.9244,-78.2551,-87.1565
1983,-49.8415,-78.31,-86.579
1984,-48.7663,-78.2196,-85.9698
1985,-47.6941,-77.9554,-85.3461
1986,-46.6047,-77.5015,-84.7126
1987,-45.4646,-76.9017,-84.0779
1988,-44.2978,-76.2386,-83.4502
1989,-43.1398,-75.552,-82.8217
1990,-41.9929,-74.8856,-82.1914
1991,-40.8618,-74.2501,-81.5601
1992,-39.7499,-73.6285,-80.9463
1993,-38.6763,-73.0452,-80.3596
1994,-37.7327,-72.5046,-79.8059
1995,-37.1285,-72.0279,-79.3396
1996,-36.9266,-71.6205,-78.9873
1997,-37.1945,-71.3336,-78.7473
1998,-37.957,-71.1848,-78.6266
1999,-39.1875,-71.1834,-78.6268
2000,-40.6656,-71.2627,-78.7566
2001,-42.0951,-71.4182,-79.0066
2002,-43.507,-71.7306,-79.3621
2003,-44.8834,-72.1863,-79.7888
2004,-46.1857,-72.7318,-80.2578
2005,-47.4881,-73.5065,-80.7353
2006,-48.7555,-74.5471,-81.1675
2007,-50.0083,-75.757,-81.4924
2008,-51.2254,-76.9914,-81.6779
2009,-51.9272,-78.1425,-81.7109
2010,-52.1858,-79.1421,-81.6064
2011,-52.0783,-79.9731,-81.3761
2012,-51.6612,-80.5903,-81.0411
2013,-51.0018,-81.0199,-80.6234
2014,-50.0778,-81.3126,-80.1278
2015,-48.9652,-81.4536,-79.5583
2016,-47.8788,-81.4257,-78.9313
2017,-46.8002,-81.2151,-78.2584
2018,-45.7238,-80.883,-77.552
2019,-44.6502,-80.3799,-76.8226
2020,-43.558,-79.7859,-76.0836
2021,-42.4564,-79.1122,-75.3358
2022,-41.3529,-78.373,-74.5851
2023,-40.2615,-77.6166,-73.8418
2024,-39.1747,-76.8197,-73.1217
2025,-38.1053,-76.0588,-72.4403
2026,-37.0648,-75.3468,-71.8156
2027,-36.1732,-74.7144,-71.2766
2028,-35.737,-74.1375,-70.8508
2029,-35.8082,-73.6647,-70.5524
2030,-36.4122,-73.3026,-70.3903
2031,-37.5167,-73.0555,-70.3644
2032,-38.973,-72.9789,-70.4553
2033,-40.4135,-73.0326,-70.6465
2034,-41.8315,-73.1657,-70.9183
2035,-43.2168,-73.4091,-71.2545
2036,-44.5738,-73.7352,-71.6459
2037,-45.9154,-74.0408,-72.0772
2038,-47.246,-74.3372,-72.5327
2039,-48.5535,-74.6421,-72.9956
2040,-49.8617,-74.9762,-73.4501
2041,-51.1809,-75.3784,-73.8745
2042,-52.5034,-75.8099,-74.252
2043,-53.8147,-76.238,-74.5713
2044,-55.0857,-76.7831,-74.8056
2045,-56.31,-77.4113,-74.9231
2046,-57.0644,-78.1032,-74.9036
2047,-57.2873,-78.8697,-74.7465
2048,-56.975,-79.6512,-74.4561
2049,-56.2016,-80.3259,-74.0476
2050,-54.9886,-80.8447,-73.5323
2051,-53.673,-81.2073,-72.9124
2052,-52.3967,-81.4288,-72.2077
2053,-51.1807,-81.4067,-71.4442
2054,-50.0139,-81.1403,-70.6487
2055,-48.8719,-80.6366,-69.8321
2056,-47.7478,-79.9913,-69.0069
2057,-46.6243,-79.1781,-68.1949
2058,-45.5024,-78.296,-67.4068
2059,-44.3886,-77.3917,-66.6618
2060,-43.2773,-76.5044,-65.9831
2061,-42.1667,-75.648,-65.3718
2062,-41.0925,-74.887,-64.8312
2063,-40.3628,-74.2415,-64.3593
2064,-39.9536,-73.7039,-63.9545
2065,-39.8561,-73.2776,-63.6158
2066,-40.036,-72.9297,-63.3461
2067,-40.4838,-72.6338,-63.1475
2068,-41.1904,-72.3827,-63.0222
2069,-42.1545,-72.2011,-62.9722
2070,-43.3454,-72.0637,-62.9984
2071,-44.6731,-71.959,-63.0916
2072,-45.9751,-71.9215,-63.2331
