Amostra,Pitch_X,Roll_Y,Yaw_Z
1486,-0.7555,-15.4946,-52.9359
1487,-0.6776,-15.394,-52.9061
1488,-0.6583,-15.3059,-52.8846
1489,-0.7251,-15.2087,-52.879
1490,-0.8871,-15.1181,-52.8887
1491,-1.1407,-15.0385,-52.9111
1492,-1.4536,-14.9604,-52.9463
1493,-1.7867,-14.8975,-52.9881
1494,-2.118,-14.8689,-53.0355
1495,-2.4513,-14.8648,-53.0931
1496,-2.8225,-14.8808,-53.1653
1497,-3.2406,-14.9227,-53.243
1498,-3.693,-14.9836,-53.3219
1499,-4.1436,-15.076,-53.3982
1500,-4.5598,-15.1949,-53.4766
1501,-4.9254,-15.3055,-53.5526
1502,-5.2224,-15.3979,-53.6216
1503,-5.45,-15.4637,-53.6779
1504,-5.6101,-15.5228,-53.7198
1505,-5.7068,-15.5721,-53.7432
1506,-5.7467,-15.617,-53.7526
1507,-5.7097,-15.6498,-53.7495
1508,-5.5626,-15.676,-53.7452
1509,-5.2705,-15.6989,-53.7516
1510,-4.8267,-15.6997,-53.766
1511,-4.2145,-15.6698,-53.7793
1512,-3.448,-15.6237,-53.7906
1513,-2.5273,-15.5627,-53.7983
1514,-1.503,-15.4749,-53.7963
1515,-0.4241,-15.3603,-53.7809
1516,0.6617,-15.2328,-53.7514
1517,1.7252,-15.1027,-53.7181
1518,2.6662,-14.9461,-53.7017
1519,3.3879,-14.79,-53.702
1520,3.8484,-14.6285,-53.7133
1521,4.068,-14.4569,-53.7324
1522,4.0573,-14.3097,-53.7443
1523,3.8464,-14.2232,-53.7387
1524,3.4896,-14.1841,-53.7246
1525,3.03,-14.1653,-53.7156
1526,2.488,-14.1736,-53.7149
1527,1.8743,-14.2053,-53.7261
1528,1.2083,-14.2541,-53.7474
1529,0.5195,-14.3205,-53.7763
1530,-0.1958,-14.393,-53.8148
1531,-0.9141,-14.4668,-53.8633
1532,-1.6277,-14.5565,-53.9313
1533,-2.3162,-14.6524,-54.0214
1534,-2.9468,-14.7656,-54.1303
1535,-3.4749,-14.9123,-54.2578
1536,-3.8926,-15.0542,-54.4027
1537,-4.207,-15.1921,-54.5472
1538,-4.4123,-15.3041,-54.674
1539,-4.5161,-15.3727,-54.7769
1540,-4.5093,-15.4009,-54.8571
1541,-4.4108,-15.3992,-54.9183
1542,-4.2333,-15.3861,-54.9543
1543,-4.0128,-15.3679,-54.9634
1544,-3.7658,-15.3486,-54.9513
1545,-3.4934,-15.32,-54.9241
1546,-3.185,-15.2828,-54.8848
1547,-2.835,-15.2324,-54.8388
1548,-2.4598,-15.1545,-54.7972
1549,-2.117,-15.0565,-54.7759
1550,-1.8694,-14.9508,-54.7857
1551,-1.7571,-14.8377,-54.8293
1552,-1.7725,-14.726,-54.9071
1553,-1.8868,-14.5951,-55.0128
1554,-2.0654,-14.4431,-55.1393
1555,-2.2758,-14.2726,-55.2784
1556,-2.4674,-14.0861,-55.4212
1557,-2.6158,-13.9078,-55.5606
1558,-2.7168,-13.7408,-55.6895
1559,-2.7756,-13.5791,-55.8043
1560,-2.7921,-13.4053,-55.9026
1561,-2.7634,-13.2124,-55.9798
1562,-2.6849,-13.0032,-56.0295
1563,-2.5488,-12.7959,-56.0482
1564,-2.3558,-12.5982,-56.0344
1565,-2.1174,-12.3913,-55.9908
1566,-1.8529,-12.1694,-55.9221
1567,-1.594,-11.9373,-55.8343
1568,-1.3663,-11.7059,-55.7347
1569,-1.18,-11.4931,-55.6324
1570,-1.0449,-11.3091,-55.5389
1571,-0.9543,-11.1402,-55.4614
1572,-0.9218,-10.9924,-55.406
1573,-0.9324,-10.8687,-55.3769
1574,-0.9256,-10.7604,-55.3707
1575,-0.8459,-10.6575,-55.3854
1576,-0.6553,-10.5571,-55.4184
1577,-0.3355,-10.4538,-55.4683
1578,0.075,-10.3507,-55.5382
1579,0.5197,-10.2409,-55.6244
1580,0.9324,-10.132,-55.7199
1581,1.2714,-10.0322,-55.8204
1582,1.5221,-9.9395,-55.9199
1583,1.6859,-9.8544,-56.0125
1584,1.7704,-9.7957,-56.0872
1585,1.8203,-9.7825,-56.1426
1586,1.8921,-9.7949,-56.1873
1587,2.0366,-9.8391,-56.2245
1588,2.2483,-9.8909,-56.2528
1589,2.4932,-9.9435,-56.2734
1590,2.7419,-10.0018,-56.2885
1591,2.9643,-10.0695,-56.3002
1592,3.1352,-10.1441,-56.3085
1593,3.2374,-10.215,-56.3134
1594,3.2847,-10.2875,-56.3163
1595,3.2977,-10.3515,-56.3149
1596,3.3002,-10.3894,-56.3133
1597,3.3087,-10.3934,-56.32
1598,3.3128,-10.3752,-56.3348
1599,3.3215,-10.3458,-56.3545
1600,3.3366,-10.3127,-56.3731
1601,3.3263,-10.2837,-56.4207
1602,3.4203,-10.2209,-56.3955
1603,3.5064,-10.1355,-56.3461
1604,3.6273,-10.0843,-56.3104
1605,3.8205,-10.0353,-56.2952
1606,4.0377,-9.9843,-56.2592
1607,4.2796,-9.9486,-56.2093
1608,4.5412,-9.9158,-56.1581
1609,4.7933,-9.8791,-56.1034
1610,4.9865,-9.8393,-56.0434
1611,5.0922,-9.8126,-55.9823
1612,5.1124,-9.7947,-55.926
1613,5.0731,-9.7914,-55.8789
1614,5.0053,-9.8004,-55.8428
1615,4.9619,-9.8206,-55.8212
1616,4.9487,-9.8642,-55.8194
1617,4.9446,-9.9285,-55.8346
1618,4.9183,-9.9827,-55.8651
1619,4.8795,-10.0325,-55.9068
1620,4.8367,-10.0866,-55.9551
1621,4.8086,-10.1496,-56.0001
1622,4.7992,-10.241,-56.036
1623,4.8037,-10.3499,-56.0559
1624,4.816,-10.4668,-56.0569
1625,4.8328,-10.5778,-56.0341
1626,4.8364,-10.6868,-55.9916
1627,4.7924,-10.7873,-55.9277
1628,4.653,-10.8629,-55.8552
1629,4.3607,-10.9338,-55.7805
1630,3.9108,-10.9913,-55.7105
1631,3.3237,-11.0327,-55.6469
1632,2.654,-11.0774,-55.5839
1633,1.9582,-11.127,-55.5179
1634,1.2808,-11.1799,-55.4518
1635,0.6654,-11.2369,-55.3966
1636,0.1724,-11.315,-55.3677
1637,-0.1465,-11.403,-55.3761
1638,-0.2681,-11.5122,-55.4248
1639,-0.1492,-11.6187,-55.5219
1640,0.309,-11.692,-55.678
1641,1.1605,-11.7758,-55.9235
1642,2.4062,-11.9089,-56.2537
1643,3.718,-12.1499,-56.6262
1644,4.9585,-12.4868,-56.9879
1645,6.1253,-12.805,-57.3012
1646,7.2768,-13.059,-57.5474
1647,8.4711,-13.2803,-57.7255
1648,9.7329,-13.4821,-57.8308
1649,11.0525,-13.682,-57.8582
1650,12.4564,-13.8693,-57.8329
1651,13.9322,-14.0828,-57.812
1652,15.4273,-14.4083,-57.813
1653,16.929,-14.8067,-57.8477
1654,18.3849,-15.1433,-57.903
1655,19.6641,-15.3054,-57.9602
1656,20.2557,-15.2551,-58.0004
1657,20.1785,-15.0584,-58.0
1658,19.4154,-14.7696,-57.9498
1659,18.2469,-14.4415,-57.8388
1660,17.0931,-14.0649,-57.7085
1661,15.974,-13.6579,-57.5877
1662,14.9095,-13.2531,-57.4729
1663,13.907,-13.0791,-57.3889
1664,12.9523,-13.2193,-57.3446
1665,11.981,-13.7596,-57.328
1666,10.8729,-14.7295,-57.3491
1667,9.5427,-15.988,-57.4148
1668,7.9186,-17.3301,-57.5026
1669,6.0926,-18.2889,-57.5968
1670,4.4934,-18.5653,-57.6908
1671,3.6098,-18.6298,-57.7715
1672,3.108,-18.651,-57.8326
1673,2.7899,-18.6701,-57.8826
1674,2.5716,-18.7072,-57.9357
1675,2.4586,-18.7977,-57.9961
1676,2.4637,-18.935,-58.077
1677,2.6066,-19.0944,-58.1838
1678,2.8839,-19.2347,-58.31
1679,3.3687,-19.289,-58.411
1680,4.0373,-19.2915,-58.47
1681,4.8582,-19.2663,-58.4887
1682,5.7393,-19.2137,-58.4527
1683,6.6052,-19.1263,-58.3533
1684,7.4796,-19.0401,-58.1955
1685,8.3985,-18.9543,-57.9938
1686,9.4022,-18.862,-57.7708
1687,10.5313,-18.7299,-57.5659
1688,11.7473,-18.5375,-57.408
1689,12.73,-18.3065,-57.2916
1690,13.177,-18.0147,-57.2146
1691,13.1219,-17.6525,-57.1782
1692,12.6021,-17.2547,-57.1657
1693,11.7035,-16.8971,-57.1487
1694,10.5391,-16.6217,-57.1186
1695,9.1802,-16.4354,-57.0798
1696,7.8061,-16.3717,-57.0253
1697,6.4236,-16.3893,-56.9717
1698,5.0699,-16.4495,-56.9355
1699,3.7549,-16.5134,-56.9229
1700,2.479,-16.5569,-56.9396
1701,1.2235,-16.5889,-56.9826
1702,0.009,-16.6286,-57.0541
1703,-1.154,-16.6453,-57.1594
1704,-1.9315,-16.6437,-57.302
1705,-2.223,-16.688,-57.4921
1706,-2.0128,-16.7719,-57.7228
1707,-1.3155,-16.8247,-57.9897
1708,-0.2073,-16.832,-58.2987
1709,1.0741,-16.8161,-58.6224
1710,2.2977,-16.78,-58.9154
1711,3.4723,-16.7417,-59.1443
1712,4.5941,-16.6865,-59.2945
1713,5.6544,-16.6244,-59.3755
1714,6.6613,-16.5921,-59.3884
1715,7.6176,-16.6473,-59.3128
1716,8.5525,-16.759,-59.1481
1717,9.5087,-16.8501,-58.9412
1718,10.4883,-16.9241,-58.7023
1719,11.5341,-16.9956,-58.4307
1720,12.647,-16.9734,-58.1616
1721,13.8659,-16.7465,-57.9765
1722,14.3098,-16.3545,-57.9108
1723,13.8749,-15.936,-57.9366
1724,12.7593,-15.5284,-57.9938
1725,11.5735,-15.1241,-58.0289
1726,10.3071,-14.7585,-58.0186
1727,8.9634,-14.5258,-57.967
1728,7.539,-14.4807,-57.8823
1729,6.0453,-14.6626,-57.7754
1730,4.5555,-15.0929,-57.6767
1731,3.1176,-15.6934,-57.6353
1732,1.8303,-16.3496,-57.6959
1733,0.9084,-16.8998,-57.876
1734,0.6921,-17.1592,-58.1565
1735,0.9575,-17.1715,-58.4853
1736,1.5021,-17.0833,-58.7812
1737,2.1522,-16.9704,-58.9982
1738,2.7976,-16.8752,-59.1399
1739,3.4048,-16.8362,-59.2266
1740,3.9909,-16.8758,-59.2785
1741,4.6069,-16.9621,-59.3056
1742,5.3047,-17.0561,-59.306
1743,6.135,-17.1198,-59.2728
1744,7.1207,-17.1519,-59.205
1745,8.1872,-17.1696,-59.1017
1746,9.2272,-17.1819,-58.9633
1747,10.2367,-17.1744,-58.7887
1748,11.2215,-17.1307,-58.5807
1749,12.2255,-17.0288,-58.3589
1750,13.1623,-16.8298,-58.162
1751,13.4763,-16.5564,-58.0006
1752,13.0141,-16.1948,-57.8666
1753,11.8094,-15.7562,-57.7831
1754,10.6674,-15.3394,-57.7018
1755,9.6141,-14.9649,-57.6173
1756,8.6387,-14.732,-57.5287
1757,7.6815,-14.738,-57.4196
1758,6.6301,-14.9211,-57.2884
1759,5.4433,-15.1945,-57.1551
1760,4.1477,-15.3928,-57.0567
1761,2.7921,-15.4667,-57.0106
1762,1.4173,-15.4324,-57.0009
1763,0.1114,-15.3758,-57.0089
1764,-1.0022,-15.3498,-57.0452
1765,-1.9314,-15.3637,-57.1036
1766,-2.6254,-15.4249,-57.1788
1767,-3.0264,-15.4888,-57.2807
1768,-3.0881,-15.5398,-57.3922
1769,-2.8692,-15.5316,-57.5255
1770,-2.4393,-15.4778,-57.6926
1771,-1.854,-15.396,-57.8714
1772,-1.1883,-15.3158,-58.0345
1773,-0.4338,-15.242,-58.1704
1774,0.4173,-15.1362,-58.2738
1775,1.291,-15.0006,-58.3448
1776,2.1399,-14.8854,-58.3803
1777,2.9765,-14.8074,-58.3716
1778,3.8445,-14.7712,-58.3168
1779,4.7274,-14.7499,-58.2139
1780,5.6301,-14.7346,-58.062
1781,6.5315,-14.713,-57.8631
1782,7.4595,-14.6824,-57.6326
1783,8.4954,-14.6556,-57.3934
1784,9.7138,-14.6147,-57.1728
1785,10.5535,-14.5357,-56.9829
1786,10.7465,-14.3192,-56.8666
1787,10.195,-14.0098,-56.8292
1788,9.164,-13.7593,-56.8334
1789,8.081,-13.6674,-56.8514
1790,6.8879,-13.7422,-56.8628
1791,5.6099,-13.9845,-56.8702
1792,4.3313,-14.3541,-56.8993
1793,3.135,-14.8306,-56.9713
1794,2.3196,-15.3191,-57.0988
1795,2.0866,-15.7161,-57.2784
1796,2.3867,-15.9719,-57.4699
1797,3.1041,-16.0866,-57.6483
1798,4.1325,-16.104,-57.7999
1799,5.2498,-16.0631,-57.9089
1800,6.3024,-16.0624,-57.9795
1801,7.3097,-16.1065,-58.0235
1802,8.3203,-16.1619,-58.0647
1803,9.3751,-16.197,-58.109
1804,10.4844,-16.2399,-58.1361
1805,11.6183,-16.3018,-58.1164
1806,12.7412,-16.3739,-58.0439
1807,13.883,-16.4949,-57.9276
1808,15.0342,-16.6854,-57.7636
1809,16.2147,-16.8971,-57.5297
1810,17.4278,-17.1225,-57.2346
1811,18.7199,-17.3348,-56.9301
1812,20.0476,-17.4416,-56.6418
1813,20.8491,-17.3781,-56.4123
1814,20.9539,-17.1676,-56.2295
1815,20.4775,-16.9177,-56.0878
1816,19.5813,-16.6499,-55.9791
1817,18.4539,-16.3569,-55.9278
1818,17.2867,-16.1522,-55.9372
1819,16.0314,-16.1149,-56.0094
1820,14.7253,-16.219,-56.1374
1821,13.4218,-16.3685,-56.3123
1822,12.1372,-16.4746,-56.5334
1823,10.8669,-16.551,-56.7923
1824,9.6175,-16.7213,-57.0777
1825,8.4164,-17.0276,-57.389
1826,7.2674,-17.4352,-57.7342
1827,6.176,-17.8662,-58.0932
1828,5.4767,-18.2977,-58.451
1829,5.1608,-18.6829,-58.7801
1830,5.1449,-19.0026,-59.0714
1831,5.3451,-19.2376,-59.3251
1832,5.6851,-19.391,-59.5265
1833,6.1319,-19.5149,-59.6716
1834,6.6453,-19.6249,-59.7493
1835,7.2074,-19.7167,-59.7523
1836,7.8346,-19.7832,-59.6871
1837,8.5724,-19.8136,-59.5593
1838,9.4365,-19.835,-59.361
1839,10.4329,-19.8537,-59.0901
1840,11.4896,-19.8644,-58.7472
1841,12.4759,-19.8641,-58.3361
1842,13.3899,-19.8387,-57.8697
1843,14.2831,-19.7892,-57.3756
1844,15.1944,-19.6694,-56.8887
1845,16.187,-19.4109,-56.4627
1846,17.2518,-18.9953,-56.1438
1847,17.8686,-18.4792,-55.947
1848,17.8287,-17.9051,-55.8776
1849,17.0116,-17.2547,-55.945
1850,15.6981,-16.5874,-56.1334
1851,14.4603,-16.0887,-56.3939
1852,13.3341,-15.8087,-56.6805
1853,12.2831,-15.7629,-56.9606
1854,11.2714,-15.9972,-57.2326
1855,10.2858,-16.4597,-57.5159
1856,9.4224,-17.0522,-57.8039
1857,8.572,-17.6891,-58.1082
1858,8.1686,-18.2464,-58.4099
1859,8.564,-18.6793,-58.6609
1860,9.4793,-18.9435,-58.8283
1861,10.7095,-19.0589,-58.9055
1862,11.8494,-19.0945,-58.9081
1863,12.884,-19.0989,-58.8392
1864,13.8254,-19.0989,-58.7044
1865,14.6953,-19.1155,-58.5208
1866,15.5299,-19.0983,-58.3017
1867,16.3651,-19.1111,-58.0673
1868,17.2316,-19.1699,-57.8284
1869,18.1296,-19.2177,-57.5771
1870,19.0117,-19.2112,-57.2993
1871,19.9061,-19.1775,-56.9903
1872,20.8519,-19.065,-56.6709
1873,21.8779,-18.8071,-56.3801
1874,22.8268,-18.4551,-56.1527
1875,23.414,-18.0553,-56.0346
1876,23.5983,-17.5457,-56.0118
1877,23.2509,-16.9466,-56.0679
1878,22.4627,-16.4382,-56.1611
1879,21.685,-16.0647,-56.2348
1880,20.9238,-16.0518,-56.3099
1881,20.1505,-16.2874,-56.3795
1882,19.299,-16.6687,-56.4393
1883,18.6776,-17.1094,-56.4821
1884,18.4115,-17.5433,-56.5024
1885,18.4793,-17.8784,-56.4817
1886,18.8129,-18.0528,-56.4091
1887,19.2756,-18.0839,-56.2835
1888,19.7383,-18.0533,-56.1143
1889,20.0926,-17.9968,-55.9232
1890,20.3062,-17.9381,-55.7306
1891,20.3835,-17.8766,-55.5535
1892,20.3501,-17.8011,-55.4029
1893,20.2695,-17.7094,-55.2884
1894,20.1881,-17.6028,-55.2056
1895,20.081,-17.4535,-55.1488
1896,19.9098,-17.2695,-55.1038
1897,19.6337,-17.0488,-55.0685
1898,19.2363,-16.8264,-55.0445
1899,18.763,-16.6126,-55.0251
1900,18.3303,-16.4584,-55.0154
1901,18.0564,-16.3728,-55.017
1902,18.0152,-16.3396,-55.0197
1903,18.1706,-16.2919,-55.0119
1904,18.4071,-16.1937,-54.9929
1905,18.6327,-16.0715,-54.9698
1906,18.793,-15.9669,-54.95
1907,18.882,-15.9056,-54.9383
1908,18.9112,-15.8743,-54.9378
1909,18.8613,-15.844,-54.9563
1910,18.7294,-15.8036,-55.0054
1911,18.5278,-15.7733,-55.0932
1912,18.2795,-15.7249,-55.209
1913,17.9842,-15.6533,-55.3389
1914,17.654,-15.5788,-55.4784
1915,17.2859,-15.4981,-55.6235
1916,16.8894,-15.4346,-55.7747
1917,16.5072,-15.4164,-55.9292
1918,16.192,-15.4242,-56.0867
1919,16.0092,-15.4538,-56.2395
1920,16.0429,-15.4973,-56.3814
1921,16.282,-15.5347,-56.4895
1922,16.6857,-15.56,-56.5492
1923,17.1984,-15.5596,-56.5674
1924,17.7768,-15.519,-56.5602
1925,18.3561,-15.4567,-56.5364
1926,18.895,-15.3851,-56.5086
1927,19.3601,-15.3199,-56.4887
1928,19.7211,-15.2647,-56.4869
1929,19.9548,-15.2106,-56.5121
1930,20.0604,-15.1398,-56.5741
1931,20.0046,-15.0507,-56.6676
1932,19.7992,-14.9726,-56.7855
1933,19.4974,-14.9254,-56.9106
1934,19.0898,-14.8925,-57.019
1935,18.6719,-14.8822,-57.0864
1936,18.3505,-14.8685,-57.131
1937,18.1281,-14.8306,-57.1812
1938,17.9241,-14.7949,-57.2263
1939,17.7013,-14.7754,-57.2255
1940,17.5956,-14.7559,-57.183
1941,17.6053,-14.7098,-57.1352
1942,17.6851,-14.6495,-57.118
1943,17.7757,-14.5764,-57.1344
1944,17.8382,-14.4921,-57.1749
1945,17.8898,-14.3803,-57.221
1946,17.991,-14.255,-57.2635
1947,18.1393,-14.1202,-57.2908
1948,18.2959,-13.9659,-57.305
1949,18.447,-13.8066,-57.3133
1950,18.6086,-13.6218,-57.3209
1951,18.6841,-13.4617,-57.3391
1952,18.6405,-13.3119,-57.3644
1953,18.4459,-13.1799,-57.3989
1954,18.152,-13.068,-57.4442
1955,17.839,-12.9875,-57.5044
1956,17.4512,-12.9067,-57.5678
1957,17.0148,-12.8563,-57.618
1958,16.6082,-12.8526,-57.6557
1959,16.2821,-12.866,-57.6818
1960,16.039,-12.8651,-57.693
1961,15.848,-12.8203,-57.6825
1962,15.6655,-12.7406,-57.6448
1963,15.466,-12.6429,-57.579
1964,15.2308,-12.5405,-57.495
1965,14.9024,-12.4901,-57.401
1966,14.5008,-12.5248,-57.3258
1967,14.0589,-12.6162,-57.3083
1968,13.6466,-12.6891,-57.3407
1969,13.2975,-12.7488,-57.4055
1970,13.0302,-12.778,-57.484
1971,12.8631,-12.7982,-57.5574
1972,12.7993,-12.8316,-57.6255
1973,12.8566,-12.8586,-57.6893
1974,13.0965,-12.95,-57.7559
1975,13.4308,-13.0684,-57.8175
1976,13.7768,-13.173,-57.8638
1977,14.0297,-13.2735,-57.8835
1978,14.1745,-13.3755,-57.8689
1979,14.258,-13.4864,-57.8193
1980,14.3469,-13.5886,-57.7218
1981,14.5048,-13.6694,-57.5652
1982,14.7523,-13.6972,-57.3557
1983,15.0531,-13.6542,-57.1139
1984,15.2952,-13.5554,-56.8588
1985,15.4335,-13.4305,-56.6027
1986,15.4204,-13.2851,-56.3761
1987,15.1144,-13.1361,-56.2405
1988,14.4983,-13.0038,-56.208
1989,13.7842,-12.9444,-56.2355
1990,13.1193,-12.9815,-56.2674
1991,12.6158,-13.0603,-56.2926
1992,12.3258,-13.091,-56.3241
1993,12.2448,-13.0176,-56.3867
1994,12.2844,-12.9481,-56.4633
1995,12.3539,-12.8316,-56.5431
1996,12.4759,-12.6852,-56.6344
1997,12.6099,-12.5476,-56.7044
1998,12.7258,-12.4383,-56.7498
1999,12.8135,-12.3425,-56.7656
2000,12.8631,-12.2532,-56.7532
2001,12.9845,-12.2938,-56.7395
2002,13.0258,-12.2396,-56.7009
2003,12.8397,-12.2036,-56.5858
2004,12.6512,-12.1743,-56.4432
2005,12.53,-12.1196,-56.3325
2006,12.4013,-12.0737,-56.2452
2007,12.2712,-11.9975,-56.1913
2008,12.1847,-11.9033,-56.1717
2009,12.1397,-11.8239,-56.1821
2010,12.0433,-11.7851,-56.2162
2011,11.8998,-11.7592,-56.2848
2012,11.7605,-11.7558,-56.382
2013,11.6415,-11.7785,-56.5004
2014,11.5149,-11.8107,-56.6236
2015,11.4232,-11.8379,-56.7492
2016,11.3076,-11.8598,-56.8744
2017,11.1202,-11.8933,-56.9993
2018,10.8422,-11.8991,-57.1179
2019,10.4976,-11.8828,-57.2094
2020,10.0906,-11.9447,-57.2757
2021,9.8198,-12.0438,-57.347
2022,9.6988,-11.8577,-57.3122
2023,9.5722,-11.6949,-57.2243
2024,9.5174,-11.5341,-57.0802
2025,9.6365,-11.4301,-56.9117
2026,9.8344,-11.1342,-56.6871
2027,10.0305,-10.8276,-56.4456
2028,10.168,-10.4744,-56.1919
2029,10.2393,-10.1088,-55.9185
2030,10.2266,-9.7566,-55.6604
2031,10.1674,-9.3001,-55.3648
2032,10.0534,-8.8451,-55.0476
2033,9.9491,-8.3867,-54.7633
2034,9.8411,-7.9752,-54.5112
2035,9.7256,-7.5485,-54.2846
2036,9.6077,-7.1733,-54.0915
2037,9.4656,-6.7752,-53.9353
2038,9.3683,-6.3823,-53.7965
2039,9.3203,-6.0423,-53.6586
2040,9.3317,-5.7101,-53.5168
2041,9.3995,-5.3861,-53.3524
2042,9.5282,-5.1146,-53.1803
2043,9.6666,-4.9327,-53.0071
2044,9.8378,-4.8213,-52.8265
2045,10.0468,-4.7624,-52.6253
2046,10.36,-4.7755,-52.4171
2047,10.7523,-4.7917,-52.1678
2048,11.2163,-4.8024,-51.8725
2049,11.7266,-3.8008,-51.347
2050,12.3437,-3.3828,-50.5715
2051,12.9871,-3.201,-49.7869
2052,13.6541,-3.0488,-49.1453
2053,14.2967,-2.4958,-48.9363
2054,14.9824,-2.1298,-49.1363
2055,15.6659,-1.9938,-49.5512
2056,16.3223,-1.9015,-50.0301
2057,16.9774,-1.8169,-50.4614
2058,17.5988,-1.7824,-50.8528
2059,18.1384,-1.8335,-51.237
2060,18.6373,-1.9449,-51.6172
2061,19.1405,-2.1021,-51.9859
2062,19.6755,-2.3305,-52.3358
2063,20.3059,-2.6776,-52.6401
2064,20.9596,-3.1887,-52.8422
2065,21.6572,-3.6914,-52.8594
2066,22.3707,-4.0863,-52.6193
2067,23.0198,-5.0179,-52.4287
2068,23.7135,-6.3821,-52.612
2069,24.3339,-7.6058,-52.9022
2070,24.6698,-8.2809,-53.0546
2071,24.7915,-8.5421,-52.9916
2072,24.7023,-8.6726,-52.81
2073,24.4976,-8.7846,-52.5849
2074,24.2818,-8.855,-52.323
2075,24.0345,-8.8517,-52.0207
2076,23.7308,-8.7753,-51.6641
2077,23.3851,-8.607,-51.2399
2078,22.9321,-8.3913,-50.7824
2079,22.413,-8.1994,-50.3239
2080,21.8864,-8.0785,-49.8849
2081,21.4307,-8.0699,-49.485
2082,21.0299,-8.1522,-49.1187
2083,20.6367,-8.3102,-48.7717
2084,20.2469,-8.5326,-48.417
2085,19.8595,-8.8252,-48.0237
2086,19.5179,-9.169,-47.5576
2087,19.297,-9.5741,-47.0168
2088,19.2083,-9.9781,-46.4282
2089,19.2006,-10.3301,-45.8386
2090,19.1862,-10.5999,-45.2801
2091,19.0872,-10.8019,-44.7627
2092,18.904,-10.9287,-44.298
2093,18.5831,-10.9516,-43.9192
2094,18.1209,-10.8521,-43.6498
2095,17.617,-10.6491,-43.4847
2096,17.1413,-10.3726,-43.4003
2097,16.7401,-10.1044,-43.3829
2098,16.4058,-9.9138,-43.4472
2099,16.063,-9.8688,-43.606
2100,15.6954,-9.9718,-43.8654
2101,15.4086,-10.1002,-44.2576
2102,15.2201,-10.177,-44.7787
2103,15.1281,-10.2537,-45.3851
2104,15.1091,-10.3625,-46.0175
2105,15.1032,-10.5019,-46.6355
2106,15.0975,-10.6545,-47.2251
2107,15.1017,-10.7465,-47.7719
2108,15.1185,-10.7346,-48.2631
2109,15.1524,-10.6425,-48.7009
2110,15.1817,-10.52,-49.1043
2111,15.1858,-10.4058,-49.524
2112,15.1827,-10.284,-50.0146
2113,15.2463,-10.179,-50.584
2114,15.373,-10.074,-51.207
2115,15.5661,-10.0113,-51.8415
2116,15.8357,-9.9957,-52.453
2117,16.1758,-10.0079,-53.0343
2118,16.6095,-10.0649,-53.5978
2119,17.1454,-10.1664,-54.1509
2120,17.8105,-10.3237,-54.6783
2121,18.5996,-10.5192,-55.1505
2122,19.4637,-10.6377,-55.5478
2123,20.3898,-10.6996,-55.8479
2124,21.3827,-10.6955,-56.0326
2125,22.4409,-10.5842,-56.0794
2126,23.5712,-10.4309,-55.9688
2127,24.7549,-10.283,-55.6974
2128,25.901,-10.1696,-55.2819
2129,26.9337,-10.1584,-54.7323
2130,27.8644,-10.258,-54.0672
2131,28.718,-10.4431,-53.3094
2132,29.4589,-10.6753,-52.4873
2133,29.9541,-10.8899,-51.6608
2134,30.1566,-11.1087,-50.8739
2135,30.0961,-11.3441,-50.1317
2136,29.7782,-11.6009,-49.4383
2137,29.3446,-11.8179,-48.823
2138,28.7448,-11.8918,-48.3085
2139,27.868,-11.8597,-47.9378
2140,26.7551,-11.7738,-47.7647
2141,25.5914,-11.6404,-47.7695
2142,24.4624,-11.4543,-47.913
2143,23.3254,-11.2616,-48.1553
2144,22.0388,-11.1774,-48.4322
2145,20.5659,-11.1916,-48.6684
2146,19.0211,-11.2291,-48.8356
2147,17.7422,-11.2741,-48.9507
2148,16.879,-11.2495,-49.077
2149,16.3007,-11.0628,-49.2668
2150,15.7022,-10.7411,-49.5721
2151,15.0484,-10.3319,-50.0091
2152,14.5266,-9.9565,-50.5955
2153,14.2598,-9.6083,-51.3831
2154,14.2474,-9.3812,-52.3974
2155,14.4684,-9.3238,-53.6159
2156,14.9048,-9.4461,-54.836
2157,15.5094,-9.7353,-56.0565
2158,16.1937,-10.1259,-57.2774
2159,16.9465,-10.4929,-58.4971
2160,17.7309,-10.8969,-59.7169
2161,18.4527,-11.3338,-60.9376
2162,19.091,-11.7248,-62.157
2163,19.6612,-12.0269,-63.1344
2164,20.2011,-12.2023,-63.8005
2165,20.7266,-12.277,-64.1369
2166,21.1221,-12.2496,-64.1429
2167,21.3316,-12.0996,-63.8164
2168,21.4226,-11.8954,-63.1508
2169,21.4142,-11.7411,-62.1383
2170,21.366,-11.6423,-60.9044
2171,21.2767,-11.5649,-59.6725
2172,21.102,-11.5959,-58.4401
2173,20.6393,-11.6991,-57.2073
2174,19.9532,-11.8445,-55.9756
2175,19.1956,-11.9341,-54.743
2176,18.3289,-11.8825,-53.5116
2177,17.3269,-11.666,-52.2799
2178,16.2502,-11.4051,-51.0542
2179,15.1679,-11.1926,-49.9131
2180,14.2223,-11.0417,-48.8448
2181,13.49,-10.8687,-47.8917
2182,12.9623,-10.605,-47.1328
2183,12.6542,-10.2798,-46.6155
2184,12.6316,-9.9367,-46.3918
2185,12.8996,-9.6044,-46.5145
2186,13.4289,-9.3112,-47.0189
2187,14.1708,-9.0284,-47.9159
2188,15.0767,-8.7574,-49.1367
2189,16.1398,-8.5294,-50.3603
