Amostra,Pitch_X,Roll_Y,Yaw_Z
1551,-72.5425,-0.3856,324.5305
1552,-73.2555,-0.5265,324.8484
1553,-73.9009,-0.6959,325.1617
1554,-74.5348,-0.9241,325.4783
1555,-75.2111,-1.1958,325.7996
1556,-75.9195,-1.513,326.1202
1557,-76.6381,-1.8436,326.4388
1558,-77.3858,-2.1887,326.7536
1559,-78.197,-2.5185,327.0737
1560,-79.0724,-2.9812,327.4005
1561,-79.9457,-3.6401,327.7125
1562,-80.8412,-4.3048,327.9995
1563,-81.7888,-4.9676,328.2791
1564,-82.7666,-5.7446,328.5597
1565,-83.7462,-6.693,328.8287
1566,-84.6582,-7.4698,329.079
1567,-85.4984,-8.3823,329.3323
1568,-86.2308,-9.4104,329.6139
1569,-86.864,-10.2836,329.9048
1570,-87.4226,-10.966,330.1914
1571,-87.9769,-11.6333,330.4748
1572,-88.552,-12.5123,330.7583
1573,-89.1134,-13.7582,331.0391
1574,-89.6164,-15.2893,331.3171
1575,-90.0657,-16.9375,331.588
1576,-90.5073,-18.7423,331.8465
1577,-90.9125,-20.7943,332.0956
1578,-91.2682,-23.0119,332.3454
1579,-91.5382,-25.3572,332.5958
1580,-91.7519,-27.6934,332.8394
1581,-91.8942,-29.9754,333.0786
1582,-91.9743,-32.2052,333.3118
1583,-92.0085,-34.3165,333.5382
1584,-92.0512,-35.9756,333.7557
1585,-92.1141,-37.2759,333.9649
1586,-92.1736,-38.4802,334.1707
1587,-92.2192,-39.6483,334.3772
1588,-92.2469,-40.9572,334.5851
1589,-92.2484,-42.4139,334.791
1590,-92.2421,-43.928,334.9915
1591,-92.2118,-45.6717,335.1855
1592,-92.1534,-47.5599,335.3771
1593,-92.0539,-49.5708,335.5657
1594,-91.915,-51.6952,335.7386
1595,-91.7273,-53.791,335.9093
1596,-91.5002,-55.837,336.0862
1597,-91.2397,-57.8466,336.2686
1598,-90.9416,-59.7349,336.4586
1599,-90.599,-61.5787,336.6573
1600,-90.2088,-63.3537,336.8628
1601,-89.7611,-65.1268,337.0749
1602,-89.2623,-66.8867,337.2909
1603,-88.6878,-68.6166,337.5113
1604,-88.0489,-70.2925,337.7397
1605,-87.339,-71.9442,337.9743
1606,-86.5389,-73.6584,338.2251
1607,-85.6629,-75.3831,338.492
1608,-84.7031,-77.1281,338.7722
1609,-83.6573,-78.8424,339.0627
1610,-82.5239,-80.5416,339.3608
1611,-81.2869,-82.2676,339.6658
1612,-79.9306,-84.2313,339.9673
1613,-78.4706,-86.1797,340.2416
1614,-77.0526,-87.9501,340.4596
1615,-75.7277,-89.4831,340.6091
1616,-74.5055,-90.5406,340.7046
1617,-73.3192,-91.1278,340.7829
1618,-72.1507,-91.3727,340.8734
1619,-70.9815,-91.2765,340.99
1620,-69.8164,-91.0387,341.1288
1621,-68.6452,-90.6594,341.2851
1622,-67.4627,-90.1759,341.4596
1623,-66.2723,-89.6545,341.6494
1624,-65.0946,-89.1428,341.8559
1625,-63.9508,-88.6839,342.0829
1626,-62.8364,-88.2321,342.333
1627,-61.7479,-87.7126,342.603
1628,-60.6632,-87.0853,342.8815
1629,-59.5487,-86.3242,343.1534
1630,-58.3422,-85.4205,343.3932
1631,-56.9944,-84.4006,343.5752
1632,-55.5526,-83.3004,343.6843
1633,-54.0588,-82.1451,343.7258
1634,-52.5395,-80.9698,343.7235
1635,-51.0119,-79.7812,343.7025
1636,-49.4924,-78.6062,343.6795
1637,-47.9725,-77.4455,343.6608
1638,-46.4468,-76.2995,343.6443
1639,-44.934,-75.1774,343.6279
1640,-43.4364,-74.0881,343.6139
1641,-41.9649,-73.0477,343.6135
1642,-40.539,-72.0459,343.6424
1643,-39.1558,-71.066,343.7077
1644,-37.7912,-70.0876,343.8108
1645,-36.4045,-69.1147,343.947
1646,-34.9815,-68.1055,344.1147
1647,-33.5139,-67.0543,344.3073
1648,-31.9638,-65.9521,344.5065
1649,-30.2817,-64.8121,344.6956
1650,-28.5027,-63.6565,344.858
1651,-26.7255,-62.4767,344.9978
1652,-25.0663,-61.2944,345.1059
1653,-23.4864,-60.1225,345.2026
1654,-21.9276,-59.0161,345.3083
1655,-20.3933,-57.9945,345.4335
1656,-18.907,-57.0249,345.5962
1657,-17.4647,-56.0924,345.7979
1658,-16.0441,-55.1977,346.0311
1659,-14.6378,-54.3368,346.291
1660,-13.2136,-53.5252,346.5819
1661,-11.7424,-52.7617,346.8991
1662,-10.2177,-52.0249,347.2425
1663,-8.5993,-51.2772,347.6034
1664,-6.8351,-50.4851,347.9673
1665,-4.9311,-49.6547,348.3214
1666,-2.9233,-48.8412,348.6554
1667,-0.865,-48.029,348.9641
1668,1.1868,-47.192,349.2502
1669,3.1717,-46.3372,349.5262
1670,5.1011,-45.4834,349.802
1671,6.9814,-44.6293,350.0793
1672,8.7778,-43.7645,350.3623
1673,10.5074,-42.9035,350.6573
1674,12.1912,-42.0702,350.9491
1675,13.8287,-41.2726,351.235
1676,15.419,-40.4911,351.5251
1677,16.9807,-39.7188,351.8244
1678,18.5926,-38.9455,352.137
1679,20.3009,-38.2177,352.4345
1680,22.0287,-37.5471,352.7252
1681,23.7491,-36.8453,353.0055
1682,25.491,-36.1003,353.2712
1683,27.2352,-35.3442,353.5228
1684,28.9392,-34.5981,353.7581
1685,30.573,-33.8951,353.9811
1686,32.1356,-33.2104,354.2054
1687,33.6312,-32.5283,354.4261
1688,35.0774,-31.8593,354.6443
1689,36.4797,-31.1916,354.8592
1690,37.9007,-30.4991,355.0763
1691,39.3446,-29.816,355.3004
1692,40.8326,-29.094,355.532
1693,42.3875,-28.3742,355.7751
1694,43.9404,-27.6654,356.0136
1695,45.4862,-26.9522,356.2401
1696,47.041,-26.2456,356.4536
1697,48.564,-25.5537,356.6544
1698,50.0956,-24.8636,356.8514
1699,51.6495,-24.1963,357.048
1700,53.2192,-23.5175,357.2423
1701,54.7852,-22.8877,357.4318
1702,56.3051,-22.2783,357.6147
1703,57.7383,-21.6834,357.7889
1704,59.1452,-21.0894,357.9642
1705,60.5483,-20.5252,358.1424
1706,61.945,-19.9283,358.3269
1707,63.3256,-19.3537,358.5086
1708,64.662,-18.8167,358.6933
1709,65.9774,-18.2849,358.8858
1710,67.2734,-17.7639,359.0788
1711,68.5497,-17.2595,359.2625
1712,69.7698,-16.7515,359.4344
1713,70.941,-16.276,359.5987
1714,72.0671,-15.8072,359.7621
1715,73.1444,-15.3159,359.9177
1716,74.1607,-14.8726,360.0639
1717,75.1221,-14.4593,360.2056
1718,76.0391,-14.0736,360.3552
1719,76.9025,-13.656,360.5135
1720,77.7368,-13.2463,360.6748
1721,78.539,-12.8623,360.8307
1722,79.356,-12.5013,360.9811
1723,80.1941,-12.0929,361.1243
1724,81.0738,-11.6296,361.2678
1725,81.9946,-11.0991,361.4152
1726,82.9243,-10.4511,361.5623
1727,83.8064,-9.8033,361.7053
1728,84.6045,-9.2766,361.8447
1729,85.3343,-8.8437,361.993
1730,85.9731,-8.5662,362.1469
1731,86.5038,-8.4302,362.305
1732,86.9479,-8.3177,362.4659
1733,87.3209,-8.1912,362.6288
1734,87.6949,-8.0802,362.8006
1735,88.0527,-8.1503,362.9789
1736,88.3655,-8.0304,363.159
1737,88.6046,-7.8692,363.3354
1738,88.7501,-7.7828,363.5024
1739,88.7267,-7.8082,363.6542
1740,88.5659,-7.7973,363.7899
1741,88.3116,-7.7059,363.9096
1742,88.0066,-7.6464,364.0193
1743,87.6681,-7.5328,364.1162
1744,87.3062,-7.1297,364.2009
1745,86.9633,-6.5503,364.2759
1746,86.6408,-4.5635,364.3483
1747,86.3397,-1.9711,364.4247
1748,86.0877,0.0977,364.5095
1749,85.8652,0.9009,364.6049
1750,85.6071,1.0005,364.7065
1751,85.2732,0.8924,364.8157
1752,84.8024,0.6682,364.9268
1753,84.1869,0.4814,365.039
1754,83.4255,0.2818,365.1489
1755,82.5094,0.0336,365.2483
1756,81.4173,-0.236,365.3381
1757,80.1338,-0.5507,365.414
1758,78.8452,-0.8866,365.4778
1759,77.6141,-1.2118,365.5328
1760,76.4687,-1.5192,365.5884
1761,75.3964,-1.8091,365.6557
1762,74.3899,-2.0183,365.7426
1763,73.4155,-2.151,365.8448
1764,72.4416,-2.228,365.9648
1765,71.4536,-2.3009,366.1067
1766,70.4537,-2.3354,366.2758
1767,69.4104,-2.3811,366.4784
1768,68.3364,-2.3864,366.7018
1769,67.2293,-2.3922,366.9401
1770,66.0675,-2.3498,367.1925
1771,64.855,-2.2762,367.4543
1772,63.5963,-2.1889,367.7129
1773,62.2882,-2.0938,367.956
1774,60.9552,-2.0213,368.1726
1775,59.6401,-1.9906,368.3645
1776,58.3126,-1.981,368.528
1777,56.9893,-1.9498,368.6643
1778,55.6776,-1.8968,368.7704
1779,54.3749,-1.8321,368.8474
1780,53.0637,-1.7675,368.8981
1781,51.7485,-1.6838,368.9287
1782,50.4122,-1.5809,368.9463
1783,49.0472,-1.4633,368.9446
1784,47.655,-1.364,368.9248
1785,46.2234,-1.2632,368.8924
1786,44.7506,-1.1482,368.8575
1787,43.2232,-0.9404,368.8028
1788,41.709,-0.8297,368.7502
1789,40.1357,-0.7363,368.6959
1790,38.4834,-0.6216,368.6654
1791,36.7866,-0.5152,368.6626
1792,35.0733,-0.4202,368.688
1793,33.3649,-0.3587,368.7431
1794,31.6838,-0.3291,368.8292
1795,30.0652,-0.3271,368.9433
1796,28.5167,-0.3297,369.0787
1797,27.0419,-0.3322,369.2227
1798,25.6335,-0.3173,369.3545
1799,24.2637,-0.2747,369.4735
1800,22.8778,-0.2227,369.5879
1801,21.4476,-0.1702,369.7004
1802,19.9908,-0.1255,369.8174
1803,18.5189,-0.0849,369.9326
1804,17.026,-0.0431,370.0517
1805,15.5076,0.0183,370.1745
1806,13.9694,0.0727,370.2983
1807,12.4226,0.1394,370.4193
1808,10.8639,0.2185,370.54
1809,9.318,0.3096,370.6683
1810,7.7685,0.409,370.8066
1811,6.2275,0.5045,370.9554
1812,4.6929,0.5877,371.1163
1813,3.1401,0.674,371.2842
1814,1.5881,0.7562,371.4556
1815,0.0654,0.8444,371.6279
1816,-1.4311,0.9167,371.8009
1817,-2.9062,0.9772,371.979
1818,-4.3951,1.0335,372.1604
1819,-5.8813,1.0742,372.3425
1820,-7.3738,1.1051,372.5301
1821,-8.8889,1.1398,372.7272
1822,-10.3972,1.2078,372.9264
1823,-11.9138,1.2984,373.1261
1824,-13.4498,1.374,373.3209
1825,-14.9746,1.4633,373.507
1826,-16.4948,1.5485,373.7026
1827,-18.0304,1.64,373.9005
1828,-19.5798,1.7482,374.0996
1829,-21.1031,1.84,374.3044
1830,-22.5841,1.899,374.5132
1831,-24.0324,1.944,374.7229
1832,-25.461,1.9955,374.9335
1833,-26.8764,1.9972,375.1089
1834,-28.3824,1.9473,375.3132
1835,-29.8873,2.0072,375.5438
1836,-31.2313,2.052,375.7676
1837,-32.4744,2.0773,375.97
1838,-33.7223,2.0858,376.1569
1839,-34.9901,2.0897,376.3552
1840,-36.1982,2.1528,376.5628
1841,-37.3556,2.205,376.7636
1842,-38.5331,2.2727,376.9512
1843,-39.8014,2.3445,377.1335
1844,-41.1501,2.4198,377.3206
1845,-42.5389,2.5074,377.5204
1846,-43.9399,2.5957,377.7343
1847,-45.3223,2.6901,377.962
1848,-46.628,2.7736,378.1639
1849,-48.0147,2.6888,378.4019
1850,-49.2891,2.7279,378.6902
1851,-50.3907,2.7406,378.991
1852,-51.321,2.6772,379.2748
1853,-52.193,2.6,379.5504
1854,-53.0527,2.5162,379.8006
1855,-54.0018,2.3044,380.0591
1856,-54.8785,2.1874,380.3163
1857,-55.7049,2.0987,380.5428
1858,-56.5056,1.9682,380.715
1859,-57.4126,1.7548,380.8597
1860,-58.4114,1.5555,381.017
1861,-59.4403,1.442,381.1881
1862,-60.4772,1.3154,381.3647
1863,-61.5522,1.0959,381.5447
1864,-62.6965,0.9084,381.7393
1865,-63.8468,0.756,381.9529
1866,-64.9107,0.6055,382.1818
1867,-65.8827,0.4918,382.4225
1868,-66.8042,0.398,382.672
1869,-67.7323,0.3015,382.93
1870,-68.6704,0.1956,383.1926
1871,-69.5984,0.0734,383.4582
1872,-70.5097,-0.0527,383.7198
1873,-71.4044,-0.186,383.9751
1874,-72.2961,-0.365,384.2195
1875,-73.1484,-0.5527,384.4528
1876,-73.9747,-0.8129,384.6739
1877,-74.7793,-1.0552,384.879
1878,-75.547,-1.3058,385.0762
1879,-76.2941,-1.5137,385.2683
1880,-77.0706,-1.7121,385.4595
1881,-77.9008,-1.9618,385.653
1882,-78.7584,-2.2034,385.8524
1883,-79.6512,-2.4556,386.0625
1884,-80.6058,-2.7704,386.2805
1885,-81.6537,-3.1221,386.5031
1886,-82.7802,-3.9254,386.7273
1887,-83.8681,-5.637,386.9514
1888,-84.8656,-7.2135,387.1678
1889,-85.7465,-8.4633,387.3763
1890,-86.5447,-9.8712,387.5762
1891,-87.2501,-11.64,387.7658
1892,-87.8795,-13.5645,387.9385
1893,-88.4354,-15.7611,388.0993
1894,-88.9162,-18.1427,388.2529
1895,-89.3443,-20.658,388.41
1896,-89.7368,-23.2528,388.5707
1897,-90.11,-25.919,388.7359
1898,-90.4713,-28.6472,388.898
1899,-90.9031,-31.3004,389.0487
1900,-91.2467,-33.8909,389.2197
1901,-91.5363,-36.4958,389.4033
1902,-91.8256,-38.9799,389.5854
1903,-92.0938,-41.3992,389.7603
1904,-92.3124,-43.8013,389.9248
1905,-92.503,-46.1502,390.0779
1906,-92.6817,-48.4012,390.2285
1907,-92.8171,-50.5699,390.3811
1908,-92.9223,-52.6854,390.5381
1909,-93.0001,-54.7492,390.6979
1910,-93.034,-56.8081,390.8596
1911,-93.0476,-58.8665,391.0189
1912,-93.042,-60.8445,391.1775
1913,-93.0092,-62.7362,391.3387
1914,-92.9429,-64.6149,391.5
1915,-92.8616,-66.4755,391.663
1916,-92.7649,-68.3121,391.817
1917,-92.662,-70.1781,391.9705
1918,-92.5559,-72.0226,392.1244
1919,-92.4329,-73.8003,392.2723
1920,-92.3077,-75.5761,392.4156
1921,-92.1765,-77.2542,392.5579
1922,-92.0304,-78.8903,392.7046
1923,-91.8677,-80.5445,392.8567
1924,-91.7041,-82.132,393.0109
1925,-91.5561,-83.6349,393.1655
1926,-91.4016,-85.1736,393.3249
1927,-91.205,-86.7683,393.4845
1928,-90.9352,-88.49,393.6432
1929,-90.5945,-90.3,393.801
1930,-90.2062,-92.0932,393.9577
1931,-89.8101,-93.8672,394.1152
1932,-89.4207,-95.5926,394.2686
1933,-89.0168,-97.3326,394.4225
1934,-88.5841,-99.0279,394.5795
1935,-88.1329,-100.7443,394.7405
1936,-87.6549,-102.3964,394.9022
1937,-87.138,-104.0053,395.0703
1938,-86.5776,-105.5806,395.2457
1939,-85.9709,-107.1034,395.4263
1940,-85.3268,-108.5079,395.606
1941,-84.6589,-109.7576,395.784
1942,-83.9746,-110.6237,395.9545
1943,-83.2187,-111.1731,396.1122
1944,-82.3701,-111.4623,396.2529
1945,-81.439,-111.5823,396.3856
1946,-80.4097,-111.6077,396.5116
1947,-79.3056,-111.4709,396.6403
1948,-78.1442,-111.1748,396.7737
1949,-76.9511,-110.8369,396.9096
1950,-75.811,-110.653,397.041
1951,-74.7055,-110.7694,397.1735
1952,-73.6338,-111.2857,397.3122
1953,-72.5881,-111.9138,397.4554
1954,-71.5697,-112.5163,397.6029
1955,-70.5725,-113.1956,397.7572
1956,-69.6011,-113.6693,397.9205
1957,-68.6555,-113.5815,398.0965
1958,-67.7006,-112.8519,398.287
1959,-66.7161,-111.8055,398.4947
1960,-65.6966,-110.6484,398.7227
1961,-64.6479,-109.3875,398.9742
1962,-63.5843,-108.1295,399.2531
1963,-62.5181,-106.8893,399.5585
1964,-61.4423,-105.6205,399.8885
1965,-60.3618,-104.3636,400.233
1966,-59.2902,-103.1297,400.5698
1967,-58.1952,-101.8858,400.8942
1968,-57.083,-100.62,401.1932
1969,-55.9587,-99.3537,401.4756
1970,-54.8108,-98.1048,401.7491
1971,-53.6578,-96.8828,402.0165
1972,-52.5204,-95.6473,402.2722
1973,-51.399,-94.4057,402.5029
1974,-50.2787,-93.1279,402.7082
1975,-49.1083,-91.8237,402.8907
1976,-47.8707,-90.5045,403.0508
1977,-46.5983,-89.192,403.1802
1978,-45.3239,-87.8838,403.2868
1979,-44.0736,-86.5699,403.3874
1980,-42.847,-85.2713,403.4864
1981,-41.615,-83.9752,403.5915
1982,-40.3659,-82.6977,403.7019
1983,-39.1055,-81.4537,403.8179
1984,-37.8461,-80.2354,403.9409
1985,-36.5556,-79.0357,404.0737
1986,-35.2382,-77.8504,404.2108
1987,-33.9071,-76.6563,404.349
1988,-32.5481,-75.4486,404.4826
1989,-31.1411,-74.091,404.5656
1990,-29.7112,-72.8178,404.6818
1991,-28.2761,-71.7423,404.804
1992,-26.8781,-70.559,404.926
1993,-25.5147,-69.3315,405.049
1994,-24.1562,-68.1567,405.1774
1995,-22.7831,-67.0296,405.3197
1996,-21.3821,-65.9274,405.4615
1997,-19.9704,-64.8273,405.5899
1998,-18.5477,-63.7484,405.7081
1999,-17.1057,-62.7082,405.8181
2000,-15.6684,-61.6672,405.9278
2001,-14.2255,-60.614,406.0411
2002,-12.7651,-59.5583,406.1545
2003,-11.2848,-58.5081,406.2632
2004,-9.8154,-57.4675,406.3785
2005,-8.3623,-56.4247,406.5059
2006,-6.9294,-55.372,406.6454
2007,-5.5093,-54.3305,406.7957
2008,-4.0855,-53.3064,406.9529
2009,-2.6484,-52.3032,407.1097
2010,-1.1969,-51.3273,407.2683
2011,0.2622,-50.3632,407.4305
2012,1.7334,-49.4201,407.5934
2013,3.2262,-48.4974,407.7498
2014,4.7179,-47.5932,407.8984
2015,6.1943,-46.7068,408.037
2016,7.6394,-45.8459,408.1704
2017,9.0748,-45.0135,408.2993
2018,10.5139,-44.1964,408.4295
2019,11.9481,-43.4011,408.5626
2020,13.3682,-42.6163,408.7057
2021,14.7819,-41.8382,408.8511
2022,16.1934,-41.0667,409.005
2023,17.5991,-40.319,409.1673
2024,19.0106,-39.5883,409.3372
2025,20.4132,-38.8394,409.5095
2026,21.8157,-38.0814,409.6796
2027,23.2033,-37.3252,409.8506
2028,24.6014,-36.5671,410.0233
2029,26.0203,-35.8155,410.1901
2030,27.429,-35.0636,410.3463
2031,28.7923,-34.3078,410.4949
2032,30.0909,-33.5631,410.6408
2033,31.3284,-32.8663,410.7934
2034,32.5026,-32.1998,410.952
2035,33.5996,-31.5638,411.1118
2036,34.5979,-30.9465,411.2653
2037,35.5005,-30.3481,411.4141
2038,36.345,-29.7725,411.5616
2039,37.163,-29.2088,411.7112
2040,37.9867,-28.6579,411.8652
2041,38.8184,-28.1158,412.0219
2042,39.6711,-27.5582,412.1818
2043,40.5802,-26.9991,412.3452
2044,41.5409,-26.4429,412.5091
2045,42.4704,-25.8001,412.6579
2046,43.4052,-25.1929,412.807
2047,44.3148,-24.6886,412.9476
2048,45.1837,-24.1411,413.076
2049,45.9842,-23.6182,413.2001
2050,46.7048,-23.1399,413.317
2051,47.3476,-22.6733,413.4278
2052,47.9652,-22.2379,413.5424
2053,48.5987,-21.817,413.6692
2054,49.2871,-21.397,413.8
2055,50.0499,-20.9845,413.9381
2056,50.8829,-20.5793,414.0794
2057,51.7846,-20.1639,414.2271
2058,52.7485,-19.7113,414.382
2059,53.7583,-19.2383,414.5373
2060,54.7645,-18.7874,414.6844
2061,55.7498,-18.3368,414.8231
2062,56.7049,-17.9162,414.9584
2063,57.6378,-17.5106,415.0915
2064,58.561,-17.1039,415.2222
2065,59.4804,-16.7248,415.3525
2066,60.4167,-16.3822,415.4812
2067,61.3692,-16.0468,415.6091
2068,62.3223,-15.7221,415.7318
2069,63.2386,-15.423,415.848
2070,64.1282,-15.1327,415.9698
2071,65.0502,-14.8421,416.1014
2072,66.0186,-14.563,416.2418
2073,67.0006,-14.2799,416.3833
2074,67.9671,-14.0043,416.5232
2075,68.9323,-13.7384,416.6608
2076,69.8812,-13.5016,416.8045
2077,70.8301,-13.2971,416.959
2078,71.7664,-13.1067,417.1151
2079,72.7087,-12.9584,417.2729
2080,73.6697,-12.8245,417.439
2081,74.6313,-12.7196,417.6163
2082,75.5409,-12.5944,417.8009
2083,76.3789,-12.5179,417.9922
2084,77.1593,-12.515,418.1967
2085,77.9435,-12.5447,418.4164
2086,78.8031,-12.542,418.6595
2087,79.8083,-12.5998,418.9269
2088,80.9118,-12.3546,419.2108
2089,82.0015,-8.7358,419.5137
2090,83.1045,-11.6943,419.8471
2091,84.302,-14.5968,420.2403
2092,85.5758,-10.7071,420.6545
2093,86.9005,-13.3009,421.0801
2094,88.2497,-14.4901,421.4954
2095,89.544,-14.241,421.904
2096,90.806,-13.8579,422.319
2097,92.0231,-13.5272,422.7322
2098,93.2217,-13.0334,423.138
2099,94.4104,-12.8656,423.5374
2100,95.5162,-13.5826,423.9284
2101,96.5265,-15.3217,424.3126
2102,97.3303,-11.5645,424.6772
2103,97.8662,-7.7228,425.0251
2104,98.1966,-10.8565,425.3739
2105,98.4389,-14.0574,425.7337
2106,98.6443,-10.3062,426.1
2107,98.8365,-6.6191,426.4716
2108,98.9947,-2.9289,426.8534
2109,99.1723,0.6969,427.239
2110,99.3867,4.2025,427.6232
2111,99.6355,7.6979,427.9953
2112,99.9334,11.1653,428.348
2113,100.2474,14.6169,428.6809
2114,100.4896,18.018,428.9939
2115,100.5839,21.3311,429.2847
2116,100.5039,24.5233,429.5543
2117,100.3534,27.6628,429.8124
2118,100.2139,30.7693,430.0611
2119,100.1046,33.8579,430.3069
2120,100.0084,36.9175,430.5479
2121,99.9037,39.925,430.7935
2122,99.7949,42.9138,431.0439
2123,99.7119,45.905,431.2999
2124,99.6468,48.8976,431.5645
2125,99.5736,51.8591,431.8216
2126,99.472,54.7928,432.0635
2127,99.2965,57.6416,432.2875
2128,99.039,60.4022,432.4941
2129,98.6974,63.1295,432.6903
2130,98.3314,65.8338,432.8818
2131,97.9722,68.4913,433.0723
2132,97.61,71.1199,433.2583
2133,97.2204,73.6993,433.4409
2134,96.7853,76.2591,433.6165
2135,96.3202,78.7933,433.7835
2136,95.8015,81.2728,433.9344
2137,95.19,83.6637,434.0697
2138,94.5356,85.9738,434.2046
2139,93.8785,88.2386,434.3356
2140,93.1974,90.4703,434.4625
2141,92.5197,92.6453,434.594
2142,91.9215,94.7791,434.7356
2143,91.3759,96.8868,434.8697
2144,90.864,98.9762,434.9899
2145,90.3645,101.0781,435.0979
2146,89.8661,103.1378,435.1954
2147,89.3646,105.1625,435.2858
2148,88.8055,107.141,435.3739
2149,88.1744,109.0918,435.4607
2150,87.5089,111.0031,435.55
2151,86.8513,112.8428,435.6479
2152,86.2334,114.6758,435.7512
2153,85.636,116.5134,435.8524
2154,85.0482,118.3213,435.9489
2155,84.4574,120.0961,436.039
2156,83.8459,121.8457,436.1158
2157,83.2016,123.58,436.1781
2158,82.4971,125.2905,436.2279
2159,81.7141,126.9544,436.274
2160,80.949,128.5575,436.3376
2161,80.2743,130.1514,436.4128
2162,79.6617,131.7668,436.488
2163,79.0815,133.3432,436.5541
2164,78.5184,134.8933,436.6057
2165,77.9585,136.4288,436.6406
2166,77.3388,137.9415,436.6551
2167,76.6483,132.4052,436.6497
2168,75.8434,133.9654,436.6292
2169,74.8965,128.4531,436.5915
2170,73.8062,130.0191,436.5462
2171,72.5833,131.5235,436.5056
2172,71.2594,133.0288,436.4664
2173,69.8173,134.4604,436.4326
2174,68.2749,128.8466,436.3964
2175,66.6833,130.338,436.3488
2176,65.1505,124.7884,436.2914
2177,63.7018,119.3163,436.2253
2178,62.2101,120.8565,436.1748
2179,60.6921,122.3218,436.1545
2180,59.2425,123.7985,436.1666
2181,57.8956,125.3048,436.2023
2182,56.681,126.8428,436.2505
2183,55.6023,128.3571,436.3047
2184,54.6748,122.9161,436.3576
2185,53.8647,117.744,436.3944
2186,53.1424,113.1409,436.3994
2187,52.455,109.7959,436.369
2188,51.7773,106.8059,436.305
2189,51.1128,103.122,436.2138
2190,50.4724,98.7328,436.1011
2191,49.8085,100.429,435.9733
2192,49.1299,101.9446,435.8446
2193,48.4425,103.3534,435.7274
2194,47.7677,104.7672,435.639
2195,47.1296,106.1731,435.5852
2196,46.5467,107.1719,435.5679
2197,46.0006,106.3687,435.584
2198,45.3673,105.0926,435.6404
2199,44.5345,103.6707,435.7457
2200,43.5515,102.2841,435.8934
2201,42.4434,100.9034,436.0817
2202,41.2613,99.494,436.2844
2203,40.0116,98.0601,436.4789
2204,38.7406,96.6072,436.6393
2205,37.4707,95.1342,436.7603
2206,36.1738,93.6423,436.8414
2207,34.8615,92.126,436.886
2208,33.5214,90.5966,436.9031
2209,32.1686,89.0431,436.9073
2210,30.8218,87.4708,436.913
2211,29.4808,85.9194,436.9312
2212,28.1533,84.3852,436.9666
2213,26.8499,82.8953,437.0237
2214,25.5717,81.4364,437.099
2215,24.2926,79.9937,437.1855
2216,22.9877,78.5818,437.2899
2217,21.6479,77.2014,437.4189
2218,20.2946,75.8352,437.5679
2219,18.9541,74.4781,437.7235
2220,17.634,73.1238,437.8734
2221,16.3294,71.7705,438.0131
2222,15.0528,70.4266,438.1439
2223,13.8011,69.0883,438.2616
2224,12.5511,67.7607,438.3704
2225,11.2957,66.4414,438.47
2226,10.039,65.1328,438.5605
2227,8.789,63.8332,438.6443
2228,7.537,62.5305,438.7249
2229,6.2697,61.2527,438.8041
2230,4.9918,59.9978,438.8852
2231,3.7188,58.7676,438.9615
2232,2.4229,57.5621,439.0291
2233,1.1063,56.3684,439.0874
2234,-0.2144,55.169,439.1414
2235,-1.562,53.9469,439.1878
2236,-2.9184,52.7552,439.2368
2237,-4.2791,51.5519,439.2983
2238,-5.6529,50.3796,439.3625
2239,-7.0073,49.2531,439.4263
2240,-8.349,48.1231,439.4974
2241,-9.6889,46.9755,439.5577
2242,-11.0181,45.8606,439.6111
2243,-12.361,44.7469,439.6629
2244,-13.7215,43.6341,439.725
2245,-15.0836,42.5288,439.7951
2246,-16.458,41.4539,439.8686
2247,-17.8149,40.4028,439.9399
2248,-19.1488,39.3527,440.0031
2249,-20.465,38.3092,440.058
2250,-21.8368,37.2838,440.1194
2251,-23.2517,36.2777,440.2077
2252,-24.6213,35.2935,440.3092
2253,-25.9002,34.3267,440.3909
2254,-27.1424,33.3914,440.4369
2255,-28.4427,32.4944,440.4556
2256,-29.837,31.6344,440.461
2257,-31.3281,30.7741,440.4743
2258,-32.8438,29.9181,440.5103
2259,-34.3503,29.1058,440.5696
2260,-35.8583,28.3343,440.6443
2261,-37.3455,27.5728,440.7312
2262,-38.8523,26.8285,440.8163
2263,-40.3362,26.1289,440.8819
2264,-41.7553,25.4762,440.8993
2265,-43.1702,24.8347,440.8669
2266,-44.5875,24.1776,440.8258
2267,-46.0243,23.5571,440.8156
2268,-47.4261,22.9896,440.8631
2269,-48.7551,22.3693,440.9555
2270,-49.9363,21.6977,441.0521
2271,-51.1375,21.0362,441.126
2272,-52.4277,20.3833,441.167
2273,-53.8087,19.7053,441.1865
2274,-55.232,19.0294,441.1974
2275,-56.6661,18.365,441.2131
2276,-58.0978,17.7156,441.2347
2277,-59.5223,17.0489,441.2587
2278,-60.9413,16.3649,441.2903
2279,-62.2968,15.6728,441.3277
2280,-63.5917,15.0017,441.3508
2281,-64.8924,14.4108,441.3492
2282,-66.2377,13.8256,441.325
2283,-67.5621,13.1651,441.284
2284,-68.8429,12.4826,441.2206
2285,-69.9959,11.8769,441.1318
2286,-71.0223,11.3192,441.0168
2287,-71.891,10.7946,440.8806
2288,-72.6082,10.269,440.737
2289,-73.2088,9.769,440.6082
2290,-73.7766,9.2639,440.51
2291,-74.3742,8.7247,440.4428
