Amostra,Pitch_X,Roll_Y,Yaw_Z
1455,-6.6207,-34.604,1606.2965
1456,-7.869,-32.7744,1605.0916
1457,-8.7576,-31.027,1603.8872
1458,-9.3343,-29.4749,1602.681
1459,-9.772,-28.1954,1601.4774
1460,-10.2375,-27.4239,1600.2729
1461,-10.734,-27.1393,1599.0687
1462,-11.2155,-27.2431,1598.3356
1463,-10.5294,-27.7038,1598.1631
1464,-8.5269,-28.5514,1598.567
1465,-6.4981,-29.6205,1599.478
1466,-4.4142,-30.7453,1600.7262
1467,-2.3114,-31.8373,1601.9742
1468,-0.3593,-32.8222,1603.2222
1469,1.3391,-33.6311,1604.47
1470,2.7518,-34.2733,1605.7177
1471,3.8506,-34.7317,1606.9646
1472,4.5246,-35.1188,1608.2147
1473,4.5626,-35.3698,1609.4585
1474,4.2245,-35.5218,1610.7065
1475,3.8536,-35.8457,1611.9537
1476,3.4356,-36.543,1613.2006
1477,2.2547,-37.9022,1614.4344
1478,-0.5234,-39.3395,1615.0343
1479,-3.4412,-40.9782,1614.7567
1480,-6.4633,-40.4063,1613.7704
1481,-8.6719,-39.2587,1612.5646
1482,-9.9334,-37.7434,1611.3589
1483,-10.8023,-35.9338,1610.1538
1484,-11.4548,-34.2105,1608.9471
1485,-11.9384,-32.7124,1607.7418
1486,-12.3235,-31.7952,1606.5367
1487,-12.7385,-31.4855,1605.3318
1488,-13.1762,-31.5908,1604.5261
1489,-12.8741,-31.9824,1604.3571
1490,-11.3536,-32.6119,1604.6332
1491,-9.3231,-33.4712,1605.2783
1492,-7.2527,-34.4342,1606.2216
1493,-5.1234,-35.4084,1607.4077
1494,-2.9406,-36.328,1608.6597
1495,-0.8685,-37.1249,1609.9044
1496,1.0492,-37.7803,1611.1493
1497,2.7332,-38.2193,1612.3961
1498,4.1504,-38.4847,1613.5948
1499,5.0136,-38.6365,1614.5974
1500,5.1288,-38.6057,1615.5049
1501,4.8507,-38.5067,1616.5317
1502,4.4764,-38.6873,1617.7177
1503,4.021,-39.5626,1618.9637
1504,2.9203,-40.9683,1620.1001
1505,0.1381,-42.509,1620.6846
1506,-2.8397,-44.2562,1620.5905
1507,-5.8382,-44.7503,1619.9308
1508,-8.3098,-43.6613,1618.7931
1509,-9.875,-42.1425,1617.5862
1510,-10.8388,-40.4147,1616.3802
1511,-11.5346,-38.5013,1615.1744
1512,-12.0855,-36.7616,1613.9685
1513,-12.5428,-35.3464,1612.7601
1514,-12.9151,-34.3096,1611.5559
1515,-13.2739,-33.6677,1610.7109
1516,-13.682,-33.3705,1610.267
1517,-13.5416,-33.3277,1610.1261
1518,-12.3011,-33.5439,1610.2419
1519,-10.1939,-33.9973,1610.6111
1520,-8.0898,-34.6401,1611.2509
1521,-5.9744,-35.4132,1612.1506
1522,-3.883,-36.2254,1613.278
1523,-1.9458,-37.0271,1614.5245
1524,-0.1857,-37.8067,1615.771
1525,1.3674,-38.5178,1617.0173
1526,2.6067,-39.1558,1618.1693
1527,3.2631,-39.6854,1619.295
1528,3.3313,-40.0102,1620.5055
1529,3.0028,-40.3188,1621.7513
1530,2.5373,-40.9253,1622.9971
1531,2.0702,-42.1568,1624.2426
1532,0.4768,-43.7267,1625.1971
1533,-2.2558,-45.2904,1625.4694
1534,-5.0848,-46.9358,1624.9601
1535,-8.0818,-47.1352,1623.8887
1536,-10.4165,-46.0305,1622.6815
1537,-11.3831,-44.2668,1621.4747
1538,-12.0066,-42.4354,1620.2681
1539,-12.4758,-40.7464,1619.0615
1540,-12.8383,-39.2941,1617.8551
1541,-13.1724,-38.1378,1616.6488
1542,-13.5091,-37.4347,1615.4426
1543,-13.9033,-37.2084,1614.5057
1544,-13.6869,-37.3543,1613.9894
1545,-12.1105,-37.7659,1613.9436
1546,-10.0477,-38.3302,1614.3687
1547,-7.9906,-39.0209,1615.2183
1548,-5.9241,-39.763,1616.4119
1549,-3.9535,-40.4957,1617.6582
1550,-2.1138,-41.1889,1618.9043
1551,-0.4439,-41.7682,1620.1503
1552,1.0095,-42.1603,1621.3961
1553,2.1251,-42.4153,1622.592
1554,2.6818,-42.5046,1623.6907
1555,2.7421,-42.4394,1624.8497
1556,2.5522,-42.3217,1626.0951
1557,2.2623,-42.4407,1627.3403
1558,2.0195,-42.9581,1628.5854
1559,1.5944,-44.3128,1629.5675
1560,-1.1064,-45.9848,1629.848
1561,-3.8433,-47.8335,1629.4777
1562,-6.7002,-49.8211,1628.6201
1563,-8.7236,-48.7296,1627.4432
1564,-9.6461,-47.2153,1626.2358
1565,-10.2226,-45.5056,1625.0292
1566,-10.6918,-43.8733,1623.8224
1567,-11.1101,-42.2945,1622.6155
1568,-11.46,-40.973,1621.4087
1569,-11.7918,-39.991,1620.202
1570,-12.1524,-39.3327,1618.9955
1571,-12.5368,-38.9943,1618.0974
1572,-12.4009,-38.9892,1617.6351
1573,-10.9587,-39.2021,1617.627
1574,-8.8871,-39.6271,1618.0004
1575,-6.804,-40.2396,1618.7223
1576,-4.7359,-40.9881,1619.7031
1577,-2.7803,-41.7777,1620.8396
1578,-0.9725,-42.544,1622.0541
1579,0.6412,-43.241,1623.2723
1580,2.025,-43.8406,1624.4282
1581,2.9954,-44.2924,1625.5516
1582,3.4024,-44.6596,1626.7211
1583,3.3667,-44.9642,1627.9674
1584,3.1343,-45.1235,1629.2125
1585,2.7478,-45.5952,1630.4575
1586,2.3783,-47.377,1631.7024
1587,1.8209,-49.5864,1632.457
1588,-0.8942,-52.1137,1632.6002
1589,-3.5324,-54.6382,1632.1938
1590,-6.1154,-49.9204,1631.3394
1591,-8.884,-49.8364,1630.1316
1592,-10.1756,-48.2451,1628.924
1593,-10.7721,-46.5546,1627.7169
1594,-11.2008,-44.9355,1626.5098
1595,-11.5746,-43.4058,1625.297
1596,-11.8847,-42.1025,1624.0955
1597,-12.2504,-41.0837,1622.8884
1598,-12.6293,-40.2619,1621.6816
1599,-13.0058,-39.7272,1620.54
1600,-12.6584,-39.6253,1619.9167
1601,-10.9076,-39.8841,1619.8934
1602,-8.7591,-40.4604,1620.3984
1603,-6.6314,-41.254,1621.2811
1604,-4.558,-42.1236,1622.4055
1605,-2.5436,-42.9955,1623.6313
1606,-0.608,-43.8202,1624.8634
1607,1.1963,-44.593,1625.9777
1608,2.7967,-45.204,1626.9332
1609,3.8196,-45.6013,1627.7919
1610,4.0676,-45.8143,1628.7487
1611,3.9214,-45.8732,1629.9744
1612,3.6495,-45.7944,1631.2192
1613,3.2559,-45.8497,1632.464
1614,2.8385,-46.9575,1633.7086
1615,2.1271,-48.6825,1634.6907
1616,-0.4326,-51.0695,1634.9341
1617,-2.5939,-53.4031,1634.4781
1618,-3.9326,-48.5394,1633.4822
1619,-3.9178,-49.4557,1632.2742
1620,-4.1387,-48.3102,1631.0663
1621,-4.4942,-46.7464,1629.8588
1622,-4.912,-45.1482,1628.6511
1623,-5.3369,-43.6883,1627.4436
1624,-5.758,-42.5837,1626.2362
1625,-6.2191,-41.766,1625.0289
1626,-6.669,-41.2265,1623.8219
1627,-6.7857,-40.9477,1623.0001
1628,-5.623,-40.9631,1622.7544
1629,-3.5438,-41.2369,1623.066
1630,-1.4971,-41.7675,1623.7786
1631,0.5159,-42.4736,1624.7699
1632,2.47,-43.2566,1625.9315
1633,4.3752,-44.0699,1627.153
1634,6.2025,-44.8538,1628.3389
1635,7.8951,-45.5294,1629.4255
1636,9.3107,-46.0619,1630.3972
1637,10.1209,-46.4362,1631.3457
1638,10.3278,-46.675,1632.4381
1639,10.2092,-46.7766,1633.6809
1640,9.9068,-46.7477,1634.9268
1641,9.4364,-46.9266,1636.171
1642,8.9347,-48.0943,1637.4152
1643,7.1445,-50.0994,1638.1244
1644,4.5655,-52.3958,1638.187
1645,2.1967,-54.6595,1637.6672
1646,0.0802,-56.5375,1636.713
1647,-0.6232,-56.4823,1635.5046
1648,-1.0634,-55.1607,1634.2964
1649,-1.4699,-53.6568,1633.0883
1650,-1.8822,-52.158,1631.8802
1651,-2.3122,-50.7839,1630.6724
1652,-2.7457,-49.6084,1629.4646
1653,-3.1797,-48.7095,1628.2571
1654,-3.6075,-48.108,1627.0511
1655,-3.7347,-47.7995,1626.3077
1656,-2.6877,-47.7931,1626.0634
1657,-0.6186,-48.0581,1626.2961
1658,1.4135,-48.5456,1626.8661
1659,3.4058,-49.1687,1627.6768
1660,5.3551,-49.8385,1628.6576
1661,7.2383,-50.5072,1629.7402
1662,9.0184,-51.1349,1630.8304
1663,10.6264,-51.6645,1631.8612
1664,11.9465,-52.0763,1632.816
1665,12.6368,-52.3603,1633.7614
1666,12.734,-52.4152,1634.8868
1667,12.48,-52.3412,1636.1311
1668,12.0384,-52.187,1637.3752
1669,11.4707,-52.4834,1638.6193
1670,10.9177,-53.7337,1639.8632
1671,8.8769,-55.4587,1640.5721
1672,6.4077,-57.3618,1640.5729
1673,4.3599,-59.3174,1639.9026
1674,3.5561,-60.7895,1638.694
1675,3.177,-59.5951,1637.4855
1676,2.6525,-57.9596,1636.2771
1677,2.121,-56.2668,1635.0687
1678,1.5901,-54.6571,1633.8582
1679,1.0829,-53.2708,1632.6519
1680,0.56,-52.1869,1631.444
1681,0.0377,-51.4651,1630.2362
1682,-0.4886,-51.1535,1629.3036
1683,0.0725,-51.2015,1628.8906
1684,1.8486,-51.5214,1628.9977
1685,3.8184,-52.0361,1629.5653
1686,5.7764,-52.6909,1630.4635
1687,7.7249,-53.3798,1631.5964
1688,9.6514,-54.0393,1632.8411
1689,11.4788,-54.6446,1634.0856
1690,13.1206,-55.1434,1635.33
1691,14.3645,-55.4712,1636.5255
1692,14.9217,-55.6381,1637.7496
1693,14.9069,-55.6301,1638.9934
1694,14.6117,-55.4667,1640.2373
1695,14.105,-55.1979,1641.481
1696,13.512,-55.2849,1642.7247
1697,12.9602,-56.4111,1643.9684
1698,10.71,-57.9261,1644.6934
1699,7.9737,-59.5862,1644.7472
1700,5.4428,-61.2677,1644.1263
1701,3.2169,-62.1476,1642.98
1702,2.4406,-60.8831,1641.771
1703,1.758,-59.1353,1640.5621
1704,1.0784,-57.2815,1639.3534
1705,0.3887,-55.4806,1638.1448
1706,-0.2356,-53.9961,1636.9363
1707,-0.8443,-52.8866,1635.7279
1708,-1.3977,-52.1299,1634.5197
1709,-1.9362,-51.7163,1633.5375
1710,-1.74,-51.5837,1633.1733
1711,-0.3039,-51.6408,1633.3755
1712,1.6862,-51.9628,1634.0211
1713,3.6582,-52.505,1634.9548
1714,5.6099,-53.1666,1636.0845
1715,7.5484,-53.84,1637.3289
1716,9.4344,-54.4691,1638.5726
1717,11.172,-54.9912,1639.8165
1718,12.5974,-55.3701,1640.9545
1719,13.3262,-55.5782,1642.0287
1720,13.3237,-55.4949,1643.2656
1721,13.014,-55.2453,1644.509
1722,12.5856,-54.9293,1645.7523
1723,12.1056,-54.6439,1646.9954
1724,11.5635,-55.4852,1648.2383
1725,11.1648,-57.2068,1649.2712
1726,8.639,-58.795,1649.6055
1727,6.6892,-60.2011,1649.2767
1728,5.7403,-61.4566,1648.3773
1729,5.4147,-61.4235,1647.1677
1730,4.8561,-60.3015,1645.9583
1731,4.1873,-59.0339,1644.7489
1732,3.5355,-57.8563,1643.5397
1733,2.956,-56.8812,1642.3306
1734,2.4362,-56.1387,1641.1217
1735,1.9362,-55.6307,1639.913
1736,1.5849,-55.3685,1639.327
1737,2.568,-55.3291,1639.3737
1738,4.5395,-55.5212,1639.9166
1739,6.5101,-55.9401,1640.7753
1740,8.4838,-56.522,1641.8157
1741,10.4411,-57.1654,1642.9752
1742,12.3624,-57.7566,1644.2131
1743,14.1854,-58.2069,1645.4564
1744,15.6895,-58.4799,1646.6996
1745,16.4743,-58.5289,1647.9426
1746,16.5675,-58.3611,1649.1854
1747,16.3701,-58.0097,1650.4281
1748,16.0416,-57.7278,1651.6707
1749,15.6507,-57.477,1652.9131
1750,15.1419,-57.8318,1653.9181
1751,13.592,-58.7343,1654.4081
1752,10.7292,-60.1637,1654.4681
1753,8.1568,-61.4401,1654.1179
1754,7.0146,-62.1768,1653.2799
1755,6.6786,-61.7345,1652.0697
1756,6.4333,-60.4731,1650.8597
1757,5.8491,-59.0313,1649.6499
1758,5.2237,-57.7072,1648.4402
1759,4.6998,-56.5233,1647.2296
1760,4.2377,-55.5944,1646.0182
1761,3.7686,-54.9726,1644.8109
1762,3.674,-54.6469,1644.2103
1763,4.8993,-54.6161,1644.2903
1764,6.7507,-54.8431,1644.8538
1765,8.5314,-55.2036,1645.748
1766,10.2823,-55.6524,1646.8759
1767,12.011,-56.1598,1648.1188
1768,13.7024,-56.6605,1649.3613
1769,15.3326,-57.0969,1650.604
1770,16.7363,-57.3862,1651.8188
1771,17.4003,-57.3925,1653.0613
1772,17.4155,-57.2104,1654.303
1773,17.1568,-57.023,1655.5448
1774,16.7428,-56.8852,1656.786
1775,16.1899,-57.0697,1658.0294
1776,15.5282,-58.0696,1658.889
1777,13.0744,-59.5967,1659.1808
1778,10.7219,-61.3852,1658.9211
1779,8.8231,-63.2372,1658.1375
1780,7.7372,-64.675,1656.9268
1781,7.0928,-64.0904,1655.7159
1782,6.4108,-62.6557,1654.5057
1783,5.7232,-60.9394,1653.2954
1784,5.0807,-59.3324,1652.0852
1785,4.4735,-58.0559,1650.8752
1786,3.872,-57.132,1649.6654
1787,3.2739,-56.6764,1648.4557
1788,2.9936,-56.4045,1647.7531
1789,3.9945,-56.3553,1647.7314
1790,5.7918,-56.5783,1648.2527
1791,7.543,-57.0094,1649.1083
1792,9.2583,-57.5426,1650.1863
1793,10.9453,-58.1056,1651.4121
1794,12.5717,-58.6571,1652.6545
1795,14.1,-59.1182,1653.8969
1796,15.4447,-59.4059,1655.0986
1797,16.1869,-59.5244,1656.2705
1798,16.1846,-59.4047,1657.5122
1799,15.8767,-59.1544,1658.754
1800,15.4259,-58.9027,1659.9949
1801,14.8145,-58.9847,1661.2386
1802,14.2015,-59.9287,1662.3826
1803,13.1418,-61.4468,1663.0687
1804,10.8297,-63.1815,1663.2246
1805,8.7042,-65.0736,1662.8934
1806,6.6762,-59.8625,1662.1304
1807,5.1762,-60.29,1660.9642
1808,4.2122,-59.1706,1659.7532
1809,3.3644,-57.7724,1658.5431
1810,2.6154,-56.3509,1657.3324
1811,1.9439,-55.1,1656.1218
1812,1.3426,-54.1637,1654.9114
1813,0.7798,-53.531,1653.701
1814,0.2372,-53.195,1652.5717
1815,0.4228,-53.1972,1652.0698
1816,1.7961,-53.4381,1652.1693
1817,3.6773,-53.8643,1652.7236
1818,5.5627,-54.4694,1653.5609
1819,7.4451,-55.1839,1654.6066
1820,9.3075,-55.951,1655.807
1821,11.123,-56.7247,1657.0499
1822,12.8315,-57.3965,1658.2917
1823,14.2796,-57.7944,1659.5332
1824,15.0007,-57.8586,1660.7748
1825,14.9124,-57.5526,1662.0161
1826,14.5313,-56.9176,1663.2571
1827,14.0252,-56.6628,1664.4984
1828,13.502,-56.616,1665.7394
1829,12.9885,-57.201,1666.9037
1830,11.3415,-58.5472,1667.696
1831,8.9648,-59.771,1667.8302
1832,6.8881,-61.2541,1667.3726
1833,5.3014,-62.676,1666.4178
1834,5.0634,-62.5196,1665.2062
1835,4.5863,-61.0768,1663.9946
1836,3.8155,-59.6072,1662.7833
1837,3.0758,-58.0954,1661.5721
1838,2.4718,-56.665,1660.3611
1839,1.9456,-55.4523,1659.1501
1840,1.4415,-54.551,1657.9393
1841,0.9056,-54.013,1656.9486
1842,1.0698,-53.7491,1656.5022
1843,2.4512,-53.7578,1656.6202
1844,4.4018,-54.0558,1657.1626
1845,6.3129,-54.5189,1657.9865
1846,8.193,-55.0747,1659.0352
1847,10.0304,-55.6522,1660.2634
1848,11.7948,-56.2064,1661.5049
1849,13.4498,-56.6692,1662.7462
1850,14.9428,-56.9769,1663.9874
1851,16.0588,-57.081,1665.1337
1852,16.5908,-56.9499,1666.2552
1853,16.6021,-56.6604,1667.4362
1854,16.2873,-56.2482,1668.6768
1855,15.7558,-55.9752,1669.9172
1856,15.1341,-56.3424,1671.0496
1857,14.1695,-57.3926,1671.9154
1858,11.5196,-58.8103,1672.3699
1859,8.778,-60.4124,1672.3112
1860,6.2688,-62.1167,1671.7054
1861,3.9966,-63.1276,1670.6273
1862,2.9621,-62.089,1669.4152
1863,2.2113,-60.613,1668.203
1864,1.5766,-59.0023,1666.991
1865,1.0003,-57.4763,1665.7791
1866,0.4873,-56.1649,1664.5675
1867,-0.0174,-55.138,1663.3561
1868,-0.5665,-54.4376,1662.1921
1869,-0.8381,-54.1208,1661.5917
1870,0.1982,-54.1139,1661.5907
1871,2.1038,-54.3659,1662.0771
1872,3.996,-54.8103,1662.9055
1873,5.8733,-55.3613,1663.9966
1874,7.7404,-55.9144,1665.2377
1875,9.5716,-56.4151,1666.4785
1876,11.3307,-56.8122,1667.7192
1877,12.9392,-57.0887,1668.9598
1878,14.1943,-57.22,1670.1805
1879,14.6962,-57.1111,1671.4209
1880,14.6583,-56.751,1672.6611
1881,14.3518,-56.3792,1673.9011
1882,13.857,-56.2576,1675.1421
1883,13.2664,-56.9643,1676.2219
1884,11.8314,-58.2664,1676.8499
1885,8.9294,-59.9089,1677.0021
1886,6.0506,-61.6527,1676.7023
1887,3.2469,-63.4822,1676.006
1888,0.3854,-64.0742,1674.9562
1889,-0.8932,-62.6019,1673.7435
1890,-1.5685,-60.7567,1672.5311
1891,-2.1109,-58.8716,1671.3188
1892,-2.6097,-57.1257,1670.1067
1893,-3.0752,-55.606,1668.8947
1894,-3.567,-54.3993,1667.6827
1895,-4.0875,-53.589,1666.4709
1896,-4.6264,-53.1488,1665.519
1897,-4.1313,-53.0221,1665.2296
1898,-2.363,-53.1646,1665.5012
1899,-0.4021,-53.524,1666.2018
1900,1.5659,-54.0475,1667.1974
1901,3.5002,-54.6263,1668.4106
1902,5.3951,-55.1908,1669.6511
1903,7.2199,-55.6762,1670.8907
1904,8.9239,-55.9938,1672.1312
1905,10.4019,-56.0885,1673.3341
1906,11.121,-55.9163,1674.4559
1907,11.1959,-55.4949,1675.6655
1908,10.973,-55.1085,1676.9053
1909,10.61,-54.7943,1678.1443
1910,10.1094,-54.7014,1679.382
1911,9.5513,-55.4118,1680.3451
1912,7.3358,-56.8095,1680.8439
1913,4.5728,-58.4482,1680.8632
1914,1.8823,-60.2178,1680.4021
1915,-0.7276,-61.3895,1679.5367
1916,-2.0364,-60.4987,1678.3236
1917,-2.765,-59.077,1677.1106
1918,-3.3209,-57.5409,1675.8977
1919,-3.8476,-56.0992,1674.6851
1920,-4.3534,-54.8032,1673.4725
1921,-4.8254,-53.7091,1672.2601
1922,-5.2668,-52.9592,1671.0479
1923,-5.7463,-52.555,1670.2928
1924,-5.2485,-52.4232,1670.0996
1925,-3.5821,-52.5253,1670.3859
1926,-1.5618,-52.8438,1671.035
1927,0.4924,-53.3173,1671.9321
1928,2.5351,-53.8626,1673.0184
1929,4.5418,-54.4285,1674.2351
1930,6.4822,-54.9535,1675.475
1931,8.2893,-55.3593,1676.7147
1932,9.8919,-55.5996,1677.8778
1933,11.079,-55.6201,1678.9387
1934,11.4651,-55.3773,1680.0194
1935,11.3866,-54.9464,1681.2587
1936,11.1235,-54.5724,1682.4978
1937,10.7331,-54.3394,1683.7367
1938,10.2527,-54.4844,1684.9756
1939,9.1765,-55.5812,1685.8999
1940,6.3835,-57.1598,1686.2766
1941,3.7597,-58.906,1686.105
1942,1.4007,-60.835,1685.4496
1943,0.5486,-61.9949,1684.4183
1944,0.1453,-61.1396,1683.2094
1945,-0.2807,-59.8644,1681.9971
1946,-0.6389,-58.4676,1680.7837
1947,-0.9717,-57.1672,1679.5692
1948,-1.3114,-56.0638,1678.3561
1949,-1.7086,-55.2346,1677.1431
1950,-2.1268,-54.6546,1676.0143
1951,-2.112,-54.3443,1675.4211
1952,-0.8726,-54.2922,1675.347
1953,1.1526,-54.4837,1675.7172
1954,3.18,-54.8511,1676.4138
1955,5.21,-55.3055,1677.3414
1956,7.2162,-55.7914,1678.4132
1957,9.1722,-56.252,1679.5394
1958,11.0322,-56.6097,1680.6428
1959,12.7311,-56.7931,1681.673
1960,14.0578,-56.7809,1682.6127
1961,14.648,-56.5518,1683.5808
1962,14.6935,-56.1701,1684.6914
1963,14.4712,-55.7391,1685.9302
1964,14.0832,-55.2855,1687.17
1965,13.5663,-55.1075,1688.4088
1966,12.8586,-56.0336,1689.3064
1967,10.4992,-57.9405,1689.8815
1968,7.7986,-59.5808,1689.9675
1969,5.502,-61.18,1689.5542
1970,3.9718,-62.6506,1688.8008
1971,3.653,-62.6941,1687.7549
1972,3.2937,-61.7751,1686.5409
1973,2.9007,-60.6708,1685.3273
1974,2.4715,-59.5125,1684.1133
1975,2.0791,-58.3956,1682.8997
1976,1.6818,-57.3996,1681.6862
1977,1.2631,-56.6422,1680.4728
1978,0.8278,-56.1721,1679.5939
1979,1.5495,-55.9588,1679.3109
1980,3.4072,-55.9886,1679.5526
1981,5.3705,-56.2462,1680.155
1982,7.3352,-56.6396,1680.999
1983,9.2763,-57.0746,1682.0034
1984,11.1813,-57.4822,1683.0734
1985,13.0052,-57.798,1684.1267
1986,14.7051,-57.9768,1685.12
1987,16.1403,-57.9807,1686.0377
1988,16.9798,-57.8023,1686.9283
1989,17.1634,-57.4677,1687.9188
1990,16.9804,-57.0855,1689.0334
1991,16.6036,-56.7302,1690.2141
1992,16.0881,-56.5289,1691.3494
1993,15.475,-57.1442,1692.1935
1994,13.5631,-58.5091,1692.6477
1995,10.781,-60.3032,1692.6511
1996,8.1457,-62.4122,1692.2126
1997,5.7019,-57.4929,1691.4098
1998,4.0758,-58.6586,1690.2665
1999,3.3942,-57.4698,1689.0521
2000,2.8131,-56.0888,1687.8379
2001,2.2606,-54.7363,1686.6239
2002,1.7315,-53.5686,1685.41
2003,1.2387,-52.5858,1684.1963
2004,0.7532,-51.8319,1682.9827
2005,0.2228,-51.3944,1681.7697
2006,0.0848,-51.24,1681.0438
2007,1.2336,-51.3498,1680.9313
2008,3.2107,-51.6769,1681.3329
2009,5.2049,-52.1693,1682.1143
2010,7.1677,-52.7495,1683.1648
2011,9.0733,-53.3154,1684.3917
2012,10.9037,-53.8421,1685.6304
2013,12.5841,-54.2584,1686.869
2014,14.0678,-54.4912,1688.0236
2015,15.2565,-54.5243,1689.0231
2016,15.8612,-54.3886,1689.9248
2017,15.8587,-54.0463,1690.8937
2018,15.5463,-53.5749,1692.0354
2019,15.0936,-53.1329,1693.2734
2020,14.5502,-52.8658,1694.5112
2021,14.0315,-53.4772,1695.636
2022,11.8276,-54.5153,1696.2667
2023,8.818,-56.0688,1696.4308
2024,6.0839,-57.6176,1696.0294
2025,4.7215,-59.0831,1695.1552
2026,4.4416,-58.1259,1693.9423
2027,3.9411,-56.763,1692.7272
2028,3.4041,-55.4479,1691.5127
2029,2.9089,-54.2914,1690.2985
2030,2.4567,-53.3208,1689.0841
2031,1.9564,-52.5546,1687.8699
2032,1.4476,-52.0941,1686.6558
2033,0.9127,-51.9323,1685.4983
2034,1.1965,-51.9595,1685.0608
2035,2.8429,-52.1779,1685.3564
2036,4.7712,-52.6177,1686.2355
2037,6.6285,-53.2094,1687.4741
2038,8.439,-53.8515,1688.7126
2039,10.1915,-54.4798,1689.951
2040,11.876,-54.9973,1691.1893
2041,13.4564,-55.3766,1692.4274
2042,14.8755,-55.5832,1693.6653
2043,15.8057,-55.6066,1694.9031
2044,16.0541,-55.4123,1696.1407
2045,15.8624,-55.0914,1697.3783
2046,15.4285,-54.7536,1698.6162
2047,14.8902,-54.6514,1699.8534
2048,14.3885,-55.4052,1700.7408
2049,12.786,-57.0266,1701.3652
2050,9.7933,-58.9019,1701.6313
2051,7.056,-60.563,1701.3624
2052,4.598,-62.0221,1700.5431
2053,3.1922,-61.9301,1699.3278
2054,2.4582,-60.6287,1698.1125
2055,1.8843,-58.8422,1696.8975
2056,1.3431,-57.2164,1695.6825
2057,0.839,-55.7773,1694.4677
2058,0.3554,-54.4788,1693.2529
2059,-0.1492,-53.3697,1692.0391
2060,-0.6664,-52.5753,1690.8246
2061,-1.2341,-52.1822,1689.7886
2062,-0.5554,-52.0611,1689.439
2063,1.4049,-52.241,1689.7291
2064,3.3662,-52.6505,1690.5295
2065,5.2812,-53.2103,1691.7036
2066,7.148,-53.8068,1692.9446
2067,8.9296,-54.3559,1694.1787
2068,10.6123,-54.8433,1695.417
2069,12.1549,-55.1948,1696.6545
2070,13.3603,-55.3574,1697.8922
2071,13.8937,-55.3302,1699.1184
2072,13.876,-55.0702,1700.3556
2073,13.5695,-54.7283,1701.5927
2074,13.1131,-54.4221,1702.8296
2075,12.5905,-54.2756,1704.0664
2076,12.0511,-55.1606,1705.2173
2077,10.1574,-56.513,1705.7483
2078,7.4692,-58.5605,1705.7856
2079,5.0522,-60.6989,1705.2903
2080,3.4414,-62.5126,1704.2871
2081,3.1636,-61.9827,1703.0713
2082,2.6673,-60.6463,1701.8556
2083,2.1545,-59.1393,1700.6401
2084,1.6457,-57.6547,1699.4248
2085,1.1467,-56.3301,1698.2096
2086,0.6772,-55.2511,1696.9945
2087,0.1927,-54.4486,1695.7806
2088,-0.3217,-53.9217,1694.5641
2089,-0.1925,-53.6749,1693.9496
2090,1.1934,-53.6931,1693.9655
2091,3.1406,-53.9311,1694.5369
2092,5.0554,-54.3758,1695.4916
2093,6.9413,-54.9324,1696.7186
2094,8.7885,-55.5058,1697.9561
2095,10.5848,-56.0383,1699.1934
2096,12.2789,-56.4548,1700.4305
2097,13.7542,-56.7056,1701.6676
2098,14.9279,-56.7814,1702.7982
2099,15.475,-56.6719,1703.8414
2100,15.4194,-56.2879,1705.0139
2101,15.0615,-55.7749,1706.2505
2102,14.5944,-55.3694,1707.4868
2103,14.0715,-55.1897,1708.723
2104,13.0746,-56.0107,1709.8403
2105,10.1092,-57.4162,1710.3055
2106,7.2181,-59.3651,1710.1533
2107,4.6189,-54.5388,1709.3506
2108,4.1217,-50.075,1708.1361
2109,3.7645,-48.5166,1706.9202
2110,3.2465,-46.7809,1705.7039
2111,2.6394,-45.174,1704.4879
2112,2.0282,-43.7632,1703.2723
2113,1.4772,-42.6951,1702.0566
2114,0.8863,-42.0463,1700.8411
2115,0.2665,-41.7427,1699.6256
2116,-0.2753,-41.6436,1698.8704
2117,0.6116,-41.808,1698.808
2118,2.4647,-42.3135,1699.3632
2119,4.3284,-43.067,1700.387
2120,6.1908,-43.9554,1701.624
2121,8.0358,-44.8529,1702.861
2122,9.8367,-45.6776,1704.0978
2123,11.5441,-46.355,1705.3344
2124,13.0509,-46.7904,1706.5708
2125,14.2561,-46.9874,1707.8071
2126,15.0068,-47.0783,1709.0066
2127,15.1335,-46.9893,1710.223
2128,14.9161,-46.7581,1711.4583
2129,14.5463,-46.5789,1712.6935
2130,14.1067,-46.5737,1713.9304
2131,13.6035,-47.0115,1715.1659
2132,12.1698,-48.4031,1716.0613
2133,9.1888,-50.1141,1716.3408
2134,6.3699,-51.8888,1715.9113
2135,3.9007,-53.8359,1714.9167
2136,3.4225,-53.1243,1713.6997
2137,2.9334,-51.703,1712.4829
2138,2.4341,-50.2481,1711.2662
2139,1.9915,-48.859,1710.0497
2140,1.576,-47.6349,1708.8333
2141,1.1307,-46.6117,1707.6169
2142,0.6417,-45.8492,1706.4008
2143,0.0811,-45.4987,1705.3018
2144,0.0563,-45.4656,1704.7778
2145,1.3805,-45.6567,1704.8838
2146,3.3235,-46.0418,1705.4998
2147,5.2891,-46.5722,1706.4585
2148,7.2553,-47.1726,1707.6338
2149,9.2123,-47.7868,1708.8702
2150,11.1123,-48.3617,1710.1058
2151,12.8974,-48.8005,1711.342
2152,14.4929,-49.022,1712.5748
2153,15.7014,-49.0531,1713.6633
