Amostra,Pitch_X,Roll_Y,Yaw_Z
1526,-0.0911,-137.3552,708.1154
1527,0.0103,-137.374,708.1143
1528,0.0673,-137.3823,708.1327
1529,0.0662,-137.3732,708.1808
1530,0.0225,-137.3447,708.2663
1531,-0.0371,-137.3034,708.3796
1532,-0.1,-137.2434,708.5088
1533,-0.1473,-137.1609,708.6418
1534,-0.2055,-137.0691,708.7756
1535,-0.2654,-136.9528,708.9166
1536,-0.2911,-136.7853,709.0616
1537,-0.2954,-136.5723,709.2096
1538,-0.2835,-136.355,709.3478
1539,-0.2494,-136.1421,709.462
1540,-0.212,-135.9474,709.5553
1541,-0.1799,-135.7536,709.6418
1542,-0.1756,-135.5832,709.7319
1543,-0.1929,-135.4382,709.8276
1544,-0.2326,-135.3435,709.933
1545,-0.2767,-135.2577,710.043
1546,-0.3367,-135.1682,710.1585
1547,-0.4158,-135.0837,710.2977
1548,-0.5002,-135.0073,710.4672
1549,-0.5838,-134.9146,710.6602
1550,-0.6442,-134.7965,710.8666
1551,-0.6716,-134.6539,711.0779
1552,-0.6826,-134.4994,711.2911
1553,-0.6725,-134.3447,711.4976
1554,-0.6577,-134.1893,711.6915
1555,-0.6455,-134.027,711.874
1556,-0.6856,-133.8864,712.0494
1557,-0.812,-133.7623,712.2218
1558,-1.0431,-133.7009,712.4088
1559,-1.3939,-133.6829,712.6173
1560,-1.8467,-133.7044,712.8632
1561,-2.3863,-133.7347,713.1533
1562,-2.9826,-133.7695,713.5006
1563,-3.5841,-133.7994,713.9057
1564,-4.1628,-133.7838,714.36
1565,-4.6901,-133.7218,714.8436
1566,-5.1,-133.5963,715.3277
1567,-5.3405,-133.3894,715.7936
1568,-5.4122,-133.0909,716.2148
1569,-5.347,-132.6796,716.5732
1570,-5.1763,-132.1533,716.8681
1571,-4.8886,-131.5492,717.1001
1572,-4.5142,-130.8724,717.2739
1573,-4.1023,-130.1141,717.3928
1574,-3.6915,-129.2481,717.4638
1575,-3.3074,-128.2782,717.4978
1576,-2.9635,-127.2521,717.5026
1577,-2.6174,-126.2265,717.4606
1578,-2.2844,-125.2561,717.3792
1579,-2.018,-124.2574,717.2735
1580,-1.8697,-123.2797,717.1494
1581,-1.8416,-122.3038,717.0129
1582,-1.914,-121.3071,716.8658
1583,-2.0796,-120.2274,716.7403
1584,-2.2614,-119.006,716.6233
1585,-2.4221,-117.6954,716.4836
1586,-2.5906,-116.2284,716.3138
1587,-2.7852,-114.7462,716.1063
1588,-3.0071,-113.1046,715.881
1589,-3.2491,-111.0519,715.6912
1590,-3.7228,-108.9662,715.5135
1591,-4.3629,-106.4547,715.3812
1592,-5.2397,-103.7257,715.3124
1593,-6.0532,-100.9918,715.2559
1594,-7.0572,-98.3989,715.1442
1595,-8.1472,-96.0468,715.0062
1596,-9.2391,-93.8255,714.8574
1597,-10.1694,-91.7481,714.654
1598,-10.7151,-89.6972,714.3622
1599,-11.6312,-87.8503,713.9614
1600,-12.0849,-86.035,713.3629
1601,-12.3866,-84.5611,712.6365
1602,-12.5993,-83.2034,711.7478
1603,-12.7657,-81.8205,710.7153
1604,-12.864,-80.2943,709.6099
1605,-12.8829,-78.5715,708.5035
1606,-12.8887,-76.7977,707.4235
1607,-12.9263,-75.0957,706.389
1608,-12.9611,-73.3184,705.4348
1609,-13.0329,-71.567,704.5643
1610,-13.1107,-69.897,703.7971
1611,-13.1807,-68.3468,703.1199
1612,-13.2068,-66.8184,702.5114
1613,-13.2558,-65.2465,701.9555
1614,-13.3379,-63.638,701.4915
1615,-13.5158,-61.9661,701.1229
1616,-13.8619,-60.5314,700.8438
1617,-14.2534,-59.0883,700.65
1618,-14.7181,-57.6316,700.5249
1619,-15.1187,-56.1758,700.4331
1620,-15.4462,-54.7655,700.363
1621,-15.8085,-53.4153,700.2868
1622,-16.1547,-52.0579,700.2023
1623,-16.5495,-50.6884,700.0884
1624,-16.8933,-49.375,699.9138
1625,-17.1744,-48.2755,699.5943
1626,-17.3436,-47.1574,699.1309
1627,-17.4761,-46.0695,698.5139
1628,-17.5532,-44.9786,697.7681
1629,-17.5728,-43.7921,696.9382
1630,-17.5496,-42.5011,696.0809
1631,-17.5318,-41.1765,695.2007
1632,-17.4636,-39.8735,694.3334
1633,-17.4147,-38.5672,693.4917
1634,-17.4135,-37.2915,692.7016
1635,-17.4503,-36.015,692.0
1636,-17.4832,-34.7356,691.4121
1637,-17.4545,-33.4368,690.9337
1638,-17.4665,-32.1235,690.5425
1639,-17.5813,-30.851,690.212
1640,-17.7166,-29.5904,689.9213
1641,-17.8098,-28.3162,689.6425
1642,-17.798,-27.0226,689.3608
1643,-17.7241,-25.7102,689.0508
1644,-17.595,-24.3782,688.6813
1645,-17.4715,-23.0377,688.2521
1646,-17.3716,-21.6729,687.7681
1647,-17.3421,-20.2946,687.2377
1648,-17.4081,-18.8872,686.6705
1649,-17.5323,-17.4273,686.0883
1650,-17.6004,-15.8593,685.5096
1651,-17.5648,-14.2024,684.9263
1652,-17.3909,-12.4577,684.3321
1653,-17.2039,-10.5887,683.7202
1654,-17.0626,-8.6245,683.1098
1655,-16.9013,-6.6087,682.5117
1656,-16.6912,-4.5711,681.937
1657,-16.4969,-2.5424,681.3867
1658,-16.3531,-0.5584,680.8555
1659,-16.2773,1.3648,680.3381
1660,-16.2374,3.23,679.8463
1661,-16.2086,5.0434,679.39
1662,-16.1991,6.7755,678.9675
1663,-16.2326,8.4583,678.5541
1664,-16.3095,10.1528,678.1315
1665,-16.4192,11.8488,677.7139
1666,-16.5122,13.5044,677.3138
1667,-16.5739,15.0794,676.9488
1668,-16.6196,16.586,676.6185
1669,-16.6741,18.028,676.3145
1670,-16.7314,19.3968,676.0182
1671,-16.7506,20.6731,675.7215
1672,-16.7721,21.8767,675.4294
1673,-16.8219,23.0468,675.14
1674,-16.9146,24.1538,674.8365
1675,-17.0368,25.2336,674.502
1676,-17.205,26.3138,674.1306
1677,-17.4341,27.3974,673.7422
1678,-17.7187,28.5019,673.3463
1679,-18.0363,29.6218,672.9586
1680,-18.3907,30.7881,672.5888
1681,-18.7524,31.98,672.2417
1682,-19.04,33.1689,671.913
1683,-19.2462,34.4199,671.5887
1684,-19.3416,35.7398,671.2582
1685,-19.3033,37.1511,670.9288
1686,-19.165,38.6446,670.5975
1687,-18.9431,40.206,670.2645
1688,-18.654,41.8475,669.9401
1689,-18.2694,43.5489,669.6296
1690,-17.7884,45.321,669.3505
1691,-17.2929,47.1031,669.1198
1692,-16.8174,48.9225,668.9231
1693,-16.4271,50.7423,668.7401
1694,-16.112,52.5222,668.5412
1695,-15.8606,54.3608,668.3051
1696,-15.6287,56.2076,668.017
1697,-15.4211,58.0143,667.677
1698,-15.2051,59.8047,667.292
1699,-14.9179,61.5663,666.8802
1700,-14.5192,63.3289,666.4646
1701,-14.0142,65.0925,666.074
1702,-13.4087,66.874,665.7406
1703,-12.7619,68.6851,665.4933
1704,-12.1048,70.5104,665.3521
1705,-11.4729,72.32,665.3124
1706,-10.8949,74.1444,665.3583
1707,-10.3918,75.9462,665.4688
1708,-9.9134,77.7658,665.632
1709,-9.435,79.5908,665.8286
1710,-8.9783,81.4353,666.0273
1711,-8.5671,83.3237,666.1983
1712,-8.2027,85.263,666.328
1713,-7.9139,87.1963,666.4109
1714,-7.6821,89.1205,666.4515
1715,-7.4902,91.0931,666.4496
1716,-7.2981,93.0263,666.4019
1717,-7.0534,94.9174,666.3061
1718,-6.7601,96.8028,666.1891
1719,-6.4124,98.723,666.0909
1720,-6.051,100.7071,666.0422
1721,-5.7775,102.6656,666.044
1722,-5.5141,104.5707,666.1189
1723,-5.2618,106.5168,666.2291
1724,-5.0278,108.5094,666.3485
1725,-4.7807,110.3828,666.3984
1726,-4.431,112.2134,666.4332
1727,-4.2125,114.0227,666.5371
1728,-3.8454,115.794,666.6636
1729,-3.5584,117.5153,666.8248
1730,-3.1714,119.1334,666.9862
1731,-2.6744,120.7032,667.1704
1732,-2.067,122.1415,667.3749
1733,-1.453,123.4766,667.643
1734,-0.8688,124.8197,668.0183
1735,-0.2592,126.1375,668.4645
1736,0.3806,127.3403,668.9535
1737,1.0494,128.4622,669.4668
1738,1.7146,129.592,669.9683
1739,2.3901,130.704,670.4398
1740,2.9463,131.7912,670.8852
1741,3.3682,132.9393,671.2947
1742,3.6449,134.1618,671.6946
1743,3.8163,135.3566,672.0776
1744,3.8903,136.5246,672.4263
1745,3.8692,137.6589,672.728
1746,3.7361,138.7834,672.9833
1747,3.5138,139.8826,673.1921
1748,3.2189,140.941,673.3428
1749,2.8715,141.9487,673.4357
1750,2.4596,142.9341,673.4905
1751,2.0072,143.9318,673.531
1752,1.5149,144.9581,673.5675
1753,0.9424,145.9984,673.6003
1754,0.2548,147.0818,673.649
1755,-0.5364,148.2671,673.7429
1756,-1.3542,149.583,673.8909
1757,-2.1637,150.9767,674.0831
1758,-2.9256,152.4317,674.2858
1759,-3.6055,153.8917,674.4707
1760,-4.2119,155.3494,674.5986
1761,-4.7297,156.7549,674.661
1762,-5.139,158.0199,674.6642
1763,-5.4346,159.1477,674.6279
1764,-5.7474,160.1602,674.571
1765,-6.1062,161.0697,674.5233
1766,-6.5025,161.952,674.4927
1767,-6.9152,162.7892,674.4639
1768,-7.3101,163.6519,674.4256
1769,-7.7261,164.538,674.3737
1770,-8.1644,165.4511,674.304
1771,-8.6684,166.3867,674.2259
1772,-9.2089,167.3686,674.1512
1773,-9.7387,168.4781,674.0794
1774,-10.2453,169.6917,673.9926
1775,-10.7232,170.8225,673.9199
1776,-11.0939,172.0621,673.8535
1777,-11.2585,166.3661,673.7362
1778,-11.3419,160.7621,673.5485
1779,-11.3811,162.1788,673.3494
1780,-11.3263,156.6206,673.1743
1781,-11.2864,151.2901,673.0105
1782,-11.2938,146.0728,672.8499
1783,-11.1265,140.9127,672.7054
1784,-11.0744,135.8419,672.6111
1785,-11.2589,130.9644,672.5728
1786,-11.4597,126.2234,672.6086
1787,-11.5741,121.5844,672.704
1788,-11.6626,117.0031,672.863
1789,-11.7465,112.4958,673.0886
1790,-11.7916,108.0654,673.3698
1791,-11.7415,103.6009,673.6882
1792,-11.6003,99.1642,674.0447
1793,-11.3088,94.656,674.4572
1794,-10.9019,90.1621,674.8876
1795,-10.3773,85.714,675.278
1796,-9.68,81.2208,675.5995
1797,-8.853,76.7952,675.7808
1798,-8.0405,72.3643,675.8086
1799,-7.2665,67.9814,675.6844
1800,-6.6266,63.6843,675.4664
1801,-6.1074,59.4853,675.2448
1802,-5.8218,55.4605,675.0828
1803,-5.6003,51.6712,674.9737
1804,-5.4302,48.0353,674.8887
1805,-5.2997,44.4871,674.8113
1806,-5.2188,40.9914,674.7385
1807,-5.2046,37.5354,674.6683
1808,-5.1975,34.1026,674.586
1809,-5.2,30.6429,674.4878
1810,-5.1847,27.0961,674.3726
1811,-5.1446,23.4666,674.2178
1812,-5.0599,19.7786,673.9934
1813,-4.9499,16.1301,673.6824
1814,-4.8895,12.6266,673.2887
1815,-4.9012,9.3249,672.8495
1816,-4.9488,6.2052,672.3991
1817,-4.9968,3.23,671.9563
1818,-5.0286,0.3669,671.5342
1819,-5.0334,-2.4179,671.1456
1820,-5.0295,-5.1346,670.8033
1821,-5.0118,-7.8076,670.513
1822,-4.9709,-10.4452,670.2643
1823,-4.8963,-13.0507,670.0529
1824,-4.7991,-15.6341,669.8718
1825,-4.6658,-18.2197,669.7093
1826,-4.4844,-20.8068,669.5571
1827,-4.2565,-23.4069,669.4019
1828,-3.9989,-26.0309,669.2293
1829,-3.7225,-28.6732,669.0374
1830,-3.4296,-31.3475,668.8458
1831,-3.1468,-33.9956,668.6832
1832,-2.8729,-36.5804,668.5583
1833,-2.5904,-39.1062,668.4651
1834,-2.2902,-41.5744,668.3921
1835,-1.9476,-43.9706,668.3257
1836,-1.6072,-46.3613,668.2549
1837,-1.3748,-48.8176,668.1647
1838,-1.1729,-51.3266,668.058
1839,-0.9409,-53.8966,667.9634
1840,-0.6815,-56.5474,667.8881
1841,-0.3714,-59.255,667.8312
1842,-0.0121,-62.0131,667.7982
1843,0.3994,-64.7686,667.7719
1844,0.8595,-67.5353,667.754
1845,1.3812,-70.3026,667.7524
1846,1.9363,-73.054,667.7765
1847,2.5603,-75.8079,667.832
1848,3.3126,-78.6021,667.9331
1849,4.158,-81.351,668.1005
1850,5.0448,-84.0925,668.3192
1851,5.9204,-86.7946,668.5673
1852,6.7624,-89.458,668.8264
1853,7.5279,-92.0645,669.0859
1854,8.216,-94.5843,669.33
1855,8.8201,-97.0428,669.5486
1856,9.3379,-99.4367,669.7454
1857,9.7256,-101.7906,669.938
1858,9.9796,-104.0816,670.1356
1859,10.1621,-106.3395,670.2992
1860,10.2346,-108.649,670.4568
1861,10.2138,-110.9391,670.615
1862,10.1105,-113.2401,670.7703
1863,9.979,-115.5359,670.8962
1864,9.8239,-117.9479,670.9865
1865,9.6878,-120.4252,671.0468
1866,9.5877,-123.0234,671.0891
1867,9.5415,-125.709,671.1215
1868,9.5371,-128.4939,671.1476
1869,9.5992,-131.4445,671.1656
1870,9.7037,-134.5418,671.1855
1871,9.8411,-137.6449,671.2177
1872,10.0239,-140.659,671.2593
1873,10.2862,-143.5822,671.2855
1874,10.649,-146.4601,671.2766
1875,11.0791,-149.2939,671.2203
1876,11.5681,-152.0573,671.1118
1877,12.0638,-154.7587,670.9642
1878,12.5476,-157.4457,670.7958
1879,13.0428,-160.0833,670.6201
1880,13.5985,-162.725,670.4257
1881,14.2058,-165.3295,670.2231
1882,14.8246,-167.9249,670.0142
1883,15.4268,-170.4679,669.8054
1884,16.0408,-172.9745,669.6014
1885,16.718,-175.3756,669.3887
1886,17.3378,-177.7831,669.1509
1887,17.9032,-180.1528,668.8744
1888,18.3853,-182.4999,668.5884
1889,18.7268,-184.7947,668.3103
1890,18.9185,-187.0037,668.042
1891,19.0198,-189.1253,667.7761
1892,19.0637,-191.1837,667.4882
1893,19.0747,-193.2107,667.1466
1894,19.0871,-195.2211,666.7308
1895,19.0909,-197.2546,666.2307
1896,19.09,-199.3227,665.6506
1897,19.0672,-201.4603,665.0063
1898,19.0103,-196.642,664.3257
1899,18.9303,-191.8968,663.6665
1900,18.8046,-187.339,663.0637
1901,18.7226,-182.9541,662.5353
1902,18.5681,-178.5922,662.0604
1903,18.3068,-174.2778,661.6136
1904,17.7898,-169.8826,661.1945
1905,17.0482,-165.4611,660.912
1906,16.1466,-161.0774,660.8113
1907,15.1594,-156.6752,660.8669
1908,14.1636,-152.3089,661.0143
1909,13.2224,-148.1294,661.1994
1910,12.3259,-144.0733,661.4083
1911,11.4668,-140.1136,661.6389
1912,10.6443,-136.2685,661.8799
1913,9.8799,-132.5783,662.1035
1914,9.2296,-129.04,662.2816
1915,8.7076,-125.6286,662.3994
1916,8.31,-122.3053,662.4544
1917,7.9918,-119.115,662.4487
1918,7.7031,-116.0469,662.4089
1919,7.4345,-113.0288,662.3578
1920,7.1272,-109.9988,662.35
1921,6.7939,-106.8253,662.4377
1922,6.341,-103.5404,662.6226
1923,5.7727,-100.1267,662.8995
1924,5.1836,-96.6088,663.2568
1925,4.66,-93.0678,663.6631
1926,4.1809,-89.5392,664.051
1927,3.7607,-86.0946,664.3829
1928,3.4128,-82.8238,664.6264
1929,3.1317,-79.7656,664.7772
1930,2.9477,-76.9033,664.8372
1931,2.8024,-74.2552,664.8272
1932,2.685,-71.8346,664.7658
1933,2.5851,-69.599,664.6697
1934,2.4998,-67.4664,664.5546
1935,2.4162,-65.3621,664.4408
1936,2.2792,-63.2679,664.3478
1937,2.055,-61.1117,664.3007
1938,1.6852,-58.7997,664.3414
1939,1.2009,-56.3034,664.5148
1940,0.6612,-53.5732,664.8295
1941,0.0442,-50.7196,665.2628
1942,-0.6363,-47.7436,665.7856
1943,-1.4484,-44.7176,666.3335
1944,-2.2175,-41.9144,666.8246
1945,-2.8314,-39.4763,667.231
1946,-3.2159,-37.3427,667.5559
1947,-3.3956,-35.4589,667.8162
1948,-3.4523,-33.7133,668.0331
1949,-3.4537,-32.0902,668.244
1950,-3.4221,-30.5905,668.4727
1951,-3.3726,-29.2084,668.7197
1952,-3.3026,-27.912,668.9844
1953,-3.2071,-26.5671,669.2679
1954,-3.1395,-25.1536,669.5846
1955,-3.185,-23.6549,669.9438
1956,-3.4068,-22.0675,670.3491
1957,-3.7551,-20.389,670.794
1958,-4.11,-18.6168,671.2501
1959,-4.4225,-16.838,671.6631
1960,-4.7294,-15.1201,672.0075
1961,-5.0576,-13.5509,672.2759
1962,-5.3553,-12.1264,672.481
1963,-5.5604,-10.8255,672.6525
1964,-5.679,-9.6439,672.812
1965,-5.7443,-8.595,672.968
1966,-5.7831,-7.6932,673.1279
1967,-5.8078,-6.8889,673.2961
1968,-5.8102,-6.0994,673.4685
1969,-5.7931,-5.2955,673.638
1970,-5.7557,-4.4774,673.7986
1971,-5.7003,-3.5911,673.9512
1972,-5.6504,-2.5954,674.0923
1973,-5.6554,-1.5733,674.2185
1974,-5.7446,-0.6199,674.3274
1975,-5.897,0.208,674.4201
1976,-6.0179,0.8879,674.5085
1977,-6.1067,1.3922,674.5903
1978,-6.1223,2.0012,674.6841
1979,-6.126,2.5522,674.762
1980,-6.114,3.1119,674.8228
1981,-6.096,3.6804,674.8701
1982,-6.0856,4.2597,674.9046
1983,-6.1235,4.8621,674.9247
1984,-6.2257,5.4785,674.9462
1985,-6.3816,6.101,674.9797
1986,-6.6048,6.7125,675.0353
1987,-6.9401,7.2709,675.1204
1988,-7.336,7.7754,675.2455
1989,-7.7606,8.1852,675.4095
1990,-8.1538,8.4622,675.5961
1991,-8.4908,8.6065,675.7897
1992,-8.7523,8.6895,675.9863
1993,-8.899,8.6902,676.1987
1994,-8.9519,8.5586,676.4266
1995,-8.8662,8.3763,676.6707
1996,-8.7489,8.1534,676.9352
1997,-8.5157,7.8399,677.1909
1998,-8.1595,7.4259,677.3838
1999,-7.9182,7.042,677.5783
2000,-7.7728,6.5735,677.7875
2001,-7.6499,5.9967,678.0009
2002,-7.6495,5.2987,678.2175
2003,-7.6527,4.5296,678.4451
2004,-7.6135,3.7225,678.7011
2005,-7.5843,2.8346,678.9963
2006,-7.6139,1.8948,679.3568
2007,-7.7138,0.9451,679.8007
2008,-7.8418,-0.0041,680.3313
2009,-7.9615,-0.93,680.9222
2010,-8.0756,-1.8236,681.5493
2011,-8.1643,-2.7068,682.1801
2012,-8.1988,-3.5988,682.8002
2013,-8.1767,-4.5197,683.4004
2014,-8.1343,-5.4319,683.9725
2015,-8.0339,-6.2977,684.526
2016,-7.864,-7.0871,685.0542
2017,-7.6653,-7.9387,685.5233
2018,-7.4503,-8.8042,685.9397
2019,-7.2952,-9.7228,686.3024
2020,-7.2703,-10.6916,686.5938
2021,-7.3542,-11.6165,686.8299
2022,-7.4966,-12.4684,687.0433
2023,-7.6501,-13.3732,687.2639
2024,-7.7973,-14.3581,687.507
2025,-7.9281,-15.4238,687.7844
2026,-8.0589,-16.5165,688.0992
2027,-8.1978,-17.5645,688.4764
2028,-8.357,-18.5882,688.9386
2029,-8.5267,-19.5647,689.4829
2030,-8.7592,-20.3886,690.1091
2031,-8.9921,-20.9919,690.8239
2032,-9.4128,-21.482,691.659
2033,-9.4798,-21.657,692.6104
2034,-9.5043,-21.7802,693.6829
2035,-9.5132,-21.9367,694.8512
2036,-9.4673,-22.2059,696.0882
2037,-9.4723,-22.9841,697.3542
2038,-10.166,-24.4714,698.5985
2039,-11.7486,-26.2592,699.7892
2040,-13.6737,-28.2508,700.8884
2041,-15.5426,-30.2832,701.867
2042,-17.3504,-32.2397,702.6866
2043,-18.9731,-34.0822,703.2928
2044,-20.2553,-36.0105,703.7028
2045,-21.1159,-37.8158,703.9307
2046,-21.5408,-39.524,703.9648
2047,-21.6119,-41.1594,703.8229
2048,-21.5324,-42.7079,703.5503
2049,-21.3007,-44.3751,703.1871
2050,-20.8751,-46.0035,702.7714
2051,-20.3972,-47.7675,702.3582
2052,-19.8296,-49.363,701.9626
2053,-19.2226,-50.8624,701.6221
2054,-18.6346,-52.3477,701.4113
2055,-18.0765,-53.7769,701.3119
2056,-17.4913,-55.2531,701.3318
2057,-16.88,-56.7683,701.444
2058,-16.1588,-58.2146,701.6191
2059,-15.4145,-59.5063,701.7498
2060,-14.6857,-60.8194,701.8231
2061,-13.9272,-62.0301,701.7792
2062,-13.0854,-63.2035,701.6428
2063,-12.0955,-64.2383,701.4078
2064,-11.035,-65.063,701.0639
2065,-9.9299,-65.7401,700.6426
2066,-8.839,-66.1936,700.1786
2067,-7.8193,-66.4665,699.6971
2068,-6.7366,-66.5646,699.2313
2069,-5.6495,-66.5709,698.8289
2070,-4.5305,-66.5053,698.4611
2071,-3.4149,-66.4141,698.142
2072,-2.3056,-66.2902,697.8862
2073,-1.223,-66.1844,697.6941
2074,-0.2392,-66.2495,697.541
2075,0.6127,-66.3587,697.4474
2076,1.3035,-66.4933,697.3952
2077,1.8425,-66.7,697.3746
2078,2.2592,-66.9959,697.3591
2079,2.6049,-67.2565,697.3488
2080,2.8522,-67.5189,697.3546
2081,2.9838,-67.7432,697.3752
2082,3.021,-67.8867,697.4073
2083,3.0366,-67.994,697.4567
2084,3.008,-68.1026,697.5092
2085,2.9378,-68.275,697.5787
2086,2.821,-68.4575,697.6935
2087,2.6322,-68.6999,697.8383
2088,2.3576,-68.9421,698.0245
2089,2.0308,-69.2104,698.2443
2090,1.6455,-69.5256,698.4747
2091,1.244,-69.9284,698.7032
2092,0.8513,-70.4,698.921
2093,0.4928,-70.9158,699.137
2094,0.1545,-71.3732,699.371
2095,-0.2311,-71.7129,699.6156
2096,-0.6711,-72.0064,699.8592
2097,-1.1439,-72.2755,700.0986
2098,-1.6212,-72.4804,700.338
2099,-2.0522,-72.6323,700.5939
2100,-2.4979,-72.8058,700.8818
2101,-2.9512,-73.0098,701.2115
2102,-3.4298,-73.2603,701.5754
2103,-3.8816,-73.5449,701.9523
2104,-4.2984,-73.8324,702.3199
2105,-4.6885,-74.0928,702.6631
2106,-5.0509,-74.3478,702.9754
2107,-5.397,-74.5769,703.2632
2108,-5.7151,-74.762,703.5413
2109,-6.0144,-74.8886,703.8223
2110,-6.3356,-74.9923,704.1125
2111,-6.6908,-75.0829,704.413
2112,-7.0549,-75.2004,704.7251
2113,-7.4098,-75.3252,705.0373
2114,-7.7468,-75.4511,705.35
2115,-8.0865,-75.5306,705.6646
2116,-8.4087,-75.5794,705.9758
2117,-8.6919,-75.634,706.2736
2118,-8.9298,-75.6793,706.5623
2119,-9.1288,-75.7397,706.8481
2120,-9.315,-75.8374,707.1327
2121,-9.5038,-75.9296,707.4138
2122,-9.6852,-75.997,707.6794
2123,-9.8724,-76.0482,707.9301
2124,-10.0888,-76.0993,708.173
2125,-10.3441,-76.136,708.4174
2126,-10.6419,-76.1642,708.6714
2127,-10.9815,-76.1919,708.9427
2128,-11.3455,-76.2286,709.2319
2129,-11.719,-76.2417,709.5394
2130,-12.0945,-76.2372,709.8663
2131,-12.4432,-76.2617,710.2057
2132,-12.7654,-76.2861,710.5516
2133,-13.0679,-76.321,710.9047
2134,-13.3344,-76.3833,711.2593
2135,-13.5468,-76.4448,711.6188
2136,-13.7381,-76.4687,711.9907
2137,-13.9064,-76.4482,712.382
2138,-14.0523,-76.3586,712.7955
2139,-14.1757,-76.2119,713.232
2140,-14.2745,-75.9845,713.6968
2141,-14.3478,-75.6957,714.1976
2142,-14.3847,-75.3449,714.7369
2143,-14.3912,-74.9641,715.318
2144,-14.3588,-74.5404,715.9393
2145,-14.2928,-74.0725,716.5949
2146,-14.2098,-73.5517,717.2771
2147,-14.0821,-73.0125,717.9799
2148,-13.9004,-72.4407,718.6939
2149,-13.683,-71.8216,719.4221
2150,-13.3854,-71.2058,720.161
2151,-13.3452,-70.5671,720.9428
2152,-13.196,-69.8257,721.7471
2153,-13.1416,-68.9923,722.5824
2154,-13.0489,-68.0286,723.4325
2155,-13.0276,-66.9871,724.2897
2156,-13.0419,-65.916,725.1392
2157,-13.1097,-64.8045,725.9797
2158,-13.2087,-63.6699,726.8123
2159,-13.3231,-62.9527,727.661
2160,-13.5391,-62.1023,728.5854
2161,-13.8383,-61.2076,729.5121
2162,-14.3219,-60.2909,730.4709
2163,-14.8312,-59.3626,731.4052
2164,-15.3366,-58.3987,732.2994
2165,-15.7479,-57.4342,733.111
2166,-15.9997,-56.3603,733.8413
2167,-16.1052,-55.3475,734.4975
2168,-16.0623,-54.3543,735.0927
2169,-15.9312,-53.3897,735.6439
2170,-15.7533,-52.4759,736.1387
2171,-15.5448,-51.5803,736.5858
2172,-15.2579,-50.7477,736.9587
2173,-14.8171,-49.8927,737.269
2174,-14.2247,-49.0172,737.5345
2175,-13.4786,-48.0949,737.769
2176,-12.6164,-47.0662,737.9665
2177,-11.6525,-45.8284,738.1393
2178,-10.5595,-44.3557,738.3165
2179,-9.3781,-42.6979,738.5295
2180,-8.1787,-40.9503,738.8054
2181,-7.0877,-39.1886,739.1549
2182,-6.1491,-37.4528,739.5792
2183,-5.3717,-35.7436,740.071
2184,-4.7701,-34.0997,740.6215
2185,-4.3497,-32.5596,741.2271
2186,-4.1074,-31.1114,741.8792
2187,-4.0107,-29.7926,742.5659
2188,-4.029,-28.5324,743.2441
2189,-4.0691,-27.2874,743.8657
2190,-4.0757,-26.0076,744.3915
2191,-4.0218,-24.7588,744.7979
2192,-3.9087,-23.4888,745.0946
2193,-3.7763,-22.1758,745.3077
2194,-3.6571,-20.8537,745.455
2195,-3.5492,-19.4968,745.5585
2196,-3.4621,-18.091,745.6263
2197,-3.3671,-16.5959,745.6787
2198,-3.2891,-15.0017,745.7292
2199,-3.2057,-13.3087,745.8017
2200,-3.1182,-11.5572,745.916
2201,-3.0554,-9.7823,746.0764
2202,-2.981,-8.0276,746.2855
2203,-2.8569,-6.3,746.5357
2204,-2.7127,-4.6588,746.8382
2205,-2.6067,-3.0684,747.1745
2206,-2.5088,-1.6051,747.5275
2207,-2.4016,-0.2272,747.9072
2208,-2.2877,1.0948,748.3036
2209,-2.1239,2.319,748.6917
2210,-1.8234,4.1,748.951
2211,-1.8468,4.6625,749.1927
2212,-1.4065,5.7589,749.4319
2213,-1.0345,7.1212,749.6295
2214,-0.7046,8.7348,749.7689
2215,-0.3399,10.6034,749.8571
2216,0.1805,12.5591,749.8821
2217,0.8287,14.5721,749.8521
2218,1.6086,16.5702,749.7698
2219,2.5089,18.5275,749.6467
2220,3.4828,20.4542,749.4929
2221,4.4258,22.4193,749.3475
2222,5.3429,24.3502,749.2287
2223,6.1577,26.2241,749.156
2224,6.7519,28.039,749.1515
2225,7.1616,29.8287,749.2351
2226,7.3718,31.5709,749.4022
2227,7.3966,33.2562,749.6449
2228,7.2717,34.8869,749.9512
2229,7.0312,36.4757,750.3008
2230,6.7261,38.0117,750.676
2231,6.3887,39.5273,751.0607
2232,6.0983,41.0255,751.4334
2233,5.9506,42.5263,751.7702
2234,5.9851,44.0417,752.0587
2235,6.2051,45.5628,752.3002
2236,6.5384,47.0467,752.5102
2237,6.9207,48.4643,752.7085
2238,7.2554,49.8082,752.9169
2239,7.4922,51.0441,753.1382
2240,7.6312,52.1768,753.3764
2241,7.6664,53.2253,753.6343
2242,7.5707,54.2338,753.9128
2243,7.3754,55.2366,754.2135
2244,7.0581,56.269,754.5333
2245,6.5812,57.4008,754.8788
2246,5.9597,58.6103,755.2529
2247,5.2655,59.871,755.6491
2248,4.5664,61.1213,756.0515
2249,3.9103,62.3962,756.4435
2250,3.3711,63.6805,756.812
2251,3.0608,64.9497,757.1552
2252,2.9778,66.2141,757.4889
2253,3.0689,67.4212,757.8262
2254,3.2559,68.6104,758.1851
2255,3.4336,69.7754,758.5784
