Amostra,Pitch_X,Roll_Y,Yaw_Z
744,1.4064,-6.9276,10.8939
745,1.1632,-6.9749,10.8913
746,0.8458,-6.9947,10.8704
747,0.5267,-6.9816,10.8176
748,0.2226,-6.9227,10.742
749,-0.0569,-6.8231,10.6485
750,-0.28,-6.6964,10.5394
751,-0.447,-6.5589,10.4267
752,-0.5426,-6.4074,10.3226
753,-0.584,-6.191,10.2352
754,-0.5427,-5.9807,10.1771
755,-0.4362,-5.8358,10.1595
756,-0.2938,-5.6966,10.187
757,-0.1336,-5.5265,10.2468
758,0.0732,-5.3635,10.3398
759,0.1737,-5.1702,10.451
760,0.223,-5.0126,10.5705
761,0.207,-4.9169,10.7078
762,0.0004,-4.8147,10.8577
763,-0.3099,-4.6173,10.9923
764,-0.6152,-4.3605,11.0981
765,-1.0542,-4.0477,11.1711
766,-1.4825,-3.8014,11.2053
767,-1.8901,-3.6528,11.2163
768,-2.3076,-3.5809,11.212
769,-2.6365,-3.5823,11.201
770,-2.8958,-3.6425,11.2001
771,-3.0791,-3.7147,11.2152
772,-3.1639,-3.7678,11.2454
773,-3.1769,-3.7564,11.3035
774,-3.1075,-3.658,11.3834
775,-2.8835,-3.5519,11.4818
776,-2.6209,-3.4717,11.6146
777,-2.2353,-3.4372,11.7714
778,-1.7512,-3.4168,11.9489
779,-1.1809,-3.5287,12.1549
780,-0.5844,-3.7441,12.3988
781,-0.0592,-3.942,12.6716
782,0.4178,-4.0219,12.956
783,0.8044,-4.0613,13.2498
784,1.0298,-4.0793,13.5468
785,1.1248,-4.0716,13.838
786,1.0344,-3.9975,14.1134
787,1.0054,-3.9514,14.3671
788,0.9832,-3.9435,14.5974
789,0.9092,-3.9694,14.804
790,0.7428,-3.9904,14.9878
791,0.5801,-4.0323,15.1436
792,0.5197,-4.1403,15.2734
793,0.5762,-4.3401,15.391
794,0.7147,-4.6228,15.5042
795,0.9143,-4.9084,15.6148
796,1.1596,-5.1775,15.728
797,1.4251,-5.4024,15.8457
798,1.6531,-5.5798,15.9733
799,1.8095,-5.6806,16.103
800,1.8741,-5.7317,16.2316
801,1.8798,-5.7117,16.3475
802,1.8631,-5.6704,16.4498
803,1.8565,-5.6697,16.536
804,1.8709,-5.7279,16.609
805,1.9231,-5.8462,16.6719
806,2.0245,-5.9929,16.727
807,2.2569,-6.2491,16.7745
808,2.3073,-6.3865,16.8075
809,2.5659,-6.458,16.848
810,2.8211,-6.4919,16.8893
811,3.0453,-6.5097,16.9299
812,3.2283,-6.4914,16.9708
813,3.4089,-6.4202,17.0057
814,3.534,-6.2991,17.0361
815,3.5914,-6.1347,17.0523
816,3.6072,-5.9423,17.0543
817,3.6074,-5.7132,17.0405
818,3.6205,-5.4716,17.0132
819,3.6492,-5.2418,16.9751
820,3.7031,-5.0348,16.9305
821,3.7951,-4.871,16.883
822,3.9266,-4.7471,16.8253
823,4.1503,-4.6477,16.7741
824,4.4004,-4.5281,16.7416
825,4.632,-4.3445,16.7159
826,4.7761,-4.2157,16.6748
827,4.8913,-4.2141,16.6141
828,5.049,-4.2686,16.5533
829,5.2032,-4.32,16.4889
830,5.3631,-4.3066,16.436
831,5.5231,-4.3161,16.3881
832,5.6536,-4.3794,16.3336
833,5.765,-4.4741,16.2763
834,5.8771,-4.5776,16.2215
835,6.1313,-4.9499,16.255
836,6.2435,-4.8729,16.2717
837,6.3941,-4.7079,16.277
838,6.5486,-4.6005,16.2679
839,6.6954,-4.5835,16.2457
840,6.8604,-4.6161,16.2208
841,7.0309,-4.6297,16.2017
842,7.2197,-4.6474,16.2012
843,7.4047,-4.6437,16.2117
844,7.611,-4.6598,16.2284
845,7.7976,-4.6762,16.2458
846,7.9593,-4.7095,16.2704
847,8.0157,-4.8028,16.3053
848,8.0886,-4.9072,16.3419
849,8.2214,-5.059,16.374
850,8.361,-5.159,16.4106
851,8.4796,-5.2161,16.4399
852,8.6318,-5.2641,16.4655
853,8.8238,-5.3269,16.4972
854,9.0249,-5.385,16.5415
855,9.2421,-5.457,16.6
856,9.4527,-5.5036,16.6704
857,9.6903,-5.539,16.7502
858,9.928,-5.6501,16.8399
859,10.1776,-5.9179,16.9515
860,10.5298,-6.2539,17.0805
861,11.1001,-6.5393,17.2125
862,11.7776,-6.7972,17.3488
863,12.4859,-6.966,17.4941
864,13.0339,-6.9541,17.6475
865,13.4295,-6.7114,17.7871
866,13.8412,-6.3052,17.8928
867,14.3473,-5.8749,17.9751
868,14.9588,-5.4696,18.0307
869,15.648,-5.1325,18.0662
870,16.3571,-4.8143,18.0933
871,17.0261,-4.5402,18.122
872,17.6211,-4.2941,18.1564
873,18.2081,-4.1,18.1886
874,18.806,-3.9295,18.2263
875,19.4088,-3.821,18.2673
876,20.0712,-3.7541,18.3132
877,20.8635,-3.7439,18.3643
878,21.8015,-3.782,18.4286
879,22.7904,-3.8748,18.4916
880,23.7443,-4.0066,18.5425
881,24.6467,-4.123,18.5796
882,25.5386,-4.1937,18.6131
883,26.4436,-4.2294,18.633
884,27.3548,-4.2893,18.6439
885,28.2235,-4.3872,18.6519
886,29.1289,-4.5131,18.6714
887,30.0019,-4.6491,18.7042
888,30.8809,-4.7843,18.7457
889,31.7538,-4.9578,18.817
890,32.5908,-5.116,18.9069
891,33.432,-5.2323,18.9879
892,34.3341,-5.3068,19.0621
893,35.2262,-5.3485,19.141
894,36.069,-5.3624,19.2183
895,36.8903,-5.3548,19.2972
896,37.7354,-5.3247,19.3753
897,38.619,-5.2627,19.4483
898,39.6022,-5.2136,19.5298
899,40.6095,-5.1073,19.6164
900,41.6973,-5.0543,19.7071
901,42.871,-5.0183,19.8099
902,44.0644,-4.9651,19.8993
903,45.325,-4.923,19.9768
904,46.6455,-4.8216,20.0443
905,47.9539,-4.6977,20.1135
906,49.1449,-4.7131,20.1552
907,50.0918,-4.8471,20.1728
908,50.9304,-4.8878,20.1543
909,51.6815,-4.7877,20.1239
910,52.4137,-4.6082,20.0996
911,53.1339,-4.4935,20.0917
912,53.8217,-4.4615,20.0976
913,54.507,-4.4997,20.1181
914,55.2301,-4.5359,20.1536
915,56.0288,-4.5369,20.2016
916,56.9396,-4.5457,20.2688
917,57.8914,-4.6046,20.3462
918,58.8709,-4.6539,20.4182
919,59.9109,-4.6543,20.49
920,61.0078,-4.626,20.5625
921,62.0363,-4.6491,20.6264
922,62.8995,-4.6781,20.6695
923,63.6403,-4.5358,20.7012
924,64.273,-4.242,20.7313
925,64.8625,-3.8892,20.7785
926,65.3889,-3.5883,20.8492
927,65.8505,-3.4449,20.9337
928,66.269,-3.3076,21.0206
929,66.7195,-3.1629,21.1135
930,67.1932,-2.7862,21.2224
931,67.6318,-2.3282,21.3374
932,68.0476,-1.978,21.4482
933,68.5547,-1.7692,21.5466
934,69.1133,-1.9231,21.6268
935,69.7038,-2.2395,21.6973
936,70.3396,-2.6212,21.7682
937,71.0065,-2.6495,21.8212
938,71.7215,-2.595,21.8575
939,72.4799,-2.7428,21.882
940,73.2186,-3.3298,21.8915
941,73.8523,-4.0671,21.8779
942,74.3832,-4.5602,21.8505
943,74.8042,-4.5704,21.8233
944,75.0853,-4.3641,21.7994
945,75.2976,-4.1779,21.7787
946,75.4793,-4.1994,21.7631
947,75.6581,-4.4355,21.7519
948,75.8449,-4.761,21.7426
949,76.0783,-5.0927,21.7381
950,76.3675,-5.3547,21.7418
951,76.7001,-5.5823,21.7553
952,77.0646,-5.7965,21.7787
953,77.4535,-6.0408,21.8138
954,77.8468,-6.3296,21.8604
955,78.2524,-6.8188,21.9185
956,78.6377,-7.3197,21.9834
957,78.9967,-7.8202,22.0549
958,79.3438,-8.3351,22.1304
959,79.6442,-8.6048,22.2034
960,79.8622,-8.3358,22.2733
961,79.9442,-8.0856,22.3358
962,79.9526,-7.9369,22.3938
963,79.9325,-7.8252,22.4401
964,79.9147,-7.7162,22.4732
965,79.9161,-7.5771,22.4994
966,79.9453,-7.4634,22.5192
967,80.0211,-7.4336,22.5345
968,80.1675,-7.4166,22.5449
969,80.3779,-7.2805,22.5402
970,80.6509,-7.1821,22.5318
971,80.9368,-6.5858,22.5181
972,81.2327,-5.4182,22.4984
973,81.5208,-4.7868,22.4704
974,81.7827,-2.6607,22.4354
975,82.0211,-0.2162,22.3976
976,82.2275,1.091,22.3539
977,82.3939,1.4228,22.3021
978,82.5317,1.3363,22.2456
979,82.6388,1.1613,22.185
980,82.7022,1.0123,22.122
981,82.7491,0.9202,22.0647
982,82.7466,0.8818,22.0202
983,82.7121,0.8036,21.9891
984,82.6447,0.6749,21.9677
985,82.5709,0.4417,21.9529
986,82.4954,0.1674,21.9466
987,82.4328,-0.0199,21.9451
988,82.359,-0.0933,21.9485
989,82.2742,-0.0543,21.9556
990,82.1775,-0.0188,21.9636
991,82.0814,-0.0151,21.9707
992,81.9949,0.0127,21.9691
993,81.9478,0.0357,21.9566
994,81.9294,0.156,21.9272
995,81.9261,0.283,21.8838
996,81.9398,0.3491,21.8292
997,81.9563,0.3605,21.7634
998,81.9711,0.2111,21.6952
999,81.9514,0.0072,21.6232
1000,81.8886,-0.1851,21.5544
1001,81.784,-0.3994,21.4971
1002,81.6647,-0.6406,21.4512
1003,81.5262,-0.8782,21.4125
1004,81.377,-1.1432,21.3833
1005,81.2572,-1.3678,21.3635
1006,81.1336,-1.5975,21.3523
1007,81.0121,-1.7745,21.3503
1008,80.8755,-1.9079,21.353
1009,80.7244,-1.9831,21.3644
1010,80.5755,-2.0378,21.3799
1011,80.4388,-2.0479,21.3961
1012,80.3336,-2.0897,21.407
1013,80.2686,-2.1981,21.4095
1014,80.2305,-2.2315,21.3989
1015,80.2227,-2.2621,21.3768
1016,80.2167,-2.2586,21.3468
1017,80.1942,-2.2746,21.3117
1018,80.1679,-2.343,21.2755
1019,80.1416,-2.4766,21.2396
1020,80.1273,-2.6711,21.2038
1021,80.1457,-2.9129,21.1651
1022,80.2151,-3.266,21.1256
1023,80.3109,-3.6151,21.0858
1024,80.4305,-4.0987,21.046
1025,80.4981,-4.5635,21.0137
1026,80.5591,-5.0443,20.9878
1027,80.6195,-5.4343,20.9705
1028,80.6568,-5.7388,20.962
1029,80.6732,-6.0129,20.962
1030,80.671,-6.2521,20.9682
1031,80.6606,-6.5001,20.9779
1032,80.64,-6.7442,20.9889
1033,80.6354,-6.9824,20.9987
1034,80.6505,-7.1956,21.003
1035,80.7092,-7.3913,20.9983
1036,80.789,-7.5997,20.9887
1037,80.8854,-7.7507,20.9781
1038,80.972,-7.7908,20.9733
1039,81.0535,-7.8545,20.9752
1040,81.1453,-7.9393,20.9829
1041,81.2562,-8.0627,20.9903
1042,81.3542,-8.2762,20.9947
1043,81.4869,-8.6775,21.0016
1044,81.6482,-9.2728,21.0169
1045,81.8191,-9.8499,21.0342
1046,81.9944,-10.5033,21.0496
1047,82.1943,-11.0207,21.0578
1048,82.4091,-11.4623,21.0567
1049,82.587,-11.6237,21.0445
1050,82.7446,-11.8378,21.0259
1051,82.8634,-12.0498,21.0055
1052,82.9429,-12.243,20.9875
1053,82.9864,-12.4912,20.9758
1054,82.9737,-12.7167,20.9679
1055,82.9407,-12.8981,20.9635
1056,82.8702,-13.0492,20.9596
1057,82.8329,-13.3142,20.9557
1058,82.8291,-13.573,20.9519
1059,82.8391,-13.8414,20.9482
1060,82.8661,-14.042,20.945
1061,82.9068,-14.1504,20.9419
1062,82.9515,-14.1968,20.9425
1063,83.0023,-14.2477,20.9489
1064,83.0402,-14.3959,20.9617
1065,83.0689,-14.6352,20.9833
1066,83.0967,-15.0778,21.0182
1067,83.1262,-15.5457,21.0609
1068,83.1665,-15.9754,21.105
1069,83.2222,-16.2186,21.1491
1070,83.2582,-16.0474,21.1949
1071,83.2723,-15.2043,21.2414
1072,83.2605,-14.1055,21.2912
1073,83.158,-13.0493,21.3337
1074,83.0437,-12.1428,21.3692
1075,82.9178,-11.3607,21.3873
1076,82.794,-11.0224,21.3989
1077,82.6702,-11.0166,21.4049
1078,82.5668,-11.5102,21.4169
1079,82.4626,-12.0354,21.4368
1080,82.3708,-12.373,21.4611
1081,82.2957,-12.4628,21.491
1082,82.2166,-12.2361,21.52
1083,82.1204,-11.9084,21.5443
1084,81.9938,-11.7956,21.5667
1085,81.8236,-11.511,21.5842
1086,81.6495,-11.3844,21.5957
1087,81.4355,-11.3151,21.6037
1088,81.2185,-11.406,21.6221
1089,80.9783,-11.5507,21.6554
1090,80.7496,-11.9682,21.7093
1091,80.4955,-12.4868,21.7914
1092,80.2554,-13.03,21.9015
1093,80.0059,-13.1582,22.0286
1094,79.7435,-12.7559,22.1619
1095,79.4394,-12.0357,22.2945
1096,79.0788,-10.9153,22.4153
1097,78.675,-9.9676,22.514
1098,78.2667,-9.6092,22.6315
1099,77.7987,-9.6672,22.7815
1100,77.2539,-9.7347,22.9633
1101,76.647,-9.6321,23.1739
1102,75.9703,-9.3576,23.417
1103,75.2269,-9.0378,23.6962
1104,74.4327,-8.916,24.0038
1105,73.6077,-8.8551,24.3303
1106,72.7624,-8.9144,24.6752
1107,71.9281,-9.0452,25.0292
1108,71.1217,-9.1905,25.3748
1109,70.3192,-9.323,25.7087
1110,69.5253,-9.31,26.0303
1111,68.5364,-7.7671,26.2869
1112,67.6453,-6.6247,26.5118
1113,66.8668,-5.9639,26.7269
1114,66.0805,-5.9828,26.935
1115,65.1989,-6.4383,27.132
1116,64.1583,-7.1075,27.3194
1117,63.0824,-7.8067,27.4833
1118,61.9443,-8.4169,27.6307
1119,60.6885,-8.7644,27.762
1120,59.3683,-8.8248,27.8756
1121,57.9707,-8.6021,27.9716
1122,56.626,-8.15,28.0574
1123,55.33,-7.5815,28.1427
1124,54.051,-6.9338,28.226
1125,52.8933,-6.2687,28.2996
1126,51.873,-5.6815,28.3735
1127,50.9649,-5.1788,28.4617
1128,50.1126,-4.7386,28.5721
1129,49.2521,-4.3433,28.7024
1130,48.3215,-4.0122,28.8388
1131,47.3415,-3.7706,28.9687
1132,46.2178,-3.5383,29.0802
1133,45.0866,-3.3962,29.1743
1134,43.8623,-3.2327,29.2504
1135,42.6752,-3.0398,29.3096
1136,41.4437,-2.8118,29.3549
1137,40.2202,-2.516,29.3859
1138,38.9785,-2.1287,29.388
1139,37.7382,-1.6353,29.3513
1140,36.5601,-1.0067,29.2806
1141,35.4551,-0.2081,29.1852
1142,34.42,0.6591,29.0737
1143,33.5155,1.4394,28.9536
1144,32.6768,1.8716,28.8267
1145,31.7999,1.959,28.6914
1146,30.8114,1.7966,28.5607
1147,29.6689,1.3937,28.4471
1148,28.4345,1.0581,28.3449
1149,27.1293,0.8072,28.2668
1150,25.7519,0.6681,28.2124
1151,24.3326,0.6763,28.1685
1152,23.0073,0.766,28.135
1153,21.7876,0.8925,28.1084
1154,20.6949,1.0364,28.0777
1155,19.7526,1.2071,28.0408
1156,18.9634,1.4245,28.0009
1157,18.3193,1.6958,27.9638
1158,17.7732,2.017,27.9287
1159,17.2239,2.641,27.8773
1160,16.5198,3.8709,27.807
1161,15.6486,4.5258,27.7374
1162,14.5306,4.9953,27.6678
1163,13.3014,5.4433,27.5803
1164,11.9647,5.6483,27.4717
1165,10.5696,5.7003,27.3468
1166,9.2087,5.7376,27.218
1167,7.89,5.788,27.0852
1168,6.613,5.8905,26.9524
1169,5.3434,6.0662,26.8241
1170,4.0548,6.3152,26.6934
1171,2.7593,6.6368,26.5611
1172,1.4839,6.9977,26.4247
1173,0.2598,7.389,26.2851
1174,-0.8531,7.8502,26.1489
1175,-1.8828,8.3729,26.0204
1176,-2.8405,8.8892,25.8924
1177,-3.7305,9.3578,25.7622
1178,-4.5885,9.7681,25.6362
1179,-5.5332,10.1927,25.5214
1180,-6.4737,10.6461,25.409
1181,-7.3259,11.0031,25.3049
1182,-8.1366,11.2368,25.2101
1183,-8.9321,11.3659,25.1265
1184,-9.7092,11.4263,25.0581
1185,-10.442,11.4154,25.0115
1186,-11.1706,11.3929,24.9872
1187,-11.9142,11.3833,24.9888
1188,-12.7507,11.3419,25.0176
1189,-13.6706,11.2455,25.0626
1190,-14.6915,11.1434,25.1116
1191,-15.6588,10.9831,25.0923
1192,-16.5886,10.9076,25.062
1193,-17.3981,10.9821,25.0261
1194,-18.088,11.1425,25.0152
1195,-18.7801,11.2797,25.0134
1196,-19.3565,11.4925,25.0106
1197,-19.8939,11.7053,25.0144
1198,-20.8329,11.5818,25.0265
1199,-21.0348,11.6282,25.0961
1200,-21.5294,11.7882,25.2529
1201,-22.3872,11.9438,25.4199
1202,-23.2866,12.0149,25.5554
1203,-24.1767,12.0393,25.6819
1204,-24.9958,12.0025,25.8051
1205,-25.7852,11.9993,25.9412
1206,-26.4541,12.0968,26.1053
1207,-27.1307,12.2169,26.268
1208,-27.8564,12.1584,26.4017
1209,-28.4326,12.1038,26.5189
1210,-28.8782,12.036,26.6128
1211,-28.7655,12.0171,26.7439
1212,-28.6797,11.9777,26.8932
1213,-28.5178,11.9476,27.04
1214,-28.3051,12.1081,27.2028
1215,-28.0282,12.4176,27.3689
1216,-27.608,12.826,27.5348
1217,-26.9697,13.3111,27.6857
1218,-26.1831,13.853,27.8155
1219,-25.2475,14.3963,27.9258
1220,-24.2172,14.962,28.0061
1221,-23.0526,15.5211,28.0631
1222,-21.7045,16.0869,28.094
1223,-20.411,16.7095,28.0939
1224,-19.2351,17.3955,28.0581
1225,-18.1842,18.1995,27.9775
1226,-17.3949,18.9785,27.8671
1227,-16.5263,19.4034,27.7367
1228,-15.5966,19.5913,27.597
1229,-14.6262,19.7491,27.4568
1230,-13.8291,20.0251,27.3178
1231,-13.0754,20.3909,27.1665
1232,-12.287,20.639,27.0052
1233,-11.4626,20.7874,26.837
1234,-10.6263,20.8629,26.6619
1235,-9.8241,20.8973,26.4703
1236,-8.9626,20.8995,26.265
1237,-8.0076,20.87,26.054
1238,-6.9333,20.7542,25.836
1239,-5.6183,20.5498,25.6196
1240,-4.2804,20.3311,25.3833
1241,-2.9918,20.1554,25.1176
1242,-1.8071,20.0259,24.8262
1243,-0.625,19.9041,24.5094
1244,0.4615,19.7876,24.1732
1245,1.4904,19.6893,23.8181
1246,2.4046,19.5715,23.4271
1247,3.3974,19.4612,23.0075
1248,4.3607,19.3726,22.5584
1249,5.3632,19.3445,22.0755
1250,6.3595,19.4509,21.5659
1251,7.4293,19.5383,21.0495
1252,8.5318,19.5643,20.5367
1253,9.6669,19.5318,20.0269
1254,10.8948,19.372,19.5217
1255,12.206,19.1125,19.0264
1256,13.5076,18.8055,18.5354
1257,14.7616,18.5102,18.0454
1258,15.9979,18.2385,17.5452
1259,17.2651,17.9786,17.0435
1260,18.5434,17.6903,16.5456
1261,19.8489,17.3847,16.0533
1262,21.1498,17.0402,15.5669
1263,22.4244,16.6816,15.0868
1264,23.6904,16.291,14.6123
1265,24.8999,15.8933,14.1441
1266,26.0571,15.5133,13.6856
1267,27.1603,15.1187,13.2308
1268,28.1838,14.7459,12.7735
1269,29.217,14.3773,12.3015
1270,30.3957,13.977,11.8168
1271,31.7489,13.5416,11.3255
1272,33.2064,13.0057,10.838
1273,34.8395,12.5182,10.3672
1274,36.6719,12.0789,9.9147
1275,38.6642,11.4942,9.4948
1276,40.5471,10.7005,9.1105
1277,42.3489,10.2933,8.7548
1278,43.9482,12.0858,8.4115
1279,45.5621,10.7781,8.098
1280,46.7398,9.4599,7.8298
1281,47.6791,8.1411,7.6025
1282,48.4565,6.6948,7.4101
1283,49.1579,5.1542,7.2507
1284,49.8218,3.7036,7.1255
1285,50.3934,2.2301,7.0281
1286,50.9121,0.6423,6.9571
1287,51.3183,-0.8861,6.9101
1288,51.6513,-2.4216,6.8874
1289,51.8554,-3.6832,6.8903
1290,52.0195,-4.9023,6.9154
1291,52.0922,-5.9463,6.9713
1292,52.1113,-7.0515,7.0485
1293,52.0269,-8.2195,7.1495
1294,51.8171,-9.5694,7.2739
1295,51.4602,-11.1001,7.4225
1296,50.9403,-12.6185,7.6002
1297,50.3853,-13.762,7.7808
1298,49.8075,-15.2721,7.9499
1299,48.8359,-16.2644,8.114
1300,47.6935,-16.8697,8.2717
1301,46.5235,-17.2522,8.4022
1302,45.3319,-17.5079,8.4944
1303,44.0903,-17.6869,8.5474
1304,42.8604,-17.7142,8.5698
1305,41.6763,-17.6578,8.5657
1306,40.5055,-17.596,8.5373
1307,39.3306,-17.516,8.4938
1308,38.0595,-17.3446,8.4395
1309,36.6776,-17.0458,8.386
1310,35.1989,-16.6074,8.3469
1311,33.6189,-16.0047,8.3231
1312,31.9882,-15.2487,8.2917
1313,30.3383,-14.478,8.2347
1314,28.723,-13.7411,8.1499
1315,27.1557,-13.0305,8.0616
1316,25.6557,-12.3208,7.983
1317,24.1862,-11.5826,7.9188
1318,22.6842,-10.8758,7.8677
1319,21.1553,-10.1879,7.8324
1320,19.7049,-9.5172,7.8116
1321,18.2205,-8.8502,7.806
1322,16.7617,-8.1876,7.8064
1323,15.2739,-7.5369,7.8131
1324,13.7902,-6.8743,7.8271
1325,12.2972,-6.2448,7.8393
1326,10.8177,-5.5038,7.8546
1327,9.4374,-4.7561,7.8837
1328,8.2299,-4.1526,7.9349
1329,7.0392,-3.5517,8.0157
1330,5.785,-2.8803,8.1081
1331,4.4474,-2.1561,8.2025
1332,2.989,-1.4244,8.3014
1333,1.4326,-0.6968,8.3932
1334,-0.1577,-0.0231,8.4899
1335,-1.6881,0.6588,8.5792
1336,-3.1873,1.2815,8.6515
1337,-4.6551,1.8898,8.7041
1338,-6.0815,2.4915,8.738
1339,-7.4753,3.0836,8.7522
1340,-8.8659,3.6431,8.7507
1341,-10.2281,4.2175,8.7449
1342,-11.6111,4.7471,8.7474
1343,-12.9917,5.2996,8.7591
1344,-14.3845,5.8695,8.7835
1345,-15.6925,6.4489,8.8229
1346,-16.9776,7.0319,8.8838
1347,-18.2519,7.6048,8.9677
1348,-19.5988,8.1451,9.0762
1349,-20.9603,8.6885,9.2019
1350,-22.3448,9.2462,9.3375
1351,-23.721,9.7681,9.4791
1352,-25.0511,10.2297,9.6196
1353,-26.3257,10.6412,9.7584
1354,-27.5033,11.0031,9.8918
1355,-28.5875,11.3016,10.015
1356,-29.5441,11.5755,10.125
1357,-30.3052,11.8114,10.22
1358,-30.8585,11.9782,10.3035
1359,-31.1814,12.0634,10.3824
1360,-31.2956,12.0829,10.4663
1361,-31.2211,12.0498,10.5626
1362,-30.9852,11.9745,10.6754
1363,-30.5763,11.8847,10.8146
1364,-30.023,11.8021,10.9851
1365,-29.3727,11.7539,11.1969
1366,-28.6652,11.7164,11.4525
1367,-27.8985,11.5427,11.768
1368,-27.1707,11.4774,12.1254
1369,-26.4775,11.5239,12.5188
1370,-25.7443,11.3004,12.9741
1371,-24.8361,10.9545,13.521
1372,-24.1108,10.7212,14.1123
1373,-23.4262,10.6471,14.7313
1374,-22.8437,10.7288,15.341
1375,-22.3161,10.8482,15.912
1376,-21.6926,10.8253,16.4308
1377,-20.995,10.746,16.9126
1378,-19.9921,10.6349,17.364
1379,-18.877,10.6376,17.7745
1380,-17.6912,10.7226,18.1499
1381,-16.5154,10.8741,18.4978
1382,-15.3351,11.0637,18.8215
1383,-14.1532,11.3134,19.1214
1384,-13.0509,11.5882,19.3907
1385,-12.0555,11.8574,19.6055
1386,-11.0778,12.1319,19.7624
1387,-10.1465,12.4846,19.8696
1388,-9.2135,12.8811,19.9062
1389,-7.8465,14.2704,19.9906
1390,-6.575,14.8742,19.9499
1391,-5.3669,14.8412,19.8298
1392,-4.3948,13.5961,19.7153
1393,-3.4481,12.0204,19.6226
1394,-2.5008,10.5167,19.5261
1395,-1.5477,9.2244,19.4365
1396,-0.533,8.1917,19.3582
1397,0.5334,7.4218,19.2847
1398,1.6327,6.8464,19.2032
1399,2.7577,6.3869,19.0987
1400,3.9163,5.9843,18.9639
1401,5.1134,5.6149,18.8069
1402,6.2892,5.2455,18.6367
1403,7.3945,4.9253,18.4583
1404,8.5497,4.5475,18.2682
1405,9.6598,4.0616,18.073
1406,10.687,3.4596,17.879
1407,11.6543,2.7734,17.6853
1408,12.5877,2.0392,17.496
1409,13.4848,1.3242,17.3092
1410,14.3675,0.6838,17.1242
1411,15.2952,0.1321,16.9345
1412,16.2505,-0.3269,16.7344
1413,17.2174,-0.7686,16.5208
1414,18.2024,-1.2376,16.2907
1415,19.1952,-1.8421,16.0458
1416,20.2032,-2.594,15.7858
1417,21.204,-3.4733,15.5158
1418,22.0681,-4.2177,15.2185
1419,22.9209,-5.0024,14.8818
1420,23.7075,-5.8207,14.4965
1421,24.3174,-6.8017,14.0711
1422,24.8551,-7.9042,13.6225
1423,25.4128,-9.1653,13.1568
1424,26.0109,-10.6189,12.6864
1425,26.275,-11.8101,12.1744
1426,26.3634,-12.8632,11.603
1427,26.3706,-13.9397,10.9706
1428,26.4443,-15.072,10.2814
1429,26.4094,-16.465,9.546
1430,26.3561,-17.2818,8.796
1431,26.3525,-17.9338,8.0531
1432,26.2567,-18.7616,7.3297
1433,26.1151,-19.638,6.6582
1434,26.0671,-20.3809,6.0551
1435,26.1797,-20.9418,5.4883
1436,26.3125,-21.3415,4.9288
1437,26.4613,-21.6278,4.3766
1438,26.6654,-21.8402,3.8321
1439,26.9196,-21.9959,3.3013
1440,27.2026,-22.1166,2.7837
1441,27.4845,-22.2085,2.2838
1442,27.7906,-22.4185,1.8054
1443,27.9871,-22.4845,1.3379
1444,28.1144,-22.4921,0.8846
1445,28.1877,-22.5055,0.4498
1446,28.2278,-22.5235,0.0331
1447,28.2032,-22.5164,-0.3784
1448,28.0626,-22.5476,-0.7929
1449,27.7947,-22.5298,-1.2056
1450,27.4248,-22.4315,-1.5975
1451,26.9006,-22.2288,-1.9708
1452,26.2221,-21.9082,-2.3249
1453,25.4226,-21.4689,-2.6535
1454,24.5486,-20.9175,-2.9603
1455,23.6308,-20.2282,-3.2475
1456,22.6925,-19.4118,-3.5192
1457,21.7543,-18.4668,-3.7801
1458,20.8305,-17.3862,-4.0294
1459,19.9597,-16.2788,-4.268
1460,19.1596,-15.1604,-4.4979
1461,18.4241,-14.0331,-4.7136
1462,17.7251,-12.9075,-4.9124
1463,17.0314,-11.8076,-5.0894
1464,16.3094,-10.7334,-5.2404
1465,15.4593,-9.716,-5.4054
1466,14.5888,-8.6093,-5.5523
1467,13.7341,-7.4347,-5.6672
1468,12.9002,-6.2507,-5.7304
1469,12.0387,-5.1471,-5.7474
1470,11.2055,-4.0659,-5.7177
1471,10.3752,-3.0308,-5.6503
1472,9.475,-1.9464,-5.5523
1473,8.5236,-0.7761,-5.4184
1474,7.5611,0.4107,-5.2551
1475,6.6582,1.5225,-5.0834
1476,5.8091,2.7016,-4.8841
1477,5.0382,3.8379,-4.6524
1478,4.4071,4.9677,-4.3827
1479,3.9605,6.1372,-4.088
1480,3.6084,7.2996,-3.7597
1481,3.3188,8.4504,-3.3856
1482,3.0674,9.5912,-2.9571
1483,2.8722,10.6818,-2.4724
1484,2.7639,11.7514,-1.9662
1485,2.6493,12.8765,-1.4544
1486,2.4942,13.9464,-0.9071
1487,2.3186,14.9158,-0.3063
1488,2.1155,15.8438,0.3441
1489,1.7664,16.7702,1.0025
1490,1.5695,17.5963,1.6826
1491,1.3179,18.3876,2.4058
1492,1.0221,19.2508,3.1582
1493,0.768,20.111,3.932
1494,0.4492,21.0777,4.7033
1495,0.2403,21.978,5.4443
1496,0.0996,22.8147,6.1415
1497,0.1574,23.4879,6.8016
1498,0.289,24.1313,7.4456
1499,0.5437,24.7159,8.08
1500,0.9418,25.1634,8.7117
1501,1.4062,25.6223,9.3334
1502,1.9147,26.0311,9.9607
1503,2.4354,26.444,10.5862
1504,2.9909,26.7309,11.2121
1505,3.6386,26.75,11.8534
1506,4.245,26.7491,12.5204
1507,4.8074,26.7222,13.1972
