Amostra,Pitch_X,Roll_Y,Yaw_Z
1402,-1.5276,-85.971,-19.2071
1403,-1.5292,-85.9751,-19.21
1404,-1.5309,-85.9796,-19.2127
1405,-1.5322,-85.982,-19.2161
1406,-1.5363,-85.9772,-19.2187
1407,-1.5376,-85.9809,-19.2218
1408,-1.5422,-85.9903,-19.2249
1409,-1.5427,-85.9959,-19.2288
1410,-1.5446,-86.0108,-19.2313
1411,-1.5481,-86.0147,-19.2345
1412,-1.5541,-86.0204,-19.2375
1413,-1.5594,-86.0351,-19.2396
1414,-1.5591,-86.0489,-19.2414
1415,-1.5561,-86.063,-19.2443
1416,-1.5538,-86.0782,-19.2478
1417,-1.5467,-86.085,-19.2494
1418,-1.5417,-86.103,-19.2537
1419,-1.5354,-86.1193,-19.257
1420,-1.5279,-86.1423,-19.2598
1421,-1.5202,-86.1663,-19.2628
1422,-1.5134,-86.1903,-19.2664
1423,-1.5067,-86.2059,-19.2715
1424,-1.5024,-86.2301,-19.2755
1425,-1.502,-86.2592,-19.2801
1426,-1.5036,-86.2862,-19.2832
1427,-1.5057,-86.3084,-19.2863
1428,-1.5142,-86.3172,-19.2894
1429,-1.5189,-86.3322,-19.2916
1430,-1.516,-86.3402,-19.2943
1431,-1.517,-86.3502,-19.2976
1432,-1.5204,-86.3572,-19.3007
1433,-1.5252,-86.3579,-19.3032
1434,-1.5275,-86.3649,-19.3071
1435,-1.5321,-86.3717,-19.3098
1436,-1.5406,-86.3883,-19.311
1437,-1.5437,-86.4015,-19.3126
1438,-1.5493,-86.4242,-19.3146
1439,-1.5543,-86.4555,-19.3152
1440,-1.5626,-86.4958,-19.3152
1441,-1.5724,-86.529,-19.3158
1442,-1.5835,-86.5682,-19.3161
1443,-1.5955,-86.6043,-19.3157
1444,-1.6083,-86.6374,-19.312
1445,-1.6228,-86.6555,-19.3089
1446,-1.6279,-86.6661,-19.3055
1447,-1.6334,-86.6713,-19.3011
1448,-1.6416,-86.6699,-19.296
1449,-1.6481,-86.665,-19.2909
1450,-1.654,-86.6468,-19.2848
1451,-1.6549,-86.5989,-19.2799
1452,-1.6548,-86.5559,-19.2748
1453,-1.6501,-86.5092,-19.2699
1454,-1.6425,-86.4613,-19.2652
1455,-1.6373,-86.4116,-19.2611
1456,-1.6322,-86.3542,-19.2566
1457,-1.6279,-86.3032,-19.2523
1458,-1.6235,-86.2515,-19.2489
1459,-1.6158,-86.1973,-19.2466
1460,-1.5993,-86.1578,-19.2442
1461,-1.589,-86.1249,-19.2445
1462,-1.573,-86.0841,-19.2446
1463,-1.5636,-86.0517,-19.2461
1464,-1.5532,-86.0217,-19.2478
1465,-1.5486,-86.0106,-19.2492
1466,-1.5469,-86.0091,-19.2512
1467,-1.5446,-86.0145,-19.2537
1468,-1.5398,-86.0195,-19.2551
1469,-1.5338,-86.0308,-19.2568
1470,-1.5333,-86.0427,-19.2595
1471,-1.5349,-86.0547,-19.2615
1472,-1.5374,-86.0765,-19.2632
1473,-1.5425,-86.102,-19.2641
1474,-1.5483,-86.1217,-19.2646
1475,-1.5508,-86.1281,-19.2652
1476,-1.5564,-86.1388,-19.2646
1477,-1.5595,-86.1351,-19.265
1478,-1.5562,-86.1407,-19.2634
1479,-1.5619,-86.1317,-19.2637
1480,-1.5633,-86.1242,-19.2626
1481,-1.5648,-86.1174,-19.2614
1482,-1.5645,-86.111,-19.2614
1483,-1.563,-86.107,-19.2607
1484,-1.5617,-86.1075,-19.2596
1485,-1.5527,-86.1112,-19.2604
1486,-1.5526,-86.1136,-19.2608
1487,-1.5514,-86.0987,-19.2617
1488,-1.5507,-86.0882,-19.2622
1489,-1.5473,-86.0925,-19.2647
1490,-1.5479,-86.092,-19.2661
1491,-1.5532,-86.1049,-19.2678
1492,-1.5553,-86.1256,-19.2686
1493,-1.5546,-86.147,-19.2688
1494,-1.5591,-86.18,-19.268
1495,-1.5679,-86.2001,-19.2675
1496,-1.5782,-86.2124,-19.2666
1497,-1.5853,-86.2072,-19.2642
1498,-1.5886,-86.1894,-19.2614
1499,-1.5927,-86.1576,-19.2595
1500,-1.5924,-86.1329,-19.257
1501,-1.5877,-86.1032,-19.2545
1502,-1.5868,-86.0643,-19.2508
1503,-1.5842,-86.026,-19.2487
1504,-1.5813,-85.9963,-19.2458
1505,-1.5711,-85.9639,-19.2434
1506,-1.5546,-85.9443,-19.2412
1507,-1.5466,-85.9129,-19.2391
1508,-1.5383,-85.8895,-19.2376
1509,-1.5345,-85.8733,-19.2363
1510,-1.5194,-85.8572,-19.2366
1511,-1.5014,-85.8453,-19.2377
1512,-1.4878,-85.818,-19.2386
1513,-1.4794,-85.8069,-19.2408
1514,-1.4694,-85.796,-19.244
1515,-1.4597,-85.7813,-19.248
1516,-1.4481,-85.7775,-19.2515
1517,-1.4388,-85.7796,-19.2555
1518,-1.4335,-85.7845,-19.2618
1519,-1.425,-85.7974,-19.2681
1520,-1.4223,-85.8019,-19.2746
1521,-1.4224,-85.8206,-19.2812
1522,-1.4223,-85.8519,-19.2892
1523,-1.4325,-85.8965,-19.2964
1524,-1.4456,-85.9415,-19.3034
1525,-1.4586,-85.9932,-19.309
1526,-1.4723,-86.0587,-19.3131
1527,-1.4884,-86.1186,-19.3169
1528,-1.5097,-86.1618,-19.3192
1529,-1.5297,-86.2001,-19.3187
1530,-1.5432,-86.2373,-19.3167
1531,-1.5454,-86.2618,-19.3153
1532,-1.5433,-86.2756,-19.3138
1533,-1.5484,-86.2771,-19.3102
1534,-1.5499,-86.2738,-19.3069
1535,-1.5447,-86.2689,-19.3022
1536,-1.5428,-86.2505,-19.2971
1537,-1.5416,-86.2246,-19.2941
1538,-1.5377,-86.1856,-19.2914
1539,-1.5335,-86.1536,-19.2893
1540,-1.5209,-86.1112,-19.2888
1541,-1.5118,-86.0734,-19.2872
1542,-1.5037,-86.0428,-19.2869
1543,-1.4958,-86.0104,-19.2872
1544,-1.4889,-85.9849,-19.288
1545,-1.4836,-85.9704,-19.2891
1546,-1.4835,-85.9554,-19.2912
1547,-1.4825,-85.9438,-19.2927
1548,-1.4756,-85.947,-19.2952
1549,-1.4695,-85.9596,-19.2968
1550,-1.4758,-85.9779,-19.2971
1551,-1.4893,-86.0063,-19.2967
1552,-1.4962,-86.0397,-19.295
1553,-1.5037,-86.0671,-19.294
1554,-1.5059,-86.077,-19.2925
1555,-1.5071,-86.0905,-19.2913
1556,-1.5082,-86.0891,-19.2888
1557,-1.5053,-86.0785,-19.2886
1558,-1.5035,-86.0626,-19.2868
1559,-1.4992,-86.0426,-19.2852
1560,-1.4961,-86.0356,-19.2842
1561,-1.4911,-86.0217,-19.2825
1562,-1.4904,-85.9932,-19.282
1563,-1.492,-85.9703,-19.2797
1564,-1.4928,-85.9543,-19.2795
1565,-1.4872,-85.9303,-19.2789
1566,-1.4793,-85.9129,-19.28
1567,-1.4764,-85.8979,-19.2794
1568,-1.4707,-85.8829,-19.2812
1569,-1.4657,-85.8703,-19.2837
1570,-1.4612,-85.8653,-19.2885
1571,-1.4677,-85.8695,-19.291
1572,-1.4645,-85.8724,-19.2928
1573,-1.4579,-85.8801,-19.2952
1574,-1.4536,-85.8978,-19.2988
1575,-1.4491,-85.9114,-19.3027
1576,-1.4511,-85.9351,-19.3073
1577,-1.4523,-85.954,-19.3101
1578,-1.4544,-85.9666,-19.3128
1579,-1.4529,-85.9839,-19.3155
1580,-1.4519,-85.9941,-19.3184
1581,-1.4554,-86.003,-19.3202
1582,-1.4593,-86.0065,-19.322
1583,-1.4604,-86.0146,-19.3243
1584,-1.4627,-86.015,-19.3244
1585,-1.4637,-86.013,-19.326
1586,-1.4616,-86.0091,-19.3278
1587,-1.4566,-85.9968,-19.3286
1588,-1.4487,-85.9807,-19.3297
1589,-1.4441,-85.9577,-19.3319
1590,-1.4385,-85.9277,-19.3337
1591,-1.4283,-85.8922,-19.3373
1592,-1.4173,-85.8646,-19.3414
1593,-1.4037,-85.8394,-19.3471
1594,-1.3958,-85.8217,-19.3531
1595,-1.3866,-85.8059,-19.3596
1596,-1.3806,-85.8119,-19.3675
1597,-1.3755,-85.8265,-19.374
1598,-1.3747,-85.8493,-19.3793
1599,-1.3806,-85.891,-19.3865
1600,-1.3903,-85.9295,-19.3935
1601,-1.4094,-85.9772,-19.3983
1602,-1.4175,-86.0282,-19.4017
1603,-1.4317,-86.0845,-19.4048
1604,-1.442,-86.1338,-19.4062
1605,-1.4646,-86.1826,-19.4072
1606,-1.4776,-86.2149,-19.4067
1607,-1.4787,-86.2372,-19.4056
1608,-1.4788,-86.248,-19.4046
1609,-1.4856,-86.2426,-19.4036
1610,-1.4904,-86.2308,-19.4023
1611,-1.4883,-86.2046,-19.4006
1612,-1.4835,-86.1811,-19.3996
1613,-1.4793,-86.1458,-19.3985
1614,-1.471,-86.1103,-19.3974
1615,-1.4596,-86.0634,-19.3973
1616,-1.4457,-86.0158,-19.3974
1617,-1.4331,-85.9702,-19.3985
1618,-1.4245,-85.9414,-19.4016
1619,-1.4118,-85.9153,-19.4061
1620,-1.3987,-85.8893,-19.4111
1621,-1.3863,-85.8759,-19.416
1622,-1.374,-85.8684,-19.4239
1623,-1.3641,-85.8823,-19.4313
1624,-1.3603,-85.9127,-19.4396
1625,-1.3583,-85.9605,-19.4477
1626,-1.3631,-86.0095,-19.4554
1627,-1.368,-86.0697,-19.4632
1628,-1.3824,-86.1312,-19.4697
1629,-1.3954,-86.1978,-19.4756
1630,-1.4051,-86.2608,-19.481
1631,-1.4089,-86.3127,-19.4857
1632,-1.4136,-86.3609,-19.4894
1633,-1.4183,-86.4089,-19.4934
1634,-1.4243,-86.4456,-19.496
1635,-1.4381,-86.4832,-19.4999
1636,-1.4477,-86.5179,-19.5031
1637,-1.4559,-86.5591,-19.5059
1638,-1.4713,-86.587,-19.5062
1639,-1.4809,-86.6105,-19.5053
1640,-1.4913,-86.6217,-19.5046
1641,-1.4956,-86.6246,-19.5036
1642,-1.5051,-86.6183,-19.5029
1643,-1.5125,-86.6122,-19.5013
1644,-1.5147,-86.603,-19.4996
1645,-1.5154,-86.593,-19.4989
1646,-1.5225,-86.5806,-19.4965
1647,-1.5218,-86.5672,-19.4945
1648,-1.526,-86.5622,-19.4924
1649,-1.529,-86.5607,-19.4908
1650,-1.5285,-86.5673,-19.4895
1651,-1.5288,-86.5699,-19.4885
1652,-1.5304,-86.5741,-19.4879
1653,-1.5307,-86.5668,-19.4863
1654,-1.5333,-86.5611,-19.4857
1655,-1.5351,-86.5516,-19.4856
1656,-1.5338,-86.5448,-19.4848
1657,-1.5347,-86.5281,-19.4846
1658,-1.5328,-86.518,-19.4829
1659,-1.5336,-86.5148,-19.4834
1660,-1.527,-86.5111,-19.4828
1661,-1.5252,-86.5084,-19.4822
1662,-1.532,-86.5094,-19.4828
1663,-1.5383,-86.5038,-19.4829
1664,-1.5419,-86.5013,-19.4822
1665,-1.5441,-86.5045,-19.481
1666,-1.541,-86.5002,-19.4803
1667,-1.5404,-86.5032,-19.4784
1668,-1.5382,-86.5056,-19.4768
1669,-1.5387,-86.5108,-19.4759
1670,-1.5396,-86.5023,-19.4752
1671,-1.5463,-86.4918,-19.4741
1672,-1.5515,-86.494,-19.4716
1673,-1.5559,-86.4926,-19.4685
1674,-1.5552,-86.4833,-19.4658
1675,-1.556,-86.4743,-19.462
1676,-1.553,-86.46,-19.4595
1677,-1.5507,-86.4323,-19.4558
1678,-1.5457,-86.4089,-19.4546
1679,-1.5421,-86.3736,-19.4515
1680,-1.5392,-86.3412,-19.4496
1681,-1.5358,-86.3137,-19.4494
1682,-1.5322,-86.2855,-19.4479
1683,-1.53,-86.2661,-19.4466
1684,-1.5297,-86.2471,-19.446
1685,-1.5252,-86.2298,-19.4449
1686,-1.5263,-86.2082,-19.4443
1687,-1.5287,-86.1883,-19.4445
1688,-1.5337,-86.1666,-19.444
1689,-1.5447,-86.1557,-19.4423
1690,-1.5432,-86.1432,-19.4398
1691,-1.5373,-86.1227,-19.4381
1692,-1.5318,-86.1016,-19.4374
1693,-1.5272,-86.0745,-19.4366
1694,-1.5176,-86.056,-19.4372
1695,-1.5042,-86.0401,-19.4389
1696,-1.4991,-86.0249,-19.4401
1697,-1.4909,-86.0119,-19.4424
1698,-1.4765,-86.0108,-19.4478
1699,-1.4666,-86.0133,-19.4523
1700,-1.4617,-86.0208,-19.4558
1701,-1.4645,-86.0299,-19.4601
1702,-1.4593,-86.0533,-19.4652
1703,-1.4566,-86.0833,-19.4702
1704,-1.46,-86.1231,-19.4745
1705,-1.4584,-86.166,-19.4788
1706,-1.4658,-86.2082,-19.4831
1707,-1.4712,-86.2613,-19.4858
1708,-1.4738,-86.311,-19.4887
1709,-1.4854,-86.3531,-19.4905
1710,-1.4993,-86.3872,-19.4914
1711,-1.5129,-86.4161,-19.4902
1712,-1.5258,-86.4428,-19.4884
1713,-1.5429,-86.4733,-19.4855
1714,-1.5563,-86.4926,-19.4811
1715,-1.5687,-86.5012,-19.4764
1716,-1.5833,-86.4877,-19.4711
1717,-1.5965,-86.4752,-19.4642
1718,-1.6017,-86.4507,-19.4573
1719,-1.6074,-86.4141,-19.4489
1720,-1.6116,-86.3652,-19.4416
1721,-1.6097,-86.3112,-19.4337
1722,-1.6081,-86.2535,-19.4269
1723,-1.6066,-86.1813,-19.4206
1724,-1.6014,-86.1157,-19.4142
1725,-1.5885,-86.0502,-19.4101
1726,-1.5745,-85.9897,-19.4074
1727,-1.5611,-85.9412,-19.4053
1728,-1.5513,-85.8918,-19.4045
1729,-1.5393,-85.8479,-19.405
1730,-1.5268,-85.8109,-19.4065
1731,-1.5111,-85.7657,-19.4091
1732,-1.497,-85.7345,-19.413
1733,-1.4784,-85.707,-19.419
1734,-1.4658,-85.6895,-19.4249
1735,-1.4497,-85.6791,-19.4326
1736,-1.4372,-85.6882,-19.4391
1737,-1.4374,-85.7086,-19.4475
1738,-1.4429,-85.7451,-19.4552
1739,-1.4416,-85.7981,-19.4621
1740,-1.4473,-85.8645,-19.47
1741,-1.4539,-85.9333,-19.4766
1742,-1.4636,-86.0024,-19.4811
1743,-1.4743,-86.0755,-19.4859
1744,-1.4855,-86.1481,-19.4898
1745,-1.4964,-86.2136,-19.4925
1746,-1.5078,-86.2572,-19.4937
1747,-1.5169,-86.2741,-19.4933
1748,-1.5217,-86.2922,-19.4927
1749,-1.5343,-86.2968,-19.4918
1750,-1.5449,-86.2817,-19.4889
1751,-1.5411,-86.2625,-19.4845
1752,-1.526,-86.2541,-19.481
1753,-1.5152,-86.2265,-19.479
1754,-1.5193,-86.195,-19.4752
1755,-1.5135,-86.1573,-19.4731
1756,-1.4988,-86.1199,-19.4691
1757,-1.4802,-86.081,-19.4673
1758,-1.4676,-86.0466,-19.4659
1759,-1.4575,-86.0143,-19.4643
1760,-1.4518,-85.9825,-19.4643
1761,-1.4465,-85.9592,-19.4649
1762,-1.4456,-85.9409,-19.465
1763,-1.4388,-85.9259,-19.4663
1764,-1.4384,-85.9183,-19.4669
1765,-1.4432,-85.9146,-19.4677
1766,-1.4432,-85.9124,-19.469
1767,-1.4489,-85.9043,-19.4687
1768,-1.4559,-85.9031,-19.4685
1769,-1.4567,-85.9034,-19.4704
1770,-1.4584,-85.8952,-19.4706
1771,-1.4669,-85.8863,-19.471
1772,-1.4682,-85.8713,-19.4707
1773,-1.4687,-85.849,-19.4714
1774,-1.4644,-85.8223,-19.4703
1775,-1.457,-85.7845,-19.4699
1776,-1.4515,-85.758,-19.4711
1777,-1.4468,-85.7372,-19.4724
1778,-1.4383,-85.7212,-19.4734
1779,-1.4327,-85.7102,-19.4749
1780,-1.4298,-85.7043,-19.4777
1781,-1.4242,-85.7019,-19.4786
1782,-1.422,-85.7033,-19.4807
1783,-1.424,-85.7208,-19.4826
1784,-1.4216,-85.7379,-19.4836
1785,-1.4233,-85.7543,-19.4839
1786,-1.4228,-85.7714,-19.4847
1787,-1.4192,-85.7892,-19.4854
1788,-1.4161,-85.8112,-19.4874
1789,-1.4088,-85.8225,-19.4885
1790,-1.4009,-85.8432,-19.4891
1791,-1.398,-85.8542,-19.492
1792,-1.4027,-85.8707,-19.4944
1793,-1.4109,-85.8836,-19.496
1794,-1.4063,-85.9005,-19.4974
1795,-1.4016,-85.9118,-19.5
1796,-1.4028,-85.9218,-19.5019
1797,-1.4056,-85.9223,-19.5038
1798,-1.4082,-85.9358,-19.5068
1799,-1.4103,-85.9521,-19.5091
1800,-1.4153,-85.9738,-19.512
1801,-1.417,-85.9895,-19.5136
1802,-1.4145,-85.9965,-19.5162
1803,-1.4114,-85.9922,-19.519
1804,-1.4032,-85.9807,-19.522
1805,-1.4006,-85.9655,-19.5254
1806,-1.3967,-85.9592,-19.5306
1807,-1.3968,-85.9563,-19.5343
1808,-1.3999,-85.9667,-19.5379
1809,-1.4056,-85.9886,-19.541
1810,-1.4164,-86.0174,-19.5446
1811,-1.4205,-86.0465,-19.548
1812,-1.4258,-86.0773,-19.5504
1813,-1.4312,-86.1074,-19.5536
1814,-1.4453,-86.1446,-19.5547
1815,-1.4589,-86.1675,-19.5532
1816,-1.471,-86.187,-19.5517
1817,-1.4805,-86.1987,-19.551
1818,-1.4819,-86.1917,-19.5486
1819,-1.4814,-86.1903,-19.546
1820,-1.4805,-86.1849,-19.5436
1821,-1.4768,-86.177,-19.5406
1822,-1.4793,-86.1635,-19.5383
1823,-1.4774,-86.1367,-19.5376
1824,-1.4722,-86.1043,-19.535
1825,-1.4569,-86.0587,-19.5327
1826,-1.4424,-86.0091,-19.5328
1827,-1.4218,-85.9503,-19.5349
1828,-1.4104,-85.8963,-19.5356
1829,-1.3967,-85.8419,-19.5394
1830,-1.3779,-85.8071,-19.5444
1831,-1.3628,-85.7872,-19.5494
1832,-1.3531,-85.7815,-19.5566
1833,-1.353,-85.7806,-19.5639
1834,-1.3435,-85.8045,-19.5724
1835,-1.3374,-85.8334,-19.5815
1836,-1.3331,-85.868,-19.5918
1837,-1.3321,-85.907,-19.6015
1838,-1.3375,-85.9459,-19.6103
1839,-1.3428,-86.0018,-19.6197
1840,-1.3433,-86.0661,-19.6283
1841,-1.3519,-86.1349,-19.6376
1842,-1.367,-86.1987,-19.6449
1843,-1.378,-86.2709,-19.6499
1844,-1.3869,-86.3363,-19.6559
1845,-1.4014,-86.3919,-19.6609
1846,-1.4144,-86.4452,-19.6653
1847,-1.4298,-86.4921,-19.6687
1848,-1.4386,-86.5278,-19.6708
1849,-1.4532,-86.5655,-19.6716
1850,-1.4626,-86.595,-19.6714
1851,-1.4768,-86.6139,-19.6712
1852,-1.4804,-86.6204,-19.6701
1853,-1.485,-86.6184,-19.6685
1854,-1.4915,-86.6058,-19.6663
1855,-1.4945,-86.5874,-19.6636
1856,-1.4979,-86.5731,-19.6615
1857,-1.5052,-86.5476,-19.6592
1858,-1.514,-86.5175,-19.6571
1859,-1.5226,-86.4872,-19.6548
1860,-1.52,-86.4551,-19.6513
1861,-1.5194,-86.4125,-19.6499
1862,-1.5253,-86.3743,-19.6482
1863,-1.5331,-86.3376,-19.6475
1864,-1.5364,-86.2953,-19.647
1865,-1.5344,-86.2673,-19.6455
1866,-1.5254,-86.2354,-19.6454
1867,-1.5156,-86.2088,-19.6468
1868,-1.5041,-86.1966,-19.6485
1869,-1.4931,-86.1841,-19.6524
1870,-1.4817,-86.1791,-19.6554
1871,-1.4723,-86.181,-19.6603
1872,-1.458,-86.195,-19.6655
1873,-1.4506,-86.2215,-19.6713
1874,-1.4388,-86.2503,-19.6783
1875,-1.4312,-86.2811,-19.6849
1876,-1.428,-86.3161,-19.6927
1877,-1.4223,-86.3582,-19.6998
1878,-1.4241,-86.4136,-19.7065
1879,-1.4308,-86.4764,-19.7117
1880,-1.4437,-86.5449,-19.7175
1881,-1.459,-86.6077,-19.7232
1882,-1.4674,-86.6862,-19.725
1883,-1.4805,-86.7539,-19.7256
1884,-1.4975,-86.8218,-19.7262
1885,-1.5188,-86.8747,-19.7241
1886,-1.5364,-86.9099,-19.7218
1887,-1.549,-86.9408,-19.718
1888,-1.5638,-86.9604,-19.7131
1889,-1.575,-86.9682,-19.707
1890,-1.5833,-86.9469,-19.6999
1891,-1.5917,-86.916,-19.6924
1892,-1.5937,-86.8754,-19.684
1893,-1.5898,-86.8143,-19.6751
1894,-1.5822,-86.7458,-19.6695
1895,-1.575,-86.6715,-19.663
1896,-1.569,-86.5815,-19.6585
1897,-1.5619,-86.4934,-19.6545
1898,-1.5615,-86.4161,-19.6509
1899,-1.5594,-86.3383,-19.6489
1900,-1.5511,-86.2763,-19.6476
1901,-1.5416,-86.2242,-19.6477
1902,-1.5372,-86.1786,-19.6486
1903,-1.5313,-86.1477,-19.6502
1904,-1.5266,-86.1202,-19.6516
1905,-1.5278,-86.0971,-19.6533
1906,-1.5328,-86.0827,-19.6553
1907,-1.5306,-86.0714,-19.6566
1908,-1.5285,-86.0704,-19.6577
1909,-1.522,-86.0761,-19.6598
1910,-1.5177,-86.094,-19.6629
1911,-1.5178,-86.1123,-19.6652
1912,-1.511,-86.1253,-19.666
1913,-1.5082,-86.1401,-19.6675
1914,-1.5045,-86.1494,-19.6686
1915,-1.5049,-86.1467,-19.6702
1916,-1.4932,-86.1448,-19.6722
1917,-1.4802,-86.1462,-19.6757
1918,-1.4716,-86.1472,-19.6771
1919,-1.469,-86.1459,-19.6775
1920,-1.4609,-86.1657,-19.6802
1921,-1.4537,-86.1792,-19.6819
1922,-1.4501,-86.1976,-19.685
1923,-1.446,-86.2114,-19.6883
1924,-1.446,-86.2155,-19.6912
1925,-1.448,-86.2318,-19.6927
1926,-1.4547,-86.2362,-19.6934
1927,-1.456,-86.2519,-19.6953
1928,-1.4622,-86.2654,-19.6984
1929,-1.4664,-86.2802,-19.6991
1930,-1.4712,-86.2797,-19.7004
1931,-1.477,-86.2745,-19.7017
1932,-1.4756,-86.2629,-19.7016
1933,-1.4789,-86.2505,-19.7033
1934,-1.4809,-86.2316,-19.7047
1935,-1.478,-86.2168,-19.7074
1936,-1.4756,-86.2037,-19.7093
1937,-1.4681,-86.1979,-19.7124
1938,-1.4622,-86.1866,-19.7154
1939,-1.4536,-86.1773,-19.7198
1940,-1.4565,-86.1775,-19.7233
1941,-1.4577,-86.1794,-19.7285
1942,-1.4579,-86.1842,-19.7343
1943,-1.4541,-86.2079,-19.74
1944,-1.4605,-86.2328,-19.7443
1945,-1.4665,-86.2556,-19.7497
1946,-1.4742,-86.2789,-19.7538
1947,-1.481,-86.3092,-19.7567
1948,-1.4868,-86.3503,-19.7598
1949,-1.4945,-86.3865,-19.7623
1950,-1.5043,-86.4078,-19.7653
1951,-1.5109,-86.4341,-19.7678
1952,-1.5118,-86.4572,-19.7707
1953,-1.5127,-86.4812,-19.7726
1954,-1.5113,-86.4969,-19.7744
1955,-1.5142,-86.5119,-19.7769
1956,-1.5148,-86.5228,-19.7763
1957,-1.517,-86.5352,-19.7769
1958,-1.516,-86.5452,-19.7785
1959,-1.5123,-86.5535,-19.7787
1960,-1.5073,-86.5528,-19.7797
1961,-1.5086,-86.5479,-19.781
1962,-1.5058,-86.5433,-19.7823
1963,-1.5051,-86.5325,-19.7836
1964,-1.5031,-86.5175,-19.7842
1965,-1.5021,-86.5028,-19.7845
1966,-1.4983,-86.4917,-19.7844
1967,-1.4946,-86.4885,-19.7857
1968,-1.4908,-86.4781,-19.7858
1969,-1.4897,-86.4682,-19.787
1970,-1.4893,-86.4554,-19.7902
1971,-1.484,-86.4543,-19.792
1972,-1.4843,-86.4711,-19.7942
1973,-1.4767,-86.4954,-19.7977
1974,-1.4758,-86.52,-19.7998
1975,-1.4834,-86.5462,-19.8029
1976,-1.4914,-86.574,-19.8057
1977,-1.4946,-86.6077,-19.808
1978,-1.5004,-86.6394,-19.8116
1979,-1.5036,-86.6777,-19.8138
1980,-1.5086,-86.7194,-19.8166
1981,-1.5192,-86.7545,-19.818
1982,-1.5357,-86.7824,-19.8187
1983,-1.5494,-86.8204,-19.8194
1984,-1.5597,-86.8413,-19.8183
1985,-1.5637,-86.862,-19.8154
1986,-1.5765,-86.8638,-19.813
1987,-1.5851,-86.8574,-19.8105
1988,-1.5829,-86.8342,-19.8074
1989,-1.5796,-86.7927,-19.8039
1990,-1.5771,-86.7555,-19.8025
1991,-1.5729,-86.705,-19.7999
1992,-1.5659,-86.6526,-19.799
1993,-1.5613,-86.6008,-19.7987
1994,-1.5569,-86.5401,-19.7984
1995,-1.5486,-86.4953,-19.799
1996,-1.5318,-86.4567,-19.8006
1997,-1.5244,-86.4204,-19.8021
1998,-1.5179,-86.4004,-19.806
1999,-1.512,-86.4007,-19.8094
2000,-1.506,-86.4238,-19.814
2001,-1.5104,-86.4459,-19.8171
2002,-1.5198,-86.4769,-19.8209
2003,-1.5302,-86.5175,-19.8235
2004,-1.5352,-86.5613,-19.8253
2005,-1.5426,-86.5947,-19.8262
2006,-1.5569,-86.6378,-19.8263
2007,-1.5629,-86.6591,-19.8239
2008,-1.5617,-86.6672,-19.8232
2009,-1.5626,-86.676,-19.822
2010,-1.5585,-86.6761,-19.8203
2011,-1.5546,-86.6654,-19.8187
2012,-1.5496,-86.6543,-19.8168
2013,-1.5457,-86.6275,-19.8161
2014,-1.5402,-86.6004,-19.8153
2015,-1.5437,-86.5695,-19.8155
2016,-1.5434,-86.5408,-19.8157
2017,-1.5356,-86.5105,-19.8162
2018,-1.5314,-86.4893,-19.8177
2019,-1.525,-86.4642,-19.8188
2020,-1.5275,-86.4478,-19.8202
2021,-1.5266,-86.4284,-19.8226
2022,-1.5246,-86.4144,-19.8263
2023,-1.5218,-86.4108,-19.8317
2024,-1.5273,-86.4115,-19.8363
2025,-1.5348,-86.4184,-19.8394
2026,-1.5388,-86.4356,-19.8441
2027,-1.5499,-86.4558,-19.8472
2028,-1.5618,-86.4813,-19.8492
2029,-1.5677,-86.4982,-19.8521
2030,-1.5743,-86.5173,-19.8534
2031,-1.5779,-86.5353,-19.8548
2032,-1.5832,-86.5469,-19.8553
2033,-1.5921,-86.5679,-19.8566
2034,-1.5956,-86.5844,-19.8564
2035,-1.5958,-86.5891,-19.8567
2036,-1.5924,-86.5891,-19.8569
2037,-1.5873,-86.5838,-19.8589
2038,-1.58,-86.5707,-19.8611
2039,-1.5762,-86.5617,-19.8623
2040,-1.5725,-86.5607,-19.8649
2041,-1.5682,-86.5601,-19.8667
2042,-1.5602,-86.5638,-19.8696
2043,-1.5554,-86.5694,-19.8715
2044,-1.5504,-86.5861,-19.8737
2045,-1.5432,-86.6041,-19.8773
2046,-1.5329,-86.6258,-19.8816
2047,-1.5368,-86.6475,-19.887
2048,-1.5417,-86.6688,-19.8904
2049,-1.5428,-86.6905,-19.8939
2050,-1.5438,-86.7176,-19.8986
2051,-1.5509,-86.7353,-19.9035
2052,-1.559,-86.7595,-19.9066
2053,-1.5625,-86.7936,-19.9112
2054,-1.5733,-86.8244,-19.9144
2055,-1.5836,-86.8524,-19.9169
2056,-1.6003,-86.8733,-19.9182
2057,-1.6144,-86.9007,-19.9189
2058,-1.6246,-86.9266,-19.918
2059,-1.6387,-86.9392,-19.9173
2060,-1.6516,-86.9487,-19.9157
2061,-1.6611,-86.9488,-19.9128
2062,-1.6687,-86.9559,-19.9109
2063,-1.6769,-86.9455,-19.9079
2064,-1.6846,-86.9256,-19.9035
2065,-1.6816,-86.9042,-19.9007
2066,-1.6755,-86.8652,-19.8979
2067,-1.6688,-86.8243,-19.8953
2068,-1.665,-86.7723,-19.8932
2069,-1.6621,-86.7262,-19.892
2070,-1.6519,-86.6858,-19.8908
2071,-1.6398,-86.6416,-19.8903
2072,-1.6258,-86.6106,-19.8923
2073,-1.612,-86.5935,-19.8937
2074,-1.6046,-86.5817,-19.8975
2075,-1.5991,-86.5697,-19.9009
